Date,Category,Product,START_OF_DAY,MADE_TODAY,AVAILABLE_TO_SELL,OUT_THE_DOOR,ORDERS_TODAY,REMOVED_AS_DAY_OLD,LEFT
2015-10-10,FRUIT BARS,Apple Cin,0,20,20,11,0,9,0
2015-10-10,MUFFINS,Blue Stru,0,14,14,11,1,2,0
2015-10-10,MUFFINS,Choc Carm,0,8,8,4,0,4,0
2015-10-10,MUFFINS,Pump Choc,0,16,16,10,0,6,0
2015-10-10,COOKIES/BARS,Oatmeal CC,1,24,25,12,7,6,0
2015-10-10,COOKIES/BARS,Salted Carm,2,18,20,8,6,6,0
2015-10-10,COOKIES/BARS,Snicker,0,24,24,12,6,6,0
2015-10-10,COOKIES/BARS,Triple Choc,1,24,25,19,6,0,0
2015-10-10,COOKIES/BARS,Frosted,1,12,13,5,0,8,0
2015-10-10,COOKIES/BARS,Smores,11,0,11,11,0,0,0
2015-10-10,COOKIES/BARS,Pumpkin,2,20,22,22,0,0,0
2015-10-10,COOKIES/BARS,Cashew Crch,0,0,0,0,0,0,0
2015-10-10,COOKIES/BARS,Kahuna,0,0,0,0,0,0,0
2015-10-10,COOKIES/BARS,Cinn Stix,0,0,0,0,0,0,0
2015-10-10,COOKIES/BARS,Totals,18,384,318,219,42,69,0
2015-10-11,BREAD,H,0,0,0,0,0,0,0
2015-10-11,BREAD,FR,0,0,0,0,0,0,0
2015-10-11,BREAD,GW,0,0,0,0,0,0,0
2015-10-11,BREAD,DK,0,0,0,0,0,0,0
2015-10-11,BREAD,H5,0,0,0,0,0,0,0
2015-10-11,BREAD,CSWRL,0,0,0,0,0,0,0
2015-10-11,BREAD,Pump Swrl,0,0,0,0,0,0,0
2015-10-11,BREAD,CnE,0,0,0,0,0,0,0
2015-10-11,BREAD,CnR,0,0,0,0,0,0,0
2015-10-11,BREAD,CnW,0,0,0,0,0,0,0
2015-10-11,BREAD,app swirl,0,0,0,0,0,0,0
2015-10-11,BREAD,CH,0,0,0,0,0,0,0
2015-10-11,BREAD,cg,0,0,0,0,0,0,0
2015-10-11,BREAD,JCG,0,0,0,0,0,0,0
2015-10-11,BREAD,VS,0,0,0,0,0,0,0
2015-10-11,BREAD,SOUR,0,0,0,0,0,0,0
2015-10-11,BREAD,A.SOUR,0,0,0,0,0,0,0
2015-10-11,BREAD,AP SOUR,0,0,0,0,0,0,0
2015-10-11,BREAD,IHF,0,0,0,0,0,0,0
2015-10-11,BREAD,car,0,0,0,0,0,0,0
2015-10-11,BREAD,but-rls,0,0,0,0,0,0,0
2015-10-11,BREAD,H-RLS,0,0,0,0,0,0,0
2015-10-11,BREAD,FR-RLS,0,0,0,0,0,0,0
2015-10-11,BREAD,VS-RLS,0,0,0,0,0,0,0
2015-10-11,BREAD,Blue Stru,0,0,0,0,0,0,0
2015-10-11,BREAD,Choc Car,0,0,0,0,0,0,0
2015-10-11,BREAD,Pump Choc,0,0,0,0,0,0,0
2015-10-11,ROLLS,Cinnamon,0,0,0,0,0,0,0
2015-10-11,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-10-11,SCONES,Cherry,0,0,0,0,0,0,0
2015-10-11,SCONES,Blueberry,0,0,0,0,0,0,0
2015-10-11,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-10-11,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-10-11,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-10-11,SCONES,PUMPKIN,0,0,0,0,0,0,0
2015-10-11,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2015-10-11,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2015-10-11,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-10-11,MUFFINS,Blue Stru,0,0,0,0,0,0,0
2015-10-11,MUFFINS,Choc Carm,0,0,0,0,0,0,0
2015-10-11,MUFFINS,Pump Choc,0,0,0,0,0,0,0
2015-10-11,COOKIES/BARS,Oatmeal CC,0,0,0,0,0,0,0
2015-10-11,COOKIES/BARS,Salted Carm,0,0,0,0,0,0,0
2015-10-11,COOKIES/BARS,Snicker,0,0,0,0,0,0,0
2015-10-11,COOKIES/BARS,Triple Choc,0,0,0,0,0,0,0
2015-10-11,COOKIES/BARS,Frosted,0,0,0,0,0,0,0
2015-10-11,COOKIES/BARS,Smores,0,0,0,0,0,0,0
2015-10-11,COOKIES/BARS,Pumpkin,0,0,0,0,0,0,0
2015-10-11,COOKIES/BARS,Cashew Crch,0,0,0,0,0,0,0
2015-10-11,COOKIES/BARS,Kahuna,0,0,0,0,0,0,0
2015-10-11,COOKIES/BARS,Cinn Stix,0,0,0,0,0,0,0
2015-10-11,COOKIES/BARS,Totals,0,0,0,0,0,0,0
2015-10-12,BREAD,H,0,34,34,26,1,0,7
2015-10-12,BREAD,FR,0,29,29,13,7,0,9
2015-10-12,BREAD,GW,0,7,7,7,0,0,0
2015-10-12,BREAD,DK,0,42,42,20,1,0,21
2015-10-12,BREAD,H5,0,0,0,0,0,0,0
2015-10-12,BREAD,CSWRL,0,20,20,12,0,0,8
2015-10-12,BREAD,Pump Swrl,0,20,20,10,0,0,10
2015-10-12,BREAD,CnE,0,23,23,6,0,0,17
2015-10-12,BREAD,CnR,0,4,4,-1,1,0,4
2015-10-12,BREAD,CnW,0,6,6,6,0,0,0
2015-10-12,BREAD,app swirl,0,0,0,0,0,0,0
2015-10-12,BREAD,CH,0,0,0,0,0,0,0
2015-10-12,BREAD,cg,0,0,0,0,0,0,0
2015-10-12,BREAD,JCG,0,0,0,0,0,0,0
2015-10-12,BREAD,VS,0,19,19,14,0,0,5
2015-10-12,BREAD,SOUR,0,0,0,0,0,0,0
2015-10-12,BREAD,A.SOUR,0,0,0,0,0,0,0
2015-10-12,BREAD,AP SOUR,0,0,0,0,0,0,0
2015-10-12,BREAD,IHF,0,0,0,0,0,0,0
2015-10-12,BREAD,car,0,0,0,0,0,0,0
2015-10-12,BREAD,but-rls,0,0,0,0,0,0,0
2015-10-12,BREAD,H-RLS,0,5,5,1,0,0,4
2015-10-12,BREAD,FR-RLS,0,3,3,3,0,0,0
2015-10-12,BREAD,VS-RLS,0,3,3,1,0,0,2
2015-10-12,BREAD,Blue Stru,0,8,8,7,1,0,0
2015-10-12,BREAD,Choc Car,0,4,4,1,0,0,3
2015-10-12,BREAD,Pump Choc,0,10,10,9,1,0,0
2015-10-12,ROLLS,Cinnamon,0,12,12,12,0,0,0
2015-10-12,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-10-12,SCONES,Cherry,0,17,17,12,0,5,0
2015-10-12,SCONES,Blueberry,0,0,0,0,0,0,0
2015-10-12,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-10-12,SCONES,Choc Chip,0,7,7,7,0,0,0
2015-10-12,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-10-12,SCONES,PUMPKIN,0,12,12,5,0,7,0
2015-10-12,FRUIT BARS,Blueberry,0,10,10,6,0,4,0
2015-10-12,FRUIT BARS,Cherry,0,10,10,9,0,1,0
2015-10-12,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-10-12,MUFFINS,Blue Stru,0,6,6,4,0,2,0
2015-10-12,MUFFINS,Choc Carm,0,4,4,1,0,3,0
2015-10-12,MUFFINS,Pump Choc,0,10,10,10,0,0,0
2015-10-12,COOKIES/BARS,Oatmeal CC,0,24,24,11,6,0,7
2015-10-12,COOKIES/BARS,Salted Carm,0,18,18,7,5,0,6
2015-10-12,COOKIES/BARS,Snicker,0,24,24,18,6,0,0
2015-10-12,COOKIES/BARS,Triple Choc,0,24,24,16,5,0,3
2015-10-12,COOKIES/BARS,Frosted,0,8,8,8,0,0,0
2015-10-12,COOKIES/BARS,Smores,0,20,20,10,0,0,10
2015-10-12,COOKIES/BARS,Pumpkin,0,0,0,0,0,0,0
2015-10-12,COOKIES/BARS,Cashew Crch,0,0,0,0,0,0,0
2015-10-12,COOKIES/BARS,Kahuna,0,0,0,0,0,0,0
2015-10-12,COOKIES/BARS,Cinn Stix,0,0,0,0,0,0,0
2015-10-12,COOKIES/BARS,Totals,0,206,194,124,22,22,26
2015-10-13,BREAD,H,7,31,38,23,1,0,14
2015-10-13,BREAD,FR,9,51,60,3,45,0,12
2015-10-13,BREAD,GW,0,7,7,6,0,0,1
2015-10-13,BREAD,DK,21,0,21,18,0,0,3
2015-10-13,BREAD,H5,0,38,38,11,0,0,27
2015-10-13,BREAD,CSWRL,8,8,16,16,0,0,0
2015-10-13,BREAD,Pump Swrl,10,8,18,11,0,1,6
2015-10-13,BREAD,CnE,17,0,17,12,0,5,0
2015-10-13,BREAD,CnR,4,0,4,4,0,0,0
2015-10-13,BREAD,CnW,0,0,0,0,0,0,0
2015-10-13,BREAD,app swirl,0,20,20,12,0,0,8
2015-10-13,BREAD,CH,0,0,0,0,0,0,0
2015-10-13,BREAD,cg,0,16,16,4,0,0,12
2015-10-13,BREAD,JCG,0,6,6,2,0,0,4
2015-10-13,BREAD,VS,5,0,5,5,0,0,0
2015-10-13,BREAD,SOUR,0,8,8,5,0,0,3
2015-10-13,BREAD,A.SOUR,0,6,6,4,0,0,2
2015-10-13,BREAD,AP SOUR,0,8,8,2,0,0,6
2015-10-13,BREAD,IHF,0,0,0,0,0,0,0
2015-10-13,BREAD,car,0,0,0,0,0,0,0
2015-10-13,BREAD,Spiders,0,10,10,10,0,0,0
2015-10-13,BREAD,but-rls,0,0,0,0,0,0,0
2015-10-13,BREAD,H-RLS,4,0,4,2,0,2,0
2015-10-13,BREAD,FR-RLS,0,4,4,4,0,0,0
2015-10-13,BREAD,VS-RLS,2,0,2,2,0,0,0
2015-10-13,BREAD,Blue Stru,0,8,8,4,0,0,4
2015-10-13,BREAD,Choc Car,3,0,3,2,0,1,0
2015-10-13,BREAD,Pump Choc,0,12,12,8,1,0,3
2015-10-13,ROLLS,Cinnamon,0,24,24,20,3,1,0
2015-10-13,ROLLS,Mini C-Roll,0,24,24,0,24,0,0
2015-10-13,SCONES,Cherry,0,0,0,0,0,0,0
2015-10-13,SCONES,Blueberry,0,17,17,17,0,0,0
2015-10-13,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-10-13,SCONES,Choc Chip,0,6,6,6,0,0,0
2015-10-13,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-10-13,SCONES,PUMPKIN,0,12,12,12,0,0,0
2015-10-13,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2015-10-13,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2015-10-13,FRUIT BARS,Apple Cin,0,20,20,13,0,7,0
2015-10-13,MUFFINS,Blue Stru,0,6,6,6,0,0,0
2015-10-13,MUFFINS,Choc Carm,0,4,4,4,0,0,0
2015-10-13,MUFFINS,Pump Choc,0,16,16,13,3,0,0
2015-10-13,COOKIES/BARS,Oatmeal CC,7,18,25,13,3,0,9
2015-10-13,COOKIES/BARS,Salted Carm,6,12,18,10,2,0,6
2015-10-13,COOKIES/BARS,Snicker,0,24,24,15,2,0,7
2015-10-13,COOKIES/BARS,Triple Choc,3,24,27,17,2,0,8
2015-10-13,COOKIES/BARS,Frosted,0,0,0,0,0,0,0
2015-10-13,COOKIES/BARS,Smores,10,0,10,8,0,2,0
2015-10-13,COOKIES/BARS,Pumpkin,0,20,20,20,0,0,0
2015-10-13,COOKIES/BARS,Cashew Crch,0,0,0,0,0,0,0
2015-10-13,COOKIES/BARS,Kahuna,0,0,0,0,0,0,0
2015-10-13,COOKIES/BARS,Cinn Stix,0,0,0,0,0,0,0
2015-10-13,COOKIES/BARS,Totals,26,227,229,154,39,9,30
2015-10-14,BREAD,H,14,45,59,39,1,0,19
2015-10-14,BREAD,FR,12,29,41,25,0,0,16
2015-10-14,BREAD,GW,1,16,17,14,0,0,3
2015-10-14,BREAD,DK,3,41,44,15,0,0,29
2015-10-14,BREAD,H5,27,0,27,14,0,0,13
2015-10-14,BREAD,CSWRL,0,16,16,14,0,0,2
2015-10-14,BREAD,Pump Swrl,6,12,18,11,0,0,7
2015-10-14,BREAD,CnE,0,27,27,15,0,0,12
2015-10-14,BREAD,CnR,0,10,10,2,0,0,8
2015-10-14,BREAD,CnW,0,12,12,2,0,0,10
2015-10-14,BREAD,app swirl,8,0,8,4,0,4,0
2015-10-14,BREAD,CH,0,0,0,0,0,0,0
2015-10-14,BREAD,cg,12,16,28,24,0,0,4
2015-10-14,BREAD,JCG,4,6,10,9,0,0,1
2015-10-14,BREAD,VS,0,0,0,0,0,0,0
2015-10-14,BREAD,SOUR,3,0,3,3,0,0,0
2015-10-14,BREAD,A.SOUR,2,0,2,2,0,0,0
2015-10-14,BREAD,AP SOUR,6,0,6,4,0,2,0
2015-10-14,BREAD,IHF,0,0,0,0,0,0,0
2015-10-14,BREAD,car,0,0,0,0,0,0,0
2015-10-14,BREAD,spider,0,3,3,3,0,0,0
2015-10-14,BREAD,but-rls,0,0,0,0,0,0,0
2015-10-14,BREAD,H-RLS,0,8,8,4,0,0,4
2015-10-14,BREAD,FR-RLS,0,10,10,7,0,0,3
2015-10-14,BREAD,VS-RLS,0,0,0,0,0,0,0
2015-10-14,BREAD,Blue Stru,4,2,6,3,0,1,2
2015-10-14,BREAD,Choc Car,0,3,3,3,0,0,0
2015-10-14,BREAD,Pump Choc,3,8,11,11,0,0,0
2015-10-14,ROLLS,Cinnamon,0,72,72,55,16,1,0
2015-10-14,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-10-14,SCONES,Cherry,0,21,21,15,4,2,0
2015-10-14,SCONES,Blueberry,0,0,0,0,0,0,0
2015-10-14,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-10-14,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-10-14,SCONES,Cin Chip,0,24,24,24,0,0,0
2015-10-14,SCONES,PUMPKIN,0,24,24,22,0,2,0
2015-10-14,FRUIT BARS,Blueberry,0,10,10,7,0,3,0
2015-10-14,FRUIT BARS,Cherry,0,10,10,9,0,1,0
2015-10-14,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-10-14,MUFFINS,Blue Stru,0,10,10,9,0,1,0
2015-10-14,MUFFINS,Choc Carm,0,8,8,3,0,5,0
2015-10-14,MUFFINS,Pump Choc,0,18,18,18,0,0,0
2015-10-14,COOKIES/BARS,Oatmeal CC,9,30,39,25,12,0,2
2015-10-14,COOKIES/BARS,Salted Carm,6,18,24,15,6,0,3
2015-10-14,COOKIES/BARS,Snicker,7,24,31,24,6,1,0
2015-10-14,COOKIES/BARS,Triple Choc,8,24,32,16,6,6,4
2015-10-14,COOKIES/BARS,Frosted,0,18,18,17,0,0,1
2015-10-14,COOKIES/BARS,Smores,0,20,20,5,0,0,15
2015-10-14,COOKIES/BARS,Pumpkin,0,20,20,18,0,0,2
2015-10-14,COOKIES/BARS,Cashew Crch,0,0,0,0,0,0,0
2015-10-14,COOKIES/BARS,Kahuna,0,0,0,0,0,0,0
2015-10-14,COOKIES/BARS,Cinn Stix,0,0,0,0,0,0,0
2015-10-14,COOKIES/BARS,Totals,30,351,309,227,50,21,27
2015-10-15,BREAD,H,19,34,53,20,2,0,31
2015-10-15,BREAD,FR,16,70,86,13,45,0,28
2015-10-15,BREAD,GW,3,6,9,9,0,0,0
2015-10-15,BREAD,DK,29,0,29,15,0,0,14
2015-10-15,BREAD,H5,13,39,52,22,1,0,29
2015-10-15,BREAD,CSWRL,2,20,22,22,0,0,0
2015-10-15,BREAD,Pump Swrl,7,16,23,13,0,5,5
2015-10-15,BREAD,CnE,12,0,12,9,0,3,0
2015-10-15,BREAD,CnR,8,0,8,5,0,3,0
2015-10-15,BREAD,CnW,10,0,10,8,0,2,0
2015-10-15,BREAD,app swirl,0,24,24,20,0,0,4
2015-10-15,BREAD,CH,0,15,15,6,5,0,4
2015-10-15,BREAD,cg,4,0,4,4,0,0,0
2015-10-15,BREAD,JCG,1,0,1,1,0,0,0
2015-10-15,BREAD,VS,0,17,17,11,1,0,5
2015-10-15,BREAD,SOUR,0,0,0,0,0,0,0
2015-10-15,BREAD,A.SOUR,0,0,0,0,0,0,0
2015-10-15,BREAD,AP SOUR,0,0,0,0,0,0,0
2015-10-15,BREAD,IHF,0,0,0,0,0,0,0
2015-10-15,BREAD,car,0,12,12,2,2,0,8
2015-10-15,BREAD,spiders,0,6,6,3,0,0,3
2015-10-15,BREAD,but-rls,0,0,0,0,0,0,0
2015-10-15,BREAD,H-RLS,4,3,7,3,0,1,3
2015-10-15,BREAD,FR-RLS,3,3,6,4,0,0,2
2015-10-15,BREAD,VS-RLS,0,3,3,3,0,0,0
2015-10-15,BREAD,Blue Stru,2,8,10,7,0,0,3
2015-10-15,BREAD,Choc Car,0,4,4,3,0,0,1
2015-10-15,BREAD,Pump Choc,0,12,12,7,0,0,5
2015-10-15,ROLLS,Cinnamon,0,192,192,184,0,8,0
2015-10-15,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-10-15,SCONES,Cherry,0,0,0,0,0,0,0
2015-10-15,SCONES,Blueberry,0,60,60,50,0,10,0
2015-10-15,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-10-15,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-10-15,SCONES,Cin Chip,0,32,32,30,0,2,0
2015-10-15,SCONES,PUMPKIN,0,48,48,40,0,8,0
2015-10-15,FRUIT BARS,Blueberry,0,10,10,3,0,7,0
2015-10-15,FRUIT BARS,Cherry,0,10,10,8,0,2,0
2015-10-15,FRUIT BARS,Apple Cin,0,20,20,12,0,8,0
2015-10-15,MUFFINS,Blue Stru,0,18,18,13,0,5,0
2015-10-15,MUFFINS,Choc Carm,0,12,12,9,0,3,0
2015-10-15,MUFFINS,Pump Choc,0,30,30,24,0,6,0
2015-10-15,COOKIES/BARS,Oatmeal CC,2,36,38,32,0,0,6
2015-10-15,COOKIES/BARS,Salted Carm,3,36,39,31,0,0,8
2015-10-15,COOKIES/BARS,Snicker,0,42,42,32,0,0,10
2015-10-15,COOKIES/BARS,Triple Choc,4,36,40,33,0,0,7
2015-10-15,COOKIES/BARS,Frosted,1,24,25,23,0,0,2
2015-10-15,COOKIES/BARS,Smores,15,0,15,6,0,9,0
2015-10-15,COOKIES/BARS,Pumpkin,2,20,22,7,0,0,15
2015-10-15,COOKIES/BARS,Cashew Crch,0,20,20,11,0,0,9
2015-10-15,COOKIES/BARS,Kahuna,0,20,20,20,0,0,0
2015-10-15,COOKIES/BARS,Cinn Stix,0,0,0,0,0,0,0
2015-10-15,COOKIES/BARS,Totals,27,666,501,384,0,60,57
2015-10-16,BREAD,H,31,44,75,33,8,0,34
2015-10-16,BREAD,FR,28,16,44,16,6,0,22
2015-10-16,BREAD,GW,0,17,17,10,0,0,7
2015-10-16,BREAD,DK,14,37,51,22,2,0,27
2015-10-16,BREAD,H5,29,0,29,13,0,0,16
2015-10-16,BREAD,CSWRL,0,20,20,20,0,0,0
2015-10-16,BREAD,Pump Swrl,5,20,25,21,0,0,4
2015-10-16,BREAD,CnE,0,24,24,22,0,0,2
2015-10-16,BREAD,CnR,0,10,10,7,2,0,1
2015-10-16,BREAD,CnW,0,12,12,6,3,0,3
2015-10-16,BREAD,app swirl,4,12,16,9,0,3,4
2015-10-16,BREAD,CH,4,0,4,2,0,2,0
2015-10-16,BREAD,cg,0,24,24,16,0,0,8
2015-10-16,BREAD,JCG,0,8,8,0,5,0,3
2015-10-16,BREAD,VS,5,0,5,5,0,0,0
2015-10-16,BREAD,SOUR,0,8,8,5,2,0,1
2015-10-16,BREAD,A.SOUR,0,6,6,3,0,0,3
2015-10-16,BREAD,AP SOUR,0,8,8,2,2,0,4
2015-10-16,BREAD,IHF,0,0,0,0,0,0,0
2015-10-16,BREAD,car,8,0,8,3,0,0,5
2015-10-16,BREAD,Spiders,3,6,9,0,0,3,6
2015-10-16,BREAD,but-rls,0,10,10,9,0,0,1
2015-10-16,BREAD,H-RLS,3,5,8,3,0,2,3
2015-10-16,BREAD,FR-RLS,2,5,7,5,0,0,2
2015-10-16,BREAD,VS-RLS,0,0,0,0,0,0,0
2015-10-16,BREAD,Blue Stru,3,5,8,8,0,0,0
2015-10-16,BREAD,Choc Car,1,4,5,3,0,0,2
2015-10-16,BREAD,Pump Choc,5,10,15,12,0,0,3
2015-10-16,ROLLS,Cinnamon,0,60,60,59,1,0,0
2015-10-16,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-10-16,SCONES,Cherry,0,19,19,19,0,0,0
2015-10-16,SCONES,Blueberry,0,0,0,0,0,0,0
2015-10-16,SCONES,Butt Almd,0,20,20,20,0,0,0
2015-10-16,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-10-16,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-10-16,SCONES,PUMPKIN,0,24,24,19,0,5,0
2015-10-16,FRUIT BARS,Blueberry,0,10,10,10,0,0,0
2015-10-16,FRUIT BARS,Cherry,0,10,10,10,0,0,0
2015-10-16,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-10-16,MUFFINS,Blue Stru,0,12,12,12,0,0,0
2015-10-16,MUFFINS,Choc Carm,0,6,6,6,0,0,0
2015-10-16,MUFFINS,Pump Choc,0,12,12,8,0,4,0
2015-10-16,COOKIES/BARS,Oatmeal CC,6,24,30,20,7,0,3
2015-10-16,COOKIES/BARS,Salted Carm,8,18,26,17,6,0,3
2015-10-16,COOKIES/BARS,Snicker,10,18,28,19,6,0,3
2015-10-16,COOKIES/BARS,Triple Choc,7,24,31,8,6,0,17
2015-10-16,COOKIES/BARS,Frosted,2,18,20,12,0,0,8
2015-10-16,COOKIES/BARS,Smores,0,0,0,0,0,0,0
2015-10-16,COOKIES/BARS,Pumpkin,15,0,15,5,0,10,0
2015-10-16,COOKIES/BARS,Cashew Crch,9,0,9,5,0,4,0
2015-10-16,COOKIES/BARS,Kahuna,0,0,0,0,0,0,0
2015-10-16,COOKIES/BARS,Cinn Stix,0,0,0,0,0,0,0
2015-10-16,COOKIES/BARS,Totals,57,275,272,190,26,23,34
2015-10-17,BREAD,H,34,0,34,26,0,8,0
2015-10-17,BREAD,FR,22,0,22,5,0,17,0
2015-10-17,BREAD,GW,7,0,7,2,3,2,0
2015-10-17,BREAD,DK,27,0,27,14,0,13,0
2015-10-17,BREAD,H5,16,0,16,4,0,12,0
2015-10-17,BREAD,CSWRL,0,0,0,-1,1,0,0
2015-10-17,BREAD,Pump Swrl,4,0,4,2,1,1,0
2015-10-17,BREAD,CnE,2,0,2,2,0,0,0
2015-10-17,BREAD,CnR,1,0,1,1,0,0,0
2015-10-17,BREAD,CnW,3,0,3,2,0,1,0
2015-10-17,BREAD,app swirl,4,0,4,4,0,0,0
2015-10-17,BREAD,CH,0,0,0,0,0,0,0
2015-10-17,BREAD,cg,8,0,8,6,0,2,0
2015-10-17,BREAD,JCG,3,0,3,1,0,2,0
2015-10-17,BREAD,VS,0,8,8,5,3,0,0
2015-10-17,BREAD,SOUR,1,0,1,-2,0,3,0
2015-10-17,BREAD,A.SOUR,3,0,3,1,0,2,0
2015-10-17,BREAD,AP SOUR,4,0,4,4,0,0,0
2015-10-17,BREAD,IHF,0,0,0,0,0,0,0
2015-10-17,BREAD,car,5,0,5,2,0,3,0
2015-10-17,BREAD,but-rls,1,0,1,-6,0,7,0
2015-10-17,BREAD,H-RLS,3,0,3,-1,0,4,0
2015-10-17,BREAD,FR-RLS,2,0,2,0,0,2,0
2015-10-17,BREAD,VS-RLS,0,0,0,0,0,0,0
2015-10-17,BREAD,Blue Stru,0,8,8,4,4,0,0
2015-10-17,BREAD,Choc Car,2,4,6,0,2,4,0
2015-10-17,BREAD,Pump Choc,3,6,9,8,1,0,0
2015-10-17,ROLLS,Cinnamon,0,72,72,72,0,0,0
2015-10-17,ROLLS,Mini C-Roll,0,24,24,0,24,0,0
2015-10-17,SCONES,Cherry,0,0,0,0,0,0,0
2015-10-17,SCONES,Blueberry,0,41,41,40,0,1,0
2015-10-17,SCONES,Butt Almd,0,24,24,24,0,0,0
2015-10-17,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-10-17,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-10-17,SCONES,PUMPKIN,0,24,24,24,0,0,0
2015-10-17,FRUIT BARS,Blueberry,0,10,10,10,0,0,0
2015-10-17,FRUIT BARS,Cherry,0,10,10,10,0,0,0
2015-10-17,FRUIT BARS,Apple Cin,0,20,20,20,0,0,0
2015-10-17,MUFFINS,Blue Stru,0,12,12,12,0,0,0
2015-10-17,MUFFINS,Choc Carm,0,6,6,6,0,0,0
2015-10-17,MUFFINS,Pump Choc,0,12,12,12,0,0,0
2015-10-17,COOKIES/BARS,Oatmeal CC,3,42,45,19,20,6,0
2015-10-17,COOKIES/BARS,Salted Carm,3,0,3,3,0,0,0
2015-10-17,COOKIES/BARS,Snicker,3,36,39,17,20,2,0
2015-10-17,COOKIES/BARS,Triple Choc,17,24,41,19,20,2,0
2015-10-17,COOKIES/BARS,Frosted,8,0,8,8,0,0,0
2015-10-17,COOKIES/BARS,Smores,0,20,20,16,0,4,0
2015-10-17,COOKIES/BARS,Pumpkin,0,0,0,-7,0,7,0
2015-10-17,COOKIES/BARS,Cashew Crch,0,0,0,0,0,0,0
2015-10-17,COOKIES/BARS,Kahuna,0,0,0,0,0,0,0
2015-10-17,COOKIES/BARS,Cinn Stix,0,0,0,0,0,0,0
2015-10-17,COOKIES/BARS,Totals,34,377,339,233,84,22,0
2015-10-18,BREAD,H,0,0,0,0,0,0,0
2015-10-18,BREAD,FR,0,0,0,0,0,0,0
2015-10-18,BREAD,GW,0,0,0,0,0,0,0
2015-10-18,BREAD,DK,0,0,0,0,0,0,0
2015-10-18,BREAD,H5,0,0,0,0,0,0,0
2015-10-18,BREAD,CSWRL,0,0,0,0,0,0,0
2015-10-18,BREAD,Pump Swrl,0,0,0,0,0,0,0
2015-10-18,BREAD,CnE,0,0,0,0,0,0,0
2015-10-18,BREAD,CnR,0,0,0,0,0,0,0
2015-10-18,BREAD,CnW,0,0,0,0,0,0,0
2015-10-18,BREAD,app swirl,0,0,0,0,0,0,0
2015-10-18,BREAD,CH,0,0,0,0,0,0,0
2015-10-18,BREAD,cg,0,0,0,0,0,0,0
2015-10-18,BREAD,JCG,0,0,0,0,0,0,0
2015-10-18,BREAD,VS,0,0,0,0,0,0,0
2015-10-18,BREAD,SOUR,0,0,0,0,0,0,0
2015-10-18,BREAD,A.SOUR,0,0,0,0,0,0,0
2015-10-18,BREAD,AP SOUR,0,0,0,0,0,0,0
2015-10-18,BREAD,IHF,0,0,0,0,0,0,0
2015-10-18,BREAD,car,0,0,0,0,0,0,0
2015-10-18,BREAD,but-rls,0,0,0,0,0,0,0
2015-10-18,BREAD,H-RLS,0,0,0,0,0,0,0
2015-10-18,BREAD,FR-RLS,0,0,0,0,0,0,0
2015-10-18,BREAD,VS-RLS,0,0,0,0,0,0,0
2015-10-18,BREAD,Blue Stru,0,0,0,0,0,0,0
2015-10-18,BREAD,Choc Car,0,0,0,0,0,0,0
2015-10-18,BREAD,Pump Choc,0,0,0,0,0,0,0
2015-10-18,ROLLS,Cinnamon,0,0,0,0,0,0,0
2015-10-18,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-10-18,SCONES,Cherry,0,0,0,0,0,0,0
2015-10-18,SCONES,Blueberry,0,0,0,0,0,0,0
2015-10-18,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-10-18,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-10-18,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-10-18,SCONES,PUMPKIN,0,0,0,0,0,0,0
2015-10-18,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2015-10-18,FRUIT BARS,Cherry,0,0,0,0,0,0,0
