Date,Category,Product,START_OF_DAY,MADE_TODAY,AVAILABLE_TO_SELL,OUT_THE_DOOR,ORDERS_TODAY,REMOVED_AS_DAY_OLD,LEFT
2014-12-24,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2014-12-24,MUFFINS,Pumpkin CC,0,16,16,2,1,13,0
2014-12-24,MUFFINS,Ginger Br,0,10,10,6,1,3,0
2014-12-24,MUFFINS,Eggnog,0,10,10,6,0,4,0
2014-12-24,COOKIES/BARS,Oatmeal CC,0,36,36,6,12,18,0
2014-12-24,COOKIES/BARS,St NICKER,2,36,38,32,0,6,0
2014-12-24,COOKIES/BARS,Candy Cane,0,18,18,9,0,9,0
2014-12-24,COOKIES/BARS,Choc CranB,12,12,24,12,12,0,0
2014-12-24,COOKIES/BARS,Ginger Bop,1,18,19,3,0,16,0
2014-12-24,COOKIES/BARS,Frosted,5,24,29,15,0,14,0
2014-12-24,COOKIES/BARS,Pumpkin Bars,16,0,16,3,0,13,0
2014-12-24,COOKIES/BARS,Pepp Brown,0,0,0,0,0,0,0
2014-12-24,COOKIES/BARS,Totals,36,0,312,165,0,111,0
2014-12-25,BREAD,H,0,0,0,0,0,0,0
2014-12-25,BREAD,SnowMn,0,0,0,0,0,0,0
2014-12-25,BREAD,FR,0,0,0,0,0,0,0
2014-12-25,BREAD,GW,0,0,0,0,0,0,0
2014-12-25,BREAD,DK,0,0,0,0,0,0,0
2014-12-25,BREAD,H5,0,0,0,0,0,0,0
2014-12-25,BREAD,CSWRL,0,0,0,0,0,0,0
2014-12-25,BREAD,G.Cswrl,0,0,0,0,0,0,0
2014-12-25,BREAD,MpSWRL,0,0,0,0,0,0,0
2014-12-25,BREAD,babka,0,0,0,0,0,0,0
2014-12-25,BREAD,G.BABK,0,0,0,0,0,0,0
2014-12-25,BREAD,CrO,0,0,0,0,0,0,0
2014-12-25,BREAD,CnE,0,0,0,0,0,0,0
2014-12-25,BREAD,CnR,0,0,0,0,0,0,0
2014-12-25,BREAD,CnW,0,0,0,0,0,0,0
2014-12-25,BREAD,Cin Stix,0,0,0,0,0,0,0
2014-12-25,BREAD,VS,0,0,0,0,0,0,0
2014-12-25,BREAD,IHF,0,0,0,0,0,0,0
2014-12-25,BREAD,CAR,0,0,0,0,0,0,0
2014-12-25,BREAD,TS,0,0,0,0,0,0,0
2014-12-25,BREAD,Angels,0,0,0,0,0,0,0
2014-12-25,BREAD,CnE Tree,0,0,0,0,0,0,0
2014-12-25,BREAD,BUT-RLS,0,0,0,0,0,0,0
2014-12-25,BREAD,CrO-RLS,0,0,0,0,0,0,0
2014-12-25,BREAD,H-RLS,0,0,0,0,0,0,0
2014-12-25,BREAD,FR-RLS,0,0,0,0,0,0,0
2014-12-25,BREAD,VS-RLS,0,0,0,0,0,0,0
2014-12-25,BREAD,pump cc,0,0,0,0,0,0,0
2014-12-25,BREAD,ginger,0,0,0,0,0,0,0
2014-12-25,BREAD,eggnog,0,0,0,0,0,0,0
2014-12-25,ROLLS,Cinnamon,0,0,0,0,0,0,0
2014-12-25,ROLLS,cin roll tree,0,0,0,0,0,0,0
2014-12-25,SCONES,Cherry,0,0,0,0,0,0,0
2014-12-25,SCONES,Choc Chip,0,0,0,0,0,0,0
2014-12-25,SCONES,Blueberry,0,0,0,0,0,0,0
2014-12-25,SCONES,Butt Almd,0,0,0,0,0,0,0
2014-12-25,SCONES,Cran Orng,0,0,0,0,0,0,0
2014-12-25,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2014-12-25,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2014-12-25,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2014-12-25,MUFFINS,Pumpkin CC,0,0,0,0,0,0,0
2014-12-25,MUFFINS,Ginger Br,0,0,0,0,0,0,0
2014-12-25,MUFFINS,Eggnog,0,0,0,0,0,0,0
2014-12-25,COOKIES/BARS,Oatmeal CC,0,0,0,0,0,0,0
2014-12-25,COOKIES/BARS,St NICKER,0,0,0,0,0,0,0
2014-12-25,COOKIES/BARS,Candy Cane,0,0,0,0,0,0,0
2014-12-25,COOKIES/BARS,Choc CranB,0,0,0,0,0,0,0
2014-12-25,COOKIES/BARS,Ginger Bop,0,0,0,0,0,0,0
2014-12-25,COOKIES/BARS,Frosted,0,0,0,0,0,0,0
2014-12-25,COOKIES/BARS,Pumpkin Bars,0,0,0,0,0,0,0
2014-12-25,COOKIES/BARS,Pepp Brown,0,0,0,0,0,0,0
2014-12-25,COOKIES/BARS,Totals,0,0,0,0,0,0,0
2014-12-26,BREAD,H,0,0,0,0,0,0,0
2014-12-26,BREAD,SnowMn,0,0,0,0,0,0,0
2014-12-26,BREAD,FR,0,0,0,0,0,0,0
2014-12-26,BREAD,GW,0,0,0,0,0,0,0
2014-12-26,BREAD,DK,0,0,0,0,0,0,0
2014-12-26,BREAD,H5,0,0,0,0,0,0,0
2014-12-26,BREAD,CSWRL,0,0,0,0,0,0,0
2014-12-26,BREAD,G.Cswrl,0,0,0,0,0,0,0
2014-12-26,BREAD,MpSWRL,0,0,0,0,0,0,0
2014-12-26,BREAD,babka,0,0,0,0,0,0,0
2014-12-26,BREAD,G.BABK,0,0,0,0,0,0,0
2014-12-26,BREAD,CrO,0,0,0,0,0,0,0
2014-12-26,BREAD,CnE,0,0,0,0,0,0,0
2014-12-26,BREAD,CnR,0,0,0,0,0,0,0
2014-12-26,BREAD,CnW,0,0,0,0,0,0,0
2014-12-26,BREAD,Cin Stix,0,0,0,0,0,0,0
2014-12-26,BREAD,VS,0,0,0,0,0,0,0
2014-12-26,BREAD,IHF,0,0,0,0,0,0,0
2014-12-26,BREAD,CAR,0,0,0,0,0,0,0
2014-12-26,BREAD,TS,0,0,0,0,0,0,0
2014-12-26,BREAD,Angels,0,0,0,0,0,0,0
2014-12-26,BREAD,CnE Tree,0,0,0,0,0,0,0
2014-12-26,BREAD,BUT-RLS,0,0,0,0,0,0,0
2014-12-26,BREAD,CrO-RLS,0,0,0,0,0,0,0
2014-12-26,BREAD,H-RLS,0,0,0,0,0,0,0
2014-12-26,BREAD,FR-RLS,0,0,0,0,0,0,0
2014-12-26,BREAD,VS-RLS,0,0,0,0,0,0,0
2014-12-26,BREAD,pump cc,0,0,0,0,0,0,0
2014-12-26,BREAD,ginger,0,0,0,0,0,0,0
2014-12-26,BREAD,eggnog,0,0,0,0,0,0,0
2014-12-26,ROLLS,Cinnamon,0,0,0,0,0,0,0
2014-12-26,ROLLS,cin roll tree,0,0,0,0,0,0,0
2014-12-26,SCONES,Cherry,0,0,0,0,0,0,0
2014-12-26,SCONES,Choc Chip,0,0,0,0,0,0,0
2014-12-26,SCONES,Blueberry,0,0,0,0,0,0,0
2014-12-26,SCONES,Butt Almd,0,0,0,0,0,0,0
2014-12-26,SCONES,Cran Orng,0,0,0,0,0,0,0
2014-12-26,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2014-12-26,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2014-12-26,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2014-12-26,MUFFINS,Pumpkin CC,0,0,0,0,0,0,0
2014-12-26,MUFFINS,Ginger Br,0,0,0,0,0,0,0
2014-12-26,MUFFINS,Eggnog,0,0,0,0,0,0,0
2014-12-26,COOKIES/BARS,Oatmeal CC,0,0,0,0,0,0,0
2014-12-26,COOKIES/BARS,St NICKER,0,0,0,0,0,0,0
2014-12-26,COOKIES/BARS,Candy Cane,0,0,0,0,0,0,0
2014-12-26,COOKIES/BARS,Choc CranB,0,0,0,0,0,0,0
2014-12-26,COOKIES/BARS,Ginger Bop,0,0,0,0,0,0,0
2014-12-26,COOKIES/BARS,Frosted,0,0,0,0,0,0,0
2014-12-26,COOKIES/BARS,Pumpkin Bars,0,0,0,0,0,0,0
2014-12-26,COOKIES/BARS,Pepp Brown,0,0,0,0,0,0,0
2014-12-26,COOKIES/BARS,Totals,0,0,0,0,0,0,0
2014-12-27,BREAD,H,0,0,0,0,0,0,0
2014-12-27,BREAD,SnowMn,0,0,0,0,0,0,0
2014-12-27,BREAD,FR,0,0,0,0,0,0,0
2014-12-27,BREAD,GW,0,0,0,0,0,0,0
2014-12-27,BREAD,DK,0,0,0,0,0,0,0
2014-12-27,BREAD,H5,0,0,0,0,0,0,0
2014-12-27,BREAD,CSWRL,0,0,0,0,0,0,0
2014-12-27,BREAD,G.Cswrl,0,0,0,0,0,0,0
2014-12-27,BREAD,MpSWRL,0,0,0,0,0,0,0
2014-12-27,BREAD,babka,0,0,0,0,0,0,0
2014-12-27,BREAD,G.BABK,0,0,0,0,0,0,0
2014-12-27,BREAD,CrO,0,0,0,0,0,0,0
2014-12-27,BREAD,CnE,0,0,0,0,0,0,0
2014-12-27,BREAD,CnR,0,0,0,0,0,0,0
2014-12-27,BREAD,CnW,0,0,0,0,0,0,0
2014-12-27,BREAD,Cin Stix,0,0,0,0,0,0,0
2014-12-27,BREAD,VS,0,0,0,0,0,0,0
2014-12-27,BREAD,IHF,0,0,0,0,0,0,0
2014-12-27,BREAD,CAR,0,0,0,0,0,0,0
2014-12-27,BREAD,TS,0,0,0,0,0,0,0
2014-12-27,BREAD,Angels,0,0,0,0,0,0,0
2014-12-27,BREAD,CnE Tree,0,0,0,0,0,0,0
2014-12-27,BREAD,BUT-RLS,0,0,0,0,0,0,0
2014-12-27,BREAD,CrO-RLS,0,0,0,0,0,0,0
2014-12-27,BREAD,H-RLS,0,0,0,0,0,0,0
2014-12-27,BREAD,FR-RLS,0,0,0,0,0,0,0
2014-12-27,BREAD,VS-RLS,0,0,0,0,0,0,0
2014-12-27,BREAD,pump cc,0,0,0,0,0,0,0
2014-12-27,BREAD,ginger,0,0,0,0,0,0,0
2014-12-27,BREAD,eggnog,0,0,0,0,0,0,0
2014-12-27,ROLLS,Cinnamon,0,0,0,0,0,0,0
2014-12-27,ROLLS,cin roll tree,0,0,0,0,0,0,0
2014-12-27,SCONES,Cherry,0,0,0,0,0,0,0
2014-12-27,SCONES,Choc Chip,0,0,0,0,0,0,0
2014-12-27,SCONES,Blueberry,0,0,0,0,0,0,0
2014-12-27,SCONES,Butt Almd,0,0,0,0,0,0,0
2014-12-27,SCONES,Cran Orng,0,0,0,0,0,0,0
2014-12-27,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2014-12-27,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2014-12-27,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2014-12-27,MUFFINS,Pumpkin CC,0,0,0,0,0,0,0
2014-12-27,MUFFINS,Ginger Br,0,0,0,0,0,0,0
2014-12-27,MUFFINS,Eggnog,0,0,0,0,0,0,0
2014-12-27,COOKIES/BARS,Oatmeal CC,0,0,0,0,0,0,0
2014-12-27,COOKIES/BARS,St NICKER,0,0,0,0,0,0,0
2014-12-27,COOKIES/BARS,Candy Cane,0,0,0,0,0,0,0
2014-12-27,COOKIES/BARS,Choc CranB,0,0,0,0,0,0,0
2014-12-27,COOKIES/BARS,Ginger Bop,0,0,0,0,0,0,0
2014-12-27,COOKIES/BARS,Frosted,0,0,0,0,0,0,0
2014-12-27,COOKIES/BARS,Pumpkin Bars,0,0,0,0,0,0,0
2014-12-27,COOKIES/BARS,Pepp Brown,0,0,0,0,0,0,0
2014-12-27,COOKIES/BARS,Totals,0,0,0,0,0,0,0
2014-12-28,BREAD,H,0,0,0,0,0,0,0
2014-12-28,BREAD,SnowMn,0,0,0,0,0,0,0
2014-12-28,BREAD,FR,0,0,0,0,0,0,0
2014-12-28,BREAD,GW,0,0,0,0,0,0,0
2014-12-28,BREAD,DK,0,0,0,0,0,0,0
2014-12-28,BREAD,H5,0,0,0,0,0,0,0
2014-12-28,BREAD,CSWRL,0,0,0,0,0,0,0
2014-12-28,BREAD,G.Cswrl,0,0,0,0,0,0,0
2014-12-28,BREAD,MpSWRL,0,0,0,0,0,0,0
2014-12-28,BREAD,babka,0,0,0,0,0,0,0
2014-12-28,BREAD,G.BABK,0,0,0,0,0,0,0
2014-12-28,BREAD,CrO,0,0,0,0,0,0,0
2014-12-28,BREAD,CnE,0,0,0,0,0,0,0
2014-12-28,BREAD,CnR,0,0,0,0,0,0,0
2014-12-28,BREAD,CnW,0,0,0,0,0,0,0
2014-12-28,BREAD,Cin Stix,0,0,0,0,0,0,0
2014-12-28,BREAD,VS,0,0,0,0,0,0,0
2014-12-28,BREAD,IHF,0,0,0,0,0,0,0
2014-12-28,BREAD,CAR,0,0,0,0,0,0,0
2014-12-28,BREAD,TS,0,0,0,0,0,0,0
2014-12-28,BREAD,Angels,0,0,0,0,0,0,0
2014-12-28,BREAD,CnE Tree,0,0,0,0,0,0,0
2014-12-28,BREAD,BUT-RLS,0,0,0,0,0,0,0
2014-12-28,BREAD,CrO-RLS,0,0,0,0,0,0,0
2014-12-28,BREAD,H-RLS,0,0,0,0,0,0,0
2014-12-28,BREAD,FR-RLS,0,0,0,0,0,0,0
2014-12-28,BREAD,VS-RLS,0,0,0,0,0,0,0
2014-12-28,BREAD,pump cc,0,0,0,0,0,0,0
2014-12-28,BREAD,ginger,0,0,0,0,0,0,0
2014-12-28,BREAD,eggnog,0,0,0,0,0,0,0
2014-12-28,ROLLS,Cinnamon,0,0,0,0,0,0,0
2014-12-28,ROLLS,cin roll tree,0,0,0,0,0,0,0
2014-12-28,SCONES,Cherry,0,0,0,0,0,0,0
2014-12-28,SCONES,Choc Chip,0,0,0,0,0,0,0
2014-12-28,SCONES,Blueberry,0,0,0,0,0,0,0
2014-12-28,SCONES,Butt Almd,0,0,0,0,0,0,0
2014-12-28,SCONES,Cran Orng,0,0,0,0,0,0,0
2014-12-28,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2014-12-28,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2014-12-28,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2014-12-28,MUFFINS,Pumpkin CC,0,0,0,0,0,0,0
2014-12-28,MUFFINS,Ginger Br,0,0,0,0,0,0,0
2014-12-28,MUFFINS,Eggnog,0,0,0,0,0,0,0
2014-12-28,COOKIES/BARS,Oatmeal CC,0,0,0,0,0,0,0
2014-12-28,COOKIES/BARS,St NICKER,0,0,0,0,0,0,0
2014-12-28,COOKIES/BARS,Candy Cane,0,0,0,0,0,0,0
2014-12-28,COOKIES/BARS,Choc CranB,0,0,0,0,0,0,0
2014-12-28,COOKIES/BARS,Ginger Bop,0,0,0,0,0,0,0
2014-12-28,COOKIES/BARS,Frosted,0,0,0,0,0,0,0
2014-12-28,COOKIES/BARS,Pumpkin Bars,0,0,0,0,0,0,0
2014-12-28,COOKIES/BARS,Pepp Brown,0,0,0,0,0,0,0
2014-12-28,COOKIES/BARS,Totals,0,0,0,0,0,0,0
2014-12-29,BREAD,H,0,39,39,39,0,0,0
2014-12-29,BREAD,SnowMn,0,0,0,0,0,0,0
2014-12-29,BREAD,FR,0,25,25,23,0,0,2
2014-12-29,BREAD,GW,0,9,9,9,0,0,0
2014-12-29,BREAD,DK,0,31,31,25,0,0,6
2014-12-29,BREAD,H5,0,0,0,0,0,0,0
2014-12-29,BREAD,CSWRL,0,16,16,15,0,0,1
2014-12-29,BREAD,G.Cswrl,0,0,0,0,0,0,0
2014-12-29,BREAD,MpSWRL,0,8,8,4,0,0,4
2014-12-29,BREAD,babka,0,7,7,3,0,0,4
2014-12-29,BREAD,G.BABK,0,0,0,0,0,0,0
2014-12-29,BREAD,CrO,0,17,17,9,0,0,8
2014-12-29,BREAD,CnE,0,11,11,8,0,0,3
2014-12-29,BREAD,CnR,0,3,3,3,0,0,0
2014-12-29,BREAD,CnW,0,3,3,3,0,0,0
2014-12-29,BREAD,Cin Stix,0,19,19,14,0,0,5
2014-12-29,BREAD,VS,0,20,20,10,0,0,10
2014-12-29,BREAD,IHF,0,0,0,0,0,0,0
2014-12-29,BREAD,CAR,0,0,0,0,0,0,0
2014-12-29,BREAD,TS,0,0,0,0,0,0,0
2014-12-29,BREAD,Angels,0,0,0,0,0,0,0
2014-12-29,BREAD,CnE Tree,0,0,0,0,0,0,0
2014-12-29,BREAD,BUT-RLS,0,0,0,0,0,0,0
2014-12-29,BREAD,CrO-RLS,0,0,0,0,0,0,0
2014-12-29,BREAD,H-RLS,0,5,5,2,0,0,3
2014-12-29,BREAD,FR-RLS,0,3,3,1,0,0,2
2014-12-29,BREAD,VS-RLS,0,5,5,0,0,0,5
2014-12-29,BREAD,pump cc,0,3,3,3,0,0,0
2014-12-29,BREAD,ginger,0,3,3,0,0,0,3
2014-12-29,BREAD,eggnog,0,3,3,1,0,0,2
2014-12-29,ROLLS,Cinnamon,0,12,12,11,0,1,0
2014-12-29,ROLLS,cin roll tree,0,0,0,0,0,0,0
2014-12-29,SCONES,Cherry,0,13,13,10,0,3,0
2014-12-29,SCONES,Choc Chip,0,0,0,0,0,0,0
2014-12-29,SCONES,Blueberry,0,0,0,0,0,0,0
2014-12-29,SCONES,Butt Almd,0,0,0,0,0,0,0
2014-12-29,SCONES,Cran Orng,0,6,6,6,0,0,0
2014-12-29,FRUIT BARS,Blueberry,0,10,10,3,0,7,0
2014-12-29,FRUIT BARS,Cherry,0,10,10,5,0,5,0
2014-12-29,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2014-12-29,MUFFINS,Pumpkin CC,0,6,6,6,0,0,0
2014-12-29,MUFFINS,Ginger Br,0,6,6,4,0,2,0
2014-12-29,MUFFINS,Eggnog,0,6,6,6,0,0,0
2014-12-29,COOKIES/BARS,Oatmeal CC,0,18,18,18,0,0,0
2014-12-29,COOKIES/BARS,St NICKER,0,18,18,6,0,0,12
2014-12-29,COOKIES/BARS,Candy Cane,0,9,9,7,0,0,2
2014-12-29,COOKIES/BARS,Choc CranB,0,12,12,3,0,0,9
2014-12-29,COOKIES/BARS,Ginger Bop,0,0,0,0,0,0,0
2014-12-29,COOKIES/BARS,Frosted,0,12,12,4,0,0,8
2014-12-29,COOKIES/BARS,Pumpkin Bars,0,20,20,4,0,0,16
2014-12-29,COOKIES/BARS,Pepp Brown,0,0,0,0,0,0,0
2014-12-29,COOKIES/BARS,Totals,0,0,146,82,0,17,0
2014-12-30,BREAD,H,0,36,36,25,0,0,11
2014-12-30,BREAD,SnowMn,0,0,0,0,0,0,0
2014-12-30,BREAD,FR,2,74,76,17,43,0,16
2014-12-30,BREAD,GW,0,9,9,9,0,0,0
2014-12-30,BREAD,DK,6,28,34,20,0,0,14
2014-12-30,BREAD,H5,0,0,0,0,0,0,0
2014-12-30,BREAD,CSWRL,1,16,17,17,0,0,0
2014-12-30,BREAD,G.Cswrl,0,0,0,0,0,0,0
2014-12-30,BREAD,MpSWRL,4,8,12,7,0,0,5
2014-12-30,BREAD,babka,4,8,12,8,0,0,4
2014-12-30,BREAD,G.BABK,0,0,0,0,0,0,0
2014-12-30,BREAD,CrO,8,0,8,8,0,0,0
2014-12-30,BREAD,CnE,3,13,16,5,0,0,11
2014-12-30,BREAD,CnR,0,4,4,2,0,0,2
2014-12-30,BREAD,CnW,0,6,6,5,0,0,1
2014-12-30,BREAD,Cin Stix,5,8,13,13,0,0,0
2014-12-30,BREAD,VS,10,0,10,10,0,0,0
2014-12-30,BREAD,IHF,0,0,0,0,0,0,0
2014-12-30,BREAD,CAR,0,0,0,0,0,0,0
2014-12-30,BREAD,TS,0,18,18,9,0,0,9
2014-12-30,BREAD,Angels,0,2,2,2,0,0,0
2014-12-30,BREAD,CnE Tree,0,0,0,0,0,0,0
2014-12-30,BREAD,BUT-RLS,0,10,10,4,0,0,6
2014-12-30,BREAD,CrO-RLS,0,0,0,0,0,0,0
2014-12-30,BREAD,H-RLS,3,2,5,0,0,3,2
2014-12-30,BREAD,FR-RLS,2,0,2,2,0,0,0
2014-12-30,BREAD,VS-RLS,5,0,5,5,0,0,0
2014-12-30,BREAD,pump cc,0,4,4,4,0,0,0
2014-12-30,BREAD,ginger,3,0,3,2,0,1,0
2014-12-30,BREAD,eggnog,2,2,4,-1,0,2,3
2014-12-30,ROLLS,Cinnamon,0,12,12,12,0,0,0
2014-12-30,ROLLS,cin roll tree,0,0,0,0,0,0,0
2014-12-30,SCONES,Cherry,0,0,0,0,0,0,0
2014-12-30,SCONES,Choc Chip,0,12,12,11,0,1,0
2014-12-30,SCONES,Blueberry,0,13,13,13,0,0,0
2014-12-30,SCONES,Butt Almd,0,0,0,0,0,0,0
2014-12-30,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2014-12-30,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2014-12-30,FRUIT BARS,Apple Cin,0,20,20,9,0,11,0
2014-12-30,MUFFINS,Pumpkin CC,0,16,16,4,8,0,4
2014-12-30,MUFFINS,Ginger Br,0,6,6,6,0,0,0
2014-12-30,MUFFINS,Eggnog,0,6,6,6,0,0,0
2014-12-30,COOKIES/BARS,Oatmeal CC,0,24,24,18,0,0,6
2014-12-30,COOKIES/BARS,St NICKER,12,12,24,3,0,12,9
2014-12-30,COOKIES/BARS,Candy Cane,2,0,2,2,0,0,0
2014-12-30,COOKIES/BARS,Choc CranB,9,12,21,1,0,8,12
2014-12-30,COOKIES/BARS,Ginger Bop,0,0,0,0,0,0,0
2014-12-30,COOKIES/BARS,Frosted,8,12,20,5,0,4,11
2014-12-30,COOKIES/BARS,Pumpkin Bars,16,0,16,7,0,9,0
2014-12-30,COOKIES/BARS,Pepp Brown,0,20,20,2,0,0,18
2014-12-30,COOKIES/BARS,Totals,47,0,200,87,0,45,0
2014-12-31,BREAD,H,11,25,36,27,0,0,9
2014-12-31,BREAD,SnowMn,0,0,0,0,0,0,0
2014-12-31,BREAD,FR,16,52,68,23,45,0,0
2014-12-31,BREAD,GW,0,7,7,7,0,0,0
2014-12-31,BREAD,DK,14,0,14,11,0,3,0
2014-12-31,BREAD,H5,0,0,0,0,0,0,0
2014-12-31,BREAD,CSWRL,0,20,20,20,0,0,0
2014-12-31,BREAD,G.Cswrl,0,0,0,0,0,0,0
2014-12-31,BREAD,MpSWRL,5,0,5,1,0,4,0
2014-12-31,BREAD,babka,4,0,4,3,0,1,0
2014-12-31,BREAD,G.BABK,0,0,0,0,0,0,0
2014-12-31,BREAD,CrO,0,17,17,8,0,9,0
2014-12-31,BREAD,CnE,11,0,11,11,0,0,0
2014-12-31,BREAD,CnR,2,0,2,2,0,0,0
2014-12-31,BREAD,CnW,1,0,1,1,0,0,0
2014-12-31,BREAD,Cin Stix,0,0,0,0,0,0,0
2014-12-31,BREAD,VS,0,13,13,13,0,0,0
2014-12-31,BREAD,IHF,0,0,0,0,0,0,0
2014-12-31,BREAD,CAR,0,12,12,12,0,0,0
2014-12-31,BREAD,TS,9,0,9,9,0,0,0
2014-12-31,BREAD,Angels,0,0,0,0,0,0,0
2014-12-31,BREAD,CnE Tree,0,0,0,0,0,0,0
2014-12-31,BREAD,BUT-RLS,6,0,6,3,0,3,0
2014-12-31,BREAD,CrO-RLS,0,0,0,0,0,0,0
2014-12-31,BREAD,H-RLS,2,0,2,1,0,1,0
2014-12-31,BREAD,FR-RLS,0,0,0,0,0,0,0
2014-12-31,BREAD,VS-RLS,0,4,4,4,0,0,0
2014-12-31,BREAD,Blue,0,2,2,2,0,0,0
2014-12-31,BREAD,Coffee ck,0,2,2,2,0,0,0
2014-12-31,BREAD,Ginger,3,2,5,5,0,0,0
2014-12-31,ROLLS,Cinnamon,0,24,24,24,0,0,0
2014-12-31,ROLLS,cin roll tree,0,0,0,0,0,0,0
2014-12-31,SCONES,Cherry,0,15,15,12,0,3,0
2014-12-31,SCONES,Choc Chip,0,0,0,0,0,0,0
2014-12-31,SCONES,Blueberry,0,0,0,0,0,0,0
2014-12-31,SCONES,Butt Almd,0,17,17,15,0,2,0
2014-12-31,FRUIT BARS,Blueberry,0,10,10,10,0,0,0
2014-12-31,FRUIT BARS,Cherry,0,10,10,10,0,0,0
2014-12-31,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2014-12-31,MUFFINS,Blue Stru,4,7,11,11,0,0,0
2014-12-31,MUFFINS,Ginger Br,0,6,6,1,0,5,0
2014-12-31,MUFFINS,B Coffee Cake,0,7,7,5,0,2,0
2014-12-31,MUFFINS,M Glory,0,5,5,2,0,3,0
2014-12-31,COOKIES/BARS,Oatmeal CC,6,12,18,18,0,0,0
2014-12-31,COOKIES/BARS,St NICKER,9,8,17,0,0,17,0
2014-12-31,COOKIES/BARS,Candy Cane,0,0,0,0,0,0,0
2014-12-31,COOKIES/BARS,Choc CranB,12,0,12,1,0,11,0
2014-12-31,COOKIES/BARS,Triple Choc,0,12,12,10,0,2,0
2014-12-31,COOKIES/BARS,Frosted,11,0,11,8,0,3,0
2014-12-31,COOKIES/BARS,Pumpkin Bars,0,0,0,0,0,0,0
2014-12-31,COOKIES/BARS,Pepp Brown,18,0,18,4,0,14,0
2014-12-31,COOKIES/BARS,Totals,60,0,169,107,0,62,0
