Date,Category,Product,START_OF_DAY,MADE_TODAY,AVAILABLE_TO_SELL,OUT_THE_DOOR,ORDERS_TODAY,REMOVED_AS_DAY_OLD,LEFT
2015-11-08,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-11-08,SCONES,PUMPKIN,0,0,0,0,0,0,0
2015-11-08,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2015-11-08,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2015-11-08,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-11-08,MUFFINS,Blue Stru,0,0,0,0,0,0,0
2015-11-08,MUFFINS,Mex Choc,0,0,0,0,0,0,0
2015-11-08,MUFFINS,Pump Choc,0,0,0,0,0,0,0
2015-11-08,COOKIES/BARS,Oatmeal CC,0,0,0,0,0,0,0
2015-11-08,COOKIES/BARS,Snicker,0,0,0,0,0,0,0
2015-11-08,COOKIES/BARS,Triple Choc,0,0,0,0,0,0,0
2015-11-08,COOKIES/BARS,Frosted,0,0,0,0,0,0,0
2015-11-08,COOKIES/BARS,Kahuna,0,0,0,0,0,0,0
2015-11-08,COOKIES/BARS,Pumpkin,0,0,0,0,0,0,0
2015-11-08,COOKIES/BARS,PumP Pie,0,0,0,0,0,0,0
2015-11-08,COOKIES/BARS,Pecan Pie,0,0,0,0,0,0,0
2015-11-08,COOKIES/BARS,App Pie,0,0,0,0,0,0,0
2015-11-08,COOKIES/BARS,Cr App Pie,0,0,0,0,0,0,0
2015-11-08,COOKIES/BARS,Totals,0,0,0,0,0,0,0
2015-11-09,BREAD,H,0,35,35,35,0,0,0
2015-11-09,BREAD,FR,0,22,22,18,0,0,4
2015-11-09,BREAD,GW,0,0,0,0,0,0,0
2015-11-09,BREAD,DK,0,30,30,26,0,0,4
2015-11-09,BREAD,H5,0,0,0,0,0,0,0
2015-11-09,BREAD,CSWRL,0,20,20,12,4,0,4
2015-11-09,BREAD,Pump Swrl,0,16,16,13,0,0,3
2015-11-09,BREAD,CnE,0,13,13,13,0,0,0
2015-11-09,BREAD,CnR,0,4,4,3,0,0,1
2015-11-09,BREAD,CnW,0,6,6,2,0,0,4
2015-11-09,BREAD,CB,0,0,0,0,0,0,0
2015-11-09,BREAD,CH,0,0,0,0,0,0,0
2015-11-09,BREAD,cg,0,20,20,11,0,0,9
2015-11-09,BREAD,JCG,0,0,0,0,0,0,0
2015-11-09,BREAD,VS,0,0,0,0,0,0,0
2015-11-09,BREAD,SOUR,0,0,0,0,0,0,0
2015-11-09,BREAD,A.SOUR,0,0,0,0,0,0,0
2015-11-09,BREAD,CrO,0,0,0,0,0,0,0
2015-11-09,BREAD,IHF,0,0,0,0,0,0,0
2015-11-09,BREAD,car,0,0,0,0,0,0,0
2015-11-09,BREAD,Stuf,0,0,0,0,0,0,0
2015-11-09,BREAD,tURKEY,0,3,3,1,0,0,2
2015-11-09,BREAD,cRo-Rls,0,0,0,0,0,0,0
2015-11-09,BREAD,but-rls,0,3,3,0,0,0,3
2015-11-09,BREAD,H-RLS,0,4,4,4,0,0,0
2015-11-09,BREAD,FR-RLS,0,3,3,3,0,0,0
2015-11-09,BREAD,VS-RLS,0,0,0,0,0,0,0
2015-11-09,BREAD,Blue Stru,0,6,6,0,0,0,6
2015-11-09,BREAD,Mex Choc,0,6,6,4,0,0,2
2015-11-09,BREAD,Pump Choc,0,16,16,1,8,0,7
2015-11-09,ROLLS,Cinnamon,0,24,24,24,0,0,0
2015-11-09,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-11-09,SCONES,Cherry,0,0,0,-1,0,1,0
2015-11-09,SCONES,Blueberry,0,0,0,0,0,0,0
2015-11-09,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-11-09,SCONES,Choc Chip,0,0,0,-9,0,9,0
2015-11-09,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-11-09,SCONES,PUMPKIN,0,12,12,9,0,3,0
2015-11-09,FRUIT BARS,Blueberry,0,10,10,1,4,5,0
2015-11-09,FRUIT BARS,Cherry,0,10,10,6,4,0,0
2015-11-09,FRUIT BARS,Apple Cin,0,20,20,-1,8,13,0
2015-11-09,MUFFINS,Blue Stru,0,8,8,5,0,3,0
2015-11-09,MUFFINS,Mex Choc,0,6,6,3,0,3,0
2015-11-09,MUFFINS,Pump Choc,0,10,10,8,0,2,0
2015-11-09,COOKIES/BARS,Oatmeal CC,0,24,24,10,8,0,6
2015-11-09,COOKIES/BARS,Snicker,0,24,24,10,7,0,7
2015-11-09,COOKIES/BARS,Triple Choc,0,24,24,7,7,0,10
2015-11-09,COOKIES/BARS,Frosted,0,12,12,5,0,0,7
2015-11-09,COOKIES/BARS,Kahuna,0,20,20,4,0,0,16
2015-11-09,COOKIES/BARS,Pumpkin,0,0,0,0,0,0,0
2015-11-09,COOKIES/BARS,PumP Pie,0,0,0,0,0,0,0
2015-11-09,COOKIES/BARS,Pecan Pie,0,0,0,0,0,0,0
2015-11-09,COOKIES/BARS,App Pie,0,0,0,0,0,0,0
2015-11-09,COOKIES/BARS,Cr App Pie,0,0,0,0,0,0,0
2015-11-09,COOKIES/BARS,Totals,0,204,180,57,38,39,46
2015-11-10,BREAD,H,0,39,39,22,4,0,13
2015-11-10,BREAD,FR,4,23,27,-20,25,0,22
2015-11-10,BREAD,GW,0,15,15,3,0,0,12
2015-11-10,BREAD,DK,4,0,4,4,0,0,0
2015-11-10,BREAD,H5,0,25,25,6,0,0,19
2015-11-10,BREAD,CSWRL,4,12,16,15,0,0,1
2015-11-10,BREAD,Pump Swrl,3,16,19,17,0,0,2
2015-11-10,BREAD,CnE,0,0,0,0,0,0,0
2015-11-10,BREAD,CnR,1,0,1,1,0,0,0
2015-11-10,BREAD,CnW,4,0,4,4,0,0,0
2015-11-10,BREAD,CB,0,14,14,4,0,0,10
2015-11-10,BREAD,CH,0,0,0,0,0,0,0
2015-11-10,BREAD,cg,9,0,9,3,0,6,0
2015-11-10,BREAD,JCG,0,0,0,0,0,0,0
2015-11-10,BREAD,VS,0,21,21,7,0,0,14
2015-11-10,BREAD,SOUR,0,5,5,1,0,0,4
2015-11-10,BREAD,A.SOUR,0,6,6,0,2,0,4
2015-11-10,BREAD,CrO,0,19,19,6,0,0,13
2015-11-10,BREAD,IHF,0,0,0,0,0,0,0
2015-11-10,BREAD,car,0,0,0,0,0,0,0
2015-11-10,BREAD,Stuf,0,0,0,0,0,0,0
2015-11-10,BREAD,tURKEY,2,3,5,0,0,2,3
2015-11-10,BREAD,cRo-Rls,0,0,0,0,0,0,0
2015-11-10,BREAD,but-rls,3,0,3,0,0,3,0
2015-11-10,BREAD,H-RLS,0,3,3,1,0,0,2
2015-11-10,BREAD,FR-RLS,0,0,0,-3,0,0,3
2015-11-10,BREAD,VS-RLS,0,3,3,1,0,0,2
2015-11-10,BREAD,Blue Stru,6,0,6,4,0,2,0
2015-11-10,BREAD,Mex Choc,2,6,8,2,2,0,4
2015-11-10,BREAD,Pump Choc,7,4,11,4,2,1,4
2015-11-10,ROLLS,Cinnamon,0,24,24,18,0,6,0
2015-11-10,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-11-10,SCONES,Cherry,0,0,0,0,0,0,0
2015-11-10,SCONES,Blueberry,0,11,11,11,0,0,0
2015-11-10,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-11-10,SCONES,Choc Chip,0,12,12,10,0,2,0
2015-11-10,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-11-10,SCONES,PUMPKIN,0,12,12,12,0,0,0
2015-11-10,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2015-11-10,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2015-11-10,FRUIT BARS,Apple Cin,0,20,20,10,0,10,0
2015-11-10,MUFFINS,Blue Stru,0,6,6,6,0,0,0
2015-11-10,MUFFINS,Mex Choc,0,6,6,3,0,3,0
2015-11-10,MUFFINS,Pump Choc,0,8,8,4,0,4,0
2015-11-10,COOKIES/BARS,Oatmeal CC,6,24,30,14,6,0,10
2015-11-10,COOKIES/BARS,Snicker,7,24,31,20,5,0,6
2015-11-10,COOKIES/BARS,Triple Choc,10,24,34,18,6,0,10
2015-11-10,COOKIES/BARS,Frosted,7,0,7,7,0,0,0
2015-11-10,COOKIES/BARS,Kahuna,16,0,16,4,0,12,0
2015-11-10,COOKIES/BARS,Pumpkin,0,20,20,6,0,0,14
2015-11-10,COOKIES/BARS,PumP Pie,0,0,0,0,0,0,0
2015-11-10,COOKIES/BARS,Pecan Pie,0,0,0,0,0,0,0
2015-11-10,COOKIES/BARS,App Pie,0,0,0,0,0,0,0
2015-11-10,COOKIES/BARS,Cr App Pie,0,0,0,0,0,0,0
2015-11-10,COOKIES/BARS,Totals,46,191,213,125,17,31,40
2015-11-11,BREAD,H,13,45,58,20,25,0,13
2015-11-11,BREAD,FR,22,13,35,13,5,0,17
2015-11-11,BREAD,GW,12,0,12,7,0,5,0
2015-11-11,BREAD,DK,0,28,28,22,6,0,0
2015-11-11,BREAD,H5,19,0,19,2,0,0,17
2015-11-11,BREAD,CSWRL,1,20,21,17,4,0,0
2015-11-11,BREAD,Pump Swrl,2,16,18,12,0,0,6
2015-11-11,BREAD,CnE,0,20,20,9,0,0,11
2015-11-11,BREAD,CnR,0,4,4,2,0,0,2
2015-11-11,BREAD,CnW,0,6,6,2,0,0,4
2015-11-11,BREAD,CB,10,0,10,8,0,2,0
2015-11-11,BREAD,CH,0,0,0,0,0,0,0
2015-11-11,BREAD,cg,0,20,20,8,0,0,12
2015-11-11,BREAD,JCG,0,0,0,0,0,0,0
2015-11-11,BREAD,VS,14,0,14,8,0,6,0
2015-11-11,BREAD,SOUR,4,0,4,1,0,3,0
2015-11-11,BREAD,A.SOUR,4,0,4,2,0,2,0
2015-11-11,BREAD,CrO,13,0,13,2,0,11,0
2015-11-11,BREAD,IHF,0,0,0,0,0,0,0
2015-11-11,BREAD,car,0,0,0,0,0,0,0
2015-11-11,BREAD,Stuf,0,0,0,0,0,0,0
2015-11-11,BREAD,tURKEY,3,3,6,1,0,2,3
2015-11-11,BREAD,cRo-Rls,0,0,0,0,0,0,0
2015-11-11,BREAD,but-rls,0,4,4,4,0,0,0
2015-11-11,BREAD,H-RLS,2,4,6,2,0,0,4
2015-11-11,BREAD,FR-RLS,3,0,3,1,0,2,0
2015-11-11,BREAD,VS-RLS,2,0,2,2,0,0,0
2015-11-11,BREAD,Blue Stru,0,8,8,1,2,0,5
2015-11-11,BREAD,Mex Choc,4,4,8,3,2,0,3
2015-11-11,BREAD,Pump Choc,4,13,17,2,9,0,6
2015-11-11,ROLLS,Cinnamon,0,24,24,24,0,0,0
2015-11-11,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-11-11,SCONES,Cherry,0,22,22,8,0,14,0
2015-11-11,SCONES,Blueberry,0,0,0,0,0,0,0
2015-11-11,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-11-11,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-11-11,SCONES,Cin Chip,0,0,0,-13,0,13,0
2015-11-11,SCONES,PUMPKIN,0,12,12,6,0,6,0
2015-11-11,FRUIT BARS,Blueberry,0,10,10,2,8,0,0
2015-11-11,FRUIT BARS,Cherry,0,10,10,2,8,0,0
2015-11-11,FRUIT BARS,Apple Cin,0,20,20,2,16,2,0
2015-11-11,MUFFINS,Blue Stru,0,6,6,6,0,0,0
2015-11-11,MUFFINS,Mex Choc,0,8,8,5,0,3,0
2015-11-11,MUFFINS,Pump Choc,0,12,12,8,0,4,0
2015-11-11,COOKIES/BARS,Oatmeal CC,10,12,22,7,0,6,9
2015-11-11,COOKIES/BARS,Snicker,6,18,24,3,0,6,15
2015-11-11,COOKIES/BARS,Triple Choc,10,12,22,14,0,0,8
2015-11-11,COOKIES/BARS,Frosted,0,12,12,4,0,0,8
2015-11-11,COOKIES/BARS,Kahuna,0,20,20,8,7,0,5
2015-11-11,COOKIES/BARS,Pumpkin,14,0,14,0,7,7,0
2015-11-11,COOKIES/BARS,PumP Pie,0,0,0,0,0,0,0
2015-11-11,COOKIES/BARS,Pecan Pie,0,0,0,0,0,0,0
2015-11-11,COOKIES/BARS,App Pie,0,0,0,0,0,0,0
2015-11-11,COOKIES/BARS,Cr App Pie,0,0,0,0,0,0,0
2015-11-11,COOKIES/BARS,Totals,40,198,214,62,46,61,45
2015-11-12,BREAD,H,13,27,40,9,0,0,31
2015-11-12,BREAD,FR,17,63,80,15,45,9,11
2015-11-12,BREAD,GW,0,12,12,8,0,0,4
2015-11-12,BREAD,DK,0,0,0,-10,0,0,10
2015-11-12,BREAD,H5,17,26,43,12,2,0,29
2015-11-12,BREAD,CSWRL,0,28,28,10,6,0,12
2015-11-12,BREAD,Pump Swrl,6,16,22,6,0,0,16
2015-11-12,BREAD,CnE,11,0,11,6,0,5,0
2015-11-12,BREAD,CnR,2,0,2,1,0,1,0
2015-11-12,BREAD,CnW,4,0,4,2,0,2,0
2015-11-12,BREAD,CB,0,15,15,5,1,0,9
2015-11-12,BREAD,CH,0,14,14,12,2,0,0
2015-11-12,BREAD,cg,12,0,12,7,0,5,0
2015-11-12,BREAD,JCG,0,0,0,0,0,0,0
2015-11-12,BREAD,VS,0,20,20,13,1,0,6
2015-11-12,BREAD,SOUR,0,0,0,0,0,0,0
2015-11-12,BREAD,A.SOUR,0,0,0,0,0,0,0
2015-11-12,BREAD,CrO,0,19,19,16,0,0,3
2015-11-12,BREAD,IHF,0,0,0,0,0,0,0
2015-11-12,BREAD,car,0,0,0,0,0,0,0
2015-11-12,BREAD,Stuf,0,0,0,0,0,0,0
2015-11-12,BREAD,tURKEY,3,3,6,4,0,2,0
2015-11-12,BREAD,cRo-Rls,0,0,0,0,0,0,0
2015-11-12,BREAD,but-rls,0,4,4,4,0,0,0
2015-11-12,BREAD,H-RLS,4,0,4,2,0,2,0
2015-11-12,BREAD,FR-RLS,0,3,3,-1,2,1,1
2015-11-12,BREAD,VS-RLS,0,3,3,2,0,0,1
2015-11-12,BREAD,Blue Stru,5,6,11,2,3,3,3
2015-11-12,BREAD,Mex Choc,3,6,9,-1,2,4,4
2015-11-12,BREAD,Pump Choc,6,18,24,3,15,3,3
2015-11-12,ROLLS,Cinnamon,0,24,24,24,0,0,0
2015-11-12,ROLLS,Mini C-Roll,0,24,24,0,24,0,0
2015-11-12,SCONES,Cherry,0,0,0,0,0,0,0
2015-11-12,SCONES,Blueberry,0,21,21,20,0,1,0
2015-11-12,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-11-12,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-11-12,SCONES,Cin Chip,0,16,16,8,0,8,0
2015-11-12,SCONES,PUMPKIN,0,12,12,9,0,3,0
2015-11-12,FRUIT BARS,Blueberry,0,10,10,3,6,1,0
2015-11-12,FRUIT BARS,Cherry,0,10,10,4,6,0,0
2015-11-12,FRUIT BARS,Apple Cin,0,20,20,8,12,0,0
2015-11-12,MUFFINS,Blue Stru,0,6,6,5,0,1,0
2015-11-12,MUFFINS,Mex Choc,0,6,6,2,0,4,0
2015-11-12,MUFFINS,Pump Choc,0,10,10,5,0,5,0
2015-11-12,COOKIES/BARS,Oatmeal CC,9,36,45,12,24,2,7
2015-11-12,COOKIES/BARS,Snicker,15,30,45,1,24,12,8
2015-11-12,COOKIES/BARS,Triple Choc,8,36,44,20,24,0,0
2015-11-12,COOKIES/BARS,Frosted,8,0,8,3,0,5,0
2015-11-12,COOKIES/BARS,Kahuna,5,20,25,7,14,0,4
2015-11-12,COOKIES/BARS,Pumpkin,0,20,20,6,14,0,0
2015-11-12,COOKIES/BARS,PumP Pie,0,0,0,0,0,0,0
2015-11-12,COOKIES/BARS,Pecan Pie,0,0,0,0,0,0,0
2015-11-12,COOKIES/BARS,App Pie,0,0,0,0,0,0,0
2015-11-12,COOKIES/BARS,Cr App Pie,0,0,0,0,0,0,0
2015-11-12,COOKIES/BARS,Totals,45,301,322,113,148,42,19
2015-11-13,BREAD,H,31,21,52,29,9,0,14
2015-11-13,BREAD,FR,11,30,41,12,3,0,26
2015-11-13,BREAD,GW,4,13,17,9,1,0,7
2015-11-13,BREAD,DK,10,30,40,5,6,0,29
2015-11-13,BREAD,H5,29,0,29,12,0,0,17
2015-11-13,BREAD,CSWRL,12,8,20,18,1,0,1
2015-11-13,BREAD,Pump Swrl,16,8,24,22,2,0,0
2015-11-13,BREAD,CnE,0,24,24,12,2,0,10
2015-11-13,BREAD,CnR,0,7,7,6,1,0,0
2015-11-13,BREAD,CnW,0,8,8,8,0,0,0
2015-11-13,BREAD,CB,9,0,9,9,0,0,0
2015-11-13,BREAD,CH,0,0,0,-3,0,3,0
2015-11-13,BREAD,cg,0,27,27,13,1,0,13
2015-11-13,BREAD,JCG,0,0,0,0,0,0,0
2015-11-13,BREAD,VS,6,0,6,4,0,2,0
2015-11-13,BREAD,SOUR,0,0,0,0,0,0,0
2015-11-13,BREAD,CrO,3,0,3,2,0,1,0
2015-11-13,BREAD,Stuf,0,38,38,6,1,0,31
2015-11-13,BREAD,CG-ROLLS,0,12,12,0,12,0,0
2015-11-13,BREAD,tURKEY,0,3,3,-1,0,1,3
2015-11-13,BREAD,but-rls,0,10,10,6,4,0,0
2015-11-13,BREAD,H-RLS,0,3,3,-4,4,0,3
2015-11-13,BREAD,FR-RLS,1,6,7,2,2,0,3
2015-11-13,BREAD,VS-RLS,1,0,1,0,0,1,0
2015-11-13,BREAD,Blue Stru,3,5,8,4,0,0,4
2015-11-13,BREAD,Mex Choc,4,4,8,2,0,3,3
2015-11-13,BREAD,Pump Choc,3,15,18,2,6,1,9
2015-11-13,ROLLS,Cinnamon,0,36,36,32,4,0,0
2015-11-13,ROLLS,Mini C-Roll,0,24,24,0,24,0,0
2015-11-13,SCONES,Cherry,0,20,20,16,0,4,0
2015-11-13,SCONES,Blueberry,0,0,0,0,0,0,0
2015-11-13,SCONES,Butt Almd,0,24,24,23,1,0,0
2015-11-13,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-11-13,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-11-13,SCONES,PUMPKIN,0,18,18,10,0,8,0
2015-11-13,FRUIT BARS,Blueberry,0,10,10,7,0,3,0
2015-11-13,FRUIT BARS,Cherry,0,10,10,5,0,5,0
2015-11-13,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-11-13,MUFFINS,Blue Stru,0,8,8,8,0,0,0
2015-11-13,MUFFINS,Mex Choc,0,10,10,10,0,0,0
2015-11-13,MUFFINS,Pump Choc,0,12,12,12,0,0,0
2015-11-13,COOKIES/BARS,Oatmeal CC,7,24,31,27,4,0,0
2015-11-13,COOKIES/BARS,Snicker,8,24,32,27,4,0,1
2015-11-13,COOKIES/BARS,Triple Choc,0,30,30,25,4,0,1
2015-11-13,COOKIES/BARS,Frosted,0,18,18,18,0,0,0
2015-11-13,COOKIES/BARS,Kahuna,4,0,4,4,0,0,0
2015-11-13,COOKIES/BARS,Pumpkin,0,20,20,16,0,0,4
2015-11-13,COOKIES/BARS,PumP Pie,0,0,0,0,0,0,0
2015-11-13,COOKIES/BARS,Pecan Pie,0,0,0,0,0,0,0
2015-11-13,COOKIES/BARS,App Pie,0,0,0,0,0,0,0
2015-11-13,COOKIES/BARS,Cr App Pie,0,0,0,0,0,0,0
2015-11-13,COOKIES/BARS,Totals,19,288,271,208,41,20,6
2015-11-14,BREAD,H,14,0,14,14,0,0,0
2015-11-14,BREAD,FR,26,0,26,22,0,4,0
2015-11-14,BREAD,GW,7,8,15,10,1,4,0
2015-11-14,BREAD,DK,29,0,29,17,0,12,0
2015-11-14,BREAD,H5,17,0,17,7,0,10,0
2015-11-14,BREAD,CSWRL,1,20,21,17,4,0,0
2015-11-14,BREAD,Pump Swrl,0,20,20,18,2,0,0
2015-11-14,BREAD,CnE,10,0,10,10,0,0,0
2015-11-14,BREAD,CnR,0,0,0,0,0,0,0
2015-11-14,BREAD,CnW,0,0,0,0,0,0,0
2015-11-14,BREAD,CB,0,14,14,12,0,2,0
2015-11-14,BREAD,CH,0,0,0,0,0,0,0
2015-11-14,BREAD,cg,13,0,13,9,0,4,0
2015-11-14,BREAD,JCG,0,0,0,0,0,0,0
2015-11-14,BREAD,VS,0,10,10,10,0,0,0
2015-11-14,BREAD,SOUR,0,0,0,0,0,0,0
2015-11-14,BREAD,GF-VS,0,6,6,1,5,0,0
2015-11-14,BREAD,GF,0,0,0,-11,11,0,0
2015-11-14,BREAD,GF-DK,0,6,6,1,5,0,0
2015-11-14,BREAD,GF-Cin,0,10,10,1,9,0,0
2015-11-14,BREAD,Stuf,31,0,31,0,0,31,0
2015-11-14,BREAD,CG-ROLLS,0,0,0,0,0,0,0
2015-11-14,BREAD,tURKEY,3,0,3,0,0,3,0
2015-11-14,BREAD,GFVS-Rls,0,2,2,0,2,0,0
2015-11-14,BREAD,but-rls,0,4,4,4,0,0,0
2015-11-14,BREAD,H-RLS,3,0,3,3,0,0,0
2015-11-14,BREAD,FR-RLS,3,0,3,3,0,0,0
2015-11-14,BREAD,VS-RLS,0,0,0,-18,18,0,0
2015-11-14,BREAD,Blue Stru,4,4,8,2,4,2,0
2015-11-14,BREAD,Mex Choc,3,3,6,-3,2,7,0
2015-11-14,BREAD,Pump Choc,9,0,9,3,2,4,0
2015-11-14,ROLLS,Cinnamon,0,36,36,36,0,0,0
2015-11-14,ROLLS,Mini C-Roll,0,0,0,-1,1,0,0
2015-11-14,SCONES,Cherry,0,0,0,0,0,0,0
2015-11-14,SCONES,Blueberry,0,27,27,27,0,0,0
2015-11-14,SCONES,Butt Almd,0,24,24,24,0,0,0
2015-11-14,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-11-14,SCONES,Cin Chip,0,0,0,-2,0,2,0
2015-11-14,SCONES,PUMPKIN,0,18,18,18,0,0,0
2015-11-14,FRUIT BARS,Blueberry,0,10,10,5,0,5,0
2015-11-14,FRUIT BARS,Cherry,0,10,10,7,0,3,0
2015-11-14,FRUIT BARS,Apple Cin,0,20,20,12,0,8,0
2015-11-14,MUFFINS,Blue Stru,0,8,8,3,0,5,0
2015-11-14,MUFFINS,Mex Choc,0,8,8,4,0,4,0
2015-11-14,MUFFINS,Pump Choc,0,12,12,8,0,4,0
2015-11-14,COOKIES/BARS,Oatmeal CC,0,18,18,6,0,0,12
2015-11-14,COOKIES/BARS,Snicker,1,18,19,5,0,0,14
2015-11-14,COOKIES/BARS,Triple Choc,1,18,19,15,0,0,4
2015-11-14,COOKIES/BARS,Frosted,0,0,0,0,0,0,0
2015-11-14,COOKIES/BARS,Kahuna,0,0,0,0,0,0,0
2015-11-14,COOKIES/BARS,Pumpkin,4,0,4,4,0,0,0
2015-11-14,COOKIES/BARS,PumP Pie,0,0,0,0,0,0,0
2015-11-14,COOKIES/BARS,Pecan Pie,0,0,0,0,0,0,0
2015-11-14,COOKIES/BARS,App Pie,0,0,0,0,0,0,0
2015-11-14,COOKIES/BARS,Cr App Pie,0,0,0,0,0,0,0
2015-11-14,COOKIES/BARS,Totals,6,227,197,135,1,31,30
2015-11-15,BREAD,H,0,0,0,0,0,0,0
2015-11-15,BREAD,FR,0,0,0,0,0,0,0
2015-11-15,BREAD,GW,0,0,0,0,0,0,0
2015-11-15,BREAD,DK,0,0,0,0,0,0,0
2015-11-15,BREAD,H5,0,0,0,0,0,0,0
2015-11-15,BREAD,CSWRL,0,0,0,0,0,0,0
2015-11-15,BREAD,Pump Swrl,0,0,0,0,0,0,0
2015-11-15,BREAD,CnE,0,0,0,0,0,0,0
2015-11-15,BREAD,CnR,0,0,0,0,0,0,0
2015-11-15,BREAD,CnW,0,0,0,0,0,0,0
2015-11-15,BREAD,CB,0,0,0,0,0,0,0
2015-11-15,BREAD,CH,0,0,0,0,0,0,0
2015-11-15,BREAD,cg,0,0,0,0,0,0,0
2015-11-15,BREAD,JCG,0,0,0,0,0,0,0
2015-11-15,BREAD,VS,0,0,0,0,0,0,0
2015-11-15,BREAD,SOUR,0,0,0,0,0,0,0
2015-11-15,BREAD,A.SOUR,0,0,0,0,0,0,0
2015-11-15,BREAD,CrO,0,0,0,0,0,0,0
2015-11-15,BREAD,IHF,0,0,0,0,0,0,0
2015-11-15,BREAD,car,0,0,0,0,0,0,0
2015-11-15,BREAD,Stuf,0,0,0,0,0,0,0
2015-11-15,BREAD,tURKEY,0,0,0,0,0,0,0
2015-11-15,BREAD,cRo-Rls,0,0,0,0,0,0,0
2015-11-15,BREAD,but-rls,0,0,0,0,0,0,0
2015-11-15,BREAD,H-RLS,0,0,0,0,0,0,0
2015-11-15,BREAD,FR-RLS,0,0,0,0,0,0,0
2015-11-15,BREAD,VS-RLS,0,0,0,0,0,0,0
2015-11-15,BREAD,Blue Stru,0,0,0,0,0,0,0
2015-11-15,BREAD,Choc Car,0,0,0,0,0,0,0
2015-11-15,BREAD,Pump Choc,0,0,0,0,0,0,0
2015-11-15,ROLLS,Cinnamon,0,0,0,0,0,0,0
2015-11-15,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-11-15,SCONES,Cherry,0,0,0,0,0,0,0
2015-11-15,SCONES,Blueberry,0,0,0,0,0,0,0
2015-11-15,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-11-15,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-11-15,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-11-15,SCONES,PUMPKIN,0,0,0,0,0,0,0
2015-11-15,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2015-11-15,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2015-11-15,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-11-15,MUFFINS,Blue Stru,0,0,0,0,0,0,0
2015-11-15,MUFFINS,Mex Choc,0,0,0,0,0,0,0
2015-11-15,MUFFINS,Pump Choc,0,0,0,0,0,0,0
2015-11-15,COOKIES/BARS,Oatmeal CC,12,0,12,12,0,0,0
2015-11-15,COOKIES/BARS,Snicker,14,0,14,14,0,0,0
2015-11-15,COOKIES/BARS,Triple Choc,4,0,4,4,0,0,0
2015-11-15,COOKIES/BARS,Frosted,0,0,0,0,0,0,0
2015-11-15,COOKIES/BARS,Kahuna,0,0,0,0,0,0,0
2015-11-15,COOKIES/BARS,Pumpkin,0,0,0,0,0,0,0
2015-11-15,COOKIES/BARS,PumP Pie,0,0,0,0,0,0,0
2015-11-15,COOKIES/BARS,Pecan Pie,0,0,0,0,0,0,0
2015-11-15,COOKIES/BARS,App Pie,0,0,0,0,0,0,0
2015-11-15,COOKIES/BARS,Cr App Pie,0,0,0,0,0,0,0
2015-11-15,COOKIES/BARS,Totals,30,0,30,30,0,0,0
2015-11-16,BREAD,H,0,33,33,22,0,0,11
2015-11-16,BREAD,FR,0,25,25,23,0,0,2
2015-11-16,BREAD,GW,0,6,6,5,1,0,0
2015-11-16,BREAD,DK,0,31,31,25,2,0,4
2015-11-16,BREAD,H5,0,0,0,0,0,0,0
2015-11-16,BREAD,CSWRL,0,15,15,15,0,0,0
2015-11-16,BREAD,Pump Swrl,0,16,16,14,0,0,2
2015-11-16,BREAD,CnE,0,12,12,7,0,0,5
2015-11-16,BREAD,CnR,0,4,4,1,0,0,3
2015-11-16,BREAD,CnW,0,6,6,0,0,0,6
2015-11-16,BREAD,CB,0,0,0,0,0,0,0
2015-11-16,BREAD,CH,0,0,0,0,0,0,0
2015-11-16,BREAD,cg,0,20,20,12,4,0,4
2015-11-16,BREAD,JCG,0,0,0,0,0,0,0
2015-11-16,BREAD,VS,0,0,0,0,0,0,0
2015-11-16,BREAD,SOUR,0,0,0,0,0,0,0
2015-11-16,BREAD,A.SOUR,0,0,0,0,0,0,0
2015-11-16,BREAD,CrO,0,0,0,0,0,0,0
