Date,Category,Product,START_OF_DAY,MADE_TODAY,AVAILABLE_TO_SELL,OUT_THE_DOOR,ORDERS_TODAY,REMOVED_AS_DAY_OLD,LEFT
2016-03-17,BREAD,lemon blue,2,5,7,5,1,0,1
2016-03-17,BREAD,straw short,3,3,6,4,0,0,2
2016-03-17,BREAD,Choc Carm,0,4,4,3,0,0,1
2016-03-17,ROLLS,Cinnamon,0,36,36,30,6,0,0
2016-03-17,ROLLS,Mini C-Roll,0,0,0,-48,48,0,0
2016-03-17,SCONES,Cherry,0,0,0,0,0,0,0
2016-03-17,SCONES,Blueberry,0,20,20,20,0,0,0
2016-03-17,SCONES,Butt Almd,0,5,5,5,0,0,0
2016-03-17,SCONES,Choc Chip,0,0,0,0,0,0,0
2016-03-17,SCONES,Cin Chip,0,10,10,4,6,0,0
2016-03-17,SCONES,blarney,0,30,30,24,6,0,0
2016-03-17,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2016-03-17,FRUIT BARS,Cherry,0,8,8,4,4,0,0
2016-03-17,FRUIT BARS,strawberry,0,4,4,2,2,0,0
2016-03-17,FRUIT BARS,Apple Cin,0,8,8,5,3,0,0
2016-03-17,MUFFINS,lemon bl pop,0,8,8,-1,6,3,0
2016-03-17,MUFFINS,straw short,0,8,8,-2,6,4,0
2016-03-17,MUFFINS,Choc Carm,0,4,4,4,0,0,0
2016-03-17,COOKIES/BARS,Oatmeal CC,0,24,24,22,0,0,2
2016-03-17,COOKIES/BARS,Peanut Butt,8,6,14,8,0,0,6
2016-03-17,COOKIES/BARS,PB Choc,6,6,12,5,0,0,7
2016-03-17,COOKIES/BARS,Triple Choc,3,18,21,21,0,0,0
2016-03-17,COOKIES/BARS,SnickerDoodle,3,18,21,9,0,0,12
2016-03-17,COOKIES/BARS,frosted,5,54,59,35,6,0,18
2016-03-17,COOKIES/BARS,Totals,25,267,256,117,93,7,45
2016-03-18,BREAD,H,15,46,61,31,3,0,27
2016-03-18,BREAD,FR,11,30,41,18,3,0,20
2016-03-18,BREAD,GW,8,9,17,5,1,4,7
2016-03-18,BREAD,DK,8,28,36,17,1,0,18
2016-03-18,BREAD,H5,14,0,14,14,0,0,0
2016-03-18,BREAD,CSWRL,0,24,24,23,1,0,0
2016-03-18,BREAD,va swrl,4,8,12,12,0,0,0
2016-03-18,BREAD,isb,0,0,0,0,0,0,0
2016-03-18,BREAD,Cne,0,23,23,8,0,0,15
2016-03-18,BREAD,CnR,0,8,8,4,0,0,4
2016-03-18,BREAD,CnW,0,8,8,4,1,0,3
2016-03-18,BREAD,cg,0,13,13,4,2,0,7
2016-03-18,BREAD,cg-jal,0,4,4,1,0,0,3
2016-03-18,BREAD,cg-pesto,0,4,4,1,0,0,3
2016-03-18,BREAD,vs,15,0,15,8,0,7,0
2016-03-18,BREAD,G & S,0,0,0,0,0,0,0
2016-03-18,BREAD,H-bunny,0,0,0,0,0,0,0
2016-03-18,BREAD,G&S 1/2sz,4,0,4,4,0,0,0
2016-03-18,BREAD,Glut-X,0,0,0,0,0,0,0
2016-03-18,BREAD,Glut-X Cin,0,0,0,0,0,0,0
2016-03-18,BREAD,Hot x Buns,0,18,18,7,1,0,10
2016-03-18,BREAD,But-Rolls,0,0,0,0,0,0,0
2016-03-18,BREAD,pastel-R,0,31,31,8,0,0,23
2016-03-18,BREAD,H-RLS,0,4,4,-1,0,1,4
2016-03-18,BREAD,FR-RLS,0,5,5,4,0,0,1
2016-03-18,BREAD,VS-RLS,0,0,0,-1,0,1,0
2016-03-18,BREAD,lemon blue,1,3,4,2,0,0,2
2016-03-18,BREAD,straw short,2,4,6,5,0,0,1
2016-03-18,BREAD,Choc Carm,1,3,4,1,0,0,3
2016-03-18,ROLLS,Cinnamon,0,36,36,36,0,0,0
2016-03-18,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2016-03-18,SCONES,Cherry,0,20,20,16,0,4,0
2016-03-18,SCONES,Blueberry,0,0,0,0,0,0,0
2016-03-18,SCONES,Butt Almd,0,0,0,-4,0,4,0
2016-03-18,SCONES,Choc Chip,0,0,0,0,0,0,0
2016-03-18,SCONES,Cin Chip,0,0,0,0,0,0,0
2016-03-18,FRUIT BARS,Blueberry,0,4,4,4,0,0,0
2016-03-18,FRUIT BARS,Cherry,0,8,8,8,0,0,0
2016-03-18,FRUIT BARS,strawberry,0,8,8,8,0,0,0
2016-03-18,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2016-03-18,MUFFINS,lemon bl pop,0,9,9,9,0,0,0
2016-03-18,MUFFINS,straw short,0,8,8,6,0,2,0
2016-03-18,MUFFINS,Choc Carm,0,6,6,5,0,1,0
2016-03-18,COOKIES/BARS,Oatmeal CC,2,24,26,18,3,0,5
2016-03-18,COOKIES/BARS,Peanut Butt,6,6,12,11,0,0,1
2016-03-18,COOKIES/BARS,PB Choc,7,6,13,4,1,0,8
2016-03-18,COOKIES/BARS,Triple Choc,0,24,24,19,3,0,2
2016-03-18,COOKIES/BARS,SnickerDoodle,12,12,24,22,2,0,0
2016-03-18,COOKIES/BARS,frosted,18,0,18,17,0,1,0
2016-03-18,COOKIES/BARS,Totals,45,171,180,143,9,12,16
2016-03-19,BREAD,H,27,0,27,16,0,11,0
2016-03-19,BREAD,FR,20,0,20,14,0,6,0
2016-03-19,BREAD,GW,7,0,7,5,0,2,0
2016-03-19,BREAD,DK,18,0,18,13,0,5,0
2016-03-19,BREAD,H5,0,0,0,0,0,0,0
2016-03-19,BREAD,CSWRL,0,28,28,19,4,5,0
2016-03-19,BREAD,va swrl,0,12,12,9,2,1,0
2016-03-19,BREAD,isb,0,24,24,10,13,1,0
2016-03-19,BREAD,Cne,15,0,15,12,0,3,0
2016-03-19,BREAD,CnR,4,0,4,3,0,1,0
2016-03-19,BREAD,CnW,3,0,3,2,0,1,0
2016-03-19,BREAD,cg,7,0,7,7,0,0,0
2016-03-19,BREAD,cg-jal,3,0,3,3,0,0,0
2016-03-19,BREAD,cg-pesto,3,0,3,3,0,0,0
2016-03-19,BREAD,vs,0,14,14,11,0,3,0
2016-03-19,BREAD,G & S,0,0,0,0,0,0,0
2016-03-19,BREAD,H-bunny,0,0,0,0,0,0,0
2016-03-19,BREAD,Glut-X,0,0,0,0,0,0,0
2016-03-19,BREAD,Glut-X Cin,0,0,0,0,0,0,0
2016-03-19,BREAD,Hot x Buns,10,0,10,5,0,5,0
2016-03-19,BREAD,But-Rolls,0,0,0,0,0,0,0
2016-03-19,BREAD,pastel-R,23,0,23,3,0,20,0
2016-03-19,BREAD,H-RLS,4,0,4,0,0,4,0
2016-03-19,BREAD,FR-RLS,1,0,1,1,0,0,0
2016-03-19,BREAD,VS-RLS,0,5,5,4,0,1,0
2016-03-19,BREAD,lemon blue,2,6,8,4,2,2,0
2016-03-19,BREAD,straw short,1,7,8,5,2,1,0
2016-03-19,BREAD,Choc Carm,3,3,6,2,2,2,0
2016-03-19,ROLLS,Cinnamon,0,72,72,42,0,30,0
2016-03-19,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2016-03-19,SCONES,Cherry,0,0,0,0,0,0,0
2016-03-19,SCONES,Blueberry,0,24,24,24,0,0,0
2016-03-19,SCONES,Butt Almd,0,27,27,24,0,3,0
2016-03-19,SCONES,Choc Chip,0,0,0,0,0,0,0
2016-03-19,SCONES,Cin Chip,0,0,0,0,0,0,0
2016-03-19,FRUIT BARS,Blueberry,0,8,8,8,0,0,0
2016-03-19,FRUIT BARS,Cherry,0,12,12,12,0,0,0
2016-03-19,FRUIT BARS,strawberry,0,8,8,4,0,4,0
2016-03-19,FRUIT BARS,Apple Cin,0,12,12,5,0,7,0
2016-03-19,MUFFINS,lemon bl pop,0,8,8,8,0,0,0
2016-03-19,MUFFINS,straw short,0,10,10,10,0,0,0
2016-03-19,MUFFINS,Choc Carm,0,8,8,8,0,0,0
2016-03-19,COOKIES/BARS,Oatmeal CC,5,6,11,11,0,0,0
2016-03-19,COOKIES/BARS,Peanut Butt,1,6,7,2,0,5,0
2016-03-19,COOKIES/BARS,PB Choc,8,0,8,7,0,1,0
2016-03-19,COOKIES/BARS,Triple Choc,2,12,14,14,0,0,0
2016-03-19,COOKIES/BARS,SnickerDoodle,0,12,12,11,0,1,0
2016-03-19,COOKIES/BARS,frosted,0,12,12,12,0,0,0
2016-03-19,COOKIES/BARS,Totals,16,237,181,160,0,21,0
2016-03-20,BREAD,H,0,0,0,0,0,0,0
2016-03-20,BREAD,FR,0,0,0,0,0,0,0
2016-03-20,BREAD,GW,0,0,0,0,0,0,0
2016-03-20,BREAD,DK,0,0,0,0,0,0,0
2016-03-20,BREAD,H5,0,0,0,0,0,0,0
2016-03-20,BREAD,CSWRL,0,0,0,0,0,0,0
2016-03-20,BREAD,va swrl,0,0,0,0,0,0,0
2016-03-20,BREAD,isb,0,0,0,0,0,0,0
2016-03-20,BREAD,Cne,0,0,0,0,0,0,0
2016-03-20,BREAD,CnR,0,0,0,0,0,0,0
2016-03-20,BREAD,CnW,0,0,0,0,0,0,0
2016-03-20,BREAD,cg,0,0,0,0,0,0,0
2016-03-20,BREAD,cg-jal,0,0,0,0,0,0,0
2016-03-20,BREAD,cg-pesto,0,0,0,0,0,0,0
2016-03-20,BREAD,vs,0,0,0,0,0,0,0
2016-03-20,BREAD,G & S,0,0,0,0,0,0,0
2016-03-20,BREAD,H-bunny,0,0,0,0,0,0,0
2016-03-20,BREAD,Glut-X,0,0,0,0,0,0,0
2016-03-20,BREAD,Glut-X Cin,0,0,0,0,0,0,0
2016-03-20,BREAD,Hot x Buns,0,0,0,0,0,0,0
2016-03-20,BREAD,But-Rolls,0,0,0,0,0,0,0
2016-03-20,BREAD,pastel-R,0,0,0,0,0,0,0
2016-03-20,BREAD,H-RLS,0,0,0,0,0,0,0
2016-03-20,BREAD,FR-RLS,0,0,0,0,0,0,0
2016-03-20,BREAD,VS-RLS,0,0,0,0,0,0,0
2016-03-20,BREAD,lemon blue,0,0,0,0,0,0,0
2016-03-20,BREAD,straw short,0,0,0,0,0,0,0
2016-03-20,BREAD,Choc Carm,0,0,0,0,0,0,0
2016-03-20,ROLLS,Cinnamon,0,0,0,0,0,0,0
2016-03-20,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2016-03-20,SCONES,Cherry,0,0,0,0,0,0,0
2016-03-20,SCONES,Blueberry,0,0,0,0,0,0,0
2016-03-20,SCONES,Butt Almd,0,0,0,0,0,0,0
2016-03-20,SCONES,Choc Chip,0,0,0,0,0,0,0
2016-03-20,SCONES,Cin Chip,0,0,0,0,0,0,0
2016-03-20,SCONES,blarney,0,0,0,0,0,0,0
2016-03-20,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2016-03-20,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2016-03-20,FRUIT BARS,strawberry,0,0,0,0,0,0,0
2016-03-20,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2016-03-20,MUFFINS,lemon bl pop,0,0,0,0,0,0,0
2016-03-20,MUFFINS,straw short,0,0,0,0,0,0,0
2016-03-20,MUFFINS,Choc Carm,0,0,0,0,0,0,0
2016-03-20,COOKIES/BARS,Oatmeal CC,0,0,0,0,0,0,0
2016-03-20,COOKIES/BARS,Peanut Butt,0,0,0,0,0,0,0
2016-03-20,COOKIES/BARS,PB Choc,0,0,0,0,0,0,0
2016-03-20,COOKIES/BARS,Triple Choc,0,0,0,0,0,0,0
2016-03-20,COOKIES/BARS,SnickerDoodle,0,0,0,0,0,0,0
2016-03-20,COOKIES/BARS,frosted,0,0,0,0,0,0,0
2016-03-20,COOKIES/BARS,Totals,0,0,0,0,0,0,0
2016-03-21,BREAD,H,0,31,31,15,1,0,15
2016-03-21,BREAD,FR,0,13,13,13,0,0,0
2016-03-21,BREAD,GW,0,7,7,3,1,0,3
2016-03-21,BREAD,DK,0,28,28,14,1,0,13
2016-03-21,BREAD,H5,0,0,0,0,0,0,0
2016-03-21,BREAD,CSWRL,0,20,20,20,0,0,0
2016-03-21,BREAD,va swrl,0,8,8,5,0,0,3
2016-03-21,BREAD,isb,0,0,0,0,0,0,0
2016-03-21,BREAD,Cne,0,21,21,12,0,0,9
2016-03-21,BREAD,CnR,0,6,6,1,0,0,5
2016-03-21,BREAD,CnW,0,6,6,3,0,0,3
2016-03-21,BREAD,cg,0,12,12,11,0,0,1
2016-03-21,BREAD,cg-jal,0,4,4,1,0,0,3
2016-03-21,BREAD,cg-pesto,0,4,4,4,0,0,0
2016-03-21,BREAD,vs,0,0,0,0,0,0,0
2016-03-21,BREAD,G & S,0,0,0,0,0,0,0
2016-03-21,BREAD,H-bunny,0,0,0,0,0,0,0
2016-03-21,BREAD,Glut-X,0,0,0,0,0,0,0
2016-03-21,BREAD,Glut-X Cin,0,0,0,0,0,0,0
2016-03-21,BREAD,Hot x Buns,0,0,0,0,0,0,0
2016-03-21,BREAD,But-Rolls,0,0,0,0,0,0,0
2016-03-21,BREAD,pastel-R,0,0,0,0,0,0,0
2016-03-21,BREAD,H-RLS,0,4,4,4,0,0,0
2016-03-21,BREAD,FR-RLS,0,4,4,4,0,0,0
2016-03-21,BREAD,VS-RLS,0,0,0,0,0,0,0
2016-03-21,BREAD,lemon blue,0,5,2,2,0,0,0
2016-03-21,BREAD,straw short,0,4,4,2,0,0,2
2016-03-21,BREAD,Choc Carm,0,1,1,1,0,0,0
2016-03-21,ROLLS,Cinnamon,0,24,24,19,0,5,0
2016-03-21,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2016-03-21,SCONES,Cherry,0,12,12,6,0,6,0
2016-03-21,SCONES,Blueberry,0,0,0,0,0,0,0
2016-03-21,SCONES,Butt Almd,0,0,0,0,0,0,0
2016-03-21,SCONES,Choc Chip,0,0,0,0,0,0,0
2016-03-21,SCONES,Cin Chip,0,0,0,0,0,0,0
2016-03-21,FRUIT BARS,Blueberry,0,44,44,3,40,1,0
2016-03-21,FRUIT BARS,Cherry,0,48,48,1,40,7,0
2016-03-21,FRUIT BARS,strawberry,0,8,8,6,0,2,0
2016-03-21,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2016-03-21,MUFFINS,lemon bl pop,0,8,8,8,0,0,0
2016-03-21,MUFFINS,straw short,0,8,8,8,0,0,0
2016-03-21,MUFFINS,Choc Carm,0,6,6,6,0,0,0
2016-03-21,COOKIES/BARS,Oatmeal CC,0,30,30,24,6,0,0
2016-03-21,COOKIES/BARS,Peanut Butt,0,12,12,8,0,0,4
2016-03-21,COOKIES/BARS,PB Choc,0,12,12,11,0,0,1
2016-03-21,COOKIES/BARS,Triple Choc,0,24,24,16,6,0,2
2016-03-21,COOKIES/BARS,SnickerDoodle,0,24,24,13,5,0,6
2016-03-21,COOKIES/BARS,frosted,0,16,16,8,0,0,8
2016-03-21,COOKIES/BARS,Totals,0,276,252,118,97,16,21
2016-03-22,BREAD,H,15,22,37,34,0,0,3
2016-03-22,BREAD,FR,0,46,46,10,25,0,11
2016-03-22,BREAD,GW,3,6,9,8,0,0,1
2016-03-22,BREAD,DK,13,0,13,8,0,0,5
2016-03-22,BREAD,H5,0,18,18,12,1,0,5
2016-03-22,BREAD,CSWRL,0,24,24,16,1,0,7
2016-03-22,BREAD,va swrl,3,4,7,6,0,0,1
2016-03-22,BREAD,isb,0,17,17,8,2,0,7
2016-03-22,BREAD,Cne,9,0,9,9,0,0,0
2016-03-22,BREAD,CnR,5,0,5,4,0,1,0
2016-03-22,BREAD,CnW,3,0,3,2,0,1,0
2016-03-22,BREAD,cg,1,0,1,1,0,0,0
2016-03-22,BREAD,cg-jal,3,0,3,3,0,0,0
2016-03-22,BREAD,cg-pesto,0,0,0,0,0,0,0
2016-03-22,BREAD,vs,0,20,20,18,0,0,2
2016-03-22,BREAD,G & S,0,0,0,0,0,0,0
2016-03-22,BREAD,H-bunny,0,3,3,2,0,0,1
2016-03-22,BREAD,Glut-X,0,0,0,0,0,0,0
2016-03-22,BREAD,Glut-X Cin,0,0,0,0,0,0,0
2016-03-22,BREAD,Hot x Buns,0,0,0,0,0,0,0
2016-03-22,BREAD,But-Rolls,0,0,0,0,0,0,0
2016-03-22,BREAD,pastel-R,0,0,0,0,0,0,0
2016-03-22,BREAD,H-RLS,0,0,0,-2,0,2,0
2016-03-22,BREAD,FR-RLS,0,4,4,1,0,0,3
2016-03-22,BREAD,VS-RLS,0,3,3,3,0,0,0
2016-03-22,BREAD,lemon blue,0,7,7,4,3,0,0
2016-03-22,BREAD,straw short,2,3,5,4,1,0,0
2016-03-22,BREAD,Choc Carm,0,3,3,2,0,0,1
2016-03-22,ROLLS,Cinnamon,0,24,24,21,0,3,0
2016-03-22,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2016-03-22,SCONES,Cherry,0,0,0,0,0,0,0
2016-03-22,SCONES,Blueberry,0,24,24,24,0,0,0
2016-03-22,SCONES,Butt Almd,0,0,0,0,0,0,0
2016-03-22,SCONES,Choc Chip,0,0,0,-2,0,2,0
2016-03-22,SCONES,Cin Chip,0,0,0,0,0,0,0
2016-03-22,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2016-03-22,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2016-03-22,FRUIT BARS,strawberry,0,48,48,3,45,0,0
2016-03-22,FRUIT BARS,Apple Cin,0,52,52,5,47,0,0
2016-03-22,MUFFINS,lemon bl pop,0,8,8,5,0,3,0
2016-03-22,MUFFINS,straw short,0,8,8,8,0,0,0
2016-03-22,MUFFINS,Choc Carm,0,6,6,5,0,1,0
2016-03-22,COOKIES/BARS,Oatmeal CC,0,48,48,8,27,0,13
2016-03-22,COOKIES/BARS,Peanut Butt,4,30,34,14,19,1,0
2016-03-22,COOKIES/BARS,PB Choc,1,30,31,12,19,0,0
2016-03-22,COOKIES/BARS,Triple Choc,2,42,44,-3,26,1,20
2016-03-22,COOKIES/BARS,SnickerDoodle,6,42,48,14,26,2,6
2016-03-22,COOKIES/BARS,frosted,8,6,14,9,0,1,4
2016-03-22,COOKIES/BARS,Kahuna (GreyH),0,40,40,0,40,0,0
2016-03-22,COOKIES/BARS,Kahuna (STORE),0,20,20,9,11,0,0
2016-03-22,COOKIES/BARS,Totals,21,428,425,111,260,11,43
2016-03-23,BREAD,H,3,28,31,18,1,0,12
2016-03-23,BREAD,FR,11,19,30,22,0,0,8
2016-03-23,BREAD,GW,1,7,8,7,1,0,0
2016-03-23,BREAD,DK,5,29,34,18,1,0,15
2016-03-23,BREAD,H5,5,0,5,5,0,0,0
2016-03-23,BREAD,CSWRL,7,16,23,13,0,0,10
2016-03-23,BREAD,va swrl,1,8,9,9,0,0,0
2016-03-23,BREAD,isb,7,0,7,7,0,0,0
2016-03-23,BREAD,Cne,0,20,20,10,0,0,10
2016-03-23,BREAD,CnR,0,6,6,5,0,0,1
2016-03-23,BREAD,CnW,0,6,6,3,0,0,3
2016-03-23,BREAD,cg,0,14,14,8,0,0,6
2016-03-23,BREAD,cg-jal,0,4,4,1,0,0,3
2016-03-23,BREAD,cg-pesto,0,4,4,4,0,0,0
2016-03-23,BREAD,vs,2,0,2,2,0,0,0
2016-03-23,BREAD,G & S,0,0,0,0,0,0,0
2016-03-23,BREAD,H-bunny,1,6,7,3,2,0,2
2016-03-23,BREAD,Glut-X,0,0,0,0,0,0,0
2016-03-23,BREAD,Glut-X Cin,0,0,0,0,0,0,0
2016-03-23,BREAD,Hot x Buns,0,0,0,0,0,0,0
2016-03-23,BREAD,But-Rolls,0,0,0,0,0,0,0
2016-03-23,BREAD,pastel-R,0,36,36,12,0,0,24
2016-03-23,BREAD,H-RLS,0,4,4,4,0,0,0
2016-03-23,BREAD,FR-RLS,3,0,3,3,0,0,0
2016-03-23,BREAD,VS-RLS,0,0,0,0,0,0,0
2016-03-23,BREAD,lemon blue,0,6,6,5,0,0,1
2016-03-23,BREAD,straw short,0,6,6,4,0,0,2
2016-03-23,BREAD,Choc Carm,1,2,3,2,0,0,1
2016-03-23,ROLLS,Cinnamon,0,24,24,20,0,4,0
2016-03-23,ROLLS,Mini C-Roll,0,0,0,-1,1,0,0
2016-03-23,SCONES,Cherry,0,21,21,18,0,3,0
2016-03-23,SCONES,Blueberry,0,0,0,0,0,0,0
2016-03-23,SCONES,Butt Almd,0,0,0,0,0,0,0
2016-03-23,SCONES,Choc Chip,0,0,0,0,0,0,0
2016-03-23,SCONES,Cin Chip,0,12,12,12,0,0,0
2016-03-23,FRUIT BARS,Blueberry,0,8,8,6,2,0,0
2016-03-23,FRUIT BARS,Cherry,0,12,12,2,6,4,0
2016-03-23,FRUIT BARS,strawberry,0,20,20,4,14,2,0
2016-03-23,FRUIT BARS,Apple Cin,0,20,20,4,14,2,0
2016-03-23,MUFFINS,lemon bl pop,0,8,8,8,0,0,0
2016-03-23,MUFFINS,straw short,0,8,8,8,0,0,0
2016-03-23,MUFFINS,Choc Carm,0,5,5,5,0,0,0
2016-03-23,COOKIES/BARS,Oatmeal CC,13,36,49,7,28,0,14
2016-03-23,COOKIES/BARS,Peanut Butt,0,18,18,16,2,0,0
2016-03-23,COOKIES/BARS,PB Choc,0,12,12,8,0,0,4
2016-03-23,COOKIES/BARS,Triple Choc,20,30,50,7,28,12,3
2016-03-23,COOKIES/BARS,SnickerDoodle,6,42,48,14,28,0,6
2016-03-23,COOKIES/BARS,frosted,4,42,46,15,25,0,6
2016-03-23,COOKIES/BARS,Totals,43,318,337,133,148,23,33
2016-03-24,BREAD,H,12,26,38,20,0,0,18
2016-03-24,BREAD,FR,8,46,54,17,35,0,2
2016-03-24,BREAD,GW,0,12,12,7,0,0,5
2016-03-24,BREAD,DK,15,0,15,15,0,0,0
2016-03-24,BREAD,H5,0,18,18,7,0,0,11
2016-03-24,BREAD,CSWRL,10,16,26,16,0,0,10
2016-03-24,BREAD,va swrl,0,12,12,5,0,0,7
2016-03-24,BREAD,isb,0,24,24,8,0,0,16
2016-03-24,BREAD,Cne,10,0,10,10,0,0,0
2016-03-24,BREAD,CnR,1,0,1,1,0,0,0
2016-03-24,BREAD,CnW,3,0,3,3,0,0,0
2016-03-24,BREAD,cg,6,0,6,6,0,0,0
2016-03-24,BREAD,cg-jal,3,0,3,3,0,0,0
2016-03-24,BREAD,cg-pesto,0,0,0,0,0,0,0
2016-03-24,BREAD,vs,0,27,27,16,0,0,11
2016-03-24,BREAD,G & S,0,0,0,0,0,0,0
2016-03-24,BREAD,H-bunny,2,9,11,7,1,0,3
2016-03-24,BREAD,Glut-X,0,0,0,0,0,0,0
2016-03-24,BREAD,Glut-X Cin,0,0,0,0,0,0,0
2016-03-24,BREAD,Hot x Buns,0,18,18,8,3,0,7
2016-03-24,BREAD,But-Rolls,0,18,18,15,0,0,3
2016-03-24,BREAD,pastel-R,24,0,24,6,0,18,0
2016-03-24,BREAD,H-RLS,0,4,4,4,0,0,0
2016-03-24,BREAD,FR-RLS,0,0,0,-5,0,0,5
2016-03-24,BREAD,VS-RLS,0,28,28,15,0,0,13
2016-03-24,BREAD,lemon blue,1,8,9,2,1,6,0
2016-03-24,BREAD,straw short,2,6,8,4,0,4,0
2016-03-24,BREAD,Choc Carm,1,5,6,1,0,5,0
2016-03-24,ROLLS,Cinnamon,0,36,36,36,0,0,0
2016-03-24,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2016-03-24,SCONES,Cherry,0,0,0,0,0,0,0
2016-03-24,SCONES,Blueberry,0,21,21,17,0,4,0
2016-03-24,SCONES,Butt Almd,0,0,0,0,0,0,0
2016-03-24,SCONES,Choc Chip,0,0,0,0,0,0,0
2016-03-24,SCONES,Cin Chip,0,0,0,0,0,0,0
2016-03-24,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2016-03-24,FRUIT BARS,Cherry,0,8,8,8,0,0,0
2016-03-24,FRUIT BARS,strawberry,0,4,4,4,0,0,0
2016-03-24,FRUIT BARS,Apple Cin,0,8,8,8,0,0,0
2016-03-24,MUFFINS,lemon bl pop,0,8,8,5,0,3,0
2016-03-24,MUFFINS,straw short,0,8,8,2,0,6,0
2016-03-24,MUFFINS,Choc Carm,0,6,6,4,0,2,0
2016-03-24,COOKIES/BARS,Oatmeal CC,14,6,20,7,0,12,1
2016-03-24,COOKIES/BARS,Peanut Butt,0,12,12,3,0,0,9
2016-03-24,COOKIES/BARS,PB Choc,4,12,16,7,0,0,9
2016-03-24,COOKIES/BARS,Triple Choc,3,24,27,3,3,1,20
2016-03-24,COOKIES/BARS,SnickerDoodle,6,18,24,19,0,0,5
2016-03-24,COOKIES/BARS,frosted,6,30,36,3,0,3,30
2016-03-24,COOKIES/BARS,Totals,33,201,198,90,3,31,74
2016-03-25,BREAD,H,18,39,57,26,1,0,30
2016-03-25,BREAD,FR,2,48,50,13,3,0,34
2016-03-25,BREAD,GW,5,12,17,6,3,1,7
2016-03-25,BREAD,DK,0,46,46,18,5,0,23
2016-03-25,BREAD,H5,11,0,11,9,0,0,2
2016-03-25,BREAD,CSWRL,10,20,30,29,1,0,0
2016-03-25,BREAD,va swrl,7,8,15,10,0,1,4
2016-03-25,BREAD,isb,16,0,16,14,0,2,0
2016-03-25,BREAD,Cne,0,61,61,35,1,0,25
2016-03-25,BREAD,CnR,0,0,0,0,0,0,0
2016-03-25,BREAD,CnW,0,0,0,0,0,0,0
2016-03-25,BREAD,cg,0,34,34,12,5,0,17
2016-03-25,BREAD,cg-jal,0,0,0,0,0,0,0
2016-03-25,BREAD,cg-pesto,0,0,0,0,0,0,0
2016-03-25,BREAD,vs,11,0,11,9,0,2,0
2016-03-25,BREAD,G & S,0,0,0,0,0,0,0
2016-03-25,BREAD,H-bunny,3,24,27,21,6,0,0
2016-03-25,BREAD,Cne-PAP,0,2,2,1,1,0,0
2016-03-25,BREAD,Glut-X,0,0,0,0,0,0,0
2016-03-25,BREAD,Glut-X Cin,0,0,0,0,0,0,0
2016-03-25,BREAD,Hot x Buns,7,41,48,20,15,0,13
2016-03-25,BREAD,But-Rolls,3,73,76,25,7,0,44
2016-03-25,BREAD,pastel-R,0,100,100,22,43,0,35
2016-03-25,BREAD,H-RLS,0,29,29,10,6,0,13
2016-03-25,BREAD,FR-RLS,5,0,5,5,0,0,0
2016-03-25,BREAD,VS-RLS,13,0,13,8,0,5,0
2016-03-25,BREAD,lemon blue,0,9,9,7,1,0,1
2016-03-25,BREAD,straw short,0,8,8,4,0,0,4
2016-03-25,BREAD,Choc Carm,0,6,6,5,0,1,0
2016-03-25,ROLLS,Cinnamon,0,60,60,40,20,0,0
2016-03-25,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2016-03-25,SCONES,Cherry,0,20,20,20,0,0,0
2016-03-25,SCONES,Blueberry,0,0,0,0,0,0,0
2016-03-25,SCONES,Butt Almd,0,17,17,17,0,0,0
2016-03-25,SCONES,Choc Chip,0,0,0,0,0,0,0
2016-03-25,SCONES,Cin Chip,0,0,0,0,0,0,0
2016-03-25,FRUIT BARS,Blueberry,0,4,4,4,0,0,0
2016-03-25,FRUIT BARS,Cherry,0,8,8,8,0,0,0
2016-03-25,FRUIT BARS,strawberry,0,8,8,5,0,3,0
2016-03-25,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2016-03-25,MUFFINS,lemon bl pop,0,10,10,10,0,0,0
2016-03-25,MUFFINS,straw short,0,8,8,8,0,0,0
2016-03-25,MUFFINS,Choc Carm,0,6,6,6,0,0,0
2016-03-25,COOKIES/BARS,Oatmeal CC,1,24,25,23,2,0,0
2016-03-25,COOKIES/BARS,Peanut Butt,9,6,15,9,0,0,6
2016-03-25,COOKIES/BARS,PB Choc,9,6,15,8,0,0,7
2016-03-25,COOKIES/BARS,Triple Choc,20,0,20,18,1,1,0
2016-03-25,COOKIES/BARS,SnickerDoodle,5,18,23,10,1,1,11
