Date,Category,Product,START_OF_DAY,MADE_TODAY,AVAILABLE_TO_SELL,OUT_THE_DOOR,ORDERS_TODAY,REMOVED_AS_DAY_OLD,LEFT
2015-05-15,BREAD,SpF,0,23,23,7,0,0,16
2015-05-15,BREAD,CG,11,0,11,5,0,6,0
2015-05-15,BREAD,JCG,7,0,7,1,0,6,0
2015-05-15,BREAD,VS,0,27,27,9,0,0,18
2015-05-15,BREAD,SOUR,0,12,12,6,0,0,6
2015-05-15,BREAD,A.SOUR,0,8,8,4,0,0,4
2015-05-15,BREAD,IHF,0,0,0,0,0,0,0
2015-05-15,BREAD,CAR,0,0,0,0,0,0,0
2015-05-15,BREAD,GW-BUNS,4,3,7,7,0,0,0
2015-05-15,BREAD,CG-BUNS,0,0,0,0,0,0,0
2015-05-15,BREAD,SPF-Buns,0,4,4,3,0,0,1
2015-05-15,BREAD,VS-Buns,0,5,5,2,0,0,3
2015-05-15,BREAD,H-RLS,0,6,6,4,0,0,2
2015-05-15,BREAD,FR-RLS,0,6,6,6,0,0,0
2015-05-15,BREAD,VS-RLS,0,6,6,3,0,0,3
2015-05-15,BREAD,Butt Cof,1,5,6,4,0,0,2
2015-05-15,BREAD,Lemon BP,0,12,12,7,0,0,5
2015-05-15,BREAD,Choc Car,3,4,7,4,0,1,2
2015-05-15,ROLLS,Cinnamon,0,36,36,21,0,15,0
2015-05-15,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-05-15,SCONES,Cherry,0,0,0,0,0,0,0
2015-05-15,SCONES,Str Rhubarb,0,21,21,19,2,0,0
2015-05-15,SCONES,Blueberry,0,0,0,0,0,0,0
2015-05-15,SCONES,Butt Almd,0,16,16,9,5,2,0
2015-05-15,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-05-15,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-05-15,FRUIT BARS,Blueberry,0,10,10,9,0,1,0
2015-05-15,FRUIT BARS,Cherry,0,10,10,5,0,5,0
2015-05-15,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-05-15,FRUIT BARS,Str Rhubarb,0,20,20,15,0,5,0
2015-05-15,MUFFINS,Butt Cof Ck,0,6,6,5,0,1,0
2015-05-15,MUFFINS,Lemon BP,0,12,12,11,0,1,0
2015-05-15,MUFFINS,Choc Carm,0,8,8,7,0,1,0
2015-05-15,COOKIES/BARS,Oatmeal CC,4,24,28,19,0,0,9
2015-05-15,COOKIES/BARS,Salted Car,0,18,18,3,0,0,15
2015-05-15,COOKIES/BARS,Snicker,1,24,25,15,0,0,10
2015-05-15,COOKIES/BARS,Triple Choc,0,24,24,12,0,0,12
2015-05-15,COOKIES/BARS,Frosted,10,12,22,7,0,3,12
2015-05-15,COOKIES/BARS,Lemon,7,0,7,3,0,4,0
2015-05-15,COOKIES/BARS,Brownies,0,20,20,6,0,0,14
2015-05-15,COOKIES/BARS,Kahuna,1,20,21,5,0,0,16
2015-05-15,COOKIES/BARS,StR Pie,0,0,0,-1,1,0,0
2015-05-15,COOKIES/BARS,Cin Stix,0,16,16,1,0,0,15
2015-05-15,COOKIES/BARS,Totals,23,0,284,150,0,23,0
2015-05-16,BREAD,H,27,0,27,27,0,0,0
2015-05-16,BREAD,FR,28,0,28,20,0,8,0
2015-05-16,BREAD,GW,19,0,19,3,0,16,0
2015-05-16,BREAD,DK,13,0,13,13,0,0,0
2015-05-16,BREAD,H5,7,0,7,3,0,4,0
2015-05-16,BREAD,BFB,0,14,14,11,0,3,0
2015-05-16,BREAD,CSWRL,20,12,32,20,0,12,0
2015-05-16,BREAD,CnE,7,0,7,5,0,2,0
2015-05-16,BREAD,CnR,3,0,3,2,0,1,0
2015-05-16,BREAD,CnW,0,0,0,0,0,0,0
2015-05-16,BREAD,CH,0,0,0,0,0,0,0
2015-05-16,BREAD,SpF,16,0,16,5,0,11,0
2015-05-16,BREAD,CG,0,0,0,-1,0,1,0
2015-05-16,BREAD,JCG,0,0,0,-3,0,3,0
2015-05-16,BREAD,VS,18,0,18,18,0,0,0
2015-05-16,BREAD,SOUR,6,0,6,6,0,0,0
2015-05-16,BREAD,A.SOUR,4,0,4,4,0,0,0
2015-05-16,BREAD,IHF,0,0,0,0,0,0,0
2015-05-16,BREAD,Gf,0,16,16,16,0,0,0
2015-05-16,BREAD,gfc,0,12,12,12,0,0,0
2015-05-16,BREAD,gfdk,0,10,10,10,0,0,0
2015-05-16,BREAD,GW-BUNS,0,0,0,0,0,0,0
2015-05-16,BREAD,CG-BUNS,0,0,0,0,0,0,0
2015-05-16,BREAD,SPF-Buns,1,0,1,1,0,0,0
2015-05-16,BREAD,VS-Buns,3,0,3,1,0,2,0
2015-05-16,BREAD,H-RLS,2,0,2,1,0,1,0
2015-05-16,BREAD,FR-RLS,0,0,0,-4,0,4,0
2015-05-16,BREAD,VS-RLS,3,0,3,1,0,2,0
2015-05-16,BREAD,Butt Cof,2,2,4,3,0,1,0
2015-05-16,BREAD,Lemon BP,5,7,12,8,0,4,0
2015-05-16,BREAD,Choc Car,2,4,6,3,0,3,0
2015-05-16,ROLLS,Cinnamon,0,108,108,97,0,11,0
2015-05-16,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-05-16,SCONES,Cherry,0,0,0,0,0,0,0
2015-05-16,SCONES,Str Rhubarb,0,0,0,0,0,0,0
2015-05-16,SCONES,Blueberry,0,81,81,81,0,0,0
2015-05-16,SCONES,Butt Almd,0,28,28,28,0,0,0
2015-05-16,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-05-16,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-05-16,FRUIT BARS,Blueberry,0,10,10,10,0,0,0
2015-05-16,FRUIT BARS,Cherry,0,10,10,10,0,0,0
2015-05-16,FRUIT BARS,Apple Cin,0,20,20,20,0,0,0
2015-05-16,FRUIT BARS,Str Rhubarb,0,40,40,40,0,0,0
2015-05-16,MUFFINS,Butt Cof Ck,0,14,14,14,0,0,0
2015-05-16,MUFFINS,Lemon BP,0,24,24,24,0,0,0
2015-05-16,MUFFINS,Choc Carm,0,18,18,18,0,0,0
2015-05-16,COOKIES/BARS,Oatmeal CC,9,24,33,20,0,13,0
2015-05-16,COOKIES/BARS,Salted Car,15,0,15,3,0,12,0
2015-05-16,COOKIES/BARS,Snicker,10,18,28,17,0,11,0
2015-05-16,COOKIES/BARS,Triple Choc,12,18,30,27,0,3,0
2015-05-16,COOKIES/BARS,Frosted,12,0,12,8,0,4,0
2015-05-16,COOKIES/BARS,Lemon,0,20,20,16,0,4,0
2015-05-16,COOKIES/BARS,Brownies,14,0,14,14,0,0,0
2015-05-16,COOKIES/BARS,Kahuna,16,0,16,16,0,0,0
2015-05-16,COOKIES/BARS,Cin Stix,15,0,15,15,0,0,0
2015-05-16,COOKIES/BARS,Totals,103,0,428,381,0,47,0
2015-05-17,BREAD,H,0,0,0,0,0,0,0
2015-05-17,BREAD,FR,0,0,0,0,0,0,0
2015-05-17,BREAD,GW,0,0,0,0,0,0,0
2015-05-17,BREAD,DK,0,0,0,0,0,0,0
2015-05-17,BREAD,H5,0,0,0,0,0,0,0
2015-05-17,BREAD,BFB,0,0,0,0,0,0,0
2015-05-17,BREAD,CSWRL,0,0,0,0,0,0,0
2015-05-17,BREAD,CnE,0,0,0,0,0,0,0
2015-05-17,BREAD,CnR,0,0,0,0,0,0,0
2015-05-17,BREAD,CnW,0,0,0,0,0,0,0
2015-05-17,BREAD,CH,0,0,0,0,0,0,0
2015-05-17,BREAD,SpF,0,0,0,0,0,0,0
2015-05-17,BREAD,CG,0,0,0,0,0,0,0
2015-05-17,BREAD,JCG,0,0,0,0,0,0,0
2015-05-17,BREAD,VS,0,0,0,0,0,0,0
2015-05-17,BREAD,SOUR,0,0,0,0,0,0,0
2015-05-17,BREAD,A.SOUR,0,0,0,0,0,0,0
2015-05-17,BREAD,IHF,0,0,0,0,0,0,0
2015-05-17,BREAD,CAR,0,0,0,0,0,0,0
2015-05-17,BREAD,GW-BUNS,0,0,0,0,0,0,0
2015-05-17,BREAD,CG-BUNS,0,0,0,0,0,0,0
2015-05-17,BREAD,SPF-Buns,0,0,0,0,0,0,0
2015-05-17,BREAD,VS-Buns,0,0,0,0,0,0,0
2015-05-17,BREAD,H-RLS,0,0,0,0,0,0,0
2015-05-17,BREAD,FR-RLS,0,0,0,0,0,0,0
2015-05-17,BREAD,VS-RLS,0,0,0,0,0,0,0
2015-05-17,BREAD,Butt Cof,0,0,0,0,0,0,0
2015-05-17,BREAD,Lemon BP,0,0,0,0,0,0,0
2015-05-17,BREAD,Choc Car,0,0,0,0,0,0,0
2015-05-17,ROLLS,Cinnamon,0,0,0,0,0,0,0
2015-05-17,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-05-17,SCONES,Cherry,0,0,0,0,0,0,0
2015-05-17,SCONES,Str Rhubarb,0,0,0,0,0,0,0
2015-05-17,SCONES,Blueberry,0,0,0,0,0,0,0
2015-05-17,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-05-17,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-05-17,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-05-17,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2015-05-17,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2015-05-17,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-05-17,FRUIT BARS,Str Rhubarb,0,0,0,0,0,0,0
2015-05-17,MUFFINS,Butt Cof Ck,0,0,0,0,0,0,0
2015-05-17,MUFFINS,Lemon BP,0,0,0,0,0,0,0
2015-05-17,MUFFINS,Choc Carm,0,0,0,0,0,0,0
2015-05-17,COOKIES/BARS,Oatmeal CC,0,0,0,0,0,0,0
2015-05-17,COOKIES/BARS,Salted Car,0,0,0,0,0,0,0
2015-05-17,COOKIES/BARS,Snicker,0,0,0,0,0,0,0
2015-05-17,COOKIES/BARS,Triple Choc,0,0,0,0,0,0,0
2015-05-17,COOKIES/BARS,Frosted,0,0,0,0,0,0,0
2015-05-17,COOKIES/BARS,Lemon,0,0,0,0,0,0,0
2015-05-17,COOKIES/BARS,Brownies,0,0,0,0,0,0,0
2015-05-17,COOKIES/BARS,Kahuna,0,0,0,0,0,0,0
2015-05-17,COOKIES/BARS,Cin Stix,0,0,0,0,0,0,0
2015-05-17,COOKIES/BARS,Totals,0,0,0,0,0,0,0
2015-05-18,BREAD,H,0,48,48,23,0,0,25
2015-05-18,BREAD,FR,0,24,24,13,0,0,11
2015-05-18,BREAD,GW,0,13,13,6,0,0,7
2015-05-18,BREAD,DK,0,41,41,20,0,0,21
2015-05-18,BREAD,H5,0,0,0,0,0,0,0
2015-05-18,BREAD,BFB,0,0,0,0,0,0,0
2015-05-18,BREAD,CSWRL,0,28,28,20,0,0,8
2015-05-18,BREAD,CnE,0,20,20,10,0,0,10
2015-05-18,BREAD,CnR,0,7,7,5,0,0,2
2015-05-18,BREAD,CnW,0,6,6,4,0,0,2
2015-05-18,BREAD,CH,0,0,0,0,0,0,0
2015-05-18,BREAD,SpF,0,0,0,0,0,0,0
2015-05-18,BREAD,CG,0,15,15,7,0,0,8
2015-05-18,BREAD,JCG,0,6,6,2,0,0,4
2015-05-18,BREAD,VS,0,0,0,0,0,0,0
2015-05-18,BREAD,SOUR,0,0,0,0,0,0,0
2015-05-18,BREAD,A.SOUR,0,0,0,0,0,0,0
2015-05-18,BREAD,IHF,0,0,0,0,0,0,0
2015-05-18,BREAD,CAR,0,0,0,0,0,0,0
2015-05-18,BREAD,CG-BUNS,0,3,3,0,0,0,3
2015-05-18,BREAD,GW-BUNS,0,2,2,2,0,0,0
2015-05-18,BREAD,CG-BUNS,0,0,0,0,0,0,0
2015-05-18,BREAD,SPF-Buns,0,0,0,0,0,0,0
2015-05-18,BREAD,VS-Buns,0,0,0,0,0,0,0
2015-05-18,BREAD,H-RLS,0,4,4,1,0,0,3
2015-05-18,BREAD,FR-RLS,0,3,3,1,0,0,2
2015-05-18,BREAD,VS-RLS,0,0,0,0,0,0,0
2015-05-18,BREAD,Butt Cof,0,3,3,2,0,0,1
2015-05-18,BREAD,Lemon BP,0,6,6,2,0,0,4
2015-05-18,BREAD,Choc Car,0,4,4,0,0,0,4
2015-05-18,ROLLS,Cinnamon,0,12,12,8,0,4,0
2015-05-18,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-05-18,SCONES,Cherry,0,0,0,0,0,0,0
2015-05-18,SCONES,Str Rhubarb,0,17,17,15,0,2,0
2015-05-18,SCONES,Blueberry,0,0,0,0,0,0,0
2015-05-18,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-05-18,SCONES,Choc Chip,0,15,15,15,0,0,0
2015-05-18,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-05-18,FRUIT BARS,Blueberry,0,10,10,5,0,5,0
2015-05-18,FRUIT BARS,Cherry,0,10,10,8,0,2,0
2015-05-18,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-05-18,FRUIT BARS,Str Rhubarb,0,0,0,0,0,0,0
2015-05-18,MUFFINS,Butt Cof Ck,0,6,6,5,0,1,0
2015-05-18,MUFFINS,Lemon BP,0,12,12,9,0,3,0
2015-05-18,MUFFINS,Choc Carm,0,8,8,3,0,5,0
2015-05-18,COOKIES/BARS,Oatmeal CC,0,24,24,6,12,0,6
2015-05-18,COOKIES/BARS,Salted Car,0,18,18,4,7,0,7
2015-05-18,COOKIES/BARS,Snicker,0,24,24,6,11,0,7
2015-05-18,COOKIES/BARS,Triple Choc,0,19,19,5,11,0,3
2015-05-18,COOKIES/BARS,Frosted,0,12,12,2,0,0,10
2015-05-18,COOKIES/BARS,Lemon,0,20,20,2,0,0,18
2015-05-18,COOKIES/BARS,Brownies,0,0,0,0,0,0,0
2015-05-18,COOKIES/BARS,Kahuna,0,0,0,0,0,0,0
2015-05-18,COOKIES/BARS,Cin Stix,0,0,0,-3,0,0,3
2015-05-18,COOKIES/BARS,Totals,0,0,195,82,0,18,0
2015-05-19,BREAD,H,25,18,43,37,2,0,4
2015-05-19,BREAD,FR,11,60,71,11,45,0,15
2015-05-19,BREAD,GW,7,14,21,12,0,0,9
2015-05-19,BREAD,DK,21,0,21,15,3,0,3
2015-05-19,BREAD,H5,0,24,24,7,0,0,17
2015-05-19,BREAD,BFB,0,14,14,5,0,0,9
2015-05-19,BREAD,CSWRL,8,13,21,21,0,0,0
2015-05-19,BREAD,CnE,10,0,10,10,0,0,0
2015-05-19,BREAD,CnR,2,0,2,2,0,0,0
2015-05-19,BREAD,CnW,2,0,2,2,0,0,0
2015-05-19,BREAD,CH,0,0,0,0,0,0,0
2015-05-19,BREAD,SpF,0,22,22,7,0,0,15
2015-05-19,BREAD,CG,8,0,8,6,0,2,0
2015-05-19,BREAD,JCG,4,0,4,2,0,2,0
2015-05-19,BREAD,VS,0,0,0,0,0,0,0
2015-05-19,BREAD,SOUR,0,13,13,0,0,0,13
2015-05-19,BREAD,A.SOUR,0,8,8,2,0,0,6
2015-05-19,BREAD,IHF,0,0,0,0,0,0,0
2015-05-19,BREAD,CAR,0,0,0,0,0,0,0
2015-05-19,BREAD,fr raisin,0,3,3,2,0,0,1
2015-05-19,BREAD,cinn stix,3,0,3,1,0,2,0
2015-05-19,BREAD,GW-BUNS,0,3,3,1,0,0,2
2015-05-19,BREAD,CG-BUNS,0,0,0,0,0,0,0
2015-05-19,BREAD,SPF-Buns,0,5,5,5,0,0,0
2015-05-19,BREAD,VS-Buns,0,0,0,-2,0,0,2
2015-05-19,BREAD,H-RLS,3,0,3,3,0,0,0
2015-05-19,BREAD,FR-RLS,2,2,4,4,0,0,0
2015-05-19,BREAD,VS-RLS,0,0,0,0,0,0,0
2015-05-19,BREAD,Butt Cof,1,3,4,4,0,0,0
2015-05-19,BREAD,Lemon BP,4,4,8,6,0,0,2
2015-05-19,BREAD,Choc Car,4,0,4,3,0,1,0
2015-05-19,ROLLS,Cinnamon,0,12,12,12,0,0,0
2015-05-19,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-05-19,SCONES,Cherry,0,0,0,0,0,0,0
2015-05-19,SCONES,Str Rhubarb,0,0,0,0,0,0,0
2015-05-19,SCONES,Blueberry,0,23,23,23,0,0,0
2015-05-19,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-05-19,SCONES,Choc Chip,0,12,12,12,0,0,0
2015-05-19,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-05-19,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2015-05-19,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2015-05-19,FRUIT BARS,Apple Cin,0,20,20,10,8,2,0
2015-05-19,FRUIT BARS,Str Rhubarb,0,20,20,12,8,0,0
2015-05-19,MUFFINS,Butt Cof Ck,0,6,6,5,0,1,0
2015-05-19,MUFFINS,Lemon BP,0,10,10,10,0,0,0
2015-05-19,MUFFINS,Choc Carm,0,8,8,8,0,0,0
2015-05-19,COOKIES/BARS,Oatmeal CC,6,36,42,25,12,0,5
2015-05-19,COOKIES/BARS,Salted Car,7,18,25,1,9,6,9
2015-05-19,COOKIES/BARS,Snicker,7,24,31,19,12,0,0
2015-05-19,COOKIES/BARS,Triple Choc,3,30,33,18,12,0,3
2015-05-19,COOKIES/BARS,Frosted,10,0,10,9,0,1,0
2015-05-19,COOKIES/BARS,Lemon,18,0,18,4,0,14,0
2015-05-19,COOKIES/BARS,Brownies,0,0,0,0,0,0,0
2015-05-19,COOKIES/BARS,Kahuna,0,20,20,15,0,0,5
2015-05-19,COOKIES/BARS,Cin Stix,3,0,3,3,0,0,0
2015-05-19,COOKIES/BARS,Totals,54,0,281,174,0,24,0
2015-05-20,BREAD,H,4,35,39,30,1,0,8
2015-05-20,BREAD,FR,15,29,44,25,5,0,14
2015-05-20,BREAD,GW,9,9,18,10,2,2,4
2015-05-20,BREAD,DK,3,43,46,22,1,0,23
2015-05-20,BREAD,H5,17,0,17,7,0,0,10
2015-05-20,BREAD,BFB,9,0,9,5,0,4,0
2015-05-20,BREAD,CSWRL,0,32,32,21,1,0,10
2015-05-20,BREAD,SS Swirl,0,16,16,8,0,0,8
2015-05-20,BREAD,CnE,0,30,30,27,0,0,3
2015-05-20,BREAD,CnR,0,8,8,6,0,0,2
2015-05-20,BREAD,CnW,0,13,13,10,0,0,3
2015-05-20,BREAD,CH,0,0,0,0,0,0,0
2015-05-20,BREAD,SpF,15,0,15,10,0,5,0
2015-05-20,BREAD,CG,0,0,0,0,0,0,0
2015-05-20,BREAD,JCG,0,0,0,0,0,0,0
2015-05-20,BREAD,VS,0,27,27,11,0,0,16
2015-05-20,BREAD,SOUR,13,0,13,6,0,7,0
2015-05-20,BREAD,A.SOUR,6,0,6,5,0,1,0
2015-05-20,BREAD,IHF,0,0,0,0,0,0,0
2015-05-20,BREAD,CAR,0,0,0,0,0,0,0
2015-05-20,BREAD,RWB,1,6,7,4,0,0,3
2015-05-20,BREAD,GW-BUNS,0,3,3,0,0,0,3
2015-05-20,BREAD,CG-BUNS,0,0,0,0,0,0,0
2015-05-20,BREAD,SPF-Buns,0,0,0,-1,0,1,0
2015-05-20,BREAD,VS-Buns,2,8,10,6,0,0,4
2015-05-20,BREAD,H-RLS,0,6,6,3,0,0,3
2015-05-20,BREAD,FR-RLS,0,6,6,4,0,0,2
2015-05-20,BREAD,VS-RLS,0,6,6,3,0,0,3
2015-05-20,BREAD,Butt Cof,0,7,7,3,1,0,3
2015-05-20,BREAD,Lemon BP,2,11,13,11,0,0,2
2015-05-20,BREAD,Choc Car,0,7,7,7,0,0,0
2015-05-20,ROLLS,Cinnamon,0,48,48,48,0,0,0
2015-05-20,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-05-20,SCONES,Cherry,0,0,0,-1,0,1,0
2015-05-20,SCONES,Str Rhubarb,0,12,12,12,0,0,0
2015-05-20,SCONES,Blueberry,0,0,0,0,0,0,0
2015-05-20,SCONES,"R, W, Blue",0,0,0,0,0,0,0
2015-05-20,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-05-20,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-05-20,SCONES,Cin Chip,0,17,17,10,0,7,0
2015-05-20,FRUIT BARS,Blueberry,0,30,30,10,20,0,0
2015-05-20,FRUIT BARS,Cherry,0,30,30,9,20,1,0
2015-05-20,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-05-20,FRUIT BARS,Str Rhubarb,0,20,20,20,0,0,0
2015-05-20,MUFFINS,Butt Cof Ck,0,8,8,7,0,1,0
2015-05-20,MUFFINS,Lemon BP,0,16,16,16,0,0,0
2015-05-20,MUFFINS,Choc Carm,0,12,12,8,0,4,0
2015-05-20,COOKIES/BARS,Oatmeal CC,5,30,35,19,0,0,16
2015-05-20,COOKIES/BARS,Salted Car,9,12,21,17,0,0,4
2015-05-20,COOKIES/BARS,Snicker,0,32,32,20,0,0,12
2015-05-20,COOKIES/BARS,Triple Choc,3,32,35,34,0,0,1
2015-05-20,COOKIES/BARS,Frosted,0,12,12,6,0,0,6
2015-05-20,COOKIES/BARS,Lemon,0,20,20,17,0,0,3
2015-05-20,COOKIES/BARS,Brownies,0,20,20,17,0,0,3
2015-05-20,COOKIES/BARS,Kahuna,5,0,5,5,0,0,0
2015-05-20,COOKIES/BARS,Cin Stix,0,0,0,0,0,0,0
2015-05-20,COOKIES/BARS,Totals,22,0,325,226,0,14,0
2015-05-21,BREAD,H,8,50,58,24,0,0,34
2015-05-21,BREAD,FR,14,60,74,11,50,0,13
2015-05-21,BREAD,GW,4,6,10,5,0,2,3
2015-05-21,BREAD,DK,23,0,23,16,0,0,7
2015-05-21,BREAD,H5,10,34,44,5,1,0,38
2015-05-21,BREAD,BFB,0,14,14,5,0,0,9
2015-05-21,BREAD,CSWRL,10,16,26,25,1,0,0
2015-05-21,BREAD,SS Swirl,8,9,17,15,0,0,2
2015-05-21,BREAD,CnE,3,0,3,3,0,0,0
2015-05-21,BREAD,CnR,2,0,2,2,0,0,0
2015-05-21,BREAD,CnW,3,0,3,3,0,0,0
2015-05-21,BREAD,CH,0,16,16,11,1,0,4
2015-05-21,BREAD,SpF,0,0,0,0,0,0,0
2015-05-21,BREAD,CG,0,18,18,14,4,0,0
2015-05-21,BREAD,JCG,0,8,8,6,0,0,2
2015-05-21,BREAD,VS,16,0,16,14,0,2,0
2015-05-21,BREAD,SOUR,0,0,0,0,0,0,0
2015-05-21,BREAD,A.SOUR,0,0,0,0,0,0,0
2015-05-21,BREAD,IHF,0,0,0,0,0,0,0
2015-05-21,BREAD,CAR,0,0,0,0,0,0,0
2015-05-21,BREAD,RWB,3,0,3,2,0,1,0
2015-05-21,BREAD,GW-BUNS,3,0,3,0,0,3,0
2015-05-21,BREAD,CG-BUNS,0,9,9,6,0,0,3
2015-05-21,BREAD,SPF-Buns,0,0,0,0,0,0,0
2015-05-21,BREAD,VS-Buns,4,0,4,3,0,1,0
2015-05-21,BREAD,H-RLS,3,1,4,1,0,1,2
2015-05-21,BREAD,FR-RLS,2,4,6,1,0,1,4
2015-05-21,BREAD,VS-RLS,3,0,3,3,0,0,0
2015-05-21,BREAD,Butt Cof,3,3,6,1,0,1,4
2015-05-21,BREAD,Lemon BP,2,12,14,11,0,0,3
2015-05-21,BREAD,Choc Car,0,8,8,5,0,0,3
2015-05-21,ROLLS,Cinnamon,0,48,48,44,3,1,0
2015-05-21,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-05-21,SCONES,Cherry,0,24,24,19,0,5,0
2015-05-21,SCONES,Str Rhubarb,0,0,0,0,0,0,0
2015-05-21,SCONES,Blueberry,0,0,0,0,0,0,0
2015-05-21,SCONES,"R, W, Blue",0,0,0,0,0,0,0
2015-05-21,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-05-21,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-05-21,SCONES,Cin Chip,0,20,20,18,0,2,0
2015-05-21,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2015-05-21,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2015-05-21,FRUIT BARS,Apple Cin,0,10,10,8,2,0,0
2015-05-21,FRUIT BARS,Str Rhubarb,0,30,30,26,4,0,0
2015-05-21,MUFFINS,Butt Cof Ck,0,10,10,8,2,0,0
2015-05-21,MUFFINS,Lemon BP,0,18,18,15,3,0,0
2015-05-21,MUFFINS,Choc Carm,0,10,10,8,2,0,0
2015-05-21,COOKIES/BARS,Oatmeal CC,16,18,34,30,4,0,0
2015-05-21,COOKIES/BARS,Salted Car,4,18,22,19,3,0,0
2015-05-21,COOKIES/BARS,Snicker,12,12,24,12,4,6,2
2015-05-21,COOKIES/BARS,Triple Choc,1,24,25,12,3,0,10
2015-05-21,COOKIES/BARS,Frosted,6,12,18,14,0,0,4
2015-05-21,COOKIES/BARS,Lemon,3,20,23,10,0,0,13
2015-05-21,COOKIES/BARS,Brownies,3,0,3,2,0,1,0
2015-05-21,COOKIES/BARS,Kahuna,0,20,20,15,0,0,5
2015-05-21,COOKIES/BARS,Cin Stix,0,0,0,0,0,0,0
2015-05-21,COOKIES/BARS,Totals,45,0,291,216,0,14,0
2015-05-22,BREAD,H,34,48,82,43,3,0,36
2015-05-22,BREAD,FR,13,31,44,35,3,0,6
2015-05-22,BREAD,GW,3,13,16,15,0,0,1
2015-05-22,BREAD,DK,7,42,49,40,2,0,7
2015-05-22,BREAD,H5,38,0,38,21,0,0,17
2015-05-22,BREAD,BFB,9,0,9,9,0,0,0
2015-05-22,BREAD,CSWRL,0,32,32,27,1,0,4
2015-05-22,BREAD,SS Swirl,2,20,22,18,0,0,4
2015-05-22,BREAD,CnE,0,29,29,23,1,0,5
2015-05-22,BREAD,CnR,0,10,10,4,3,0,3
2015-05-22,BREAD,CnW,0,12,12,10,1,0,1
2015-05-22,BREAD,CH,4,0,4,4,0,0,0
2015-05-22,BREAD,SpF,0,40,40,17,1,0,22
2015-05-22,BREAD,CG,0,0,0,0,0,0,0
2015-05-22,BREAD,JCG,2,0,2,2,0,0,0
2015-05-22,BREAD,VS,0,26,26,20,3,0,3
2015-05-22,BREAD,SOUR,0,12,12,8,0,0,4
2015-05-22,BREAD,A.SOUR,0,8,8,5,1,0,2
2015-05-22,BREAD,IHF,0,0,0,0,0,0,0
2015-05-22,BREAD,CAR,0,0,0,0,0,0,0
2015-05-22,BREAD,RWB,0,14,14,9,0,0,5
2015-05-22,BREAD,GW-BUNS,0,7,7,2,5,0,0
2015-05-22,BREAD,CG-BUNS,3,0,3,3,0,0,0
2015-05-22,BREAD,SPF-Buns,0,9,9,1,4,0,4
2015-05-22,BREAD,VS-Buns,0,9,9,3,3,0,3
2015-05-22,BREAD,H-RLS,2,6,8,6,0,0,2
2015-05-22,BREAD,FR-RLS,4,5,9,8,0,0,1
2015-05-22,BREAD,VS-RLS,0,5,5,3,0,0,2
2015-05-22,BREAD,Butt Cof,4,4,8,0,0,0,8
2015-05-22,BREAD,Lemon BP,3,14,17,13,0,0,4
2015-05-22,BREAD,Choc Car,3,5,8,2,0,0,6
2015-05-22,ROLLS,Cinnamon,0,48,48,26,0,22,0
2015-05-22,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-05-22,SCONES,Cherry,0,0,0,0,0,0,0
2015-05-22,SCONES,Str Rhubarb,0,25,25,25,0,0,0
2015-05-22,SCONES,Blueberry,0,0,0,0,0,0,0
2015-05-22,SCONES,"R, W, Blue",0,0,0,0,0,0,0
2015-05-22,SCONES,Butt Almd,0,18,18,18,0,0,0
2015-05-22,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-05-22,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-05-22,FRUIT BARS,Blueberry,0,10,10,8,2,0,0
