Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2024-05-20,BREAD,IHF,15,0,15,2,0,0,13,0,0,0,0,0,0,0
2024-05-20,BREAD,H-RLS,0,2,2,1,0,0,1,0,0,0,0,0,0,0
2024-05-20,BREAD,FR-RLS,0,3,3,2,0,0,1,0,0,0,0,0,0,0
2024-05-20,BREAD,VS-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-20,BREAD,TEA CAKES,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-20,BREAD,Blue Stru,0,6,6,1,1,0,4,0,0,0,0,0,0,0
2024-05-20,BREAD,Choc Carm,0,3,3,0,0,0,3,0,0,0,0,0,0,0
2024-05-20,BREAD,Lemon Popp,0,4,4,3,1,0,0,0,0,0,0,0,0,0
2024-05-20,ROLLS,C-Rolls,0,24,24,15,0,9,0,0,0,0,0,0,0,0
2024-05-20,ROLLS,mini C-R,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-20,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-20,SCONES,Mixed Berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-20,SCONES,Cherry,0,11,11,11,0,0,0,0,0,0,0,0,0,0
2024-05-20,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-20,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-20,SCONES,Cin Chip,0,11,11,11,0,0,0,0,0,0,0,0,0,0
2024-05-20,SCONES,FRUIT BAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-20,SCONES,Triple berry,0,5,5,0,1,4,0,0,0,0,0,0,0,0
2024-05-20,SCONES,cherry,0,5,5,2,1,2,0,0,0,0,0,0,0,0
2024-05-20,SCONES,apple cin,0,5,5,1,2,2,0,0,0,0,0,0,0,0
2024-05-20,SCONES,Straw Blue,0,5,5,1,2,2,0,0,0,0,0,0,0,0
2024-05-20,MUFFINS,Blue Stru,0,4,4,1,0,3,0,0,0,0,0,0,0,0
2024-05-20,MUFFINS,Choc Carm,0,3,3,1,0,2,0,0,0,0,0,0,0,0
2024-05-20,MUFFINS,Lemon Popp,0,4,4,1,0,3,0,0,0,0,0,0,0,0
2024-05-20,COOKIES/BARS,oat cc,0,30,30,21,0,0,9,0,10,10,0,0,0,0
2024-05-20,COOKIES/BARS,triple cc,0,30,30,22,0,0,8,0,10,10,0,0,0,0
2024-05-20,COOKIES/BARS,Snicker,0,30,30,22,0,0,8,0,12,12,0,0,0,0
2024-05-20,COOKIES/BARS,Frosted,0,12,12,3,0,0,9,0,0,0,0,0,0,0
2024-05-20,COOKIES/BARS,Brownie,10,15,25,4,6,0,15,0,0,0,0,0,0,0
2024-05-20,COOKIES/BARS,Lemon Bars,6,15,21,3,6,0,12,0,0,0,0,0,0,0
2024-05-20,COOKIES/BARS,Totals,16,209,225,119,18,27,61,0,32,32,0,0,0,0
2024-05-21,BREAD,H,21,24,45,9,12,0,24,0,0,0,0,0,0,0
2024-05-21,BREAD,FR,7,18,25,12,0,0,13,0,0,0,0,0,0,0
2024-05-21,BREAD,GW,7,2,9,1,0,4,4,0,0,0,0,0,0,0
2024-05-21,BREAD,DK,14,0,14,5,0,0,9,0,0,0,0,0,0,0
2024-05-21,BREAD,H5,0,19,19,9,0,0,10,0,0,0,0,0,0,0
2024-05-21,BREAD,CSWRL,5,16,21,14,0,0,7,3,3,6,5,0,0,1
2024-05-21,BREAD,CnE,3,9,12,5,0,0,7,1,3,4,1,0,0,3
2024-05-21,BREAD,CnR,2,3,5,1,0,1,3,0,0,0,0,0,0,0
2024-05-21,BREAD,RW,1,3,4,1,0,0,3,0,0,0,0,0,0,0
2024-05-21,BREAD,Monkey,3,0,3,3,0,0,0,0,0,0,0,0,0,0
2024-05-21,BREAD,CG,4,0,4,2,0,2,0,1,0,1,1,0,0,0
2024-05-21,BREAD,Pest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-21,BREAD,jal,2,0,2,1,0,1,0,0,0,0,0,0,0,0
2024-05-21,BREAD,Cheetah,2,0,2,0,0,2,0,0,0,0,0,0,0,0
2024-05-21,BREAD,VS,0,5,5,2,0,0,3,0,6,6,0,0,0,6
2024-05-21,BREAD,sour-TL,6,0,6,6,0,0,0,0,0,0,0,0,0,0
2024-05-21,BREAD,OB,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2024-05-21,BREAD,Pepp Roll,0,6,6,3,0,0,3,0,0,0,0,0,0,0
2024-05-21,BREAD,VS Pep Rl,0,20,20,1,0,0,19,0,0,0,0,0,0,0
2024-05-21,BREAD,CAR,10,0,10,2,0,0,8,0,0,0,0,0,0,0
2024-05-21,BREAD,IHF,13,0,13,2,0,0,11,0,0,0,0,0,0,0
2024-05-21,BREAD,H-RLS,1,1,2,0,0,1,1,0,0,0,0,0,0,0
2024-05-21,BREAD,FR-RLS,1,2,3,1,0,0,2,0,0,0,0,0,0,0
2024-05-21,BREAD,VS-RLS,0,8,8,0,0,0,8,0,0,0,0,0,0,0
2024-05-21,BREAD,TEA CAKES,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-21,BREAD,Blue Stru,4,2,6,6,0,0,0,0,0,0,0,0,0,0
2024-05-21,BREAD,Choc Carm,3,0,3,1,0,2,0,0,0,0,0,0,0,0
2024-05-21,BREAD,Lemon Popp,0,4,4,1,0,0,3,0,0,0,0,0,0,0
2024-05-21,ROLLS,C-Rolls,0,24,24,16,0,8,0,0,0,0,0,0,0,0
2024-05-21,ROLLS,mini C-R,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-21,SCONES,Blueberry,0,12,12,12,0,0,0,0,0,0,0,0,0,0
2024-05-21,SCONES,Mixed Berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
