Date,Category,Product,START_OF_DAY,MADE_TODAY,AVAILABLE_TO_SELL,OUT_THE_DOOR,ORDERS_TODAY,REMOVED_AS_DAY_OLD,LEFT
2014-10-17,COOKIES/BARS,Peanut But,9,6,15,3,0,6,6
2014-10-17,COOKIES/BARS,PB Choc,0,36,36,6,18,0,12
2014-10-17,COOKIES/BARS,Brownie,0,20,20,11,0,0,9
2014-10-17,COOKIES/BARS,Lemon,0,20,20,1,0,0,19
2014-10-17,COOKIES/BARS,Big Kahuna,0,20,20,11,0,0,9
2014-10-17,COOKIES/BARS,Pumpkin,3,20,23,23,0,0,0
2014-10-17,COOKIES/BARS,Totals,48,0,529,185,0,32,0
2014-10-18,BREAD,H,24,0,24,24,0,0,0
2014-10-18,BREAD,FR,16,0,16,15,0,1,0
2014-10-18,BREAD,GW,13,4,17,6,0,11,0
2014-10-18,BREAD,DK,13,0,13,13,0,0,0
2014-10-18,BREAD,H5,4,0,4,4,0,0,0
2014-10-18,BREAD,CSWRL,1,10,11,8,0,3,0
2014-10-18,BREAD,VASWRL,0,0,0,-2,0,2,0
2014-10-18,BREAD,PPSWRL,3,11,14,10,0,4,0
2014-10-18,BREAD,VS,3,0,3,3,0,0,0
2014-10-18,BREAD,CG,0,0,0,0,0,0,0
2014-10-18,BREAD,AP,16,0,16,15,0,1,0
2014-10-18,BREAD,CnE,13,0,13,12,0,1,0
2014-10-18,BREAD,CnR,2,0,2,2,0,0,0
2014-10-18,BREAD,CnW,5,0,5,5,0,0,0
2014-10-18,BREAD,SOUR,0,0,0,0,0,0,0
2014-10-18,BREAD,A.Sour,0,0,0,0,0,0,0
2014-10-18,BREAD,ApC,0,17,17,11,0,6,0
2014-10-18,BREAD,CH,0,0,0,0,0,0,0
2014-10-18,BREAD,IHF,0,0,0,0,0,0,0
2014-10-18,BREAD,Cin Stix,18,0,18,18,0,0,0
2014-10-18,BREAD,CAR,0,0,0,0,0,0,0
2014-10-18,BREAD,BUT-RLS,8,0,8,6,0,2,0
2014-10-18,BREAD,H-RLS,3,0,3,3,0,0,0
2014-10-18,BREAD,FR-RLS,0,0,0,0,0,0,0
2014-10-18,BREAD,VS-RLS,0,0,0,0,0,0,0
2014-10-18,BREAD,Pump CC,0,8,8,8,0,0,0
2014-10-18,BREAD,Choc,1,3,4,3,0,1,0
2014-10-18,BREAD,Blue,3,1,4,2,0,2,0
2014-10-18,ROLLS,Cinnamon,0,96,96,96,0,0,0
2014-10-18,ROLLS,Mini C-Roll,0,24,24,0,24,0,0
2014-10-18,SCONES,Cherry,0,0,0,0,0,0,0
2014-10-18,SCONES,Choc Chip,0,0,0,0,0,0,0
2014-10-18,SCONES,Blueberry,0,45,45,44,0,1,0
2014-10-18,SCONES,Butt Almd,0,24,24,24,0,0,0
2014-10-18,SCONES,Pumpkin,0,20,20,20,0,0,0
2014-10-18,FRUIT BARS,Blueberry,0,20,20,14,0,6,0
2014-10-18,FRUIT BARS,Cherry,0,20,20,10,0,10,0
2014-10-18,FRUIT BARS,Apple Cin,0,20,20,12,0,8,0
2014-10-18,MUFFINS,Pump Choc C,0,24,24,24,0,0,0
2014-10-18,MUFFINS,Blue Streu,0,12,12,12,0,0,0
2014-10-18,MUFFINS,Choc Carml,0,12,12,11,0,1,0
2014-10-18,COOKIES/BARS,Oatmeal CC,6,12,18,14,0,4,0
2014-10-18,COOKIES/BARS,SNICKER,12,0,12,12,0,0,0
2014-10-18,COOKIES/BARS,Salt Caramel,8,0,8,8,0,0,0
2014-10-18,COOKIES/BARS,Triple Choc,17,12,29,16,0,13,0
2014-10-18,COOKIES/BARS,Peanut But,6,0,6,6,0,0,0
2014-10-18,COOKIES/BARS,PB Choc,12,0,12,12,0,0,0
2014-10-18,COOKIES/BARS,Brownie,9,0,9,6,0,3,0
2014-10-18,COOKIES/BARS,Lemon,19,0,19,8,0,11,0
2014-10-18,COOKIES/BARS,Big Kahuna,9,0,9,9,0,0,0
2014-10-18,COOKIES/BARS,Pumpkin,0,0,0,0,0,0,0
2014-10-18,COOKIES/BARS,iced,0,0,0,0,0,5,0
2014-10-18,COOKIES/BARS,Totals,98,0,343,262,0,62,0
2014-10-19,BREAD,H,0,0,0,0,0,0,0
2014-10-19,BREAD,FR,0,0,0,0,0,0,0
2014-10-19,BREAD,GW,0,0,0,0,0,0,0
2014-10-19,BREAD,DK,0,0,0,0,0,0,0
2014-10-19,BREAD,H5,0,0,0,0,0,0,0
2014-10-19,BREAD,CSWRL,0,0,0,0,0,0,0
2014-10-19,BREAD,VASWRL,0,0,0,0,0,0,0
2014-10-19,BREAD,PPSWRL,0,0,0,0,0,0,0
2014-10-19,BREAD,VS,0,0,0,0,0,0,0
2014-10-19,BREAD,CG,0,0,0,0,0,0,0
2014-10-19,BREAD,AP,0,0,0,0,0,0,0
2014-10-19,BREAD,CnE,0,0,0,0,0,0,0
2014-10-19,BREAD,CnR,0,0,0,0,0,0,0
2014-10-19,BREAD,CnW,0,0,0,0,0,0,0
2014-10-19,BREAD,SOUR,0,0,0,0,0,0,0
2014-10-19,BREAD,A.Sour,0,0,0,0,0,0,0
2014-10-19,BREAD,ApC,0,0,0,0,0,0,0
2014-10-19,BREAD,CH,0,0,0,0,0,0,0
2014-10-19,BREAD,IHF,0,0,0,0,0,0,0
2014-10-19,BREAD,Cin Stix,0,0,0,0,0,0,0
2014-10-19,BREAD,CAR,0,0,0,0,0,0,0
2014-10-19,BREAD,BUT-RLS,0,0,0,0,0,0,0
2014-10-19,BREAD,H-RLS,0,0,0,0,0,0,0
2014-10-19,BREAD,FR-RLS,0,0,0,0,0,0,0
2014-10-19,BREAD,VS-RLS,0,0,0,0,0,0,0
2014-10-19,BREAD,Pump CC,0,0,0,0,0,0,0
2014-10-19,BREAD,Choc,0,0,0,0,0,0,0
2014-10-19,BREAD,Blue,0,0,0,0,0,0,0
2014-10-19,ROLLS,Cinnamon,0,0,0,0,0,0,0
2014-10-19,SCONES,Cherry,0,0,0,0,0,0,0
2014-10-19,SCONES,Choc Chip,0,0,0,0,0,0,0
2014-10-19,SCONES,Blueberry,0,0,0,0,0,0,0
2014-10-19,SCONES,Butt Almd,0,0,0,0,0,0,0
2014-10-19,SCONES,Pumpkin,0,0,0,0,0,0,0
2014-10-19,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2014-10-19,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2014-10-19,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2014-10-19,MUFFINS,Pump Choc C,0,0,0,0,0,0,0
2014-10-19,MUFFINS,Blue Streu,0,0,0,0,0,0,0
2014-10-19,MUFFINS,Choc Carml,0,0,0,0,0,0,0
2014-10-19,COOKIES/BARS,Oatmeal CC,0,0,0,0,0,0,0
2014-10-19,COOKIES/BARS,SNICKER,0,0,0,0,0,0,0
2014-10-19,COOKIES/BARS,Salt Caramel,0,0,0,0,0,0,0
2014-10-19,COOKIES/BARS,Triple Choc,0,0,0,0,0,0,0
2014-10-19,COOKIES/BARS,Peanut But,0,0,0,0,0,0,0
2014-10-19,COOKIES/BARS,PB Choc,0,0,0,0,0,0,0
2014-10-19,COOKIES/BARS,Brownie,0,0,0,0,0,0,0
2014-10-19,COOKIES/BARS,Lemon,0,0,0,0,0,0,0
2014-10-19,COOKIES/BARS,Big Kahuna,0,0,0,0,0,0,0
2014-10-19,COOKIES/BARS,Pumpkin,0,0,0,0,0,0,0
2014-10-19,COOKIES/BARS,Totals,0,0,0,0,0,0,0
2014-10-20,BREAD,H,0,34,34,27,4,0,3
2014-10-20,BREAD,FR,0,23,23,13,0,0,10
2014-10-20,BREAD,GW,0,7,7,7,0,0,0
2014-10-20,BREAD,DK,0,29,29,20,0,0,9
2014-10-20,BREAD,H5,0,0,0,0,0,0,0
2014-10-20,BREAD,CSWRL,0,16,16,13,0,0,3
2014-10-20,BREAD,VASWRL,0,12,12,10,0,0,2
2014-10-20,BREAD,PPSWRL,0,0,0,0,0,0,0
2014-10-20,BREAD,VS,0,0,0,0,0,0,0
2014-10-20,BREAD,CG,0,22,22,7,3,0,12
2014-10-20,BREAD,AP,0,0,0,0,0,0,0
2014-10-20,BREAD,CnE,0,10,10,9,0,0,1
2014-10-20,BREAD,CnR,0,4,4,3,0,0,1
2014-10-20,BREAD,CnW,0,7,7,7,0,0,0
2014-10-20,BREAD,SOUR,0,0,0,0,0,0,0
2014-10-20,BREAD,A.Sour,0,0,0,0,0,0,0
2014-10-20,BREAD,ApC,0,0,0,0,0,0,0
2014-10-20,BREAD,CH,0,0,0,0,0,0,0
2014-10-20,BREAD,IHF,0,0,0,0,0,0,0
2014-10-20,BREAD,Cin Stix,0,15,15,12,0,0,3
2014-10-20,BREAD,CAR,0,0,0,0,0,0,0
2014-10-20,BREAD,BUT-RLS,0,0,0,0,0,0,0
2014-10-20,BREAD,H-RLS,0,6,6,1,3,0,2
2014-10-20,BREAD,FR-RLS,0,6,6,0,2,0,4
2014-10-20,BREAD,VS-RLS,0,0,0,0,0,0,0
2014-10-20,BREAD,Pump CC,0,6,6,4,2,0,0
2014-10-20,BREAD,Choc,0,3,3,2,1,0,0
2014-10-20,BREAD,Blue,0,2,2,1,0,0,1
2014-10-20,ROLLS,Cinnamon,0,12,12,7,0,5,0
2014-10-20,SCONES,Cherry,0,0,0,0,0,0,0
2014-10-20,SCONES,Choc Chip,0,0,0,0,0,0,0
2014-10-20,SCONES,Blueberry,0,0,0,0,0,0,0
2014-10-20,SCONES,Butt Almd,0,0,0,0,0,0,0
2014-10-20,SCONES,Pumpkin,0,12,12,12,0,0,0
2014-10-20,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2014-10-20,FRUIT BARS,Cherry,0,20,20,20,0,0,0
2014-10-20,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2014-10-20,MUFFINS,Pump Choc C,0,8,8,8,0,0,0
2014-10-20,MUFFINS,Blue Streu,0,6,6,4,0,2,0
2014-10-20,MUFFINS,Choc Carml,0,6,6,4,0,2,0
2014-10-20,COOKIES/BARS,Oatmeal CC,0,24,24,24,0,0,0
2014-10-20,COOKIES/BARS,SNICKER,0,24,24,24,0,0,0
2014-10-20,COOKIES/BARS,Salt Caramel,0,24,24,24,0,0,0
2014-10-20,COOKIES/BARS,Triple Choc,0,24,24,23,0,0,1
2014-10-20,COOKIES/BARS,Peanut But,0,6,6,6,0,0,0
2014-10-20,COOKIES/BARS,PB Choc,0,12,12,4,0,0,8
2014-10-20,COOKIES/BARS,Brownie,0,0,0,0,0,0,0
2014-10-20,COOKIES/BARS,Lemon,0,0,0,0,0,0,0
2014-10-20,COOKIES/BARS,Big Kahuna,0,0,0,0,0,0,0
2014-10-20,COOKIES/BARS,Pumpkin,0,20,20,18,0,0,2
2014-10-20,COOKIES/BARS,iced,0,0,0,0,0,0,8
2014-10-20,COOKIES/BARS,Totals,0,0,186,171,0,4,0
2014-10-21,BREAD,H,3,39,42,28,0,0,14
2014-10-21,BREAD,FR,10,11,21,10,0,0,11
2014-10-21,BREAD,GW,0,12,12,7,0,0,5
2014-10-21,BREAD,DK,9,0,9,9,0,0,0
2014-10-21,BREAD,H5,0,29,29,1,0,0,28
2014-10-21,BREAD,CSWRL,3,16,19,5,0,1,13
2014-10-21,BREAD,VASWRL,2,0,2,2,0,0,0
2014-10-21,BREAD,PPSWRL,0,16,16,5,0,0,11
2014-10-21,BREAD,VS,0,16,16,11,0,0,5
2014-10-21,BREAD,CG,12,0,12,11,0,1,0
2014-10-21,BREAD,AP,0,0,0,0,0,0,0
2014-10-21,BREAD,CnE,1,0,1,1,0,0,0
2014-10-21,BREAD,CnR,1,0,1,1,0,0,0
2014-10-21,BREAD,CnW,0,0,0,0,0,0,0
2014-10-21,BREAD,SOUR,0,0,0,0,0,0,0
2014-10-21,BREAD,A.Sour,0,0,0,0,0,0,0
2014-10-21,BREAD,ApC,0,21,21,10,0,0,11
2014-10-21,BREAD,CH,0,0,0,0,0,0,0
2014-10-21,BREAD,IHF,0,24,24,18,0,0,6
2014-10-21,BREAD,Cin Stix,3,0,3,3,0,0,0
2014-10-21,BREAD,CAR,0,0,0,0,0,0,0
2014-10-21,BREAD,BUT-RLS,0,0,0,0,0,0,0
2014-10-21,BREAD,H-RLS,2,0,2,1,0,1,0
2014-10-21,BREAD,FR-RLS,4,0,4,0,0,4,0
2014-10-21,BREAD,VS-RLS,0,8,8,2,0,0,6
2014-10-21,BREAD,Pump CC,0,4,4,4,0,0,0
2014-10-21,BREAD,Choc,0,2,2,1,0,0,1
2014-10-21,BREAD,Blue,1,2,3,2,0,0,1
2014-10-21,ROLLS,Cinnamon,0,12,12,12,0,0,0
2014-10-21,SCONES,Cherry,0,0,0,0,0,0,0
2014-10-21,SCONES,Choc Chip,0,18,18,12,0,6,0
2014-10-21,SCONES,Blueberry,0,11,11,11,0,0,0
2014-10-21,SCONES,Butt Almd,0,4,4,4,0,0,0
2014-10-21,SCONES,Pumpkin,0,12,12,12,0,0,0
2014-10-21,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2014-10-21,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2014-10-21,FRUIT BARS,Apple Cin,0,20,20,13,0,7,0
2014-10-21,MUFFINS,Pump Choc C,0,12,12,10,0,2,0
2014-10-21,MUFFINS,Blue Streu,0,6,6,4,0,2,0
2014-10-21,MUFFINS,Choc Carml,0,6,6,4,0,2,0
2014-10-21,COOKIES/BARS,Oatmeal CC,0,24,24,12,0,0,12
2014-10-21,COOKIES/BARS,SNICKER,0,12,12,12,0,0,0
2014-10-21,COOKIES/BARS,Salt Caramel,0,12,12,3,0,0,9
2014-10-21,COOKIES/BARS,Triple Choc,1,12,13,10,0,0,3
2014-10-21,COOKIES/BARS,Peanut But,0,12,12,11,0,0,1
2014-10-21,COOKIES/BARS,PB Choc,8,0,8,8,0,0,0
2014-10-21,COOKIES/BARS,Brownie,0,0,0,0,0,0,0
2014-10-21,COOKIES/BARS,Lemon,0,20,20,13,0,0,7
2014-10-21,COOKIES/BARS,Big Kahuna,0,0,0,0,0,0,0
2014-10-21,COOKIES/BARS,Pumpkin,8,6,14,13,0,0,1
2014-10-21,COOKIES/BARS,pump bars,2,0,2,2,0,0,0
2014-10-21,COOKIES/BARS,Totals,19,0,204,152,0,19,0
2014-10-22,BREAD,H,14,33,47,41,0,0,6
2014-10-22,BREAD,FR,11,21,32,27,0,1,4
2014-10-22,BREAD,GW,5,22,27,18,2,0,7
2014-10-22,BREAD,DK,0,59,59,32,2,0,25
2014-10-22,BREAD,H5,28,0,28,16,0,0,12
2014-10-22,BREAD,CSWRL,13,8,21,8,1,6,6
2014-10-22,BREAD,VASWRL,0,12,12,3,1,0,8
2014-10-22,BREAD,PPSWRL,11,32,43,5,15,7,16
2014-10-22,BREAD,VS,5,0,5,3,0,2,0
2014-10-22,BREAD,CG,0,0,0,0,0,0,0
2014-10-22,BREAD,AP,0,24,24,3,0,0,21
2014-10-22,BREAD,CnE,0,20,20,10,3,0,7
2014-10-22,BREAD,CnR,0,10,10,5,1,0,4
2014-10-22,BREAD,CnW,0,10,10,8,0,0,2
2014-10-22,BREAD,SOUR,0,0,0,0,0,0,0
2014-10-22,BREAD,A.Sour,0,0,0,0,0,0,0
2014-10-22,BREAD,ApC,11,0,11,10,0,1,0
2014-10-22,BREAD,CH,0,0,0,0,0,0,0
2014-10-22,BREAD,IHF,6,0,6,6,0,0,0
2014-10-22,BREAD,Cin Stix,0,0,0,-29,0,0,29
2014-10-22,BREAD,CAR,0,0,0,0,0,0,0
2014-10-22,BREAD,BUT-RLS,0,0,0,0,0,0,0
2014-10-22,BREAD,H-RLS,0,9,9,7,2,0,0
2014-10-22,BREAD,FR-RLS,0,7,7,7,0,0,0
2014-10-22,BREAD,VS-RLS,6,0,6,4,0,2,0
2014-10-22,BREAD,Pump CC,0,6,6,3,0,0,3
2014-10-22,BREAD,Choc,1,4,5,1,1,0,3
2014-10-22,BREAD,Blue,1,4,5,2,1,0,2
2014-10-22,ROLLS,Cinnamon,0,48,48,43,0,5,0
2014-10-22,SCONES,Cherry,0,59,59,23,36,0,0
2014-10-22,SCONES,Choc Chip,0,16,16,12,0,4,0
2014-10-22,SCONES,Blueberry,0,0,0,0,0,0,0
2014-10-22,SCONES,Butt Almd,0,13,13,5,0,8,0
2014-10-22,SCONES,Pumpkin,0,40,40,7,24,9,0
2014-10-22,FRUIT BARS,Blueberry,0,50,50,5,40,4,1
2014-10-22,FRUIT BARS,Cherry,0,10,10,7,0,2,1
2014-10-22,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2014-10-22,MUFFINS,Pump Choc C,0,18,18,11,0,7,0
2014-10-22,MUFFINS,Blue Streu,0,33,33,6,24,3,0
2014-10-22,MUFFINS,Choc Carml,0,9,9,9,0,0,0
2014-10-22,COOKIES/BARS,Oatmeal CC,12,24,36,32,0,0,4
2014-10-22,COOKIES/BARS,SNICKER,0,36,36,21,0,0,15
2014-10-22,COOKIES/BARS,Salt Caramel,9,0,9,9,0,0,0
2014-10-22,COOKIES/BARS,Triple Choc,3,24,27,17,0,0,10
2014-10-22,COOKIES/BARS,Peanut But,1,12,13,10,0,0,3
2014-10-22,COOKIES/BARS,PB Choc,0,12,12,0,0,0,12
2014-10-22,COOKIES/BARS,Brownie,0,20,20,8,0,0,12
2014-10-22,COOKIES/BARS,Lemon,7,0,7,6,0,0,1
2014-10-22,COOKIES/BARS,Big Kahuna,0,40,40,3,20,0,17
2014-10-22,COOKIES/BARS,Pumpkin,1,0,1,-22,20,0,3
2014-10-22,COOKIES/BARS,Totals,33,0,449,169,0,37,0
2014-10-23,BREAD,H,6,37,43,17,2,0,24
2014-10-23,BREAD,FR,4,65,69,35,0,0,34
2014-10-23,BREAD,GW,7,3,10,10,0,0,0
2014-10-23,BREAD,DK,25,0,25,14,0,0,11
2014-10-23,BREAD,H5,12,26,38,19,3,1,15
2014-10-23,BREAD,CSWRL,6,12,18,9,0,1,8
2014-10-23,BREAD,VASWRL,8,0,8,3,0,5,0
2014-10-23,BREAD,PPSWRL,16,8,24,17,1,1,5
2014-10-23,BREAD,VS,0,0,0,0,0,0,0
2014-10-23,BREAD,CG,0,22,22,8,0,0,14
2014-10-23,BREAD,AP,21,0,21,15,0,6,0
2014-10-23,BREAD,CnE,7,0,7,7,0,0,0
2014-10-23,BREAD,CnR,4,0,4,2,0,2,0
2014-10-23,BREAD,CnW,2,0,2,2,0,0,0
2014-10-23,BREAD,SOUR,0,8,8,1,0,0,7
2014-10-23,BREAD,A.Sour,0,5,5,4,0,0,1
2014-10-23,BREAD,PNS,0,24,24,9,0,0,15
2014-10-23,BREAD,CH,0,15,15,3,0,0,12
2014-10-23,BREAD,IHF,0,0,0,0,0,0,0
2014-10-23,BREAD,Cin Stix,29,0,29,18,0,11,0
2014-10-23,BREAD,CAR,0,0,0,0,0,0,0
2014-10-23,BREAD,BUT-RLS,0,0,0,0,0,0,0
2014-10-23,BREAD,H-RLS,0,0,0,-2,0,2,0
2014-10-23,BREAD,FR-RLS,0,0,0,0,0,0,0
2014-10-23,BREAD,VS-RLS,0,0,0,0,0,0,0
2014-10-23,BREAD,Pump CC,3,5,8,6,2,0,0
2014-10-23,BREAD,Choc,3,1,4,1,1,1,1
2014-10-23,BREAD,Blue,2,3,5,0,1,1,3
2014-10-23,ROLLS,Cinnamon,0,156,156,152,4,0,0
2014-10-23,ROLLS,MINI,0,96,96,0,96,0,0
2014-10-23,SCONES,Cherry,0,0,0,0,0,0,0
2014-10-23,SCONES,Choc Chip,0,53,53,22,24,7,0
2014-10-23,SCONES,Blueberry,0,80,80,38,36,6,0
2014-10-23,SCONES,Butt Almd,0,10,10,10,0,0,0
2014-10-23,SCONES,Pumpkin,0,30,30,30,0,0,0
2014-10-23,FRUIT BARS,Blueberry,1,0,1,1,0,0,0
2014-10-23,FRUIT BARS,Cherry,1,40,41,21,20,0,0
2014-10-23,FRUIT BARS,Apple Cin,0,20,20,20,0,0,0
2014-10-23,MUFFINS,Pump Choc C,0,54,54,23,26,5,0
2014-10-23,MUFFINS,Blue Streu,0,18,18,12,5,1,0
2014-10-23,MUFFINS,Choc Carml,0,33,33,16,17,0,0
2014-10-23,COOKIES/BARS,Oatmeal CC,4,36,40,35,0,0,5
2014-10-23,COOKIES/BARS,SNICKER,15,24,39,35,0,0,4
2014-10-23,COOKIES/BARS,Salt Caramel,0,24,24,10,0,0,14
2014-10-23,COOKIES/BARS,Triple Choc,10,26,36,36,0,0,0
2014-10-23,COOKIES/BARS,Peanut But,3,9,12,12,0,0,0
2014-10-23,COOKIES/BARS,PB Choc,12,12,24,12,0,12,0
2014-10-23,COOKIES/BARS,Brownie,12,0,12,11,0,1,0
2014-10-23,COOKIES/BARS,Lemon,1,20,21,11,0,0,10
2014-10-23,COOKIES/BARS,Big Kahuna,17,0,17,14,0,3,0
2014-10-23,COOKIES/BARS,Pumpkin,3,20,23,23,0,0,0
2014-10-23,COOKIES/BARS,Totals,79,0,684,392,0,35,0
2014-10-24,BREAD,H,24,35,59,23,0,0,36
2014-10-24,BREAD,FR,34,26,60,23,0,0,37
2014-10-24,BREAD,GW,0,16,16,7,0,0,9
2014-10-24,BREAD,DK,11,30,41,21,0,0,20
2014-10-24,BREAD,H5,15,0,15,7,0,0,8
2014-10-24,BREAD,CSWRL,8,12,20,19,0,0,1
2014-10-24,BREAD,VASWRL,0,13,13,11,1,0,1
2014-10-24,BREAD,PPSWRL,5,20,25,20,0,0,5
2014-10-24,BREAD,VS,0,17,17,14,0,0,3
2014-10-24,BREAD,CG,14,0,14,-1,0,15,0
2014-10-24,BREAD,AP,0,23,23,8,0,0,15
2014-10-24,BREAD,CnE,0,22,22,14,0,0,8
2014-10-24,BREAD,CnR,0,9,9,4,0,0,5
2014-10-24,BREAD,CnW,0,11,11,11,0,0,0
2014-10-24,BREAD,SOUR,7,0,7,4,0,3,0
2014-10-24,BREAD,A.Sour,1,0,1,1,0,0,0
2014-10-24,BREAD,pns,15,0,15,4,0,11,0
2014-10-24,BREAD,CH,12,0,12,5,0,7,0
2014-10-24,BREAD,IHF,0,0,0,0,0,0,0
2014-10-24,BREAD,Cin Stix,0,36,36,18,0,0,18
2014-10-24,BREAD,CAR,0,0,0,0,0,0,0
2014-10-24,BREAD,BUT-RLS,0,13,13,6,0,0,7
2014-10-24,BREAD,H-RLS,0,6,6,3,0,0,3
2014-10-24,BREAD,FR-RLS,0,0,0,0,0,0,0
2014-10-24,BREAD,VS-RLS,0,9,9,2,2,0,5
2014-10-24,BREAD,Pump CC,0,9,9,3,1,0,5
2014-10-24,BREAD,Choc,1,2,3,3,0,0,0
2014-10-24,BREAD,Blue,3,0,3,3,0,0,0
2014-10-24,ROLLS,Cinnamon,0,60,60,30,30,0,0
2014-10-24,SCONES,Cherry,0,20,20,15,0,5,0
2014-10-24,SCONES,Choc Chip,0,0,0,0,0,0,0
2014-10-24,SCONES,Blueberry,0,0,0,0,0,0,0
2014-10-24,SCONES,Butt Almd,0,16,16,15,0,1,0
2014-10-24,SCONES,Pumpkin,0,12,12,12,0,0,0
2014-10-24,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2014-10-24,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2014-10-24,FRUIT BARS,Apple Cin,0,20,20,20,0,0,0
2014-10-24,MUFFINS,Pump Choc C,0,12,12,12,0,0,0
2014-10-24,MUFFINS,Blue Streu,0,8,8,8,0,0,0
2014-10-24,MUFFINS,Choc Carml,0,6,6,6,0,0,0
2014-10-24,COOKIES/BARS,Oatmeal CC,5,24,29,12,10,0,7
2014-10-24,COOKIES/BARS,SNICKER,4,24,28,19,0,0,9
2014-10-24,COOKIES/BARS,Salt Caramel,14,0,14,2,0,12,0
2014-10-24,COOKIES/BARS,Triple Choc,0,24,24,4,0,0,20
2014-10-24,COOKIES/BARS,Peanut But,0,12,12,12,0,0,0
2014-10-24,COOKIES/BARS,PB Choc,0,12,12,11,0,0,1
2014-10-24,COOKIES/BARS,Brownie,0,20,20,9,0,11,0
2014-10-24,COOKIES/BARS,Lemon,10,0,10,3,0,7,0
2014-10-24,COOKIES/BARS,Big Kahuna,0,0,0,0,0,0,0
2014-10-24,COOKIES/BARS,Pumpkin,0,20,20,8,0,0,12
2014-10-24,COOKIES/BARS,Totals,33,0,263,168,0,36,0
2014-10-25,BREAD,H,36,0,36,23,0,13,0
2014-10-25,BREAD,FR,37,0,37,6,0,31,0
2014-10-25,BREAD,GW,9,0,9,0,0,9,0
2014-10-25,BREAD,DK,20,0,20,13,0,7,0
2014-10-25,BREAD,H5,8,0,8,6,0,2,0
2014-10-25,BREAD,CSWRL,1,12,13,9,0,4,0
2014-10-25,BREAD,VASWRL,1,6,7,7,0,0,0
2014-10-25,BREAD,PPSWRL,5,6,11,10,0,1,0
2014-10-25,BREAD,VS,3,0,3,2,0,1,0
2014-10-25,BREAD,CG,0,0,0,0,0,0,0
2014-10-25,BREAD,AP,15,0,15,5,0,10,0
2014-10-25,BREAD,CnE,8,0,8,8,0,0,0
2014-10-25,BREAD,CnR,5,0,5,3,0,2,0
2014-10-25,BREAD,CnW,0,0,0,0,0,0,0
2014-10-25,BREAD,SOUR,0,0,0,0,0,0,0
2014-10-25,BREAD,A.Sour,0,0,0,0,0,0,0
2014-10-25,BREAD,ApC,0,16,16,7,0,9,0
2014-10-25,BREAD,CH,0,0,0,0,0,0,0
2014-10-25,BREAD,IHF,0,0,0,0,0,0,0
2014-10-25,BREAD,Cin Stix,18,0,18,7,0,11,0
2014-10-25,BREAD,CAR,0,0,0,0,0,0,0
2014-10-25,BREAD,BUT-RLS,7,0,7,1,0,6,0
2014-10-25,BREAD,H-RLS,3,0,3,1,0,2,0
2014-10-25,BREAD,FR-RLS,0,0,0,0,0,0,0
2014-10-25,BREAD,VS-RLS,5,0,5,1,0,4,0
2014-10-25,BREAD,Pump CC,5,4,9,7,0,2,0
2014-10-25,BREAD,Choc,0,3,3,1,0,2,0
2014-10-25,BREAD,Blue,0,3,3,3,0,0,0
2014-10-25,ROLLS,Cinnamon,0,96,96,70,0,26,0
2014-10-25,SCONES,Cherry,0,0,0,0,0,0,0
2014-10-25,SCONES,Choc Chip,0,15,15,13,0,2,0
2014-10-25,SCONES,Blueberry,0,32,32,29,0,3,0
2014-10-25,SCONES,Butt Almd,0,18,18,10,0,8,0
2014-10-25,SCONES,Pumpkin,0,24,24,18,0,6,0
2014-10-25,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2014-10-25,FRUIT BARS,Cherry,0,20,20,16,0,4,0
2014-10-25,FRUIT BARS,Apple Cin,0,20,20,14,0,6,0
2014-10-25,MUFFINS,Pump Choc C,0,20,20,20,0,0,0
2014-10-25,MUFFINS,Blue Streu,0,12,12,12,0,0,0
2014-10-25,MUFFINS,Choc Carml,0,12,12,6,0,6,0
2014-10-25,COOKIES/BARS,Oatmeal CC,7,12,19,13,0,6,0
2014-10-25,COOKIES/BARS,SNICKER,9,0,9,9,0,0,0
2014-10-25,COOKIES/BARS,Salt Caramel,0,12,12,9,0,3,0
2014-10-25,COOKIES/BARS,Triple Choc,20,0,20,20,0,0,0
2014-10-25,COOKIES/BARS,Peanut But,0,6,6,0,0,6,0
2014-10-25,COOKIES/BARS,PB Choc,1,6,7,7,0,0,0
2014-10-25,COOKIES/BARS,Brownie,0,0,0,0,0,0,0
2014-10-25,COOKIES/BARS,Lemon,0,0,0,0,0,0,0
2014-10-25,COOKIES/BARS,Big Kahuna,0,20,20,11,0,9,0
2014-10-25,COOKIES/BARS,Pumpkin,12,0,12,12,0,0,0
2014-10-25,COOKIES/BARS,Totals,49,0,278,219,0,59,0
2014-10-26,BREAD,H,0,0,0,0,0,0,0
