Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2017-08-19,SCONES,cHERRY,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-19,SCONES,Blueberry,0,54,54,49,0,5,0,0,58,58,6,0,0,0
2017-08-19,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-19,SCONES,Butt Almd,0,36,36,36,0,0,0,0,6,6,4,0,0,0
2017-08-19,SCONES,turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-19,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-19,FRUIT BARS,Mixed Berry,0,8,8,7,0,1,0,0,0,0,0,0,0,0
2017-08-19,FRUIT BARS,Cherry,0,12,12,11,1,0,0,0,0,0,0,0,0,0
2017-08-19,FRUIT BARS,Apple Cin,0,12,12,11,1,0,0,0,0,0,0,0,0,0
2017-08-19,FRUIT BARS,Mango,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-19,FRUIT BARS,Str Rhub,0,8,8,8,0,0,0,0,0,0,0,0,0,0
2017-08-19,MUFFINS,blue stru,0,14,14,9,0,5,0,0,3,3,3,0,0,0
2017-08-19,MUFFINS,Choc Carm,0,14,14,14,0,0,0,0,5,5,3,0,0,0
2017-08-19,MUFFINS,Banana Crumb,0,6,6,5,0,1,0,0,4,4,1,0,0,0
2017-08-19,MUFFINS,Banana Choc,0,6,6,6,0,0,0,0,2,2,1,0,0,0
2017-08-19,MUFFINS,Banana Nut,0,6,6,6,0,0,0,0,2,2,1,0,0,0
2017-08-19,COOKIES/BARS,Oatmeal CC,20,6,26,-6,5,27,0,0,0,0,0,0,0,0
2017-08-19,COOKIES/BARS,Oat Buttersc,0,18,18,18,0,0,0,0,0,0,0,0,0,0
2017-08-19,COOKIES/BARS,OCC Walut,12,12,24,18,0,6,0,0,0,0,0,0,0,0
2017-08-19,COOKIES/BARS,Triple Choc,6,18,24,19,0,5,0,0,0,0,0,0,0,0
2017-08-19,COOKIES/BARS,SnickerDoodle,10,18,28,23,5,0,0,0,0,0,0,0,0,0
2017-08-19,COOKIES/BARS,frosted,0,12,12,9,0,3,0,0,0,0,0,0,0,0
2017-08-19,COOKIES/BARS,Kahuna,0,20,20,19,0,1,0,0,0,0,0,0,0,0
2017-08-19,COOKIES/BARS,Brownies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-19,COOKIES/BARS,Totals,48,454,502,436,12,54,0,0,80,80,19,0,0,0
2017-08-20,BREAD,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,BREAD,FR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,BREAD,GW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,BREAD,DK,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,BREAD,H5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,BREAD,CSWRL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,BREAD,VA SWRL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
