Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2017-10-20,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-20,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-20,SCONES,Cherry,0,18,18,15,0,3,0,0,43,43,2,0,0,0
2017-10-20,SCONES,Butt Almond,0,18,18,14,0,4,0,0,19,19,2,0,0,0
2017-10-20,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-20,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-20,FRUIT BARS,Mixed Berry,0,8,8,4,4,0,0,0,0,0,0,0,0,0
2017-10-20,FRUIT BARS,Cherry,0,52,52,6,46,0,0,0,0,0,0,0,0,0
2017-10-20,FRUIT BARS,Apple Cin,0,12,12,6,6,0,0,0,0,0,0,0,0,0
2017-10-20,FRUIT BARS,Car Apple,0,8,8,4,4,0,0,0,0,0,0,0,0,0
2017-10-20,MUFFINS,blue stru,0,8,8,8,0,0,0,0,51,51,2,0,0,0
2017-10-20,MUFFINS,Choc Carm,0,8,8,8,0,0,0,0,2,2,1,0,0,0
2017-10-20,MUFFINS,Pump Choc,0,8,8,8,0,0,0,0,39,39,2,0,0,0
2017-10-20,MUFFINS,Pump Crumb,0,6,6,2,0,4,0,0,2,2,2,0,0,0
2017-10-20,MUFFINS,Oatmeal CC,8,24,32,25,7,0,0,0,0,0,0,0,0,0
2017-10-20,MUFFINS,Peanut Butter,23,0,23,3,0,20,0,0,0,0,0,0,0,0
2017-10-20,MUFFINS,PB Choc,7,12,19,8,0,6,5,0,0,0,0,0,0,0
2017-10-20,MUFFINS,Triple Choc,21,6,27,11,4,12,0,0,0,0,0,0,0,0
2017-10-20,MUFFINS,SnickerDoodle,3,24,27,9,4,0,14,0,0,0,0,0,0,0
2017-10-20,MUFFINS,frosted,0,18,18,15,0,0,3,0,0,0,0,0,0,0
