Date,Category,Product,START_OF_DAY,MADE_TODAY,AVAILABLE_TO_SELL,OUT_THE_DOOR,ORDERS_TODAY,REMOVED_AS_DAY_OLD,LEFT
2015-06-09,BREAD,Ban Nut,0,0,0,0,0,0,0
2015-06-09,BREAD,Ban Choc,2,0,2,2,0,0,0
2015-06-09,BREAD,Choc Car,2,2,4,1,0,1,2
2015-06-09,ROLLS,Cinnamon,0,24,24,24,0,0,0
2015-06-09,ROLLS,Mini C-Roll,0,24,24,0,24,0,0
2015-06-09,SCONES,Cherry,0,0,0,0,0,0,0
2015-06-09,SCONES,Str Rhubarb,0,0,0,0,0,0,0
2015-06-09,SCONES,Blueberry,0,12,12,12,0,0,0
2015-06-09,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-06-09,SCONES,Choc Chip,0,10,10,10,0,0,0
2015-06-09,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-06-09,FRUIT BARS,Blueberry,0,20,20,0,20,0,0
2015-06-09,FRUIT BARS,Cherry,0,20,20,0,20,0,0
2015-06-09,FRUIT BARS,Apple Cin,0,10,10,10,0,0,0
2015-06-09,FRUIT BARS,Str Rhubarb,0,10,10,10,0,0,0
2015-06-09,MUFFINS,Lemon BP,0,12,12,12,0,0,0
2015-06-09,MUFFINS,Choc Carm,0,8,8,8,0,0,0
2015-06-09,MUFFINS,Banana Nut,0,0,0,0,0,0,0
2015-06-09,MUFFINS,Banana Cho,0,0,0,0,0,0,0
2015-06-09,COOKIES/BARS,Oatmeal CC,5,24,29,9,7,0,13
2015-06-09,COOKIES/BARS,Peanut Butr,9,12,21,9,7,0,5
2015-06-09,COOKIES/BARS,Snicker,5,24,29,21,7,0,1
2015-06-09,COOKIES/BARS,Triple Choc,10,18,28,19,7,0,2
2015-06-09,COOKIES/BARS,Frosted,3,0,3,3,0,0,0
2015-06-09,COOKIES/BARS,Lemon,0,20,20,10,0,0,10
2015-06-09,COOKIES/BARS,Brownies,0,0,0,0,0,0,0
2015-06-09,COOKIES/BARS,Kahuna,8,0,8,8,0,0,0
2015-06-09,COOKIES/BARS,Totals,40,0,264,141,0,0,0
2015-06-10,BREAD,H,22,35,57,30,0,0,27
2015-06-10,BREAD,FR,18,22,40,23,0,4,13
2015-06-10,BREAD,GW,2,16,18,6,1,4,7
2015-06-10,BREAD,DK,0,42,42,15,3,0,24
2015-06-10,BREAD,H5,25,0,25,10,0,0,15
2015-06-10,BREAD,CSWRL,14,12,26,18,0,5,3
2015-06-10,BREAD,SS Swrl,6,8,14,9,0,1,4
2015-06-10,BREAD,CnE,0,27,27,19,3,0,5
2015-06-10,BREAD,CnR,0,11,11,3,0,0,8
2015-06-10,BREAD,CnW,0,12,12,6,0,0,6
2015-06-10,BREAD,RWB,5,0,5,4,0,1,0
2015-06-10,BREAD,CH,0,0,0,0,0,0,0
2015-06-10,BREAD,POP,10,0,10,8,0,2,0
2015-06-10,BREAD,CG,0,0,0,0,0,0,0
2015-06-10,BREAD,JCG,0,0,0,0,0,0,0
2015-06-10,BREAD,VS,0,17,17,15,0,0,2
2015-06-10,BREAD,SOUR,5,0,5,5,0,0,0
2015-06-10,BREAD,A.SOUR,0,0,0,0,0,0,0
2015-06-10,BREAD,IHF,0,0,0,0,0,0,0
2015-06-10,BREAD,car,0,0,0,0,0,0,0
2015-06-10,BREAD,GW-BUNS,0,3,3,1,0,0,2
2015-06-10,BREAD,CG-BUNS,0,0,0,0,0,0,0
2015-06-10,BREAD,POP-Buns,3,0,3,2,0,1,0
2015-06-10,BREAD,VS-Buns,0,4,4,1,0,0,3
2015-06-10,BREAD,H-RLS,2,7,9,8,0,0,1
2015-06-10,BREAD,FR-RLS,0,7,7,3,0,0,4
2015-06-10,BREAD,VS-RLS,0,6,6,5,0,0,1
2015-06-10,BREAD,Lemon BP,0,10,10,4,0,0,6
2015-06-10,BREAD,Ban Nut,0,4,4,4,0,0,0
2015-06-10,BREAD,Ban Choc,0,4,4,0,0,0,4
2015-06-10,BREAD,Choc Car,2,3,5,3,0,0,2
2015-06-10,ROLLS,Cinnamon,0,60,60,55,0,5,0
2015-06-10,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-06-10,SCONES,Cherry,0,0,0,0,0,0,0
2015-06-10,SCONES,Str Rhubarb,0,30,30,29,0,1,0
2015-06-10,SCONES,Blueberry,0,0,0,0,0,0,0
2015-06-10,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-06-10,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-06-10,SCONES,Cin Chip,0,17,17,17,0,0,0
2015-06-10,FRUIT BARS,Blueberry,0,30,30,7,20,3,0
2015-06-10,FRUIT BARS,Cherry,0,30,30,7,20,3,0
2015-06-10,FRUIT BARS,Apple Cin,0,10,10,4,0,6,0
2015-06-10,FRUIT BARS,Str Rhubarb,0,10,10,8,0,2,0
2015-06-10,MUFFINS,Lemon BP,0,15,15,15,0,0,0
2015-06-10,MUFFINS,Choc Carm,0,12,12,9,0,3,0
2015-06-10,MUFFINS,Banana Nut,0,9,9,9,0,0,0
2015-06-10,MUFFINS,Banana Cho,0,9,9,9,0,0,0
2015-06-10,COOKIES/BARS,Oatmeal CC,13,30,43,3,9,12,19
2015-06-10,COOKIES/BARS,Peanut Butr,5,18,23,20,0,0,3
2015-06-10,COOKIES/BARS,Snicker,1,30,31,31,0,0,0
2015-06-10,COOKIES/BARS,Triple Choc,2,30,32,31,0,0,1
2015-06-10,COOKIES/BARS,Frosted,0,12,12,6,0,0,6
2015-06-10,COOKIES/BARS,Lemon,10,0,10,7,0,3,0
2015-06-10,COOKIES/BARS,Brownies,0,20,20,8,0,0,12
2015-06-10,COOKIES/BARS,Kahuna,0,20,20,7,0,0,13
2015-06-10,COOKIES/BARS,Totals,31,0,363,224,0,33,0
2015-06-11,BREAD,H,27,15,42,24,0,0,18
2015-06-11,BREAD,FR,13,9,22,14,0,0,8
2015-06-11,BREAD,GW,7,0,7,3,0,4,0
2015-06-11,BREAD,DK,24,0,24,24,0,0,0
2015-06-11,BREAD,H5,15,25,40,9,0,5,26
2015-06-11,BREAD,CSWRL,3,20,23,13,0,0,10
2015-06-11,BREAD,SS Swrl,4,8,12,11,0,1,0
2015-06-11,BREAD,CnE,5,0,5,5,0,0,0
2015-06-11,BREAD,CnR,8,0,8,6,0,2,0
2015-06-11,BREAD,CnW,6,0,6,2,0,4,0
2015-06-11,BREAD,RWB,0,7,7,3,0,0,4
2015-06-11,BREAD,CH,0,15,15,1,2,0,12
2015-06-11,BREAD,POP,0,0,0,0,0,0,0
2015-06-11,BREAD,CG,0,15,15,12,0,0,3
2015-06-11,BREAD,JCG,0,6,6,6,0,0,0
2015-06-11,BREAD,VS,2,0,2,2,0,0,0
2015-06-11,BREAD,SOUR,0,0,0,0,0,0,0
2015-06-11,BREAD,A.SOUR,0,0,0,0,0,0,0
2015-06-11,BREAD,IHF,0,0,0,0,0,0,0
2015-06-11,BREAD,car,0,0,0,0,0,0,0
2015-06-11,BREAD,FR-buns,0,36,36,0,36,0,0
2015-06-11,BREAD,GW-BUNS,2,0,2,-4,6,0,0
2015-06-11,BREAD,CG-BUNS,0,3,3,2,0,0,1
2015-06-11,BREAD,POP-Buns,0,0,0,0,0,0,0
2015-06-11,BREAD,VS-Buns,3,0,3,2,0,1,0
2015-06-11,BREAD,H-RLS,1,4,5,0,0,1,4
2015-06-11,BREAD,FR-RLS,4,0,4,2,0,0,2
2015-06-11,BREAD,VS-RLS,1,0,1,1,0,0,0
2015-06-11,BREAD,Lemon BP,6,5,11,7,0,0,4
2015-06-11,BREAD,Ban Nut,0,4,4,1,0,0,3
2015-06-11,BREAD,Ban Choc,4,0,4,1,0,3,0
