Date,Category,Product,START_OF_DAY,MADE_TODAY,AVAILABLE_TO_SELL,OUT_THE_DOOR,ORDERS_TODAY,REMOVED_AS_DAY_OLD,LEFT
2015-02-09,BREAD,Cin Stix,0,0,0,0,0,0,0
2015-02-09,BREAD,CG,0,15,15,11,0,0,4
2015-02-09,BREAD,JCG,0,8,8,5,0,0,3
2015-02-09,BREAD,VS,0,0,0,0,0,0,0
2015-02-09,BREAD,CB,0,0,0,0,0,0,0
2015-02-09,BREAD,CCB,0,0,0,0,0,0,0
2015-02-09,BREAD,SOUR,0,0,0,0,0,0,0
2015-02-09,BREAD,A.SOUR,0,0,0,0,0,0,0
2015-02-09,BREAD,IHF,0,0,0,0,0,0,0
2015-02-09,BREAD,CAR,0,0,0,0,0,0,0
2015-02-09,BREAD,GF,0,0,0,0,0,0,0
2015-02-09,BREAD,GF-CIN,0,0,0,0,0,0,0
2015-02-09,BREAD,GF-DK,0,0,0,0,0,0,0
2015-02-09,BREAD,H-RLS,0,3,3,3,0,0,0
2015-02-09,BREAD,FR-RLS,0,3,3,3,0,0,0
2015-02-09,BREAD,VS-RLS,0,0,0,0,0,0,0
2015-02-09,BREAD,BLUE STR,0,6,6,3,0,0,3
2015-02-09,BREAD,Choc Car,0,3,3,3,0,0,0
2015-02-09,BREAD,Red Velv,0,6,6,6,0,0,0
2015-02-09,ROLLS,Cinnamon,0,12,12,12,0,0,0
2015-02-09,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-02-09,SCONES,Cherry,0,10,10,10,0,0,0
2015-02-09,SCONES,Choc Chip,0,12,12,12,0,0,0
2015-02-09,SCONES,Blueberry,0,0,0,0,0,0,0
2015-02-09,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-02-09,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-02-09,FRUIT BARS,Blueberry,0,5,5,5,0,0,0
2015-02-09,FRUIT BARS,Cherry,0,5,5,5,0,0,0
2015-02-09,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-02-09,MUFFINS,Blue Stru,0,9,9,9,0,0,0
2015-02-09,MUFFINS,Choc Car,0,9,9,9,0,0,0
2015-02-09,MUFFINS,Red Velvet,0,9,9,9,0,0,0
2015-02-09,COOKIES/BARS,Oatmeal CC,0,24,24,19,5,0,0
2015-02-09,COOKIES/BARS,Snicker,0,24,24,18,5,0,1
2015-02-09,COOKIES/BARS,Triple Choc,0,24,24,19,5,0,0
2015-02-09,COOKIES/BARS,Pb Choc,0,12,12,12,0,0,0
2015-02-09,COOKIES/BARS,Frosted,0,24,24,13,0,0,11
2015-02-09,COOKIES/BARS,Heart Velvet,0,2,2,2,0,0,0
2015-02-09,COOKIES/BARS,Heart Choc Car,0,2,2,2,0,0,0
2015-02-09,COOKIES/BARS,Totals,0,0,171,144,0,0,0
2015-02-10,BREAD,H,6,31,37,27,0,0,10
2015-02-10,BREAD,FR,9,49,58,13,40,0,5
2015-02-10,BREAD,GW,0,10,10,3,0,0,7
2015-02-10,BREAD,DK,6,0,6,6,0,0,0
2015-02-10,BREAD,H5,0,24,24,13,0,0,11
2015-02-10,BREAD,NG,0,0,0,0,0,0,0
2015-02-10,BREAD,CSWRL,3,20,23,22,0,0,1
2015-02-10,BREAD,BFB,0,14,14,7,0,0,7
2015-02-10,BREAD,CnE,1,0,1,1,0,0,0
2015-02-10,BREAD,CnR,1,0,1,1,0,0,0
2015-02-10,BREAD,CnW,0,0,0,0,0,0,0
2015-02-10,BREAD,Cin Stix,0,0,0,0,0,0,0
2015-02-10,BREAD,CG,4,0,4,4,0,0,0
2015-02-10,BREAD,JCG,3,0,3,3,0,0,0
2015-02-10,BREAD,VS,0,19,19,2,1,0,16
2015-02-10,BREAD,CB,0,9,9,2,0,0,7
2015-02-10,BREAD,CCB,0,4,4,2,0,0,2
2015-02-10,BREAD,SOUR,0,8,8,3,0,0,5
2015-02-10,BREAD,A.SOUR,0,2,2,2,0,0,0
2015-02-10,BREAD,IHF,0,0,0,0,0,0,0
2015-02-10,BREAD,CAR,0,0,0,0,0,0,0
2015-02-10,BREAD,GF,0,0,0,0,0,0,0
2015-02-10,BREAD,GF-CIN,0,0,0,0,0,0,0
2015-02-10,BREAD,GF-DK,0,0,0,0,0,0,0
2015-02-10,BREAD,H-RLS,0,4,4,3,0,0,1
2015-02-10,BREAD,FR-RLS,0,3,3,1,0,0,2
2015-02-10,BREAD,VS-RLS,0,6,6,5,0,0,1
2015-02-10,BREAD,BLUE STR,3,0,3,3,0,0,0
2015-02-10,BREAD,Choc Car,0,2,2,2,0,0,0
2015-02-10,BREAD,Red Velv,0,4,4,4,0,0,0
2015-02-10,ROLLS,Cinnamon,0,12,12,12,0,0,0
2015-02-10,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-02-10,SCONES,Cherry,0,0,0,0,0,0,0
2015-02-10,SCONES,Choc Chip,0,12,12,12,0,0,0
2015-02-10,SCONES,Blueberry,0,13,13,10,3,0,0
2015-02-10,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-02-10,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-02-10,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2015-02-10,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2015-02-10,FRUIT BARS,Apple Cin,0,20,20,8,3,9,0
2015-02-10,MUFFINS,Blue Stru,0,12,12,9,0,3,0
2015-02-10,MUFFINS,Choc Car,0,12,12,10,0,2,0
2015-02-10,MUFFINS,Red Velvet,0,12,12,12,0,0,0
2015-02-10,COOKIES/BARS,Oatmeal CC,0,24,24,24,0,0,0
2015-02-10,COOKIES/BARS,Snicker,1,18,19,19,0,0,0
2015-02-10,COOKIES/BARS,Triple Choc,0,18,18,18,0,0,0
2015-02-10,COOKIES/BARS,Pb Choc,0,12,12,5,0,0,7
2015-02-10,COOKIES/BARS,Frosted,11,12,23,20,0,0,3
2015-02-10,COOKIES/BARS,Heart Velvet,0,4,4,2,0,0,2
2015-02-10,COOKIES/BARS,Heart Choc Car,0,4,4,0,0,0,4
2015-02-10,COOKIES/BARS,Totals,12,0,185,149,0,14,0
2015-02-11,BREAD,H,10,29,39,12,0,0,27
2015-02-11,BREAD,FR,5,24,29,9,0,0,20
2015-02-11,BREAD,GW,7,2,9,5,0,2,2
2015-02-11,BREAD,DK,0,41,41,12,0,0,29
2015-02-11,BREAD,H5,11,0,11,6,0,0,5
2015-02-11,BREAD,NG,0,0,0,-3,0,3,0
2015-02-11,BREAD,CSWRL,1,28,29,15,0,0,14
2015-02-11,BREAD,BFB,7,0,7,7,0,0,0
2015-02-11,BREAD,CnE,0,21,21,3,0,0,18
2015-02-11,BREAD,CnR,0,4,4,2,0,0,2
2015-02-11,BREAD,CnW,0,6,6,3,0,0,3
2015-02-11,BREAD,Cin Stix,0,12,12,3,0,0,9
2015-02-11,BREAD,CG,0,18,18,2,0,0,16
2015-02-11,BREAD,JCG,0,10,10,5,0,0,5
2015-02-11,BREAD,VS,16,0,16,5,0,11,0
2015-02-11,BREAD,CB,7,0,7,6,0,1,0
2015-02-11,BREAD,CCB,2,0,2,2,0,0,0
2015-02-11,BREAD,SOUR,5,0,5,0,0,5,0
2015-02-11,BREAD,A.SOUR,0,0,0,0,0,0,0
2015-02-11,BREAD,IHF,0,0,0,0,0,0,0
2015-02-11,BREAD,CAR,0,0,0,0,0,0,0
2015-02-11,BREAD,GF,0,0,0,0,0,0,0
2015-02-11,BREAD,GF-CIN,0,0,0,0,0,0,0
2015-02-11,BREAD,GF-DK,0,0,0,0,0,0,0
2015-02-11,BREAD,H-RLS,1,3,4,0,0,1,3
2015-02-11,BREAD,FR-RLS,2,2,4,1,0,1,2
2015-02-11,BREAD,VS-RLS,1,0,1,1,0,0,0
2015-02-11,BREAD,BLUE STR,0,6,6,3,0,0,3
2015-02-11,BREAD,Choc Car,0,6,6,1,0,0,5
2015-02-11,BREAD,Red Velv,0,8,8,3,1,0,4
2015-02-11,ROLLS,Cinnamon,0,24,24,24,0,0,0
2015-02-11,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-02-11,SCONES,Cherry,0,7,7,7,0,0,0
2015-02-11,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-02-11,SCONES,Blueberry,0,0,0,0,0,0,0
2015-02-11,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-02-11,SCONES,Cin Chip,0,17,17,14,3,0,0
2015-02-11,FRUIT BARS,Blueberry,0,30,30,8,22,0,0
2015-02-11,FRUIT BARS,Cherry,0,30,30,8,22,0,0
2015-02-11,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-02-11,MUFFINS,Blue Stru,0,36,36,12,24,0,0
2015-02-11,MUFFINS,Choc Car,0,12,12,12,0,0,0
2015-02-11,MUFFINS,Red Velvet,0,12,12,12,0,0,0
2015-02-11,COOKIES/BARS,Oatmeal CC,0,48,48,19,18,0,11
2015-02-11,COOKIES/BARS,Snicker,0,36,36,16,18,0,2
2015-02-11,COOKIES/BARS,Triple Choc,0,48,48,23,18,0,7
2015-02-11,COOKIES/BARS,Pb Choc,7,12,19,14,0,0,5
2015-02-11,COOKIES/BARS,Frosted,3,36,39,36,0,0,3
2015-02-11,COOKIES/BARS,Heart Velvet,2,4,6,2,2,0,2
2015-02-11,COOKIES/BARS,Heart Choc Car,4,2,6,4,0,0,2
2015-02-11,COOKIES/BARS,Brownies,0,20,20,0,20,0,0
2015-02-11,COOKIES/BARS,Totals,16,0,366,187,0,0,0
2015-02-12,BREAD,H,27,12,39,36,2,0,1
2015-02-12,BREAD,FR,20,49,69,21,35,0,13
2015-02-12,BREAD,GW,2,4,6,6,0,0,0
2015-02-12,BREAD,DK,29,0,29,8,0,0,21
2015-02-12,BREAD,H5,5,24,29,17,0,0,12
2015-02-12,BREAD,NG,0,0,0,0,0,0,0
2015-02-12,BREAD,CSWRL,14,8,22,16,0,0,6
2015-02-12,BREAD,BFB,0,14,14,8,0,0,6
2015-02-12,BREAD,CnE,18,0,18,12,0,6,0
2015-02-12,BREAD,CnR,18,0,18,16,0,2,0
2015-02-12,BREAD,CnW,3,0,3,2,0,1,0
2015-02-12,BREAD,Cin Stix,9,0,9,6,0,3,0
2015-02-12,BREAD,CG,16,0,16,5,0,11,0
2015-02-12,BREAD,JCG,5,0,5,4,0,1,0
2015-02-12,BREAD,VS,0,18,18,7,0,0,11
2015-02-12,BREAD,CB,0,6,6,3,0,0,3
2015-02-12,BREAD,CCB,0,8,8,2,0,0,6
2015-02-12,BREAD,SOUR,0,0,0,0,0,0,0
2015-02-12,BREAD,A.SOUR,0,0,0,0,0,0,0
2015-02-12,BREAD,IHF,0,0,0,0,0,0,0
2015-02-12,BREAD,CAR,0,0,0,0,0,0,0
2015-02-12,BREAD,GF,0,0,0,0,0,0,0
2015-02-12,BREAD,GF-CIN,0,0,0,0,0,0,0
2015-02-12,BREAD,GF-DK,0,0,0,0,0,0,0
2015-02-12,BREAD,H-RLS,3,6,9,5,4,0,0
2015-02-12,BREAD,FR-RLS,2,6,8,2,4,0,2
2015-02-12,BREAD,VS-RLS,0,9,9,2,4,0,3
2015-02-12,BREAD,BLUE STR,3,2,5,4,0,0,1
2015-02-12,BREAD,Choc Car,5,0,5,3,0,2,0
2015-02-12,BREAD,Red Velv,4,4,8,8,0,0,0
2015-02-12,ROLLS,Cinnamon,0,36,36,21,14,1,0
2015-02-12,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-02-12,SCONES,Cherry,0,0,0,0,0,0,0
2015-02-12,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-02-12,SCONES,Blueberry,0,16,16,16,0,0,0
2015-02-12,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-02-12,SCONES,Cin Chip,0,14,14,14,0,0,0
2015-02-12,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2015-02-12,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2015-02-12,FRUIT BARS,Apple Cin,0,40,40,12,27,1,0
2015-02-12,MUFFINS,Blue Stru,0,18,18,15,3,0,0
2015-02-12,MUFFINS,Choc Car,0,18,18,4,14,0,0
2015-02-12,MUFFINS,Red Velvet,0,36,36,18,18,0,0
2015-02-12,COOKIES/BARS,Oatmeal CC,11,12,23,7,0,7,9
2015-02-12,COOKIES/BARS,Snicker,2,18,20,18,0,0,2
2015-02-12,COOKIES/BARS,Triple Choc,7,18,25,15,0,0,10
2015-02-12,COOKIES/BARS,Pb Choc,5,12,17,17,0,0,0
2015-02-12,COOKIES/BARS,Frosted,3,48,51,36,15,0,0
2015-02-12,COOKIES/BARS,Heart Velvet,2,4,6,5,0,0,1
2015-02-12,COOKIES/BARS,Heart Choc Car,2,4,6,3,0,0,3
2015-02-12,COOKIES/BARS,Totals,32,0,290,180,0,8,0
2015-02-13,BREAD,H,1,43,44,21,0,0,23
2015-02-13,BREAD,FR,13,23,36,16,2,0,18
2015-02-13,BREAD,GW,0,10,10,7,3,0,0
2015-02-13,BREAD,DK,21,17,38,21,0,0,17
2015-02-13,BREAD,H5,12,0,12,5,0,0,7
2015-02-13,BREAD,NG,0,0,0,0,0,0,0
2015-02-13,BREAD,CSWRL,6,24,30,20,2,0,8
2015-02-13,BREAD,BFB,6,0,6,6,0,0,0
2015-02-13,BREAD,CnE,0,31,31,16,0,0,15
2015-02-13,BREAD,CnR,0,6,6,6,0,0,0
2015-02-13,BREAD,CnW,0,8,8,7,0,0,1
2015-02-13,BREAD,Cin Stix,0,12,12,6,0,0,6
2015-02-13,BREAD,CG,0,19,19,7,0,0,12
2015-02-13,BREAD,JCG,0,10,10,7,0,0,3
2015-02-13,BREAD,VS,11,0,11,9,0,2,0
2015-02-13,BREAD,CB,3,0,3,3,0,0,0
2015-02-13,BREAD,CCB,6,0,6,6,0,0,0
2015-02-13,BREAD,SOUR,0,7,7,3,2,0,2
2015-02-13,BREAD,A.SOUR,0,3,3,2,1,0,0
2015-02-13,BREAD,IHF,0,0,0,0,0,0,0
2015-02-13,BREAD,CAR,0,0,0,0,0,0,0
2015-02-13,BREAD,GF,0,0,0,0,0,0,0
2015-02-13,BREAD,GF-CIN,0,0,0,0,0,0,0
2015-02-13,BREAD,GF-DK,0,0,0,0,0,0,0
2015-02-13,BREAD,H-RLS,0,6,6,0,0,0,6
2015-02-13,BREAD,FR-RLS,2,4,6,2,0,0,4
2015-02-13,BREAD,VS-RLS,3,0,3,0,0,3,0
2015-02-13,BREAD,BLUE STR,1,6,7,7,0,0,0
2015-02-13,BREAD,Choc Car,0,4,4,4,0,0,0
2015-02-13,BREAD,Red Velv,0,10,10,10,0,0,0
2015-02-13,ROLLS,Cinnamon,0,36,36,36,0,0,0
2015-02-13,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-02-13,SCONES,Cherry,0,15,15,15,0,0,0
2015-02-13,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-02-13,SCONES,Blueberry,0,0,0,0,0,0,0
2015-02-13,SCONES,Butt Almd,0,14,14,14,0,0,0
2015-02-13,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-02-13,FRUIT BARS,Blueberry,0,10,10,10,0,0,0
2015-02-13,FRUIT BARS,Cherry,0,10,10,10,0,0,0
2015-02-13,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-02-13,MUFFINS,Blue Stru,0,18,18,18,0,0,0
2015-02-13,MUFFINS,Choc Car,0,10,10,10,0,0,0
2015-02-13,MUFFINS,Red Velvet,0,30,30,18,12,0,0
2015-02-13,COOKIES/BARS,Oatmeal CC,9,18,27,20,0,0,7
2015-02-13,COOKIES/BARS,Snicker,2,24,26,22,0,1,3
2015-02-13,COOKIES/BARS,Triple Choc,10,18,28,27,0,1,0
2015-02-13,COOKIES/BARS,Pb Choc,0,36,36,24,0,0,12
2015-02-13,COOKIES/BARS,Frosted,0,144,144,32,62,0,50
2015-02-13,COOKIES/BARS,Heart Velvet,1,6,7,6,1,0,0
2015-02-13,COOKIES/BARS,Heart Choc Car,3,4,7,7,0,0,0
2015-02-13,COOKIES/BARS,Totals,25,0,382,233,0,2,0
2015-02-14,BREAD,H,23,0,23,18,0,5,0
2015-02-14,BREAD,FR,18,0,18,12,0,6,0
2015-02-14,BREAD,GW,0,4,4,3,1,0,0
2015-02-14,BREAD,DK,17,0,17,17,0,0,0
2015-02-14,BREAD,H5,7,0,7,7,0,0,0
2015-02-14,BREAD,NG,0,0,0,0,0,0,0
2015-02-14,BREAD,CSWRL,8,12,20,20,0,0,0
2015-02-14,BREAD,BFB,0,0,0,0,0,0,0
2015-02-14,BREAD,CnE,15,0,15,15,0,0,0
2015-02-14,BREAD,CnR,15,0,15,15,0,0,0
2015-02-14,BREAD,CnW,1,0,1,1,0,0,0
2015-02-14,BREAD,Cin Stix,6,0,6,2,0,4,0
2015-02-14,BREAD,CG,12,0,12,11,0,1,0
2015-02-14,BREAD,JCG,3,0,3,3,0,0,0
2015-02-14,BREAD,VS,0,9,9,7,0,2,0
2015-02-14,BREAD,CB,0,0,0,0,0,0,0
2015-02-14,BREAD,CCB,0,0,0,0,0,0,0
2015-02-14,BREAD,SOUR,2,0,2,2,0,0,0
2015-02-14,BREAD,A.SOUR,0,0,0,0,0,0,0
2015-02-14,BREAD,IHF,0,0,0,0,0,0,0
2015-02-14,BREAD,CAR,0,0,0,0,0,0,0
2015-02-14,BREAD,GF,0,22,22,0,12,0,10
2015-02-14,BREAD,GF-CIN,0,10,10,1,8,0,1
2015-02-14,BREAD,GF-DK,0,16,16,3,12,0,1
2015-02-14,BREAD,H-RLS,6,0,6,1,0,5,0
2015-02-14,BREAD,FR-RLS,4,0,4,4,0,0,0
2015-02-14,BREAD,VS-RLS,0,3,3,3,0,0,0
2015-02-14,BREAD,BLUE STR,0,6,6,4,0,2,0
2015-02-14,BREAD,Choc Car,0,4,4,2,0,2,0
2015-02-14,BREAD,Red Velv,0,10,10,4,0,6,0
2015-02-14,ROLLS,Cinnamon,0,48,48,45,0,3,0
2015-02-14,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-02-14,SCONES,Cherry,0,0,0,0,0,0,0
2015-02-14,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-02-14,SCONES,Blueberry,0,21,21,21,0,0,0
2015-02-14,SCONES,Butt Almd,0,18,18,15,0,3,0
2015-02-14,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-02-14,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2015-02-14,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2015-02-14,FRUIT BARS,Apple Cin,0,40,40,21,8,11,0
2015-02-14,MUFFINS,Blue Stru,0,14,14,13,0,1,0
2015-02-14,MUFFINS,Choc Car,0,10,10,10,0,0,0
2015-02-14,MUFFINS,Red Velvet,0,24,24,24,0,0,0
2015-02-14,COOKIES/BARS,Oatmeal CC,7,18,25,15,0,10,0
2015-02-14,COOKIES/BARS,Snicker,3,18,21,11,0,10,0
2015-02-14,COOKIES/BARS,Triple Choc,0,18,18,9,0,9,0
2015-02-14,COOKIES/BARS,Pb Choc,12,18,30,16,0,14,0
2015-02-14,COOKIES/BARS,Frosted,50,48,98,49,25,24,0
2015-02-14,COOKIES/BARS,Heart Velvet,0,14,14,14,0,0,0
2015-02-14,COOKIES/BARS,Heart Choc Car,0,10,10,7,1,2,0
2015-02-14,COOKIES/BARS,Totals,72,0,343,225,0,84,0
2015-02-15,BREAD,H,0,0,0,0,0,0,0
2015-02-15,BREAD,FR,0,0,0,0,0,0,0
2015-02-15,BREAD,GW,0,0,0,0,0,0,0
2015-02-15,BREAD,DK,0,0,0,0,0,0,0
2015-02-15,BREAD,H5,0,0,0,0,0,0,0
2015-02-15,BREAD,NG,0,0,0,0,0,0,0
2015-02-15,BREAD,CSWRL,0,0,0,0,0,0,0
2015-02-15,BREAD,BFB,0,0,0,0,0,0,0
2015-02-15,BREAD,CnE,0,0,0,0,0,0,0
2015-02-15,BREAD,CnR,0,0,0,0,0,0,0
2015-02-15,BREAD,CnW,0,0,0,0,0,0,0
2015-02-15,BREAD,Cin Stix,0,0,0,0,0,0,0
2015-02-15,BREAD,CG,0,0,0,0,0,0,0
2015-02-15,BREAD,JCG,0,0,0,0,0,0,0
2015-02-15,BREAD,VS,0,0,0,0,0,0,0
2015-02-15,BREAD,CB,0,0,0,0,0,0,0
2015-02-15,BREAD,CCB,0,0,0,0,0,0,0
2015-02-15,BREAD,SOUR,0,0,0,0,0,0,0
2015-02-15,BREAD,A.SOUR,0,0,0,0,0,0,0
2015-02-15,BREAD,IHF,0,0,0,0,0,0,0
2015-02-15,BREAD,CAR,0,0,0,0,0,0,0
2015-02-15,BREAD,GF,10,0,10,10,0,0,0
2015-02-15,BREAD,GF-CIN,1,0,1,1,0,0,0
2015-02-15,BREAD,GF-DK,1,0,1,1,0,0,0
2015-02-15,BREAD,H-RLS,0,0,0,0,0,0,0
2015-02-15,BREAD,FR-RLS,0,0,0,0,0,0,0
2015-02-15,BREAD,VS-RLS,0,0,0,0,0,0,0
2015-02-15,BREAD,BLUE STR,0,0,0,0,0,0,0
2015-02-15,BREAD,Choc Car,0,0,0,0,0,0,0
2015-02-15,BREAD,Red Velv,0,0,0,0,0,0,0
2015-02-15,ROLLS,Cinnamon,0,0,0,0,0,0,0
2015-02-15,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-02-15,SCONES,Cherry,0,0,0,0,0,0,0
2015-02-15,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-02-15,SCONES,Blueberry,0,0,0,0,0,0,0
2015-02-15,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-02-15,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-02-15,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2015-02-15,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2015-02-15,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-02-15,MUFFINS,Blue Stru,0,0,0,0,0,0,0
2015-02-15,MUFFINS,Choc Car,0,0,0,0,0,0,0
2015-02-15,MUFFINS,Red Velvet,0,0,0,0,0,0,0
2015-02-15,COOKIES/BARS,Oatmeal CC,0,0,0,0,0,0,0
2015-02-15,COOKIES/BARS,Snicker,0,0,0,0,0,0,0
2015-02-15,COOKIES/BARS,Triple Choc,0,0,0,0,0,0,0
2015-02-15,COOKIES/BARS,Pb Choc,0,0,0,0,0,0,0
2015-02-15,COOKIES/BARS,Frosted,0,0,0,0,0,0,0
2015-02-15,COOKIES/BARS,Heart Velvet,0,0,0,0,0,0,0
2015-02-15,COOKIES/BARS,Heart Choc Car,0,0,0,0,0,0,0
2015-02-15,COOKIES/BARS,Totals,0,0,0,0,0,0,0
2015-02-16,BREAD,H,0,36,36,15,0,0,21
2015-02-16,BREAD,FR,0,20,20,14,0,0,6
2015-02-16,BREAD,GW,0,8,8,8,0,0,0
2015-02-16,BREAD,DK,0,28,28,18,0,0,10
2015-02-16,BREAD,H5,0,0,0,0,0,0,0
2015-02-16,BREAD,NG,0,0,0,0,0,0,0
2015-02-16,BREAD,CSWRL,0,24,24,17,0,0,7
2015-02-16,BREAD,BFB,0,0,0,0,0,0,0
2015-02-16,BREAD,CnE,0,7,7,3,0,0,4
2015-02-16,BREAD,CnR,0,6,6,2,0,0,4
2015-02-16,BREAD,CnW,0,4,4,1,0,0,3
2015-02-16,BREAD,Cin Stix,0,0,0,0,0,0,0
2015-02-16,BREAD,CG,0,15,15,8,0,0,7
2015-02-16,BREAD,JCG,0,8,8,1,0,0,7
2015-02-16,BREAD,VS,0,0,0,0,0,0,0
2015-02-16,BREAD,CB,0,0,0,0,0,0,0
2015-02-16,BREAD,CCB,0,0,0,0,0,0,0
2015-02-16,BREAD,SOUR,0,0,0,0,0,0,0
2015-02-16,BREAD,A.SOUR,0,0,0,0,0,0,0
2015-02-16,BREAD,IHF,0,20,20,9,0,0,11
2015-02-16,BREAD,CAR,0,0,0,0,0,0,0
2015-02-16,BREAD,GF,0,0,0,0,0,0,0
2015-02-16,BREAD,GF-CIN,0,0,0,0,0,0,0
2015-02-16,BREAD,GF-DK,0,0,0,0,0,0,0
2015-02-16,BREAD,King Cake,0,3,3,2,0,0,1
2015-02-16,BREAD,H-RLS,0,3,3,3,0,0,0
2015-02-16,BREAD,FR-RLS,0,4,4,3,0,0,1
2015-02-16,BREAD,VS-RLS,0,0,0,0,0,0,0
2015-02-16,BREAD,BLUE STR,0,4,4,4,0,0,0
2015-02-16,BREAD,Choc Car,0,2,2,2,0,0,0
2015-02-16,BREAD,Red Velv,0,6,6,3,0,0,3
2015-02-16,ROLLS,Cinnamon,0,12,12,12,0,0,0
2015-02-16,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-02-16,SCONES,Cherry,0,9,9,9,0,0,0
2015-02-16,SCONES,Choc Chip,0,10,10,10,0,0,0
2015-02-16,SCONES,Blueberry,0,0,0,0,0,0,0
2015-02-16,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-02-16,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-02-16,FRUIT BARS,Blueberry,0,10,10,10,0,0,0
2015-02-16,FRUIT BARS,Cherry,0,10,10,10,0,0,0
2015-02-16,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-02-16,MUFFINS,Blue Stru,0,10,10,10,0,0,0
2015-02-16,MUFFINS,Choc Car,0,9,9,9,0,0,0
2015-02-16,MUFFINS,Red Velvet,0,11,11,11,0,0,0
2015-02-16,COOKIES/BARS,Oatmeal CC,0,30,30,14,10,0,6
2015-02-16,COOKIES/BARS,Snicker,0,24,24,14,10,0,0
2015-02-16,COOKIES/BARS,Triple Choc,0,24,24,6,9,0,9
2015-02-16,COOKIES/BARS,Pb Choc,0,12,12,12,0,0,0
2015-02-16,COOKIES/BARS,Frosted,0,18,18,12,0,0,6
2015-02-16,COOKIES/BARS,Totals,0,0,177,127,0,0,0
2015-02-17,BREAD,H,21,15,36,23,0,0,13
2015-02-17,BREAD,FR,6,61,67,19,40,0,8
2015-02-17,BREAD,GW,0,7,7,4,0,0,3
2015-02-17,BREAD,DK,10,0,10,10,0,0,0
2015-02-17,BREAD,H5,0,24,24,10,0,0,14
2015-02-17,BREAD,NG,0,0,0,0,0,0,0
2015-02-17,BREAD,CSWRL,7,12,19,6,0,4,9
2015-02-17,BREAD,BFB,0,14,14,9,0,0,5
2015-02-17,BREAD,CnE,4,9,13,9,0,0,4
2015-02-17,BREAD,CnR,4,0,4,4,0,0,0
2015-02-17,BREAD,CnW,3,0,3,3,0,0,0
2015-02-17,BREAD,Cin Stix,0,0,0,0,0,0,0
2015-02-17,BREAD,CG,7,0,7,5,0,2,0
2015-02-17,BREAD,JCG,7,0,7,3,0,4,0
2015-02-17,BREAD,VS,0,19,19,5,0,0,14
2015-02-17,BREAD,CB,0,8,8,-1,1,0,8
2015-02-17,BREAD,CCB,0,4,4,2,0,0,2
2015-02-17,BREAD,SOUR,0,8,8,3,0,0,5
2015-02-17,BREAD,A.SOUR,0,2,2,2,0,0,0
2015-02-17,BREAD,IHF,11,0,11,11,0,0,0
2015-02-17,BREAD,CAR,0,0,0,0,0,0,0
2015-02-17,BREAD,GF,0,0,0,0,0,0,0
2015-02-17,BREAD,GF-CIN,0,0,0,0,0,0,0
2015-02-17,BREAD,GF-DK,0,0,0,0,0,0,0
2015-02-17,BREAD,King Cake,0,6,6,3,3,0,0
2015-02-17,BREAD,H-RLS,0,4,4,4,0,0,0
2015-02-17,BREAD,FR-RLS,1,4,5,1,0,0,4
2015-02-17,BREAD,VS-RLS,0,6,6,0,0,0,6
2015-02-17,BREAD,BLUE STR,0,4,4,4,0,0,0
2015-02-17,BREAD,Choc Car,0,3,3,2,0,0,1
