Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2021-06-21,BREAD,VS-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-21,BREAD,Blue Stru,0,4,4,2,0,0,2,0,0,0,0,0,0,0
2021-06-21,BREAD,Choc Carm,0,4,4,1,0,0,3,0,0,0,0,0,0,0
2021-06-21,BREAD,RWB,0,4,4,0,0,0,4,0,0,0,0,0,0,0
2021-06-21,ROLLS,C-Rolls,0,24,24,24,0,0,0,0,0,0,0,0,0,0
2021-06-21,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-21,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-21,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-21,SCONES,RWB,0,15,15,15,0,0,0,0,0,0,0,0,0,0
2021-06-21,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-21,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-21,SCONES,Cin Chip,0,11,11,11,0,0,0,0,0,0,0,0,0,0
2021-06-21,SCONES,FRUIT BAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-21,SCONES,mixed berry,0,10,10,10,0,0,0,0,0,0,0,0,0,0
2021-06-21,SCONES,cherry,0,10,10,10,0,0,0,0,0,0,0,0,0,0
2021-06-21,SCONES,apple cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-21,SCONES,RWB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-21,MUFFINS,Blue Struesel,0,6,6,6,0,0,0,0,0,0,0,0,0,0
2021-06-21,MUFFINS,choc carm,0,4,4,4,0,0,0,0,0,0,0,0,0,0
2021-06-21,MUFFINS,RWB Streusel,0,4,4,4,0,0,0,0,0,0,0,0,0,0
2021-06-21,COOKIES/BARS,oat cc,0,24,24,17,0,0,7,0,0,0,0,0,0,0
2021-06-21,COOKIES/BARS,triple cc,0,24,24,18,0,0,6,0,0,0,0,0,0,0
2021-06-21,COOKIES/BARS,snicker,0,24,24,9,0,0,15,0,0,0,0,0,0,0
2021-06-21,COOKIES/BARS,RWB,0,42,42,1,24,0,17,0,0,0,0,0,0,0
2021-06-21,COOKIES/BARS,frosted,7,12,19,6,0,0,13,0,0,0,0,0,0,0
2021-06-21,COOKIES/BARS,brownie,0,8,8,6,0,0,2,0,0,0,0,0,0,0
2021-06-21,COOKIES/BARS,lemon bar,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-21,COOKIES/BARS,Kahuna Bar,0,6,6,-4,0,0,10,0,0,0,0,0,0,0
2021-06-21,COOKIES/BARS,ohhh,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-21,COOKIES/BARS,Bread Pudding,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-21,COOKIES/BARS,Totals,7,224,231,137,24,0,70,0,0,0,0,0,0,0
2021-06-22,BREAD,H,28,19,47,21,0,0,26,0,0,0,0,0,0,0
2021-06-22,BREAD,FR,13,23,36,16,0,0,20,0,0,0,0,0,0,0
2021-06-22,BREAD,GW,1,11,12,2,0,0,10,0,0,0,0,0,0,0
2021-06-22,BREAD,DK,6,0,6,6,0,0,0,0,0,0,0,0,0,0
2021-06-22,BREAD,H5|Cran,0,12,12,4,0,0,8,0,8,8,1,0,0,7
