Date,Category,Product,START_OF_DAY,MADE_TODAY,AVAILABLE_TO_SELL,OUT_THE_DOOR,ORDERS_TODAY,REMOVED_AS_DAY_OLD,LEFT
2016-02-11,COOKIES/BARS,SnickerDoodle,6,24,30,10,8,0,12
2016-02-11,COOKIES/BARS,frosted,15,12,27,16,0,0,11
2016-02-11,COOKIES/BARS,Totals,47,242,265,134,76,15,40
2016-02-12,BREAD,H,11,48,59,33,6,0,20
2016-02-12,BREAD,FR,10,28,38,17,0,0,21
2016-02-12,BREAD,GW,2,12,14,8,1,0,5
2016-02-12,BREAD,DK,9,38,47,23,1,0,23
2016-02-12,BREAD,H5,26,0,26,1,0,0,25
2016-02-12,BREAD,CSWRL,8,20,28,21,1,0,6
2016-02-12,BREAD,cb,19,0,19,19,0,0,0
2016-02-12,BREAD,bfb,11,0,11,11,0,0,0
2016-02-12,BREAD,Cne,0,24,24,21,0,0,3
2016-02-12,BREAD,CnR,0,14,14,9,0,0,5
2016-02-12,BREAD,CnW,0,8,8,3,2,0,3
2016-02-12,BREAD,cg,0,10,10,7,0,0,3
2016-02-12,BREAD,cg-jal,0,6,6,2,0,0,4
2016-02-12,BREAD,vs,9,0,9,6,0,3,0
2016-02-12,BREAD,IHF,0,0,0,0,0,0,0
2016-02-12,BREAD,car,0,0,0,0,0,0,0
2016-02-12,BREAD,pesto,0,4,4,2,0,0,2
2016-02-12,BREAD,CnE HEART,0,12,12,10,2,0,0
2016-02-12,BREAD,gluten-X,0,0,0,0,0,0,0
2016-02-12,BREAD,Glut-X Cin,0,0,0,0,0,0,0
2016-02-12,BREAD,H-RLS,0,3,3,-1,0,0,4
2016-02-12,BREAD,FR-RLS,2,4,6,4,0,0,2
2016-02-12,BREAD,VS-RLS,2,0,2,2,0,0,0
2016-02-12,BREAD,Blue Stru,0,4,4,4,0,0,0
2016-02-12,BREAD,Red Velvet,4,4,8,4,1,0,3
2016-02-12,BREAD,Choc Carm,0,9,9,8,1,0,0
2016-02-12,BREAD,Red V Heart,3,8,11,-1,1,6,5
2016-02-12,BREAD,Choc Heart,1,8,9,8,1,0,0
2016-02-12,ROLLS,Cinnamon,0,36,36,36,0,0,0
2016-02-12,ROLLS,Mini C-Roll,0,24,24,0,24,0,0
2016-02-12,SCONES,Cherry,0,24,24,24,0,0,0
2016-02-12,SCONES,Blueberry,0,0,0,0,0,0,0
2016-02-12,SCONES,Butt Almd,0,28,28,28,0,0,0
2016-02-12,SCONES,Choc Chip,0,0,0,0,0,0,0
2016-02-12,SCONES,Cin Chip,0,0,0,0,0,0,0
2016-02-12,FRUIT BARS,Blueberry,0,4,4,3,1,0,0
2016-02-12,FRUIT BARS,Cherry,0,8,8,7,1,0,0
2016-02-12,FRUIT BARS,Cherry-White,0,8,8,7,1,0,0
2016-02-12,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2016-02-12,MUFFINS,Blue Stru,0,12,12,12,0,0,0
2016-02-12,MUFFINS,Red Velvet,0,18,18,14,0,4,0
2016-02-12,MUFFINS,Choc Carm,0,12,12,12,0,0,0
2016-02-12,COOKIES/BARS,Oatmeal CC,4,24,28,21,7,0,0
2016-02-12,COOKIES/BARS,Peanut Butt,4,12,16,14,2,0,0
2016-02-12,COOKIES/BARS,PB Choc,6,12,18,12,6,0,0
2016-02-12,COOKIES/BARS,Triple Choc,3,24,27,21,6,0,0
2016-02-12,COOKIES/BARS,SnickerDoodle,12,12,24,18,6,0,0
2016-02-12,COOKIES/BARS,frosted,11,36,47,47,0,0,0
2016-02-12,COOKIES/BARS,Brownie-PLAIN,0,30,30,0,30,0,0
2016-02-12,COOKIES/BARS,Brownie-Frosted,0,30,30,0,30,0,0
2016-02-12,COOKIES/BARS,Brownie-White Choc,0,30,30,30,30,0,0
2016-02-12,COOKIES/BARS,Brownie-Caramel,0,30,30,0,30,0,0
2016-02-12,COOKIES/BARS,Totals,40,414,418,240,174,4,0
2016-02-13,BREAD,H,20,0,20,20,0,0,0
2016-02-13,BREAD,FR,21,0,21,21,0,0,0
2016-02-13,BREAD,GW,5,2,7,7,0,0,0
2016-02-13,BREAD,DK,23,0,23,8,0,15,0
2016-02-13,BREAD,H5,25,0,25,16,0,9,0
2016-02-13,BREAD,CSWRL,6,15,21,10,11,0,0
2016-02-13,BREAD,cb,0,0,0,-2,0,2,0
2016-02-13,BREAD,bfb,0,16,16,14,0,2,0
2016-02-13,BREAD,Cne,3,0,3,3,0,0,0
2016-02-13,BREAD,CnR,5,0,5,5,0,0,0
2016-02-13,BREAD,CnW,3,0,3,3,0,0,0
2016-02-13,BREAD,cg,3,0,3,2,0,1,0
2016-02-13,BREAD,cg-jal,4,0,4,4,0,0,0
2016-02-13,BREAD,vs,0,19,19,12,0,7,0
2016-02-13,BREAD,IHF,0,0,0,0,0,0,0
2016-02-13,BREAD,car,0,0,0,0,0,0,0
2016-02-13,BREAD,CnE HEART,0,0,0,0,0,0,0
2016-02-13,BREAD,gluten-X,0,15,15,13,0,2,0
2016-02-13,BREAD,Glut-X Cin,0,9,9,9,0,0,0
2016-02-13,BREAD,H-RLS,4,0,4,4,0,0,0
2016-02-13,BREAD,FR-RLS,2,0,2,2,0,0,0
2016-02-13,BREAD,VS-RLS,0,4,4,2,0,2,0
2016-02-13,BREAD,Blue Stru,0,6,6,4,2,0,0
2016-02-13,BREAD,Red Velvet,3,7,10,6,4,0,0
2016-02-13,BREAD,Choc Carm,0,10,10,6,4,0,0
2016-02-13,BREAD,Red V Heart,5,7,12,12,0,0,0
2016-02-13,BREAD,Choc Heart,0,6,6,6,0,0,0
2016-02-13,ROLLS,Cinnamon,0,96,96,88,6,2,0
2016-02-13,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2016-02-13,SCONES,Cherry,0,0,0,0,0,0,0
2016-02-13,SCONES,Blueberry,0,26,26,26,0,0,0
2016-02-13,SCONES,Butt Almd,0,28,28,15,0,13,0
2016-02-13,SCONES,Choc Chip,0,0,0,0,0,0,0
2016-02-13,SCONES,Cin Chip,0,0,0,0,0,0,0
2016-02-13,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2016-02-13,FRUIT BARS,Cherry,0,12,12,3,0,9,0
2016-02-13,FRUIT BARS,Cherry-White,0,16,16,10,0,6,0
2016-02-13,FRUIT BARS,Apple Cin,0,12,12,5,0,7,0
2016-02-13,MUFFINS,Blue Stru,0,10,10,10,0,0,0
2016-02-13,MUFFINS,Red Velvet,0,16,16,16,0,0,0
2016-02-13,MUFFINS,Choc Carm,0,10,10,10,0,0,0
2016-02-13,COOKIES/BARS,Oatmeal CC,0,18,18,14,0,4,0
2016-02-13,COOKIES/BARS,Peanut Butt,0,12,12,6,0,6,0
2016-02-13,COOKIES/BARS,PB Choc,0,24,24,15,0,9,0
2016-02-13,COOKIES/BARS,Triple Choc,0,18,18,6,0,12,0
2016-02-13,COOKIES/BARS,SnickerDoodle,0,18,18,15,0,3,0
2016-02-13,COOKIES/BARS,frosted,0,30,30,24,6,0,0
2016-02-13,COOKIES/BARS,Totals,0,346,250,175,12,69,0
2016-02-14,BREAD,H,0,0,0,0,0,0,0
2016-02-14,BREAD,FR,0,0,0,0,0,0,0
2016-02-14,BREAD,GW,0,0,0,0,0,0,0
2016-02-14,BREAD,DK,0,0,0,0,0,0,0
2016-02-14,BREAD,H5,0,0,0,0,0,0,0
2016-02-14,BREAD,CSWRL,0,0,0,0,0,0,0
2016-02-14,BREAD,cb,0,0,0,0,0,0,0
2016-02-14,BREAD,bfb,0,0,0,0,0,0,0
2016-02-14,BREAD,Cne,0,0,0,0,0,0,0
2016-02-14,BREAD,CnR,0,0,0,0,0,0,0
2016-02-14,BREAD,CnW,0,0,0,0,0,0,0
2016-02-14,BREAD,cg,0,0,0,0,0,0,0
2016-02-14,BREAD,cg-jal,0,0,0,0,0,0,0
2016-02-14,BREAD,vs,0,0,0,0,0,0,0
2016-02-14,BREAD,IHF,0,0,0,0,0,0,0
2016-02-14,BREAD,car,0,0,0,0,0,0,0
2016-02-14,BREAD,gluten-X,0,0,0,0,0,0,0
2016-02-14,BREAD,Glut-X Cin,0,0,0,0,0,0,0
2016-02-14,BREAD,H-RLS,0,0,0,0,0,0,0
2016-02-14,BREAD,FR-RLS,0,0,0,0,0,0,0
2016-02-14,BREAD,VS-RLS,0,0,0,0,0,0,0
2016-02-14,BREAD,Blue Stru,0,0,0,0,0,0,0
2016-02-14,BREAD,Red Velvet,0,0,0,0,0,0,0
2016-02-14,BREAD,Choc Carm,0,0,0,0,0,0,0
2016-02-14,ROLLS,Cinnamon,0,0,0,0,0,0,0
2016-02-14,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2016-02-14,SCONES,Cherry,0,0,0,0,0,0,0
2016-02-14,SCONES,Blueberry,0,0,0,0,0,0,0
2016-02-14,SCONES,Butt Almd,0,0,0,0,0,0,0
2016-02-14,SCONES,Choc Chip,0,0,0,0,0,0,0
2016-02-14,SCONES,Cin Chip,0,0,0,0,0,0,0
2016-02-14,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2016-02-14,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2016-02-14,FRUIT BARS,Cherry-White,0,0,0,0,0,0,0
2016-02-14,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2016-02-14,MUFFINS,Blue Stru,0,0,0,0,0,0,0
2016-02-14,MUFFINS,Red Velvet,0,0,0,0,0,0,0
2016-02-14,MUFFINS,Choc Carm,0,0,0,0,0,0,0
2016-02-14,COOKIES/BARS,Oatmeal CC,0,0,0,0,0,0,0
2016-02-14,COOKIES/BARS,Peanut Butt,0,0,0,0,0,0,0
2016-02-14,COOKIES/BARS,PB Choc,0,0,0,0,0,0,0
2016-02-14,COOKIES/BARS,Triple Choc,0,0,0,0,0,0,0
2016-02-14,COOKIES/BARS,SnickerDoodle,0,0,0,0,0,0,0
2016-02-14,COOKIES/BARS,frosted,0,0,0,0,0,0,0
2016-02-14,COOKIES/BARS,Totals,0,0,0,0,0,0,0
2016-02-15,BREAD,H,0,35,35,22,2,0,11
2016-02-15,BREAD,FR,0,24,24,10,5,0,9
2016-02-15,BREAD,GW,0,8,8,3,0,0,5
2016-02-15,BREAD,DK,0,26,26,4,2,0,20
2016-02-15,BREAD,H5,0,0,0,0,0,0,0
2016-02-15,BREAD,CSWRL,0,24,24,22,0,0,2
2016-02-15,BREAD,cb,0,0,0,0,0,0,0
2016-02-15,BREAD,bfb,0,0,0,0,0,0,0
2016-02-15,BREAD,Cne,0,24,24,11,0,0,13
2016-02-15,BREAD,CnR,0,4,4,3,0,0,1
2016-02-15,BREAD,CnW,0,4,4,4,0,0,0
2016-02-15,BREAD,cg,0,15,15,10,0,0,5
2016-02-15,BREAD,cg-jal,0,6,6,4,0,0,2
2016-02-15,BREAD,vs,0,0,0,0,0,0,0
2016-02-15,BREAD,IHF,0,0,0,0,0,0,0
2016-02-15,BREAD,car,0,0,0,0,0,0,0
2016-02-15,BREAD,gluten-X,0,0,0,0,0,0,0
2016-02-15,BREAD,Glut-X Cin,0,0,0,0,0,0,0
2016-02-15,BREAD,H-RLS,0,4,4,0,0,0,4
2016-02-15,BREAD,FR-RLS,0,4,4,4,0,0,0
2016-02-15,BREAD,VS-RLS,0,0,0,0,0,0,0
2016-02-15,BREAD,Blue Stru,0,4,4,4,0,0,0
2016-02-15,BREAD,Red Velvet,0,4,4,2,0,0,2
2016-02-15,BREAD,Choc Carm,0,4,4,2,0,0,2
2016-02-15,ROLLS,Cinnamon,0,12,12,12,0,0,0
2016-02-15,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2016-02-15,SCONES,Cherry,0,10,10,10,0,0,0
2016-02-15,SCONES,Blueberry,0,0,0,0,0,0,0
2016-02-15,SCONES,Butt Almd,0,0,0,0,0,0,0
2016-02-15,SCONES,Choc Chip,0,0,0,0,0,0,0
2016-02-15,SCONES,Cin Chip,0,0,0,0,0,0,0
2016-02-15,FRUIT BARS,Blueberry,0,44,44,4,40,0,0
