Date,Category,Product,START_OF_DAY,MADE_TODAY,AVAILABLE_TO_SELL,OUT_THE_DOOR,ORDERS_TODAY,REMOVED_AS_DAY_OLD,LEFT
2015-12-08,MUFFINS,Mex Choc,0,6,6,3,0,3,0
2015-12-08,MUFFINS,Pump Choc,0,12,12,6,0,6,0
2015-12-08,COOKIES/BARS,Oatmeal CC,18,6,24,16,0,8,0
2015-12-08,COOKIES/BARS,candy crunch,9,6,15,10,0,5,0
2015-12-08,COOKIES/BARS,St nicker,13,12,25,19,6,0,0
2015-12-08,COOKIES/BARS,very merry,5,12,17,17,0,0,0
2015-12-08,COOKIES/BARS,Frosted,0,12,12,9,0,0,3
2015-12-08,COOKIES/BARS,pep brown,0,20,20,1,1,0,18
2015-12-08,COOKIES/BARS,Pumpkin,0,20,20,10,0,0,10
2015-12-08,COOKIES/BARS,Kahuna,5,0,5,4,0,1,0
2015-12-08,COOKIES/BARS,Totals,50,196,222,144,7,40,31
2015-12-09,BREAD,H,15,26,41,17,0,0,24
2015-12-09,BREAD,FR,13,10,23,20,0,0,3
2015-12-09,BREAD,GW,10,5,15,4,0,6,5
2015-12-09,BREAD,DK,0,44,44,18,2,0,24
2015-12-09,BREAD,H5,12,0,12,7,0,0,5
2015-12-09,BREAD,CSWRL,11,8,19,15,0,0,4
2015-12-09,BREAD,Gift Swirl,7,0,7,2,0,0,5
2015-12-09,BREAD,MP Swirl,2,16,18,2,0,2,14
2015-12-09,BREAD,Pump Sw,10,0,10,7,0,3,0
2015-12-09,BREAD,Cne,0,49,49,16,29,0,4
2015-12-09,BREAD,CnR,0,7,7,6,0,0,1
2015-12-09,BREAD,CnW,0,6,6,4,0,0,2
2015-12-09,BREAD,CB,6,0,6,2,0,4,0
2015-12-09,BREAD,CB-Gift,6,0,6,3,0,3,0
2015-12-09,BREAD,cg,0,20,20,8,0,0,12
2015-12-09,BREAD,VS,11,0,11,8,0,3,0
2015-12-09,BREAD,CrO,11,0,11,8,0,3,0
2015-12-09,BREAD,TS,7,0,7,2,0,5,0
2015-12-09,BREAD,AA,3,0,3,1,0,2,0
2015-12-09,BREAD,IHF,0,50,50,47,0,0,3
2015-12-09,BREAD,car,0,0,0,0,0,0,0
2015-12-09,BREAD,bear,0,0,0,0,0,0,0
2015-12-09,BREAD,cRo-Rls,0,0,0,0,0,0,0
2015-12-09,BREAD,but-rls,1,3,4,4,0,0,0
2015-12-09,BREAD,H-RLS,5,0,5,1,0,0,4
2015-12-09,BREAD,FR-RLS,0,5,5,-1,0,0,6
2015-12-09,BREAD,VS-RLS,2,0,2,2,0,0,0
2015-12-09,BREAD,eggnog,0,8,8,3,0,0,5
2015-12-09,BREAD,Mex Choc,0,4,4,0,0,0,4
2015-12-09,BREAD,Pump Choc,0,8,8,0,0,0,8
2015-12-09,ROLLS,Cinnamon,0,24,24,24,0,0,0
2015-12-09,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-12-09,SCONES,Cherry,0,12,12,9,0,3,0
2015-12-09,SCONES,Blueberry,0,0,0,0,0,0,0
2015-12-09,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-12-09,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-12-09,SCONES,Cin Chip,0,17,17,13,0,4,0
2015-12-09,SCONES,cran orange,0,12,12,12,0,0,0
2015-12-09,FRUIT BARS,Blueberry,0,10,10,6,0,4,0
2015-12-09,FRUIT BARS,Cherry,0,10,10,10,0,0,0
2015-12-09,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-12-09,FRUIT BARS,cran apple,0,0,0,0,0,0,0
2015-12-09,MUFFINS,eggnog,0,10,10,5,0,5,0
2015-12-09,MUFFINS,Mex Choc,0,4,4,4,0,0,0
2015-12-09,MUFFINS,Pump Choc,0,10,10,4,0,6,0
2015-12-09,COOKIES/BARS,Oatmeal CC,0,24,24,13,0,0,11
2015-12-09,COOKIES/BARS,candy crunch,0,18,18,3,0,0,15
2015-12-09,COOKIES/BARS,St nicker,0,24,24,23,0,0,1
2015-12-09,COOKIES/BARS,very merry,0,18,18,8,0,0,10
2015-12-09,COOKIES/BARS,Frosted,3,12,15,7,0,0,8
2015-12-09,COOKIES/BARS,pep brown,18,0,18,18,0,0,0
2015-12-09,COOKIES/BARS,Pumpkin,10,20,30,15,0,0,15
2015-12-09,COOKIES/BARS,Totals,31,225,232,150,0,22,60
2015-12-10,BREAD,H,24,21,45,23,11,0,11
2015-12-10,BREAD,FR,3,51,54,11,28,0,15
2015-12-10,BREAD,GW,5,0,5,5,0,0,0
2015-12-10,BREAD,DK,24,0,24,14,0,0,10
2015-12-10,BREAD,H5,5,22,27,13,1,0,13
2015-12-10,BREAD,CSWRL,4,20,24,19,3,0,2
2015-12-10,BREAD,Gift Swirl,5,16,21,-6,14,0,13
2015-12-10,BREAD,MP Swirl,14,4,18,14,0,4,0
2015-12-10,BREAD,Pump Sw,0,12,12,7,0,0,5
2015-12-10,BREAD,Cne,4,0,4,4,0,0,0
2015-12-10,BREAD,CnR,1,0,1,1,0,0,0
2015-12-10,BREAD,CnW,2,0,2,2,0,0,0
2015-12-10,BREAD,CB,0,8,8,0,0,0,8
2015-12-10,BREAD,CB-Gift,0,4,4,1,0,0,3
2015-12-10,BREAD,cg,12,0,12,6,0,6,0
2015-12-10,BREAD,VS,0,17,17,4,1,0,12
2015-12-10,BREAD,CrO,0,20,20,8,0,0,12
2015-12-10,BREAD,TS,0,0,0,0,0,0,0
2015-12-10,BREAD,AA,0,0,0,0,0,0,0
2015-12-10,BREAD,IHF,3,27,30,27,0,3,0
2015-12-10,BREAD,car,0,0,0,-13,0,0,13
2015-12-10,BREAD,bear,0,0,0,0,0,0,0
2015-12-10,BREAD,cRo-Rls,0,0,0,0,0,0,0
2015-12-10,BREAD,but-rls,0,4,4,1,0,0,3
2015-12-10,BREAD,H-RLS,4,3,7,7,0,0,0
2015-12-10,BREAD,FR-RLS,6,0,6,1,0,5,0
2015-12-10,BREAD,VS-RLS,0,4,4,2,0,0,2
2015-12-10,BREAD,eggnog,5,6,11,2,5,3,1
2015-12-10,BREAD,Mex Choc,4,0,4,0,0,4,0
2015-12-10,BREAD,Pump Choc,8,7,15,8,5,2,0
2015-12-10,ROLLS,Cinnamon,0,24,24,21,3,0,0
2015-12-10,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-12-10,SCONES,Cherry,0,0,0,0,0,0,0
2015-12-10,SCONES,Blueberry,0,22,22,22,0,0,0
2015-12-10,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-12-10,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-12-10,SCONES,Cin Chip,0,12,12,10,0,2,0
2015-12-10,SCONES,cran orange,0,12,12,12,0,0,0
2015-12-10,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2015-12-10,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2015-12-10,FRUIT BARS,Apple Cin,0,20,20,9,9,2,0
2015-12-10,FRUIT BARS,cran apple,0,20,20,10,10,0,0
2015-12-10,MUFFINS,eggnog,0,8,8,8,0,0,0
2015-12-10,MUFFINS,Mex Choc,0,6,6,6,0,0,0
2015-12-10,MUFFINS,Pump Choc,0,10,10,10,0,0,0
2015-12-10,COOKIES/BARS,Oatmeal CC,11,12,23,23,0,0,0
2015-12-10,COOKIES/BARS,candy crunch,15,12,27,19,6,2,0
2015-12-10,COOKIES/BARS,St nicker,1,24,25,19,6,0,0
2015-12-10,COOKIES/BARS,very merry,10,12,22,16,6,0,0
2015-12-10,COOKIES/BARS,Frosted,8,0,8,1,0,7,0
2015-12-10,COOKIES/BARS,pep brown,0,20,20,7,12,1,0
2015-12-10,COOKIES/BARS,Pumpkin,15,0,15,2,13,0,0
2015-12-10,COOKIES/BARS,Totals,60,214,250,174,65,14,0
2015-12-11,BREAD,H,11,0,11,-24,0,0,35
2015-12-11,BREAD,FR,15,38,53,16,0,0,37
2015-12-11,BREAD,GW,0,21,21,1,0,0,20
2015-12-11,BREAD,DK,10,34,44,17,5,0,22
2015-12-11,BREAD,H5,13,0,13,7,0,0,6
2015-12-11,BREAD,CSWRL,2,24,26,22,1,0,3
2015-12-11,BREAD,Gift Swirl,13,0,13,13,0,0,0
2015-12-11,BREAD,MP Swirl,0,20,20,11,0,0,9
2015-12-11,BREAD,Pump Sw,5,8,13,11,0,0,2
2015-12-11,BREAD,Cne,0,32,32,10,0,0,22
2015-12-11,BREAD,CnR,0,8,8,5,0,0,3
2015-12-11,BREAD,CnW,0,22,22,5,13,0,4
2015-12-11,BREAD,CB,8,0,8,8,0,0,0
2015-12-11,BREAD,CB-Gift,3,0,3,-6,0,9,0
2015-12-11,BREAD,cg,0,42,42,28,14,0,0
2015-12-11,BREAD,VS,12,0,12,9,0,0,3
2015-12-11,BREAD,CrO,12,0,12,8,0,0,4
2015-12-11,BREAD,TS,0,17,17,6,0,0,11
2015-12-11,BREAD,AA,0,4,4,4,0,0,0
2015-12-11,BREAD,IHF,0,0,0,0,0,0,0
2015-12-11,BREAD,car,13,0,13,9,0,4,0
2015-12-11,BREAD,bear,0,0,0,0,0,0,0
2015-12-11,BREAD,cRo-Rls,0,0,0,0,0,0,0
2015-12-11,BREAD,but-rls,3,6,9,2,3,0,4
2015-12-11,BREAD,H-RLS,0,0,0,-3,1,0,2
2015-12-11,BREAD,FR-RLS,0,4,4,2,0,2,0
2015-12-11,BREAD,VS-RLS,2,0,2,2,0,0,0
2015-12-11,BREAD,eggnog,1,5,6,4,0,0,2
2015-12-11,BREAD,Mex Choc,0,4,4,2,0,0,2
2015-12-11,BREAD,Pump Choc,0,16,16,4,2,0,10
2015-12-11,ROLLS,Cinnamon,0,48,48,42,6,0,0
2015-12-11,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-12-11,SCONES,Cherry,0,23,23,11,0,12,0
2015-12-11,SCONES,Blueberry,0,0,0,0,0,0,0
2015-12-11,SCONES,Butt Almd,0,29,29,29,0,0,0
2015-12-11,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-12-11,SCONES,Cin Chip,0,0,0,-15,0,15,0
2015-12-11,SCONES,cran orange,0,18,18,14,0,4,0
2015-12-11,FRUIT BARS,Blueberry,0,10,10,4,4,2,0
2015-12-11,FRUIT BARS,Cherry,0,10,10,7,3,0,0
2015-12-11,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-12-11,FRUIT BARS,cran apple,0,0,0,0,0,0,0
2015-12-11,MUFFINS,eggnog,0,10,10,9,0,1,0
2015-12-11,MUFFINS,Mex Choc,0,6,6,5,0,1,0
2015-12-11,MUFFINS,Pump Choc,0,14,14,10,0,4,0
2015-12-11,COOKIES/BARS,Oatmeal CC,0,30,30,18,6,0,6
2015-12-11,COOKIES/BARS,candy crunch,0,24,24,-1,5,0,20
2015-12-11,COOKIES/BARS,St nicker,0,108,108,6,83,0,19
2015-12-11,COOKIES/BARS,very merry,0,30,30,2,12,0,16
2015-12-11,COOKIES/BARS,Frosted,0,18,18,16,0,0,2
2015-12-11,COOKIES/BARS,pep brown,0,20,20,10,6,0,4
2015-12-11,COOKIES/BARS,Pumpkin,0,20,20,5,5,0,10
2015-12-11,COOKIES/BARS,Totals,0,418,370,130,130,39,77
2015-12-12,BREAD,H,35,0,35,21,0,14,0
2015-12-12,BREAD,FR,37,0,37,27,0,10,0
2015-12-12,BREAD,GW,20,0,20,15,0,5,0
2015-12-12,BREAD,DK,22,0,22,13,0,9,0
2015-12-12,BREAD,H5,6,0,6,6,0,0,0
2015-12-12,BREAD,CSWRL,3,20,23,18,3,2,0
2015-12-12,BREAD,Gift Swirl,0,4,4,2,0,2,0
2015-12-12,BREAD,MP Swirl,9,4,13,5,2,6,0
2015-12-12,BREAD,Pump Sw,2,8,10,2,2,6,0
2015-12-12,BREAD,Cne,22,0,22,14,0,8,0
2015-12-12,BREAD,CnR,3,0,3,3,0,0,0
2015-12-12,BREAD,CnW,4,0,4,4,0,0,0
2015-12-12,BREAD,CB,0,12,12,11,0,1,0
2015-12-12,BREAD,CB-Gift,0,0,0,0,0,0,0
2015-12-12,BREAD,cg,0,0,0,-3,0,3,0
2015-12-12,BREAD,VS,3,9,12,12,0,0,0
2015-12-12,BREAD,CrO,4,0,4,4,0,0,0
2015-12-12,BREAD,TS,11,0,11,6,0,5,0
2015-12-12,BREAD,AA,0,0,0,0,0,0,0
2015-12-12,BREAD,GF,0,6,6,0,5,1,0
2015-12-12,BREAD,GF-Cin,0,14,14,1,13,0,0
2015-12-12,BREAD,GF-DK,0,6,6,0,6,0,0
2015-12-12,BREAD,GF-VSROLL,0,2,2,-2,2,2,0
2015-12-12,BREAD,cRo-Rls,0,0,0,0,0,0,0
2015-12-12,BREAD,but-rls,4,4,8,5,2,1,0
2015-12-12,BREAD,H-RLS,2,0,2,0,0,2,0
2015-12-12,BREAD,FR-RLS,0,0,0,0,0,0,0
2015-12-12,BREAD,VS-RLS,0,3,3,1,2,0,0
2015-12-12,BREAD,eggnog,2,6,8,3,2,3,0
2015-12-12,BREAD,Mex Choc,2,10,12,6,2,4,0
2015-12-12,BREAD,Pump Choc,10,7,17,8,3,6,0
2015-12-12,ROLLS,Cinnamon,0,48,48,48,0,0,0
2015-12-12,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-12-12,SCONES,Cherry,0,0,0,0,0,0,0
2015-12-12,SCONES,Blueberry,0,27,27,24,0,3,0
2015-12-12,SCONES,Butt Almd,0,27,27,18,0,9,0
2015-12-12,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-12-12,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-12-12,SCONES,cran orange,0,18,18,12,0,6,0
2015-12-12,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2015-12-12,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2015-12-12,FRUIT BARS,Apple Cin,0,10,10,10,0,0,0
2015-12-12,FRUIT BARS,cran apple,0,10,10,8,0,2,0
2015-12-12,MUFFINS,eggnog,0,8,8,4,0,4,0
2015-12-12,MUFFINS,Mex Choc,0,12,12,11,0,1,0
2015-12-12,MUFFINS,Pump Choc,0,12,12,10,0,2,0
2015-12-12,COOKIES/BARS,Oatmeal CC,6,18,24,23,0,1,0
2015-12-12,COOKIES/BARS,candy crunch,20,0,20,2,0,18,0
2015-12-12,COOKIES/BARS,St nicker,19,0,19,19,0,0,0
2015-12-12,COOKIES/BARS,very merry,16,12,28,22,6,0,0
2015-12-12,COOKIES/BARS,Frosted,2,0,2,1,0,1,0
2015-12-12,COOKIES/BARS,pep brown,4,0,4,4,0,0,0
2015-12-12,COOKIES/BARS,Pumpkin,10,20,30,7,0,23,0
2015-12-12,COOKIES/BARS,Totals,77,222,251,175,6,70,0
2015-12-13,BREAD,H,0,0,0,0,0,0,0
2015-12-13,BREAD,FR,0,0,0,0,0,0,0
2015-12-13,BREAD,GW,0,0,0,0,0,0,0
2015-12-13,BREAD,DK,0,0,0,0,0,0,0
2015-12-13,BREAD,H5,0,0,0,0,0,0,0
2015-12-13,BREAD,CSWRL,0,0,0,0,0,0,0
2015-12-13,BREAD,Gift Swirl,0,0,0,0,0,0,0
2015-12-13,BREAD,MP Swirl,0,0,0,0,0,0,0
2015-12-13,BREAD,Pump Sw,0,0,0,0,0,0,0
2015-12-13,BREAD,Cne,0,0,0,0,0,0,0
2015-12-13,BREAD,CnR,0,0,0,0,0,0,0
2015-12-13,BREAD,CnW,0,0,0,0,0,0,0
2015-12-13,BREAD,CB,0,0,0,0,0,0,0
2015-12-13,BREAD,CB-Gift,0,0,0,0,0,0,0
2015-12-13,BREAD,cg,0,0,0,0,0,0,0
2015-12-13,BREAD,VS,0,0,0,0,0,0,0
2015-12-13,BREAD,CrO,0,0,0,0,0,0,0
2015-12-13,BREAD,TS,0,0,0,0,0,0,0
2015-12-13,BREAD,AA,0,0,0,0,0,0,0
2015-12-13,BREAD,IHF,0,0,0,0,0,0,0
2015-12-13,BREAD,car,0,0,0,0,0,0,0
2015-12-13,BREAD,bear,0,0,0,0,0,0,0
2015-12-13,BREAD,cRo-Rls,0,0,0,0,0,0,0
2015-12-13,BREAD,but-rls,0,0,0,0,0,0,0
2015-12-13,BREAD,H-RLS,0,0,0,0,0,0,0
2015-12-13,BREAD,FR-RLS,0,0,0,0,0,0,0
2015-12-13,BREAD,VS-RLS,0,0,0,0,0,0,0
2015-12-13,BREAD,eggnog,0,0,0,0,0,0,0
2015-12-13,BREAD,Mex Choc,0,0,0,0,0,0,0
2015-12-13,BREAD,Pump Choc,0,0,0,0,0,0,0
2015-12-13,ROLLS,Cinnamon,0,0,0,0,0,0,0
2015-12-13,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-12-13,SCONES,Cherry,0,0,0,0,0,0,0
2015-12-13,SCONES,Blueberry,0,0,0,0,0,0,0
2015-12-13,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-12-13,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-12-13,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-12-13,SCONES,cran orange,0,0,0,0,0,0,0
2015-12-13,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2015-12-13,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2015-12-13,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-12-13,FRUIT BARS,cran apple,0,0,0,0,0,0,0
2015-12-13,MUFFINS,eggnog,0,0,0,0,0,0,0
2015-12-13,MUFFINS,Mex Choc,0,0,0,0,0,0,0
2015-12-13,MUFFINS,Pump Choc,0,0,0,0,0,0,0
2015-12-13,COOKIES/BARS,Oatmeal CC,0,0,0,0,0,0,0
2015-12-13,COOKIES/BARS,candy crunch,0,0,0,0,0,0,0
2015-12-13,COOKIES/BARS,St nicker,0,0,0,0,0,0,0
2015-12-13,COOKIES/BARS,very merry,0,0,0,0,0,0,0
2015-12-13,COOKIES/BARS,Frosted,0,0,0,0,0,0,0
2015-12-13,COOKIES/BARS,pep brown,0,0,0,0,0,0,0
2015-12-13,COOKIES/BARS,Pumpkin,0,0,0,0,0,0,0
2015-12-13,COOKIES/BARS,Totals,0,0,0,0,0,0,0
2015-12-14,BREAD,H,0,50,50,23,11,0,16
2015-12-14,BREAD,FR,0,32,32,25,6,0,1
2015-12-14,BREAD,GW,0,0,0,-1,1,0,0
2015-12-14,BREAD,DK,0,40,40,16,9,0,15
2015-12-14,BREAD,H5,0,0,0,0,0,0,0
2015-12-14,BREAD,CSWRL,0,36,36,31,0,0,5
2015-12-14,BREAD,Gift Swirl,0,32,32,1,22,0,9
2015-12-14,BREAD,MP Swirl,0,15,15,13,0,0,2
2015-12-14,BREAD,Pump Sw,0,16,16,9,0,0,7
2015-12-14,BREAD,Cne,0,36,36,15,14,0,7
2015-12-14,BREAD,CnR,0,4,4,2,1,0,1
2015-12-14,BREAD,CnW,0,6,6,0,0,0,6
2015-12-14,BREAD,CB,0,0,0,0,0,0,0
2015-12-14,BREAD,CB-Gift,0,0,0,0,0,0,0
2015-12-14,BREAD,cg,0,24,24,14,0,0,10
2015-12-14,BREAD,VS,0,0,0,0,0,0,0
2015-12-14,BREAD,CrO,0,20,20,17,0,0,3
2015-12-14,BREAD,TS,0,0,0,0,0,0,0
2015-12-14,BREAD,AA,0,0,0,0,0,0,0
2015-12-14,BREAD,IHF,0,0,0,0,0,0,0
2015-12-14,BREAD,car,0,0,0,0,0,0,0
2015-12-14,BREAD,bear,0,0,0,0,0,0,0
2015-12-14,BREAD,cRo-Rls,0,0,0,0,0,0,0
2015-12-14,BREAD,but-rls,0,6,6,2,0,0,4
2015-12-14,BREAD,H-RLS,0,4,4,0,0,0,4
2015-12-14,BREAD,FR-RLS,0,4,4,1,0,0,3
2015-12-14,BREAD,VS-RLS,0,0,0,0,0,0,0
2015-12-14,BREAD,eggnog,0,10,10,2,2,0,6
2015-12-14,BREAD,Mex Choc,0,8,8,6,0,0,2
2015-12-14,BREAD,Pump Choc,0,24,24,16,2,0,6
2015-12-14,ROLLS,Cinnamon,0,24,24,18,0,6,0
2015-12-14,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-12-14,SCONES,Cherry,0,10,10,8,0,2,0
2015-12-14,SCONES,Blueberry,0,0,0,0,0,0,0
2015-12-14,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-12-14,SCONES,Choc Chip,0,12,12,10,0,2,0
2015-12-14,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-12-14,SCONES,cran orange,0,18,18,9,0,9,0
2015-12-14,FRUIT BARS,Blueberry,0,10,10,1,4,5,0
2015-12-14,FRUIT BARS,Cherry,0,10,10,4,4,2,0
2015-12-14,FRUIT BARS,Apple Cin,0,10,10,4,3,3,0
2015-12-14,FRUIT BARS,cran apple,0,10,10,1,3,6,0
2015-12-14,MUFFINS,eggnog,0,8,8,2,0,6,0
2015-12-14,MUFFINS,Mex Choc,0,8,8,1,0,7,0
2015-12-14,MUFFINS,Pump Choc,0,14,14,14,0,0,0
2015-12-14,COOKIES/BARS,Oatmeal CC,0,48,48,17,22,0,9
2015-12-14,COOKIES/BARS,candy crunch,0,24,24,16,8,0,0
2015-12-14,COOKIES/BARS,St nicker,0,54,54,9,31,0,14
2015-12-14,COOKIES/BARS,very merry,0,24,24,20,4,0,0
2015-12-14,COOKIES/BARS,Frosted,0,30,30,8,12,0,10
2015-12-14,COOKIES/BARS,pep brown,0,20,20,11,9,0,0
2015-12-14,COOKIES/BARS,Pumpkin,0,20,20,10,5,0,5
2015-12-14,COOKIES/BARS,Totals,0,354,330,145,105,42,38
2015-12-15,BREAD,H,16,50,66,12,22,0,32
2015-12-15,BREAD,FR,1,53,54,6,41,0,7
2015-12-15,BREAD,GW,0,16,16,11,0,0,5
2015-12-15,BREAD,DK,15,0,15,14,0,1,0
2015-12-15,BREAD,H5,0,27,27,6,0,0,21
2015-12-15,BREAD,CSWRL,5,24,29,10,0,0,19
2015-12-15,BREAD,Gift Swirl,9,0,9,7,0,2,0
2015-12-15,BREAD,MP Swirl,2,16,18,5,0,0,13
2015-12-15,BREAD,Pump Sw,7,4,11,9,0,0,2
2015-12-15,BREAD,Cne,7,0,7,7,0,0,0
2015-12-15,BREAD,CnR,1,0,1,1,0,0,0
2015-12-15,BREAD,CnW,6,0,6,1,0,5,0
2015-12-15,BREAD,CB,0,16,16,8,0,0,8
2015-12-15,BREAD,CB-Gift,0,7,7,4,0,0,3
2015-12-15,BREAD,cg,10,0,10,9,0,1,0
2015-12-15,BREAD,VS,0,27,27,16,2,0,9
2015-12-15,BREAD,CrO,3,19,22,7,2,0,13
2015-12-15,BREAD,TS,0,8,8,4,0,0,4
2015-12-15,BREAD,AA,0,4,4,0,0,0,4
2015-12-15,BREAD,IHF,0,0,0,0,0,0,0
2015-12-15,BREAD,car,0,0,0,0,0,0,0
2015-12-15,BREAD,bear,0,0,0,0,0,0,0
2015-12-15,BREAD,cRo-Rls,0,0,0,0,0,0,0
2015-12-15,BREAD,but-rls,4,0,4,4,0,0,0
2015-12-15,BREAD,H-RLS,4,0,4,4,0,0,0
2015-12-15,BREAD,FR-RLS,3,2,5,5,0,0,0
2015-12-15,BREAD,VS-RLS,0,3,3,3,0,0,0
2015-12-15,BREAD,eggnog,6,3,9,1,1,5,2
2015-12-15,BREAD,Mex Choc,2,9,11,2,1,0,8
2015-12-15,BREAD,Pump Choc,6,12,18,2,0,3,13
2015-12-15,ROLLS,Cinnamon,0,24,24,24,0,0,0
2015-12-15,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-12-15,SCONES,Cherry,0,0,0,0,0,0,0
2015-12-15,SCONES,Blueberry,0,0,0,-3,0,3,0
2015-12-15,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-12-15,SCONES,Choc Chip,0,0,0,-3,0,3,0
2015-12-15,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-12-15,SCONES,cran orange,0,18,18,18,0,0,0
2015-12-15,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2015-12-15,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2015-12-15,FRUIT BARS,Apple Cin,0,10,10,5,5,0,0
2015-12-15,FRUIT BARS,cran apple,0,10,10,5,5,0,0
2015-12-15,MUFFINS,eggnog,0,8,8,4,0,4,0
2015-12-15,MUFFINS,Mex Choc,0,8,8,1,0,7,0
2015-12-15,MUFFINS,Pump Choc,0,16,16,6,0,10,0
2015-12-15,COOKIES/BARS,Oatmeal CC,9,18,27,12,0,0,15
2015-12-15,COOKIES/BARS,candy crunch,0,0,0,-18,0,0,18
2015-12-15,COOKIES/BARS,St nicker,14,48,62,6,36,8,12
2015-12-15,COOKIES/BARS,very merry,0,18,18,7,0,0,11
2015-12-15,COOKIES/BARS,Frosted,10,0,10,5,0,5,0
2015-12-15,COOKIES/BARS,pep brown,0,20,20,14,0,0,6
2015-12-15,COOKIES/BARS,Pumpkin,5,40,45,4,20,1,20
2015-12-15,COOKIES/BARS,Totals,38,238,252,63,66,41,82
2015-12-16,BREAD,H,32,23,55,33,4,0,18
2015-12-16,BREAD,FR,7,24,31,24,0,0,7
2015-12-16,BREAD,GW,5,11,16,3,0,4,9
2015-12-16,BREAD,DK,0,36,36,15,3,0,18
2015-12-16,BREAD,H5,21,0,21,8,0,0,13
2015-12-16,BREAD,CSWRL,19,12,31,23,8,0,0
2015-12-16,BREAD,Gift Swirl,0,24,24,10,14,0,0
2015-12-16,BREAD,MP Swirl,13,4,17,6,0,5,6
2015-12-16,BREAD,Pump Sw,2,12,14,12,0,0,2
2015-12-16,BREAD,Cne,0,24,24,22,2,0,0
2015-12-16,BREAD,CnR,0,6,6,5,1,0,0
2015-12-16,BREAD,CnW,0,6,6,3,0,0,3
2015-12-16,BREAD,CB,8,0,8,8,0,0,0
2015-12-16,BREAD,CB-Gift,3,0,3,3,0,0,0
2015-12-16,BREAD,cg,0,22,22,10,1,0,11
2015-12-16,BREAD,VS,9,0,9,9,0,0,0
2015-12-16,BREAD,CrO,13,0,13,10,0,3,0
2015-12-16,BREAD,TS,4,0,4,3,0,1,0
2015-12-16,BREAD,AA,4,0,4,3,0,1,0
2015-12-16,BREAD,IHF,0,0,0,0,0,0,0
2015-12-16,BREAD,car,0,0,0,0,0,0,0
2015-12-16,BREAD,bear,0,0,0,0,0,0,0
2015-12-16,BREAD,cRo-Rls,0,0,0,0,0,0,0
2015-12-16,BREAD,but-rls,0,4,4,3,0,0,1
2015-12-16,BREAD,H-RLS,0,4,4,1,0,0,3
2015-12-16,BREAD,FR-RLS,0,3,3,3,0,0,0
2015-12-16,BREAD,VS-RLS,0,0,0,0,0,0,0
2015-12-16,BREAD,eggnog,2,4,6,1,0,1,4
2015-12-16,BREAD,Mex Choc,8,0,8,2,0,6,0
2015-12-16,BREAD,Pump Choc,13,24,37,8,23,4,2
2015-12-16,ROLLS,Cinnamon,0,36,36,28,4,4,0
2015-12-16,ROLLS,Mini C-Roll,0,72,72,0,72,0,0
2015-12-16,SCONES,Cherry,0,0,0,-2,0,2,0
2015-12-16,SCONES,Blueberry,0,0,0,0,0,0,0
2015-12-16,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-12-16,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-12-16,SCONES,Cin Chip,0,0,0,-2,0,2,0
2015-12-16,SCONES,cran orange,0,18,18,18,0,0,0
2015-12-16,FRUIT BARS,Blueberry,0,10,10,3,2,5,0
2015-12-16,FRUIT BARS,Cherry,0,10,10,5,2,3,0
2015-12-16,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-12-16,FRUIT BARS,cran apple,0,0,0,0,0,0,0
2015-12-16,MUFFINS,eggnog,0,6,6,2,0,4,0
