Date,Category,Product,START_OF_DAY,MADE_TODAY,AVAILABLE_TO_SELL,OUT_THE_DOOR,ORDERS_TODAY,REMOVED_AS_DAY_OLD,LEFT
2014-08-01,BREAD,H,22,30,52,37,0,0,15
2014-08-01,BREAD,FR,22,60,82,63,0,0,19
2014-08-01,BREAD,GW,2,15,17,17,0,0,0
2014-08-01,BREAD,DK,12,37,49,26,0,0,23
2014-08-01,BREAD,H5,18,0,18,16,0,0,2
2014-08-01,BREAD,CSWRL,1,24,25,21,0,0,4
2014-08-01,BREAD,VASWRL,0,12,12,12,0,0,0
2014-08-01,BREAD,BBCCSWL,0,0,0,0,0,0,0
2014-08-01,BREAD,VS,0,0,0,0,0,0,0
2014-08-01,BREAD,CG,2,0,2,2,0,0,0
2014-08-01,BREAD,AP,0,26,26,11,0,0,15
2014-08-01,BREAD,CnE,0,24,24,18,0,0,6
2014-08-01,BREAD,CnR,0,12,12,12,0,0,0
2014-08-01,BREAD,CnW,0,12,12,9,0,0,3
2014-08-01,BREAD,SOUR,2,0,2,2,0,0,0
2014-08-01,BREAD,A.Sour,3,0,3,3,0,0,0
2014-08-01,BREAD,BFB,0,0,0,0,0,0,0
2014-08-01,BREAD,CAR,0,0,0,0,0,0,0
2014-08-01,BREAD,IHF,0,0,0,0,0,0,0
2014-08-01,BREAD,Cin Stix,0,36,36,36,0,0,0
2014-08-01,BREAD,Cro,14,0,14,14,0,0,0
2014-08-01,BREAD,PSwrl,8,8,16,13,0,0,3
2014-08-01,BREAD,H-RLS,0,6,6,2,0,0,4
2014-08-01,BREAD,FR-RLS,1,0,1,1,0,0,0
2014-08-01,BREAD,VS-RLS,0,0,0,-3,0,0,3
2014-08-01,BREAD,Coff,2,1,3,3,0,0,0
2014-08-01,BREAD,CHOC,0,2,2,2,0,0,0
2014-08-01,BREAD,Blue,0,2,2,2,0,0,0
2014-08-01,BREAD,pumpk,0,3,3,3,0,0,0
2014-08-01,ROLLS,Cinnamon,0,36,36,36,0,0,0
2014-08-01,SCONES,Cherry,0,0,0,0,0,0,0
2014-08-01,SCONES,Choc Chip,0,0,0,0,0,0,0
2014-08-01,SCONES,Blueberry,19,0,19,19,0,0,0
2014-08-01,SCONES,Butt Almd,0,41,41,38,0,0,3
2014-08-01,FRUIT BARS,Blueberry,3,0,3,3,0,0,0
2014-08-01,FRUIT BARS,Cherry,0,20,20,10,0,0,10
2014-08-01,FRUIT BARS,Apple Cin,0,20,20,13,0,0,7
2014-08-01,MUFFINS,Coffee cake,0,10,10,10,0,0,0
2014-08-01,MUFFINS,Blue Streu,2,10,12,12,0,0,0
2014-08-01,MUFFINS,Choc Carml,0,10,10,10,0,0,0
2014-08-01,MUFFINS,pump,1,10,11,8,0,0,3
2014-08-01,COOKIES/BARS,Oatmeal CC,18,12,30,30,0,0,0
2014-08-01,COOKIES/BARS,SNICKER,12,12,24,24,0,0,0
2014-08-01,COOKIES/BARS,Salt Caramel,0,12,12,5,0,0,7
2014-08-01,COOKIES/BARS,Triple Choc,9,24,33,21,0,0,12
2014-08-01,COOKIES/BARS,Brownies,0,0,0,0,0,0,0
2014-08-01,COOKIES/BARS,Lemon,5,0,5,5,0,0,0
2014-08-01,COOKIES/BARS,Big Kahuna,0,20,20,5,0,0,15
2014-08-01,COOKIES/BARS,RAISIN,0,0,0,0,0,0,0
2014-08-01,COOKIES/BARS,Totals,69,0,270,213,0,0,0
2014-08-02,BREAD,H,15,0,15,15,0,0,0
2014-08-02,BREAD,FR,19,0,19,19,0,0,0
2014-08-02,BREAD,GW,0,0,0,-5,5,0,0
2014-08-02,BREAD,DK,23,0,23,4,0,19,0
2014-08-02,BREAD,H5,2,0,2,2,0,0,0
2014-08-02,BREAD,CSWRL,4,12,16,12,0,4,0
2014-08-02,BREAD,VASWRL,0,12,12,5,0,7,0
2014-08-02,BREAD,BBCCSWRL,0,0,0,0,0,0,0
2014-08-02,BREAD,VS,0,0,0,0,0,0,0
2014-08-02,BREAD,CG,0,0,0,0,0,0,0
2014-08-02,BREAD,AP,0,0,0,-4,0,4,0
2014-08-02,BREAD,CnE,6,0,6,3,0,3,0
2014-08-02,BREAD,CnR,0,0,0,0,0,0,0
2014-08-02,BREAD,CnW,3,0,3,3,0,0,0
2014-08-02,BREAD,SOUR,0,0,0,0,0,0,0
2014-08-02,BREAD,A.Sour,0,0,0,0,0,0,0
2014-08-02,BREAD,BFB,0,0,0,0,0,0,0
2014-08-02,BREAD,CAR,0,0,0,0,0,0,0
2014-08-02,BREAD,IHF,0,0,0,0,0,0,0
2014-08-02,BREAD,Cin Stix,0,0,0,0,0,0,0
2014-08-02,BREAD,VS buns,1,0,1,1,0,0,0
2014-08-02,BREAD,PSWRL,3,0,3,0,0,3,0
2014-08-02,BREAD,H-RLS,4,0,4,1,0,3,0
2014-08-02,BREAD,FR-RLS,0,0,0,-1,0,1,0
2014-08-02,BREAD,VS-RLS,3,0,3,2,0,1,0
2014-08-02,BREAD,Coff,0,3,3,3,0,0,0
2014-08-02,BREAD,CHOC,0,3,3,0,0,3,0
2014-08-02,BREAD,Blue,0,3,3,2,0,1,0
2014-08-02,BREAD,pumpk,3,0,3,3,0,0,0
2014-08-02,ROLLS,Cinnamon,0,108,108,97,0,11,0
2014-08-02,SCONES,Cherry,0,0,0,0,0,0,0
2014-08-02,SCONES,Choc Chip,0,0,0,0,0,0,0
2014-08-02,SCONES,Blueberry,0,72,72,66,0,6,0
2014-08-02,SCONES,Butt Almd,3,36,39,30,0,9,0
2014-08-02,FRUIT BARS,Blueberry,0,20,20,20,0,0,0
2014-08-02,FRUIT BARS,Cherry,10,0,10,10,0,0,0
2014-08-02,FRUIT BARS,Apple Cin,7,20,27,27,0,0,0
2014-08-02,MUFFINS,coffee Cake,0,12,12,7,0,5,0
2014-08-02,MUFFINS,blue streu,0,12,12,12,0,0,0
2014-08-02,MUFFINS,Choc Carml,0,12,12,11,0,1,0
2014-08-02,MUFFINS,PUMPk choc,3,12,15,13,0,2,0
2014-08-02,MUFFINS,CrO scones,0,18,18,18,0,0,0
2014-08-02,COOKIES/BARS,Oatmeal CC,0,24,24,18,0,6,0
2014-08-02,COOKIES/BARS,SNICKER,0,24,24,13,0,11,0
2014-08-02,COOKIES/BARS,Salt Caramel,7,12,19,13,0,6,0
2014-08-02,COOKIES/BARS,Triple Choc,12,12,24,16,0,8,0
2014-08-02,COOKIES/BARS,Brownies,0,20,20,14,0,6,0
2014-08-02,COOKIES/BARS,Lemon,0,20,20,20,0,0,0
2014-08-02,COOKIES/BARS,Big Kahuna,15,0,15,12,0,3,0
2014-08-02,COOKIES/BARS,raisin,0,0,0,0,0,0,0
2014-08-02,COOKIES/BARS,Totals,57,0,383,320,0,63,0
2014-08-03,BREAD,H,0,0,0,0,0,0,0
2014-08-03,BREAD,FR,0,0,0,0,0,0,0
2014-08-03,BREAD,GW,0,0,0,-1,1,0,0
2014-08-03,BREAD,DK,0,0,0,0,0,0,0
2014-08-03,BREAD,H5,0,0,0,0,0,0,0
2014-08-03,BREAD,CSWRL,0,0,0,0,0,0,0
2014-08-03,BREAD,SSSWRL,0,0,0,0,0,0,0
2014-08-03,BREAD,BBCCSWRL,6,0,6,6,0,0,0
2014-08-03,BREAD,VS,0,0,0,0,0,0,0
2014-08-03,BREAD,CG,0,0,0,0,0,0,0
2014-08-03,BREAD,AP,0,0,0,0,0,0,0
2014-08-03,BREAD,CnE,0,0,0,0,0,0,0
2014-08-03,BREAD,CnR,0,0,0,0,0,0,0
2014-08-03,BREAD,CnW,0,0,0,0,0,0,0
2014-08-03,BREAD,SOUR,0,0,0,0,0,0,0
2014-08-03,BREAD,A.Sour,0,0,0,0,0,0,0
2014-08-03,BREAD,BFB,0,0,0,0,0,0,0
2014-08-03,BREAD,CAR,0,0,0,0,0,0,0
2014-08-03,BREAD,IHF,0,0,0,0,0,0,0
2014-08-03,BREAD,Cin Stix,0,0,0,0,0,0,0
2014-08-03,BREAD,H-RLS,0,0,0,0,0,0,0
2014-08-03,BREAD,FR-RLS,0,0,0,0,0,0,0
2014-08-03,BREAD,VS-RLS,0,0,0,0,0,0,0
2014-08-03,BREAD,Coff,0,0,0,0,0,0,0
2014-08-03,BREAD,PCC,0,0,0,0,0,0,0
2014-08-03,BREAD,Blue,0,0,0,0,0,0,0
2014-08-03,ROLLS,Cinnamon,0,0,0,0,0,0,0
2014-08-03,SCONES,Cherry,0,0,0,0,0,0,0
2014-08-03,SCONES,Choc Chip,0,0,0,0,0,0,0
2014-08-03,SCONES,Blueberry,0,0,0,0,0,0,0
2014-08-03,SCONES,Butt Almd,0,0,0,0,0,0,0
2014-08-03,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2014-08-03,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2014-08-03,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2014-08-03,MUFFINS,Buttrsct CC,0,0,0,0,0,0,0
2014-08-03,MUFFINS,Blue Streu,0,0,0,0,0,0,0
2014-08-03,MUFFINS,Choc Carml,0,0,0,0,0,0,0
2014-08-03,COOKIES/BARS,Oatmeal CC,0,0,0,0,0,0,0
2014-08-03,COOKIES/BARS,SNICKER,0,0,0,0,0,0,0
2014-08-03,COOKIES/BARS,Salt Caramel,0,0,0,0,0,0,0
2014-08-03,COOKIES/BARS,Triple Choc,0,0,0,0,0,0,0
2014-08-03,COOKIES/BARS,Brownies,0,0,0,0,0,0,0
2014-08-03,COOKIES/BARS,Lemon,0,0,0,0,0,0,0
2014-08-03,COOKIES/BARS,Big Kahuna,0,0,0,0,0,0,0
2014-08-03,COOKIES/BARS,RAISIN,0,0,0,0,0,0,0
2014-08-03,COOKIES/BARS,Totals,0,0,0,0,0,0,0
2014-08-04,BREAD,H,0,35,35,24,0,0,11
2014-08-04,BREAD,FR,0,45,45,32,0,0,13
2014-08-04,BREAD,GW,0,12,12,11,0,0,1
2014-08-04,BREAD,DK,0,29,29,20,0,0,9
2014-08-04,BREAD,H5,0,0,0,0,0,0,0
2014-08-04,BREAD,CSWRL,0,16,16,11,0,0,5
2014-08-04,BREAD,VASWRL,0,13,13,11,0,0,2
2014-08-04,BREAD,BBCCSWRL,0,1,1,1,0,0,0
2014-08-04,BREAD,VS,0,0,0,0,0,0,0
2014-08-04,BREAD,CG,0,21,21,11,0,0,10
2014-08-04,BREAD,AP,0,0,0,0,0,0,0
2014-08-04,BREAD,CnE,0,9,9,4,0,0,5
2014-08-04,BREAD,CnR,0,4,4,3,0,0,1
2014-08-04,BREAD,CnW,0,5,5,2,0,0,3
2014-08-04,BREAD,SOUR,0,0,0,0,0,0,0
2014-08-04,BREAD,A.Sour,0,0,0,0,0,0,0
2014-08-04,BREAD,BFB,0,0,0,0,0,0,0
2014-08-04,BREAD,CAR,0,0,0,0,0,0,0
2014-08-04,BREAD,IHF,0,0,0,0,0,0,0
2014-08-04,BREAD,Cin Stix,0,0,0,-12,0,0,12
2014-08-04,BREAD,Fr raisin,0,3,3,3,0,0,0
2014-08-04,BREAD,H-RLS,0,3,3,1,0,0,2
2014-08-04,BREAD,FR-RLS,0,4,4,3,0,0,1
2014-08-04,BREAD,VS-RLS,0,0,0,0,0,0,0
2014-08-04,BREAD,Coff,0,3,3,3,0,0,0
2014-08-04,BREAD,PCC,0,3,3,3,0,0,0
2014-08-04,BREAD,Blue,0,4,4,4,0,0,0
2014-08-04,ROLLS,Cinnamon,0,12,12,12,0,0,0
2014-08-04,ROLLS,mini,0,12,12,12,0,0,0
2014-08-04,SCONES,Cherry,0,23,23,19,0,0,4
2014-08-04,SCONES,Choc Chip,0,18,18,14,0,0,4
2014-08-04,SCONES,Blueberry,0,0,0,0,0,0,0
2014-08-04,SCONES,Butt Almd,0,0,0,0,0,0,0
2014-08-04,FRUIT BARS,Blueberry,0,20,20,10,0,0,10
2014-08-04,FRUIT BARS,Cherry,0,20,20,11,0,0,9
2014-08-04,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2014-08-04,MUFFINS,Buttrsct CC,0,10,10,8,0,0,2
2014-08-04,MUFFINS,Blue Streu,0,11,11,9,0,0,2
2014-08-04,MUFFINS,Choc Carml,0,9,9,9,0,0,0
2014-08-04,COOKIES/BARS,Oatmeal CC,0,52,52,52,0,0,0
2014-08-04,COOKIES/BARS,SNICKER,0,53,53,42,0,0,11
2014-08-04,COOKIES/BARS,Salt Caramel,0,12,12,9,0,0,3
2014-08-04,COOKIES/BARS,Triple Choc,0,24,24,23,0,0,1
2014-08-04,COOKIES/BARS,Brownies,0,20,20,20,0,0,0
2014-08-04,COOKIES/BARS,Lemon,0,0,0,0,0,0,0
2014-08-04,COOKIES/BARS,Big Kahuna,0,0,0,0,0,0,0
2014-08-04,COOKIES/BARS,Totals,0,0,284,238,0,0,0
2014-08-05,BREAD,H,11,24,35,30,0,0,5
2014-08-05,BREAD,FR,13,16,29,13,0,0,16
2014-08-05,BREAD,GW,1,4,5,2,0,0,3
2014-08-05,BREAD,DK,9,0,9,6,0,0,3
2014-08-05,BREAD,H5,0,20,20,9,1,0,10
2014-08-05,BREAD,CSWRL,5,8,13,8,0,0,5
2014-08-05,BREAD,VASWRL,2,0,2,2,0,0,0
2014-08-05,BREAD,BBCCSWRL,0,17,17,15,0,0,2
2014-08-05,BREAD,VS,0,17,17,7,0,0,10
2014-08-05,BREAD,CG,10,0,10,10,0,0,0
2014-08-05,BREAD,AP,0,0,0,0,0,0,0
2014-08-05,BREAD,CnE,5,0,5,5,0,0,0
2014-08-05,BREAD,CnR,1,0,1,1,0,0,0
2014-08-05,BREAD,CnW,3,0,3,3,0,0,0
2014-08-05,BREAD,SOUR,0,0,0,0,0,0,0
2014-08-05,BREAD,A.Sour,0,0,0,0,0,0,0
2014-08-05,BREAD,BFB,0,15,15,9,0,0,6
2014-08-05,BREAD,CAR,0,11,11,11,0,0,0
2014-08-05,BREAD,IHF,0,0,0,0,0,0,0
2014-08-05,BREAD,Cin Stix,12,0,12,12,0,0,0
2014-08-05,BREAD,VS buns,0,12,12,9,0,0,3
2014-08-05,BREAD,take&bake,0,6,6,1,5,0,0
2014-08-05,BREAD,H-RLS,2,0,2,2,0,0,0
2014-08-05,BREAD,FR-RLS,1,2,3,2,0,0,1
2014-08-05,BREAD,VS-RLS,0,4,4,3,0,0,1
2014-08-05,BREAD,Coff,0,2,2,2,0,0,0
2014-08-05,BREAD,PCC,0,0,0,0,0,0,0
2014-08-05,BREAD,Blue,0,3,3,3,0,0,0
2014-08-05,BREAD,Choc Car,0,2,2,0,0,0,2
2014-08-05,ROLLS,Cinnamon,0,12,12,12,0,0,0
2014-08-05,ROLLS,Mini C-R,0,24,24,0,24,0,0
2014-08-05,SCONES,Cherry,4,0,4,4,0,0,0
2014-08-05,SCONES,Choc Chip,4,0,4,4,0,0,0
2014-08-05,SCONES,Blueberry,0,41,41,23,4,0,14
2014-08-05,SCONES,Butt Almd,0,0,0,0,0,0,0
2014-08-05,FRUIT BARS,Blueberry,10,0,10,2,0,8,0
2014-08-05,FRUIT BARS,Cherry,9,20,29,13,0,0,16
2014-08-05,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2014-08-05,MUFFINS,Buttrsct CC,2,9,11,7,1,0,3
2014-08-05,MUFFINS,Blue Streu,2,9,11,4,1,0,6
2014-08-05,MUFFINS,Choc Carml,0,9,9,5,1,0,3
2014-08-05,COOKIES/BARS,Oatmeal CC,0,30,30,23,0,0,7
2014-08-05,COOKIES/BARS,SNICKER,11,18,29,25,0,0,4
2014-08-05,COOKIES/BARS,Salt Caramel,3,12,15,15,0,0,0
2014-08-05,COOKIES/BARS,Triple Choc,1,12,13,9,0,0,4
2014-08-05,COOKIES/BARS,Brownies,0,0,0,0,0,0,0
2014-08-05,COOKIES/BARS,Lemon,0,20,20,9,0,0,11
2014-08-05,COOKIES/BARS,Big Kahuna,0,0,0,0,0,0,0
2014-08-05,COOKIES/BARS,Totals,46,0,250,143,0,8,0
2014-08-06,BREAD,H,5,47,52,28,2,0,22
2014-08-06,BREAD,FR,16,23,39,18,1,0,20
2014-08-06,BREAD,GW,3,18,21,19,2,0,0
2014-08-06,BREAD,DK,3,42,45,22,2,0,21
2014-08-06,BREAD,H5,10,0,10,9,0,0,1
2014-08-06,BREAD,CSWRL,5,17,22,14,0,0,8
2014-08-06,BREAD,VASWRL,0,20,20,12,0,0,8
2014-08-06,BREAD,BBCCSWRL,2,8,10,8,0,0,2
2014-08-06,BREAD,VS,10,0,10,10,0,0,0
2014-08-06,BREAD,CG,0,0,0,0,0,0,0
2014-08-06,BREAD,AP,0,0,0,-10,1,0,9
2014-08-06,BREAD,CnE,0,22,22,14,2,0,6
2014-08-06,BREAD,CnR,0,12,12,8,0,0,4
2014-08-06,BREAD,CnW,0,12,12,9,0,0,3
2014-08-06,BREAD,SOUR,0,0,0,0,0,0,0
2014-08-06,BREAD,A.Sour,0,0,0,0,0,0,0
2014-08-06,BREAD,BFB,6,0,6,5,0,1,0
2014-08-06,BREAD,Cin Stix,0,55,55,43,0,0,12
2014-08-06,BREAD,GW BUNS,0,3,3,2,0,0,1
2014-08-06,BREAD,H-RLS,0,6,6,1,1,0,4
2014-08-06,BREAD,FR-RLS,1,6,7,6,1,0,0
2014-08-06,BREAD,VS-RLS,1,0,1,1,0,0,0
2014-08-06,BREAD,Coff,0,3,3,3,0,0,0
2014-08-06,BREAD,PCC,0,1,1,1,0,0,0
2014-08-06,BREAD,Blue,0,2,2,2,0,0,0
2014-08-06,BREAD,CHOC,0,2,2,2,0,0,0
2014-08-06,ROLLS,Cinnamon,0,72,72,66,0,6,0
2014-08-06,SCONES,Cherry,0,63,63,20,36,0,7
2014-08-06,SCONES,Choc Chip,0,75,75,17,24,0,34
2014-08-06,SCONES,Blueberry,14,0,14,14,0,0,0
2014-08-06,SCONES,Butt Almd,0,0,0,0,0,0,0
2014-08-06,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2014-08-06,FRUIT BARS,Cherry,16,0,16,15,0,1,0
2014-08-06,FRUIT BARS,Apple Cin,0,60,60,13,40,0,7
2014-08-06,MUFFINS,Buttrsct CC,3,6,9,9,0,0,0
2014-08-06,MUFFINS,Blue Streu,6,4,10,10,0,0,0
2014-08-06,MUFFINS,Choc Carml,3,36,39,14,24,1,0
2014-08-06,MUFFINS,PUMP,0,14,14,10,0,0,4
2014-08-06,COOKIES/BARS,Oatmeal CC,7,48,55,33,0,0,22
2014-08-06,COOKIES/BARS,SNICKER,4,36,40,37,0,0,3
2014-08-06,COOKIES/BARS,Salt Caramel,0,24,24,11,0,0,13
2014-08-06,COOKIES/BARS,Triple Choc,4,24,28,28,0,0,0
2014-08-06,COOKIES/BARS,Brownies,0,20,20,17,0,0,3
2014-08-06,COOKIES/BARS,Lemon,11,0,11,1,0,10,0
2014-08-06,COOKIES/BARS,Big Kahuna,0,20,20,20,0,0,0
2014-08-06,COOKIES/BARS,Totals,68,0,498,269,0,12,0
2014-08-07,BREAD,H,22,17,39,29,0,0,10
2014-08-07,BREAD,FR,20,46,66,20,31,0,15
2014-08-07,BREAD,GW,0,11,11,-3,0,4,10
2014-08-07,BREAD,DK,21,0,21,12,0,0,9
2014-08-07,BREAD,H5,1,29,30,9,0,0,21
2014-08-07,BREAD,CSWRL,8,0,8,-1,0,0,9
2014-08-07,BREAD,VASWRL,8,0,8,5,0,3,0
2014-08-07,BREAD,BBCCSWRL,2,0,2,-3,0,0,5
2014-08-07,BREAD,VS,0,0,0,0,0,0,0
2014-08-07,BREAD,CG,0,22,22,6,0,0,16
2014-08-07,BREAD,AP,9,0,9,9,0,0,0
2014-08-07,BREAD,CnE,6,0,6,6,0,0,0
2014-08-07,BREAD,CnR,4,0,4,4,0,0,0
2014-08-07,BREAD,CnW,3,0,3,3,0,0,0
2014-08-07,BREAD,SOUR,0,6,6,1,0,0,5
2014-08-07,BREAD,A.Sour,0,8,8,3,0,0,5
2014-08-07,BREAD,BFB,0,14,14,11,0,0,3
2014-08-07,BREAD,Cin Stix,12,0,12,12,0,0,0
2014-08-07,BREAD,GW BUNS,1,0,1,1,0,0,0
2014-08-07,BREAD,RYE,0,12,12,8,3,0,1
2014-08-07,BREAD,sour buns,0,0,0,-8,8,0,0
2014-08-07,BREAD,sliders,0,25,25,25,0,0,0
2014-08-07,BREAD,H-RLS,4,0,4,3,0,1,0
2014-08-07,BREAD,FR-RLS,0,3,3,1,0,0,2
2014-08-07,BREAD,VS-RLS,0,0,0,0,0,0,0
2014-08-07,BREAD,Coff,0,4,4,1,1,0,2
2014-08-07,BREAD,PCC,0,4,4,3,0,0,1
2014-08-07,BREAD,Blue,0,4,4,2,0,0,2
2014-08-07,BREAD,CHOC,0,4,4,3,1,0,1
2014-08-07,ROLLS,Cinnamon,0,72,72,64,0,8,0
2014-08-07,SCONES,Cherry,7,0,7,-5,12,0,0
2014-08-07,SCONES,Choc Chip,34,0,34,24,0,10,0
2014-08-07,SCONES,Blueberry,0,59,59,35,24,0,0
2014-08-07,SCONES,Butt Almd,0,0,0,0,0,0,0
2014-08-07,FRUIT BARS,Blueberry,0,60,60,12,40,0,8
2014-08-07,FRUIT BARS,Cherry,0,20,20,20,0,0,0
2014-08-07,FRUIT BARS,Apple Cin,7,0,7,5,0,2,0
2014-08-07,MUFFINS,coffee Cake,0,36,36,11,24,0,1
2014-08-07,MUFFINS,Blue Streu,0,12,12,11,0,0,1
2014-08-07,MUFFINS,Choc Carml,0,12,12,12,0,0,0
2014-08-07,MUFFINS,pump,4,8,12,9,0,0,3
2014-08-07,COOKIES/BARS,Oatmeal CC,22,30,52,50,0,0,2
2014-08-07,COOKIES/BARS,SNICKER,3,42,45,45,0,0,0
2014-08-07,COOKIES/BARS,Salt Caramel,13,12,25,25,0,0,0
2014-08-07,COOKIES/BARS,Triple Choc,0,42,42,42,0,0,0
2014-08-07,COOKIES/BARS,Brownies,3,20,23,11,0,0,12
2014-08-07,COOKIES/BARS,Lemon,10,0,10,3,0,0,7
2014-08-07,COOKIES/BARS,Big Kahuna,0,20,20,20,0,0,0
2014-08-07,COOKIES/BARS,raisin,0,0,0,0,0,0,0
2014-08-07,COOKIES/BARS,Totals,103,0,476,330,0,12,0
2014-08-08,BREAD,H,10,30,40,30,3,0,7
2014-08-08,BREAD,FR,15,48,63,17,43,0,3
2014-08-08,BREAD,GW,10,15,25,15,0,5,5
2014-08-08,BREAD,DK,9,42,51,33,5,0,13
2014-08-08,BREAD,H5,21,0,21,17,0,0,4
2014-08-08,BREAD,CSWRL,9,16,25,25,0,0,0
2014-08-08,BREAD,VASWRL,0,16,16,15,0,0,1
2014-08-08,BREAD,BBCCSWRL,5,12,17,10,0,0,7
2014-08-08,BREAD,VS,0,14,14,10,2,0,2
2014-08-08,BREAD,CG,16,0,16,11,0,5,0
2014-08-08,BREAD,AP,0,24,24,15,0,0,9
2014-08-08,BREAD,CnE,0,24,24,16,0,0,8
2014-08-08,BREAD,CnR,0,12,12,8,0,0,4
2014-08-08,BREAD,CnW,0,11,11,6,0,0,5
2014-08-08,BREAD,SOUR,5,0,5,3,0,2,0
2014-08-08,BREAD,A.Sour,5,0,5,0,0,5,0
2014-08-08,BREAD,BFB,3,0,3,3,0,0,0
2014-08-08,BREAD,Cin Stix,0,40,40,13,0,0,27
2014-08-08,BREAD,VS slider,0,0,0,-50,50,0,0
2014-08-08,BREAD,GW buns,1,3,4,4,0,0,0
2014-08-08,BREAD,GW slider,0,30,30,30,0,0,0
2014-08-08,BREAD,H-RLS,0,6,6,2,0,0,4
2014-08-08,BREAD,FR-RLS,2,6,8,3,0,1,4
2014-08-08,BREAD,VS-RLS,0,6,6,4,0,0,2
2014-08-08,BREAD,Coff,2,3,5,0,1,2,2
2014-08-08,BREAD,PCC,1,0,1,1,0,0,0
2014-08-08,BREAD,Blue,2,1,3,2,1,0,0
2014-08-08,BREAD,choc car,0,3,3,1,0,0,2
2014-08-08,ROLLS,Cinnamon,0,36,36,36,0,0,0
2014-08-08,SCONES,Cherry,1,33,34,22,0,0,12
2014-08-08,SCONES,Choc Chip,0,0,0,0,0,0,0
2014-08-08,SCONES,Blueberry,0,0,0,0,0,0,0
2014-08-08,SCONES,Butt Almd,0,53,53,23,12,0,18
2014-08-08,FRUIT BARS,Blueberry,8,0,8,7,0,1,0
2014-08-08,FRUIT BARS,Cherry,0,40,40,8,20,0,12
2014-08-08,FRUIT BARS,Apple Cin,0,20,20,4,0,0,16
2014-08-08,MUFFINS,coffee Cake,1,14,15,10,0,0,5
2014-08-08,MUFFINS,Blue Streu,1,38,39,15,24,0,0
2014-08-08,MUFFINS,Choc Carml,0,14,14,14,0,0,0
2014-08-08,MUFFINS,PCC,3,0,3,3,0,0,0
2014-08-08,COOKIES/BARS,Oatmeal CC,2,0,2,-4,0,0,6
2014-08-08,COOKIES/BARS,SNICKER,0,0,0,-20,12,0,8
2014-08-08,COOKIES/BARS,Salt Caramel,0,0,0,-8,0,0,8
2014-08-08,COOKIES/BARS,Triple Choc,0,0,0,-11,0,0,11
2014-08-08,COOKIES/BARS,Brownies,8,0,8,0,0,8,0
2014-08-08,COOKIES/BARS,Lemon,7,0,7,7,0,0,0
2014-08-08,COOKIES/BARS,Big Kahuna,16,40,56,45,0,11,0
2014-08-08,COOKIES/BARS,Ginger,0,0,0,0,0,0,0
2014-08-08,COOKIES/BARS,Totals,47,288,299,115,0,20,0
2014-08-09,BREAD,H,7,54,61,18,20,23,0
2014-08-09,BREAD,FR,3,0,3,3,0,0,0
2014-08-09,BREAD,GW,5,7,12,9,0,3,0
2014-08-09,BREAD,DK,13,0,13,13,0,0,0
2014-08-09,BREAD,H5,4,0,4,4,0,0,0
2014-08-09,BREAD,CSWRL,0,16,16,2,0,14,0
2014-08-09,BREAD,VASWRL,1,12,13,8,0,5,0
2014-08-09,BREAD,BBCCSWRL,7,0,7,2,0,5,0
2014-08-09,BREAD,VS,2,0,2,2,0,0,0
2014-08-09,BREAD,CG,0,0,0,0,0,0,0
2014-08-09,BREAD,AP,9,0,9,7,0,2,0
2014-08-09,BREAD,CnE,8,0,8,3,0,5,0
2014-08-09,BREAD,CnR,4,0,4,0,0,4,0
2014-08-09,BREAD,CnW,5,0,5,3,0,2,0
2014-08-09,BREAD,SOUR,0,0,0,0,0,0,0
2014-08-09,BREAD,A.Sour,0,0,0,0,0,0,0
2014-08-09,BREAD,BFB,0,16,16,10,0,6,0
2014-08-09,BREAD,Cin Stix,27,0,27,-6,0,33,0
2014-08-09,BREAD,H-RLS,4,0,4,0,0,4,0
2014-08-09,BREAD,FR-RLS,4,0,4,4,0,0,0
2014-08-09,BREAD,VS-RLS,2,0,2,2,0,0,0
2014-08-09,BREAD,Coff,2,2,4,2,0,2,0
2014-08-09,BREAD,PCC,0,0,0,0,0,0,0
2014-08-09,BREAD,Blue,0,4,4,3,0,1,0
2014-08-09,BREAD,Choc,0,4,4,4,0,0,0
2014-08-09,ROLLS,Cinnamon,0,120,120,109,0,11,0
2014-08-09,SCONES,Cherry,12,0,12,11,0,1,0
2014-08-09,SCONES,Choc Chip,0,0,0,0,0,0,0
2014-08-09,SCONES,Blueberry,0,80,80,72,0,8,0
2014-08-09,SCONES,Butt Almd,18,0,18,14,0,4,0
2014-08-09,FRUIT BARS,Blueberry,9,0,9,9,0,0,0
2014-08-09,FRUIT BARS,Cherry,12,0,12,12,0,0,0
2014-08-09,FRUIT BARS,Apple Cin,16,20,36,30,0,6,0
2014-08-09,MUFFINS,coffee Cale,5,16,21,12,0,9,0
2014-08-09,MUFFINS,Blue Streu,0,16,16,16,0,0,0
2014-08-09,MUFFINS,Choc Carml,0,16,16,16,0,0,0
2014-08-09,COOKIES/BARS,Oatmeal CC,0,36,36,25,0,11,0
