Date,Category,Product,START_OF_DAY,MADE_TODAY,AVAILABLE_TO_SELL,OUT_THE_DOOR,ORDERS_TODAY,REMOVED_AS_DAY_OLD,LEFT
2015-09-27,BREAD,CG-BUNS,0,0,0,0,0,0,0
2015-09-27,BREAD,POP-Buns,0,0,0,0,0,0,0
2015-09-27,BREAD,VS-Buns,0,0,0,0,0,0,0
2015-09-27,BREAD,H-RLS,0,0,0,0,0,0,0
2015-09-27,BREAD,FR-RLS,0,0,0,0,0,0,0
2015-09-27,BREAD,VS-RLS,0,0,0,0,0,0,0
2015-09-27,BREAD,Blue Stru,0,0,0,0,0,0,0
2015-09-27,BREAD,Choc Car,0,0,0,0,0,0,0
2015-09-27,BREAD,apple spice,0,0,0,0,0,0,0
2015-09-27,ROLLS,Cinnamon,0,0,0,0,0,0,0
2015-09-27,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-09-27,SCONES,Cherry,0,0,0,0,0,0,0
2015-09-27,SCONES,carm apple,0,0,0,0,0,0,0
2015-09-27,SCONES,Blueberry,0,0,0,0,0,0,0
2015-09-27,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-09-27,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-09-27,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-09-27,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2015-09-27,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2015-09-27,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-09-27,FRUIT BARS,PEach,0,0,0,0,0,0,0
2015-09-27,MUFFINS,Blue Stru,0,0,0,0,0,0,0
2015-09-27,MUFFINS,Choc Carm,0,0,0,0,0,0,0
2015-09-27,MUFFINS,apple spice,0,0,0,0,0,0,0
2015-09-27,COOKIES/BARS,Oatmeal CC,0,0,0,0,0,0,0
2015-09-27,COOKIES/BARS,hvst raisin,0,0,0,0,0,0,0
2015-09-27,COOKIES/BARS,Snicker,0,0,0,0,0,0,0
2015-09-27,COOKIES/BARS,Triple Choc,0,0,0,0,0,0,0
2015-09-27,COOKIES/BARS,Frosted,0,0,0,0,0,0,0
2015-09-27,COOKIES/BARS,s'mores,0,0,0,0,0,0,0
2015-09-27,COOKIES/BARS,blondies,0,0,0,0,0,0,0
2015-09-27,COOKIES/BARS,cashew crch,0,0,0,0,0,0,0
2015-09-27,COOKIES/BARS,Peanut Butr,0,0,0,0,0,0,0
2015-09-27,COOKIES/BARS,Cinn Stix,0,0,0,0,0,0,0
2015-09-27,COOKIES/BARS,Totals,0,0,0,0,0,0,0
2015-09-28,BREAD,H,0,35,35,12,3,0,20
2015-09-28,BREAD,FR,0,25,25,5,6,0,14
2015-09-28,BREAD,GW,0,10,10,3,0,0,7
2015-09-28,BREAD,DK,0,44,44,9,3,0,32
2015-09-28,BREAD,H5,0,0,0,0,0,0,0
2015-09-28,BREAD,CSWRL,0,20,20,14,0,0,6
2015-09-28,BREAD,APL Swrl,0,16,16,13,0,0,3
2015-09-28,BREAD,CnE,0,22,22,7,0,0,15
2015-09-28,BREAD,CnR,0,4,4,1,0,0,3
2015-09-28,BREAD,CnW,0,6,6,4,0,0,2
2015-09-28,BREAD,Aut Apple,0,0,0,0,0,0,0
2015-09-28,BREAD,CH,0,8,8,-26,0,0,34
2015-09-28,BREAD,POP,0,0,0,0,0,0,0
2015-09-28,BREAD,CG,0,0,0,0,0,0,0
2015-09-28,BREAD,JCG,0,0,0,0,0,0,0
2015-09-28,BREAD,VS,0,20,20,7,0,0,13
2015-09-28,BREAD,SpF,0,0,0,0,0,0,0
2015-09-28,BREAD,SOUR,0,0,0,0,0,0,0
2015-09-28,BREAD,A.SOUR,0,0,0,0,0,0,0
2015-09-28,BREAD,AP SOUR,0,0,0,0,0,0,0
2015-09-28,BREAD,IHF,0,0,0,0,0,0,0
2015-09-28,BREAD,car,0,0,0,0,0,0,0
2015-09-28,BREAD,CG-BUNS,0,0,0,0,0,0,0
2015-09-28,BREAD,POP-Buns,0,0,0,0,0,0,0
2015-09-28,BREAD,VS-Buns,0,0,0,0,0,0,0
2015-09-28,BREAD,H-RLS,0,4,4,1,0,0,3
2015-09-28,BREAD,FR-RLS,0,4,4,2,0,0,2
2015-09-28,BREAD,VS-RLS,0,3,3,0,0,0,3
2015-09-28,BREAD,Blue Stru,0,6,6,4,1,0,1
2015-09-28,BREAD,Choc Car,0,4,4,1,0,0,3
2015-09-28,BREAD,apple spice,0,4,4,2,0,0,2
2015-09-28,ROLLS,Cinnamon,0,12,12,12,0,0,0
2015-09-28,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-09-28,SCONES,Cherry,0,0,0,0,0,0,0
2015-09-28,SCONES,carm apple,0,18,18,18,0,0,0
2015-09-28,SCONES,Blueberry,0,0,0,0,0,0,0
2015-09-28,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-09-28,SCONES,Choc Chip,0,11,11,11,0,0,0
2015-09-28,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-09-28,FRUIT BARS,Blueberry,0,10,10,7,1,2,0
2015-09-28,FRUIT BARS,Cherry,0,10,10,8,1,1,0
2015-09-28,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-09-28,FRUIT BARS,PEach,0,0,0,0,0,0,0
2015-09-28,MUFFINS,Blue Stru,0,7,7,7,0,0,0
2015-09-28,MUFFINS,Choc Carm,0,4,4,4,0,0,0
2015-09-28,MUFFINS,apple spice,0,4,4,4,0,0,0
2015-09-28,COOKIES/BARS,Oatmeal CC,0,30,30,13,7,0,10
2015-09-28,COOKIES/BARS,hvst raisin,0,18,18,10,6,0,2
2015-09-28,COOKIES/BARS,Snicker,0,24,24,13,7,0,4
2015-09-28,COOKIES/BARS,Triple Choc,0,24,24,17,7,0,0
2015-09-28,COOKIES/BARS,Frosted,0,8,8,2,0,0,6
2015-09-28,COOKIES/BARS,s'mores,0,20,20,14,0,0,6
2015-09-28,COOKIES/BARS,blondies,0,0,0,0,0,0,0
2015-09-28,COOKIES/BARS,cashew crch,0,0,0,0,0,0,0
2015-09-28,COOKIES/BARS,Kahuna,0,0,0,0,0,0,0
2015-09-28,COOKIES/BARS,Cinn Stix,0,0,0,0,0,0,0
2015-09-28,COOKIES/BARS,Totals,0,200,188,128,29,3,28
2015-09-29,BREAD,H,20,32,52,29,7,0,16
2015-09-29,BREAD,FR,14,48,62,16,40,0,6
2015-09-29,BREAD,GW,7,4,11,7,0,1,3
2015-09-29,BREAD,DK,32,0,32,13,0,0,19
2015-09-29,BREAD,H5,0,37,37,11,0,0,26
2015-09-29,BREAD,CSWRL,6,8,14,13,1,0,0
2015-09-29,BREAD,APL Swrl,3,16,19,18,1,0,0
2015-09-29,BREAD,CnE,15,0,15,7,0,8,0
2015-09-29,BREAD,CnR,3,0,3,1,0,2,0
2015-09-29,BREAD,CnW,2,0,2,2,0,0,0
2015-09-29,BREAD,Aut Apple,0,18,18,10,0,0,8
2015-09-29,BREAD,CH,34,0,34,31,0,3,0
2015-09-29,BREAD,POP,0,0,0,0,0,0,0
2015-09-29,BREAD,CG,0,0,0,0,0,0,0
2015-09-29,BREAD,JCG,0,0,0,0,0,0,0
2015-09-29,BREAD,VS,13,0,13,8,0,5,0
2015-09-29,BREAD,SpF,0,27,27,8,0,0,19
2015-09-29,BREAD,SOUR,0,8,8,2,0,0,6
2015-09-29,BREAD,A.SOUR,0,6,6,0,0,0,6
2015-09-29,BREAD,AP SOUR,0,8,8,0,0,0,8
2015-09-29,BREAD,IHF,0,0,0,0,0,0,0
2015-09-29,BREAD,car,0,0,0,0,0,0,0
2015-09-29,BREAD,CG-BUNS,0,0,0,0,0,0,0
2015-09-29,BREAD,POP-Buns,0,0,0,0,0,0,0
2015-09-29,BREAD,VS-Buns,0,0,0,0,0,0,0
2015-09-29,BREAD,H-RLS,3,0,3,3,0,0,0
2015-09-29,BREAD,FR-RLS,2,0,2,0,0,2,0
2015-09-29,BREAD,VS-RLS,3,0,3,1,0,2,0
2015-09-29,BREAD,Blue Stru,1,5,6,4,0,0,2
2015-09-29,BREAD,Choc Car,3,0,3,0,0,3,0
2015-09-29,BREAD,apple spice,2,6,8,7,0,0,1
2015-09-29,ROLLS,Cinnamon,0,24,24,22,2,0,0
2015-09-29,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-09-29,SCONES,Cherry,0,0,0,0,0,0,0
2015-09-29,SCONES,carm apple,0,0,0,0,0,0,0
2015-09-29,SCONES,Blueberry,0,19,19,14,5,0,0
2015-09-29,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-09-29,SCONES,Choc Chip,0,9,9,7,1,1,0
2015-09-29,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-09-29,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2015-09-29,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2015-09-29,FRUIT BARS,Apple Cin,0,20,20,8,0,12,0
2015-09-29,FRUIT BARS,PEach,0,0,0,0,0,0,0
2015-09-29,MUFFINS,Blue Stru,0,12,12,8,3,1,0
2015-09-29,MUFFINS,Choc Carm,0,8,8,5,3,0,0
2015-09-29,MUFFINS,apple spice,0,6,6,6,0,0,0
2015-09-29,COOKIES/BARS,Oatmeal CC,10,18,28,22,6,0,0
2015-09-29,COOKIES/BARS,SALTED CARM,2,12,14,14,0,0,0
2015-09-29,COOKIES/BARS,Snicker,4,18,22,20,0,2,0
2015-09-29,COOKIES/BARS,Triple Choc,0,24,24,15,0,0,9
2015-09-29,COOKIES/BARS,Frosted,6,4,10,5,0,2,3
2015-09-29,COOKIES/BARS,s'mores,6,0,6,4,0,2,0
2015-09-29,COOKIES/BARS,blondies,0,0,0,0,0,0,0
2015-09-29,COOKIES/BARS,cashew crch,0,0,0,0,0,0,0
2015-09-29,COOKIES/BARS,Kahuna,0,20,20,11,0,0,9
2015-09-29,COOKIES/BARS,Cinn Stix,0,0,0,0,0,0,0
2015-09-29,COOKIES/BARS,Totals,28,194,198,139,20,20,21
2015-09-30,BREAD,H,16,47,63,39,0,0,24
2015-09-30,BREAD,FR,6,34,40,18,0,1,21
2015-09-30,BREAD,GW,3,23,26,9,0,1,16
2015-09-30,BREAD,DK,19,37,56,16,1,13,26
2015-09-30,BREAD,H5,26,0,26,8,0,0,18
2015-09-30,BREAD,CSWRL,0,20,20,9,0,0,11
2015-09-30,BREAD,APL Swrl,0,24,24,14,0,0,10
2015-09-30,BREAD,CnE,0,28,28,17,0,0,11
2015-09-30,BREAD,CnR,0,10,10,2,0,0,8
2015-09-30,BREAD,CnW,0,12,12,4,0,0,8
2015-09-30,BREAD,Aut Apple,8,0,8,7,0,1,0
2015-09-30,BREAD,CH,0,0,0,0,0,0,0
2015-09-30,BREAD,POP,0,0,0,0,0,0,0
2015-09-30,BREAD,CG,0,22,22,17,0,0,5
2015-09-30,BREAD,JCG,0,8,8,4,0,0,4
2015-09-30,BREAD,VS,0,0,0,0,0,0,0
2015-09-30,BREAD,SpF,19,0,19,11,0,8,0
2015-09-30,BREAD,SOUR,6,0,6,2,0,4,0
2015-09-30,BREAD,A.SOUR,6,0,6,2,0,4,0
2015-09-30,BREAD,AP SOUR,8,0,8,3,0,5,0
2015-09-30,BREAD,IHF,0,0,0,0,0,0,0
2015-09-30,BREAD,car,0,0,0,0,0,0,0
2015-09-30,BREAD,CG-BUNS,0,0,0,0,0,0,0
2015-09-30,BREAD,POP-Buns,0,0,0,0,0,0,0
2015-09-30,BREAD,VS-Buns,0,0,0,0,0,0,0
2015-09-30,BREAD,H-RLS,0,7,7,4,0,0,3
2015-09-30,BREAD,FR-RLS,0,8,8,5,0,0,3
2015-09-30,BREAD,VS-RLS,0,0,0,0,0,0,0
2015-09-30,BREAD,Blue Stru,2,8,10,7,0,0,3
2015-09-30,BREAD,Choc Car,0,4,4,4,0,0,0
2015-09-30,BREAD,Pump CC,1,8,9,9,0,0,0
2015-09-30,ROLLS,Cinnamon,0,48,48,48,0,0,0
2015-09-30,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-09-30,SCONES,Cherry,0,0,0,0,0,0,0
2015-09-30,SCONES,carm apple,0,31,31,30,0,1,0
2015-09-30,SCONES,Blueberry,0,0,0,0,0,0,0
2015-09-30,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-09-30,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-09-30,SCONES,Cin Chip,0,16,16,16,0,0,0
2015-09-30,FRUIT BARS,Blueberry,0,10,10,5,0,5,0
2015-09-30,FRUIT BARS,Cherry,0,10,10,6,0,4,0
2015-09-30,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-09-30,FRUIT BARS,PEach,0,0,0,0,0,0,0
2015-09-30,MUFFINS,Blue Stru,0,12,12,11,0,1,0
2015-09-30,MUFFINS,Choc Carm,0,6,6,6,0,0,0
2015-09-30,MUFFINS,Pumpkin CC,0,12,12,12,0,0,0
2015-09-30,COOKIES/BARS,Oatmeal CC,0,24,24,24,0,0,0
2015-09-30,COOKIES/BARS,SALTED CARM,0,24,24,24,0,0,0
2015-09-30,COOKIES/BARS,Snicker,0,24,24,24,0,0,0
2015-09-30,COOKIES/BARS,Triple Choc,9,24,33,26,0,0,7
2015-09-30,COOKIES/BARS,Frosted,3,8,11,8,0,0,3
2015-09-30,COOKIES/BARS,s'mores,0,20,20,17,0,0,3
2015-09-30,COOKIES/BARS,blondies,0,0,0,0,0,0,0
2015-09-30,COOKIES/BARS,cashew crch,0,20,20,7,0,0,13
2015-09-30,COOKIES/BARS,Kahuna,9,0,9,9,0,0,0
2015-09-30,COOKIES/BARS,Cinn Stix,0,0,0,0,0,0,0
2015-09-30,COOKIES/BARS,Totals,21,289,262,225,0,11,26
2015-09-31,BREAD,H,24,0,24,24,0,0,0
2015-09-31,BREAD,FR,21,0,21,21,0,0,0
2015-09-31,BREAD,GW,16,0,16,16,0,0,0
2015-09-31,BREAD,DK,26,0,26,26,0,0,0
2015-09-31,BREAD,H5,18,0,18,18,0,0,0
2015-09-31,BREAD,CSWRL,11,0,11,11,0,0,0
2015-09-31,BREAD,APL Swrl,10,0,10,10,0,0,0
2015-09-31,BREAD,CnE,11,0,11,11,0,0,0
2015-09-31,BREAD,CnR,8,0,8,8,0,0,0
2015-09-31,BREAD,CnW,8,0,8,8,0,0,0
2015-09-31,BREAD,Aut Apple,0,0,0,0,0,0,0
2015-09-31,BREAD,CH,0,0,0,0,0,0,0
2015-09-31,BREAD,POP,0,0,0,0,0,0,0
2015-09-31,BREAD,CG,5,0,5,5,0,0,0
2015-09-31,BREAD,JCG,4,0,4,4,0,0,0
2015-09-31,BREAD,VS,0,0,0,0,0,0,0
2015-09-31,BREAD,SpF,0,0,0,0,0,0,0
2015-09-31,BREAD,SOUR,0,0,0,0,0,0,0
2015-09-31,BREAD,A.SOUR,0,0,0,0,0,0,0
2015-09-31,BREAD,AP SOUR,0,0,0,0,0,0,0
2015-09-31,BREAD,IHF,0,0,0,0,0,0,0
2015-09-31,BREAD,car,0,0,0,0,0,0,0
2015-09-31,BREAD,CG-BUNS,0,0,0,0,0,0,0
2015-09-31,BREAD,POP-Buns,0,0,0,0,0,0,0
2015-09-31,BREAD,VS-Buns,0,0,0,0,0,0,0
2015-09-31,BREAD,H-RLS,3,0,3,3,0,0,0
2015-09-31,BREAD,FR-RLS,3,0,3,3,0,0,0
2015-09-31,BREAD,VS-RLS,0,0,0,0,0,0,0
2015-09-31,BREAD,Blue Stru,3,0,3,3,0,0,0
2015-09-31,BREAD,Choc Car,0,0,0,0,0,0,0
2015-09-31,BREAD,apple spice,0,0,0,0,0,0,0
2015-09-31,ROLLS,Cinnamon,0,0,0,0,0,0,0
2015-09-31,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-09-31,SCONES,Cherry,0,0,0,0,0,0,0
2015-09-31,SCONES,carm apple,0,0,0,0,0,0,0
2015-09-31,SCONES,Blueberry,0,0,0,0,0,0,0
2015-09-31,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-09-31,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-09-31,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-09-31,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2015-09-31,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2015-09-31,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-09-31,FRUIT BARS,PEach,0,0,0,0,0,0,0
2015-09-31,MUFFINS,Blue Stru,0,0,0,0,0,0,0
2015-09-31,MUFFINS,Choc Carm,0,0,0,0,0,0,0
2015-09-31,MUFFINS,apple spice,0,0,0,0,0,0,0
2015-09-31,COOKIES/BARS,Oatmeal CC,0,0,0,0,0,0,0
2015-09-31,COOKIES/BARS,hvst raisin,0,0,0,0,0,0,0
2015-09-31,COOKIES/BARS,Snicker,0,0,0,0,0,0,0
2015-09-31,COOKIES/BARS,Triple Choc,7,0,7,7,0,0,0
2015-09-31,COOKIES/BARS,Frosted,3,0,3,3,0,0,0
2015-09-31,COOKIES/BARS,s'mores,3,0,3,3,0,0,0
2015-09-31,COOKIES/BARS,blondies,0,0,0,0,0,0,0
2015-09-31,COOKIES/BARS,cashew crch,13,0,13,13,0,0,0
2015-09-31,COOKIES/BARS,Kahuna,0,0,0,0,0,0,0
2015-09-31,COOKIES/BARS,Cinn Stix,0,0,0,0,0,0,0
2015-09-31,COOKIES/BARS,Totals,26,0,26,26,0,0,0
