Date,Category,Product,START_OF_DAY,MADE_TODAY,AVAILABLE_TO_SELL,OUT_THE_DOOR,ORDERS_TODAY,REMOVED_AS_DAY_OLD,LEFT
2016-04-15,BREAD,Cne,0,0,0,-1,0,0,1
2016-04-15,BREAD,CnR,0,8,8,2,6,0,0
2016-04-15,BREAD,CnW,0,8,8,5,2,0,1
2016-04-15,BREAD,cg,0,17,17,13,1,0,3
2016-04-15,BREAD,cg-jal,0,5,5,2,0,0,3
2016-04-15,BREAD,vs,9,0,9,6,0,3,0
2016-04-15,BREAD,cg-pesto,0,4,4,1,0,0,3
2016-04-15,BREAD,CH,9,0,9,6,0,3,0
2016-04-15,BREAD,car,0,0,0,0,0,0,0
2016-04-15,BREAD,ihf,0,0,0,0,0,0,0
2016-04-15,BREAD,gluten-X,0,0,0,0,0,0,0
2016-04-15,BREAD,Glut-X Cin,0,0,0,0,0,0,0
2016-04-15,BREAD,H-RLS,2,6,8,1,1,0,6
2016-04-15,BREAD,FR-RLS,0,9,9,1,2,0,6
2016-04-15,BREAD,VS-RLS,3,0,3,3,0,0,0
2016-04-15,BREAD,lemon blue,2,5,7,6,1,0,0
2016-04-15,BREAD,straw short,1,6,7,2,1,0,4
2016-04-15,BREAD,Choc Carm,2,2,4,4,0,0,0
2016-04-15,ROLLS,Cinnamon,0,36,36,36,0,0,0
2016-04-15,ROLLS,Mini C-Roll,0,24,24,0,24,0,0
2016-04-15,SCONES,Cherry,0,24,24,24,0,0,0
2016-04-15,SCONES,Blueberry,0,0,0,0,0,0,0
2016-04-15,SCONES,Butt Almd,0,0,0,0,0,0,0
2016-04-15,SCONES,Choc Chip,0,0,0,0,0,0,0
2016-04-15,SCONES,Cin Chip,0,0,0,0,0,0,0
2016-04-15,FRUIT BARS,Blueberry,0,4,4,4,0,0,0
2016-04-15,FRUIT BARS,Cherry,0,8,8,6,2,0,0
2016-04-15,FRUIT BARS,straw,0,8,8,6,2,0,0
2016-04-15,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2016-04-15,MUFFINS,lemon blue,0,10,10,9,0,1,0
2016-04-15,MUFFINS,straw short,0,8,8,7,0,1,0
2016-04-15,MUFFINS,Choc Carm,0,6,6,5,0,1,0
2016-04-15,COOKIES/BARS,Oatmeal CC,1,24,25,13,4,0,8
2016-04-15,COOKIES/BARS,Peanut Butt,2,12,14,5,0,0,9
2016-04-15,COOKIES/BARS,PB Choc,0,12,12,7,0,0,5
2016-04-15,COOKIES/BARS,Triple Choc,0,24,24,7,4,0,13
2016-04-15,COOKIES/BARS,SnickerDoodle,13,12,25,11,4,0,10
2016-04-15,COOKIES/BARS,frosted,0,24,24,23,0,0,1
2016-04-15,COOKIES/BARS,Kahuna*,0,20,20,0,20,0,0
2016-04-15,COOKIES/BARS,*in Disposable - cut 7x5,0,0,0,0,0,0,0
2016-04-15,COOKIES/BARS,Totals,16,256,236,127,60,3,46
2016-04-16,BREAD,H,9,12,21,21,0,0,0
2016-04-16,BREAD,FR,16,0,16,16,0,0,0
2016-04-16,BREAD,GW,0,8,8,-19,27,0,0
2016-04-16,BREAD,DK,9,0,9,9,0,0,0
2016-04-16,BREAD,H5,3,0,3,3,0,0,0
2016-04-16,BREAD,CSWRL,5,28,33,26,4,3,0
2016-04-16,BREAD,VA SWRL,3,4,7,5,0,2,0
2016-04-16,BREAD,bfb,3,15,18,17,0,1,0
2016-04-16,BREAD,Cne,1,0,1,1,0,0,0
2016-04-16,BREAD,CnR,0,0,0,0,0,0,0
2016-04-16,BREAD,CnW,1,0,1,1,0,0,0
2016-04-16,BREAD,cg,3,0,3,3,0,0,0
2016-04-16,BREAD,cg-jal,3,0,3,3,0,0,0
2016-04-16,BREAD,vs,0,10,10,10,0,0,0
2016-04-16,BREAD,cg-pesto,3,0,3,3,0,0,0
2016-04-16,BREAD,CH,0,0,0,0,0,0,0
2016-04-16,BREAD,car,0,0,0,0,0,0,0
2016-04-16,BREAD,ihf,0,0,0,0,0,0,0
2016-04-16,BREAD,gluten-X,0,0,0,0,0,0,0
2016-04-16,BREAD,Glut-X Cin,0,0,0,0,0,0,0
2016-04-16,BREAD,H-RLS,6,0,6,1,0,5,0
2016-04-16,BREAD,FR-RLS,6,0,6,1,0,5,0
2016-04-16,BREAD,VS-RLS,0,0,0,0,0,0,0
2016-04-16,BREAD,lemon blue,0,10,10,7,3,0,0
2016-04-16,BREAD,straw short,4,6,10,4,3,3,0
2016-04-16,BREAD,Choc Carm,0,7,7,4,3,0,0
2016-04-16,ROLLS,Cinnamon,0,72,72,66,0,6,0
2016-04-16,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2016-04-16,SCONES,Cherry,0,0,0,0,0,0,0
2016-04-16,SCONES,Blueberry,0,50,50,38,12,0,0
2016-04-16,SCONES,Butt Almd,0,24,24,23,0,1,0
2016-04-16,SCONES,Choc Chip,0,0,0,0,0,0,0
2016-04-16,SCONES,Cin Chip,0,0,0,0,0,0,0
2016-04-16,FRUIT BARS,Blueberry,0,8,8,8,0,0,0
2016-04-16,FRUIT BARS,Cherry,0,12,12,10,0,2,0
2016-04-16,FRUIT BARS,straw,0,8,8,8,0,0,0
2016-04-16,FRUIT BARS,Apple Cin,0,12,12,6,6,0,0
2016-04-16,MUFFINS,lemon blue,0,10,10,10,0,0,0
2016-04-16,MUFFINS,straw short,0,8,8,7,0,1,0
2016-04-16,MUFFINS,Choc Carm,0,8,8,6,0,2,0
2016-04-16,COOKIES/BARS,Oatmeal CC,8,18,26,18,8,0,0
2016-04-16,COOKIES/BARS,Peanut Butt,9,6,15,-5,6,14,0
2016-04-16,COOKIES/BARS,PB Choc,5,12,17,9,6,2,0
2016-04-16,COOKIES/BARS,Triple Choc,13,12,25,19,6,0,0
2016-04-16,COOKIES/BARS,SnickerDoodle,10,12,22,17,5,0,0
2016-04-16,COOKIES/BARS,frosted,1,6,7,5,0,2,0
2016-04-16,COOKIES/BARS,Totals,46,278,252,179,49,24,0
2016-04-17,BREAD,H,0,0,0,0,0,0,0
2016-04-17,BREAD,FR,0,0,0,0,0,0,0
2016-04-17,BREAD,GW,0,0,0,0,0,0,0
2016-04-17,BREAD,DK,0,0,0,0,0,0,0
2016-04-17,BREAD,H5,0,0,0,0,0,0,0
2016-04-17,BREAD,CSWRL,0,0,0,0,0,0,0
2016-04-17,BREAD,VA SWRL,0,0,0,0,0,0,0
2016-04-17,BREAD,bfb,0,0,0,0,0,0,0
2016-04-17,BREAD,Cne,0,0,0,0,0,0,0
2016-04-17,BREAD,CnR,0,0,0,0,0,0,0
2016-04-17,BREAD,CnW,0,0,0,0,0,0,0
2016-04-17,BREAD,cg,0,0,0,0,0,0,0
2016-04-17,BREAD,cg-jal,0,0,0,0,0,0,0
2016-04-17,BREAD,vs,0,0,0,0,0,0,0
2016-04-17,BREAD,cg-pesto,0,0,0,0,0,0,0
2016-04-17,BREAD,CH,0,0,0,0,0,0,0
2016-04-17,BREAD,car,0,0,0,0,0,0,0
2016-04-17,BREAD,ihf,0,0,0,0,0,0,0
2016-04-17,BREAD,gluten-X,0,0,0,0,0,0,0
2016-04-17,BREAD,Glut-X Cin,0,0,0,0,0,0,0
2016-04-17,BREAD,H-RLS,0,0,0,0,0,0,0
2016-04-17,BREAD,FR-RLS,0,0,0,0,0,0,0
2016-04-17,BREAD,VS-RLS,0,0,0,0,0,0,0
2016-04-17,BREAD,lemon blue,0,0,0,0,0,0,0
2016-04-17,BREAD,straw short,0,0,0,0,0,0,0
2016-04-17,BREAD,Choc Carm,0,0,0,0,0,0,0
2016-04-17,ROLLS,Cinnamon,0,0,0,0,0,0,0
2016-04-17,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2016-04-17,SCONES,Cherry,0,0,0,0,0,0,0
2016-04-17,SCONES,Blueberry,0,0,0,0,0,0,0
2016-04-17,SCONES,Butt Almd,0,0,0,0,0,0,0
2016-04-17,SCONES,Choc Chip,0,0,0,0,0,0,0
2016-04-17,SCONES,Cin Chip,0,0,0,0,0,0,0
2016-04-17,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2016-04-17,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2016-04-17,FRUIT BARS,straw,0,0,0,0,0,0,0
2016-04-17,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2016-04-17,MUFFINS,lemon blue,0,0,0,0,0,0,0
2016-04-17,MUFFINS,straw short,0,0,0,0,0,0,0
2016-04-17,MUFFINS,Choc Carm,0,0,0,0,0,0,0
2016-04-17,COOKIES/BARS,Oatmeal CC,0,0,0,0,0,0,0
2016-04-17,COOKIES/BARS,Peanut Butt,0,0,0,0,0,0,0
2016-04-17,COOKIES/BARS,PB Choc,0,0,0,0,0,0,0
2016-04-17,COOKIES/BARS,Triple Choc,0,0,0,0,0,0,0
2016-04-17,COOKIES/BARS,SnickerDoodle,0,0,0,0,0,0,0
2016-04-17,COOKIES/BARS,frosted,0,0,0,0,0,0,0
2016-04-17,COOKIES/BARS,Totals,0,0,0,0,0,0,0
2016-04-18,BREAD,H,0,34,34,23,1,0,10
2016-04-18,BREAD,FR,0,20,20,12,0,0,8
2016-04-18,BREAD,GW,0,8,8,7,1,0,0
2016-04-18,BREAD,DK,0,26,26,17,1,0,8
2016-04-18,BREAD,H5,0,0,0,0,0,0,0
2016-04-18,BREAD,CSWRL,0,24,24,12,0,0,12
2016-04-18,BREAD,VA SWRL,0,8,8,2,0,0,6
2016-04-18,BREAD,bfb,0,0,0,0,0,0,0
2016-04-18,BREAD,Cne,0,16,16,8,1,0,7
2016-04-18,BREAD,CnR,0,4,4,2,0,0,2
2016-04-18,BREAD,CnW,0,4,4,0,0,0,4
2016-04-18,BREAD,cg,0,12,12,6,0,0,6
2016-04-18,BREAD,cg-jal,0,4,4,3,0,0,1
2016-04-18,BREAD,vs,0,0,0,0,0,0,0
2016-04-18,BREAD,cg-pesto,0,4,4,4,0,0,0
2016-04-18,BREAD,CH,0,0,0,0,0,0,0
2016-04-18,BREAD,car,0,0,0,0,0,0,0
2016-04-18,BREAD,ihf,0,0,0,0,0,0,0
2016-04-18,BREAD,gluten-X,0,0,0,0,0,0,0
2016-04-18,BREAD,Glut-X Cin,0,0,0,0,0,0,0
2016-04-18,BREAD,H-RLS,0,4,4,4,0,0,0
2016-04-18,BREAD,FR-RLS,0,0,0,-4,0,0,4
2016-04-18,BREAD,VS-RLS,0,0,0,0,0,0,0
2016-04-18,BREAD,lemon blue,0,5,5,3,0,0,2
2016-04-18,BREAD,straw short,0,5,5,5,0,0,0
2016-04-18,BREAD,Choc Carm,0,2,2,2,0,0,0
2016-04-18,ROLLS,Cinnamon,0,24,24,18,0,6,0
2016-04-18,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2016-04-18,SCONES,Cherry,0,22,22,12,0,10,0
2016-04-18,SCONES,Blueberry,0,0,0,0,0,0,0
2016-04-18,SCONES,Butt Almd,0,0,0,0,0,0,0
2016-04-18,SCONES,Choc Chip,0,0,0,-1,0,1,0
2016-04-18,SCONES,Cin Chip,0,0,0,0,0,0,0
2016-04-18,FRUIT BARS,Blueberry,0,44,44,4,40,0,0
2016-04-18,FRUIT BARS,Cherry,0,8,8,6,0,2,0
2016-04-18,FRUIT BARS,straw,0,4,4,4,0,0,0
2016-04-18,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2016-04-18,MUFFINS,lemon blue,0,8,8,2,0,6,0
2016-04-18,MUFFINS,straw short,0,8,8,8,0,0,0
2016-04-18,MUFFINS,Choc Carm,0,6,6,6,0,0,0
2016-04-18,COOKIES/BARS,Oatmeal CC,0,24,24,18,6,0,0
2016-04-18,COOKIES/BARS,Peanut Butt,0,12,12,6,0,0,6
2016-04-18,COOKIES/BARS,PB Choc,0,12,12,6,0,0,6
2016-04-18,COOKIES/BARS,Triple Choc,0,24,24,16,5,0,3
2016-04-18,COOKIES/BARS,SnickerDoodle,0,24,24,13,5,0,6
2016-04-18,COOKIES/BARS,frosted,0,12,12,4,0,0,8
2016-04-18,COOKIES/BARS,Kahuna,0,40,40,0,40,0,0
2016-04-18,COOKIES/BARS,Totals,0,272,248,104,96,19,29
2016-04-19,BREAD,H,10,23,33,22,0,0,11
2016-04-19,BREAD,FR,8,59,67,16,45,0,6
2016-04-19,BREAD,GW,0,8,8,8,0,0,0
2016-04-19,BREAD,DK,8,8,16,16,0,0,0
2016-04-19,BREAD,H5,0,19,19,19,0,0,0
2016-04-19,BREAD,CSWRL,12,12,24,17,2,0,5
2016-04-19,BREAD,VA SWRL,6,4,10,9,0,0,1
2016-04-19,BREAD,bfb,0,12,12,9,0,0,3
2016-04-19,BREAD,Cne,7,0,7,7,0,0,0
2016-04-19,BREAD,CnR,2,0,2,2,0,0,0
2016-04-19,BREAD,CnW,4,0,4,3,0,1,0
2016-04-19,BREAD,cg,6,0,6,5,0,1,0
2016-04-19,BREAD,cg-jal,1,0,1,1,0,0,0
2016-04-19,BREAD,vs,0,18,18,3,0,0,15
2016-04-19,BREAD,cg-pesto,0,0,0,0,0,0,0
2016-04-19,BREAD,CH,0,10,10,2,0,0,8
2016-04-19,BREAD,car,0,0,0,0,0,0,0
2016-04-19,BREAD,ihf,0,0,0,0,0,0,0
2016-04-19,BREAD,CH-1/2,0,6,6,1,0,0,5
2016-04-19,BREAD,BFB-1/2,0,6,6,2,0,0,4
2016-04-19,BREAD,gluten-X,0,0,0,0,0,0,0
2016-04-19,BREAD,Glut-X Cin,0,0,0,0,0,0,0
2016-04-19,BREAD,VS-1/2,0,7,7,3,0,0,4
2016-04-19,BREAD,VS-BUNS,0,1,1,0,1,0,0
2016-04-19,BREAD,H-RLS,0,8,8,1,6,1,0
2016-04-19,BREAD,FR-RLS,4,6,10,-2,6,3,3
2016-04-19,BREAD,VS-RLS,0,4,4,3,0,0,1
2016-04-19,BREAD,lemon blue,2,1,3,3,0,0,0
2016-04-19,BREAD,straw short,0,7,7,2,3,0,2
2016-04-19,BREAD,Choc Carm,0,3,3,1,0,0,2
2016-04-19,ROLLS,Cinnamon,0,24,24,17,0,7,0
2016-04-19,ROLLS,Mini C-Roll,0,24,24,0,24,0,0
2016-04-19,SCONES,Cherry,0,0,0,0,0,0,0
2016-04-19,SCONES,Blueberry,0,24,24,16,0,8,0
2016-04-19,SCONES,Butt Almd,0,0,0,0,0,0,0
2016-04-19,SCONES,Choc Chip,0,0,0,0,0,0,0
2016-04-19,SCONES,Cin Chip,0,0,0,0,0,0,0
2016-04-19,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2016-04-19,FRUIT BARS,Cherry,0,8,8,5,3,0,0
2016-04-19,FRUIT BARS,straw,0,4,4,2,2,0,0
2016-04-19,FRUIT BARS,Apple Cin,0,48,48,5,43,0,0
2016-04-19,MUFFINS,lemon blue,0,8,8,3,0,5,0
2016-04-19,MUFFINS,straw short,0,8,8,2,0,6,0
2016-04-19,MUFFINS,Choc Carm,0,4,4,3,0,1,0
2016-04-19,COOKIES/BARS,Oatmeal CC,0,24,24,11,0,0,13
2016-04-19,COOKIES/BARS,Peanut Butt,6,6,12,8,0,4,0
2016-04-19,COOKIES/BARS,PB Choc,6,6,12,6,0,0,6
2016-04-19,COOKIES/BARS,Triple Choc,3,18,21,15,0,1,5
2016-04-19,COOKIES/BARS,SnickerDoodle,6,18,24,15,0,0,9
2016-04-19,COOKIES/BARS,frosted,8,0,8,8,0,0,0
2016-04-19,COOKIES/BARS,Totals,29,224,229,99,72,25,33
2016-04-20,BREAD,H,11,42,53,19,17,0,17
2016-04-20,BREAD,FR,6,33,39,15,17,0,7
2016-04-20,BREAD,GW,0,8,8,7,1,0,0
2016-04-20,BREAD,DK,0,28,28,12,0,0,16
2016-04-20,BREAD,H5,0,0,0,0,0,0,0
2016-04-20,BREAD,CSWRL,5,16,21,16,0,0,5
2016-04-20,BREAD,VA SWRL,1,8,9,5,0,0,4
2016-04-20,BREAD,bfb,3,0,3,1,0,2,0
2016-04-20,BREAD,Cne,0,21,21,9,0,0,12
2016-04-20,BREAD,CnR,0,6,6,-1,2,0,5
2016-04-20,BREAD,CnW,0,4,4,2,0,0,2
2016-04-20,BREAD,cg,0,12,12,6,0,0,6
2016-04-20,BREAD,cg-jal,0,5,5,0,0,0,5
2016-04-20,BREAD,vs,15,0,15,12,0,3,0
2016-04-20,BREAD,cg-pesto,0,4,4,2,0,0,2
2016-04-20,BREAD,CH,8,0,8,-1,2,7,0
2016-04-20,BREAD,car,0,0,0,0,0,0,0
2016-04-20,BREAD,ihf,0,0,0,0,0,0,0
2016-04-20,BREAD,CH-1/2,5,0,5,0,0,5,0
2016-04-20,BREAD,BFB-1/2,4,0,4,1,0,3,0
2016-04-20,BREAD,gluten-X,0,0,0,0,0,0,0
2016-04-20,BREAD,Glut-X Cin,0,0,0,0,0,0,0
2016-04-20,BREAD,VS-1/2,4,0,4,2,0,2,0
2016-04-20,BREAD,CG-1/2,0,0,0,0,0,0,0
2016-04-20,BREAD,H-RLS,0,3,3,0,0,0,3
2016-04-20,BREAD,FR-RLS,3,3,6,4,0,0,2
2016-04-20,BREAD,VS-RLS,1,0,1,0,0,1,0
2016-04-20,BREAD,lemon blue,0,6,6,3,0,0,3
2016-04-20,BREAD,straw short,2,4,6,0,0,2,4
2016-04-20,BREAD,Choc Carm,2,2,4,0,0,2,2
2016-04-20,ROLLS,Cinnamon,0,36,36,24,12,0,0
2016-04-20,ROLLS,Mini C-Roll,0,24,24,0,24,0,0
2016-04-20,SCONES,Cherry,0,18,18,14,4,0,0
2016-04-20,SCONES,Blueberry,0,0,0,0,0,0,0
2016-04-20,SCONES,Butt Almd,0,0,0,0,0,0,0
2016-04-20,SCONES,Choc Chip,0,0,0,0,0,0,0
2016-04-20,SCONES,Cin Chip,0,0,0,0,0,0,0
2016-04-20,FRUIT BARS,Blueberry,0,20,20,3,12,5,0
2016-04-20,FRUIT BARS,Cherry,0,10,10,1,0,9,0
2016-04-20,FRUIT BARS,straw,0,10,10,4,0,6,0
2016-04-20,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2016-04-20,MUFFINS,lemon blue,0,6,6,2,0,4,0
2016-04-20,MUFFINS,straw short,0,6,6,2,0,4,0
2016-04-20,MUFFINS,Choc Carm,0,6,6,2,0,4,0
2016-04-20,COOKIES/BARS,Oatmeal CC,13,12,25,20,2,3,0
2016-04-20,COOKIES/BARS,Peanut Butt,0,12,12,8,0,0,4
2016-04-20,COOKIES/BARS,PB Choc,6,6,12,7,0,0,5
2016-04-20,COOKIES/BARS,Triple Choc,5,18,23,17,2,0,4
2016-04-20,COOKIES/BARS,SnickerDoodle,9,12,21,8,2,5,6
2016-04-20,COOKIES/BARS,frosted,0,18,18,6,0,0,12
2016-04-20,COOKIES/BARS,CIN STIX*,0,20,20,20,0,0,0
2016-04-20,COOKIES/BARS,*RETARD till Thurs,0,0,0,0,0,0,0
2016-04-20,COOKIES/BARS,Totals,33,234,231,114,58,40,31
2016-04-21,BREAD,H,17,25,42,19,1,0,22
2016-04-21,BREAD,FR,7,62,69,16,45,0,8
2016-04-21,BREAD,GW,0,0,0,0,0,0,0
2016-04-21,BREAD,DK,16,0,16,15,0,0,1
2016-04-21,BREAD,H5,0,18,18,11,3,0,4
2016-04-21,BREAD,CSWRL,5,20,25,14,1,0,10
2016-04-21,BREAD,VA SWRL,4,8,12,4,0,0,8
2016-04-21,BREAD,bfb,0,13,13,4,0,0,9
2016-04-21,BREAD,Cne,12,0,12,12,0,0,0
2016-04-21,BREAD,CnR,5,0,5,5,0,0,0
2016-04-21,BREAD,CnW,2,0,2,2,0,0,0
2016-04-21,BREAD,cg,6,0,6,6,0,0,0
2016-04-21,BREAD,cg-jal,5,0,5,5,0,0,0
2016-04-21,BREAD,vs,0,20,20,10,0,0,10
2016-04-21,BREAD,cg-pesto,2,0,2,2,0,0,0
2016-04-21,BREAD,CH,0,11,11,7,1,0,3
2016-04-21,BREAD,car,0,23,23,7,0,0,16
2016-04-21,BREAD,ihf,0,0,0,0,0,0,0
2016-04-21,BREAD,CH-1/2,0,5,5,1,0,0,4
2016-04-21,BREAD,BFB-1/2,0,5,5,4,0,0,1
2016-04-21,BREAD,gluten-X,0,0,0,0,0,0,0
2016-04-21,BREAD,Glut-X Cin,0,0,0,0,0,0,0
2016-04-21,BREAD,VS-1/2,0,5,5,5,0,0,0
2016-04-21,BREAD,CG-1/2,0,0,0,0,0,0,0
2016-04-21,BREAD,H-RLS,3,0,3,0,0,3,0
2016-04-21,BREAD,FR-RLS,2,3,5,5,0,0,0
2016-04-21,BREAD,VS-RLS,0,4,4,1,0,0,3
2016-04-21,BREAD,lemon blue,3,4,7,6,1,0,0
2016-04-21,BREAD,straw short,4,2,6,4,0,0,2
2016-04-21,BREAD,Choc Carm,2,2,4,3,0,0,1
2016-04-21,ROLLS,Cinnamon,0,24,24,24,0,0,0
2016-04-21,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2016-04-21,SCONES,Cherry,0,0,0,0,0,0,0
2016-04-21,SCONES,Blueberry,0,24,24,21,3,0,0
2016-04-21,SCONES,Butt Almd,0,0,0,0,0,0,0
2016-04-21,SCONES,Choc Chip,0,0,0,0,0,0,0
2016-04-21,SCONES,Cin Chip,0,12,12,5,0,7,0
2016-04-21,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2016-04-21,FRUIT BARS,Cherry,0,8,8,8,0,0,0
2016-04-21,FRUIT BARS,straw,0,4,4,2,2,0,0
2016-04-21,FRUIT BARS,Apple Cin,0,8,8,5,3,0,0
2016-04-21,MUFFINS,lemon blue,0,8,8,4,0,4,0
2016-04-21,MUFFINS,straw short,0,8,8,8,0,0,0
2016-04-21,MUFFINS,Choc Carm,0,6,6,6,0,0,0
2016-04-21,COOKIES/BARS,Oatmeal CC,0,28,28,16,6,0,6
2016-04-21,COOKIES/BARS,Peanut Butt,4,12,16,6,0,0,10
2016-04-21,COOKIES/BARS,PB Choc,5,6,11,6,0,0,5
2016-04-21,COOKIES/BARS,Triple Choc,4,18,22,10,0,0,12
2016-04-21,COOKIES/BARS,SnickerDoodle,6,18,24,12,0,0,12
2016-04-21,COOKIES/BARS,frosted,12,0,12,12,0,0,0
2016-04-21,COOKIES/BARS,1/2sz kahuna,0,0,0,-80,80,0,0
2016-04-21,COOKIES/BARS,Totals,31,174,191,41,94,11,45
2016-04-22,BREAD,H,22,34,56,18,13,0,25
2016-04-22,BREAD,FR,8,28,36,28,0,0,8
2016-04-22,BREAD,GW,0,16,16,3,1,0,12
2016-04-22,BREAD,DK,1,29,30,15,1,0,14
2016-04-22,BREAD,H5,4,0,4,4,0,0,0
2016-04-22,BREAD,CSWRL,10,16,26,21,1,0,4
2016-04-22,BREAD,VA SWRL,8,8,16,11,0,0,5
2016-04-22,BREAD,bfb,9,0,9,6,0,3,0
2016-04-22,BREAD,Cne,0,44,44,11,2,0,31
2016-04-22,BREAD,CnR,0,8,8,2,0,0,6
2016-04-22,BREAD,CnW,0,8,8,6,0,0,2
2016-04-22,BREAD,cg,0,13,13,10,0,0,3
2016-04-22,BREAD,cg-jal,0,4,4,3,0,0,1
2016-04-22,BREAD,vs,10,0,10,6,0,4,0
2016-04-22,BREAD,cg-pesto,0,4,4,2,0,0,2
2016-04-22,BREAD,CH,3,0,3,3,0,0,0
2016-04-22,BREAD,car,16,0,16,13,0,3,0
2016-04-22,BREAD,ihf,0,0,0,0,0,0,0
2016-04-22,BREAD,CH-1/2,4,0,4,4,0,0,0
2016-04-22,BREAD,BFB-1/2,1,0,1,1,0,0,0
2016-04-22,BREAD,gluten-X,0,0,0,0,0,0,0
2016-04-22,BREAD,Glut-X Cin,0,0,0,0,0,0,0
2016-04-22,BREAD,VS-1/2,0,0,0,0,0,0,0
2016-04-22,BREAD,CG-1/2,0,0,0,0,0,0,0
2016-04-22,BREAD,H-RLS,0,6,6,1,0,0,5
2016-04-22,BREAD,FR-RLS,0,7,7,1,0,0,6
2016-04-22,BREAD,VS-RLS,3,0,3,2,0,1,0
2016-04-22,BREAD,lemon blue,0,6,6,3,0,0,3
2016-04-22,BREAD,straw short,2,4,6,1,0,0,5
2016-04-22,BREAD,Choc Carm,1,3,4,4,0,0,0
2016-04-22,ROLLS,Cinnamon,0,36,36,36,0,0,0
2016-04-22,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2016-04-22,SCONES,Cherry,0,24,24,10,0,14,0
2016-04-22,SCONES,Blueberry,0,0,0,0,0,0,0
2016-04-22,SCONES,Butt Almd,0,15,15,15,0,0,0
2016-04-22,SCONES,Choc Chip,0,0,0,0,0,0,0
2016-04-22,SCONES,Cin Chip,0,0,0,0,0,0,0
2016-04-22,FRUIT BARS,Blueberry,0,16,16,2,12,2,0
2016-04-22,FRUIT BARS,Cherry,0,16,16,4,12,0,0
2016-04-22,FRUIT BARS,straw,0,4,4,3,0,1,0
2016-04-22,FRUIT BARS,Apple Cin,0,4,4,4,0,0,0
2016-04-22,MUFFINS,lemon blue,0,10,10,10,0,0,0
2016-04-22,MUFFINS,straw short,0,8,8,3,0,5,0
2016-04-22,MUFFINS,Choc Carm,0,6,6,6,0,0,0
2016-04-22,COOKIES/BARS,Oatmeal CC,6,18,24,9,3,6,6
2016-04-22,COOKIES/BARS,Peanut Butt,10,6,16,7,0,3,6
2016-04-22,COOKIES/BARS,PB Choc,5,6,11,8,0,0,3
2016-04-22,COOKIES/BARS,Triple Choc,12,12,24,24,0,0,0
2016-04-22,COOKIES/BARS,SnickerDoodle,12,12,24,10,0,6,8
2016-04-22,COOKIES/BARS,frosted,0,24,24,8,0,0,16
2016-04-22,COOKIES/BARS,Totals,45,217,226,123,27,37,39
2016-04-23,BREAD,H,25,10,35,30,1,4,0
2016-04-23,BREAD,FR,8,11,19,19,0,0,0
2016-04-23,BREAD,GW,12,0,12,6,0,6,0
2016-04-23,BREAD,DK,14,0,14,11,0,3,0
2016-04-23,BREAD,H5,0,0,0,0,0,0,0
2016-04-23,BREAD,CSWRL,4,28,32,24,4,4,0
2016-04-23,BREAD,VA SWRL,5,8,13,6,0,7,0
2016-04-23,BREAD,bfb,0,12,12,9,0,3,0
2016-04-23,BREAD,Cne,31,0,31,20,0,11,0
2016-04-23,BREAD,CnR,6,0,6,4,0,2,0
2016-04-23,BREAD,CnW,2,0,2,2,0,0,0
2016-04-23,BREAD,cg,3,0,3,3,0,0,0
2016-04-23,BREAD,cg-jal,1,0,1,1,0,0,0
2016-04-23,BREAD,vs,0,12,12,11,0,1,0
2016-04-23,BREAD,cg-pesto,2,0,2,2,0,0,0
2016-04-23,BREAD,CH,0,0,0,0,0,0,0
2016-04-23,BREAD,car,0,0,0,0,0,0,0
2016-04-23,BREAD,ihf,0,0,0,0,0,0,0
2016-04-23,BREAD,CH-1/2,0,0,0,0,0,0,0
2016-04-23,BREAD,BFB-1/2,0,7,7,0,0,7,0
2016-04-23,BREAD,gluten-X,0,0,0,0,0,0,0
2016-04-23,BREAD,Glut-X Cin,0,0,0,0,0,0,0
2016-04-23,BREAD,VS-1/2,0,5,5,5,0,0,0
2016-04-23,BREAD,CG-1/2,0,0,0,0,0,0,0
2016-04-23,BREAD,H-RLS,5,0,5,2,0,3,0
2016-04-23,BREAD,FR-RLS,6,0,6,0,0,6,0
2016-04-23,BREAD,VS-RLS,0,3,3,3,0,0,0
2016-04-23,BREAD,lemon blue,3,9,12,4,5,3,0
2016-04-23,BREAD,straw short,5,5,10,6,3,1,0
2016-04-23,BREAD,Choc Carm,0,11,11,3,7,1,0
2016-04-23,ROLLS,Cinnamon,0,72,72,71,0,1,0
2016-04-23,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2016-04-23,SCONES,Cherry,0,0,0,0,0,0,0
2016-04-23,SCONES,Blueberry,0,50,50,37,12,1,0
