Date,Category,Product,START_OF_DAY,MADE_TODAY,AVAILABLE_TO_SELL,OUT_THE_DOOR,ORDERS_TODAY,REMOVED_AS_DAY_OLD,LEFT
2015-08-08,BREAD,VS-Buns,1,0,1,0,0,2,0
2015-08-08,BREAD,H-RLS,2,0,2,2,0,0,0
2015-08-08,BREAD,FR-RLS,0,0,0,0,0,0,0
2015-08-08,BREAD,VS-RLS,0,0,0,0,0,2,0
2015-08-08,BREAD,Blue Stru,4,3,7,2,0,5,0
2015-08-08,BREAD,Choc Car,4,0,4,1,0,3,0
2015-08-08,BREAD,Peachy K,4,0,4,1,0,3,0
2015-08-08,ROLLS,Cinnamon,0,108,108,104,78,4,0
2015-08-08,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-08-08,SCONES,Cherry,0,0,0,0,0,0,0
2015-08-08,SCONES,Peach,0,0,0,0,0,0,0
2015-08-08,SCONES,Blueberry,0,0,0,0,42,7,0
2015-08-08,SCONES,Butt Almd,0,0,0,0,18,7,0
2015-08-08,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-08-08,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-08-08,FRUIT BARS,Blueberry,0,0,0,0,5,0,0
2015-08-08,FRUIT BARS,Cherry,0,0,0,0,5,0,0
2015-08-08,FRUIT BARS,Apple Cin,0,20,20,13,5,7,0
2015-08-08,FRUIT BARS,Mango,0,20,20,14,5,6,0
2015-08-08,FRUIT BARS,Str Rhubarb,0,20,20,20,8,0,0
2015-08-08,MUFFINS,Blue Stru,0,14,14,14,6,0,0
2015-08-08,MUFFINS,Choc Carm,0,12,12,3,5,9,0
2015-08-08,MUFFINS,Peachy keen,0,12,12,8,5,4,0
2015-08-08,COOKIES/BARS,Oatmeal CC,2,24,26,18,9,8,0
2015-08-08,COOKIES/BARS,Peanut Butr,14,12,26,16,5,10,0
2015-08-08,COOKIES/BARS,Snicker,0,18,18,17,9,1,0
2015-08-08,COOKIES/BARS,Triple Choc,8,24,32,21,9,11,0
2015-08-08,COOKIES/BARS,Frosted,12,0,12,3,0,9,0
2015-08-08,COOKIES/BARS,Lemon,20,0,20,8,6,12,0
2015-08-08,COOKIES/BARS,Brownies,15,0,15,2,6,13,0
2015-08-08,COOKIES/BARS,Kahuna,20,0,20,7,8,13,0
2015-08-08,COOKIES/BARS,Cinn Stix,0,0,0,0,0,0,0
2015-08-08,COOKIES/BARS,Totals,91,284,267,0,234,117,0
2015-08-09,BREAD,H,0,0,0,0,0,0,0
2015-08-09,BREAD,FR,0,0,0,0,0,0,0
2015-08-09,BREAD,GW,0,0,0,0,0,0,0
2015-08-09,BREAD,DK,0,0,0,0,0,0,0
2015-08-09,BREAD,H5,0,0,0,0,0,0,0
2015-08-09,BREAD,CSWRL,0,0,0,0,0,0,0
2015-08-09,BREAD,VA Swrl,0,0,0,0,0,0,0
2015-08-09,BREAD,CnE,0,0,0,0,0,0,0
2015-08-09,BREAD,CnR,0,0,0,0,0,0,0
2015-08-09,BREAD,CnW,0,0,0,0,0,0,0
2015-08-09,BREAD,BfB,0,0,0,0,0,0,0
2015-08-09,BREAD,CH,0,0,0,0,0,0,0
2015-08-09,BREAD,POP,0,0,0,0,0,0,0
2015-08-09,BREAD,CG,0,0,0,0,0,0,0
2015-08-09,BREAD,JCG,0,0,0,0,0,0,0
2015-08-09,BREAD,VS,0,0,0,0,0,0,0
2015-08-09,BREAD,SOUR,0,0,0,0,0,0,0
2015-08-09,BREAD,A.SOUR,0,0,0,0,0,0,0
2015-08-09,BREAD,AP SOUR,0,0,0,0,0,0,0
2015-08-09,BREAD,IHF,0,0,0,0,0,0,0
2015-08-09,BREAD,car,0,0,0,0,0,0,0
2015-08-09,BREAD,GW-Buns,0,0,0,0,0,0,0
2015-08-09,BREAD,CG-BUNS,0,0,0,0,0,0,0
2015-08-09,BREAD,POP-Buns,0,0,0,0,0,0,0
2015-08-09,BREAD,VS-Buns,0,0,0,0,0,0,0
2015-08-09,BREAD,H-RLS,0,0,0,0,0,0,0
2015-08-09,BREAD,FR-RLS,0,0,0,0,0,0,0
2015-08-09,BREAD,VS-RLS,0,0,0,0,0,0,0
2015-08-09,BREAD,Blue Stru,0,0,0,0,0,0,0
2015-08-09,BREAD,Choc Car,0,0,0,0,0,0,0
2015-08-09,BREAD,Peachy K,0,0,0,0,0,0,0
2015-08-09,ROLLS,Cinnamon,0,0,0,0,0,0,0
2015-08-09,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-08-09,SCONES,Cherry,0,0,0,0,0,0,0
2015-08-09,SCONES,Peach,0,0,0,0,0,0,0
2015-08-09,SCONES,Blueberry,0,0,0,0,0,0,0
2015-08-09,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-08-09,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-08-09,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-08-09,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2015-08-09,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2015-08-09,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-08-09,FRUIT BARS,PEach,0,0,0,0,0,0,0
2015-08-09,MUFFINS,Blue Stru,0,0,0,0,0,0,0
2015-08-09,MUFFINS,Choc Carm,0,0,0,0,0,0,0
2015-08-09,MUFFINS,Peachy keen,0,0,0,0,0,0,0
2015-08-09,COOKIES/BARS,Oatmeal CC,0,0,0,0,0,0,0
2015-08-09,COOKIES/BARS,Peanut Butr,0,0,0,0,0,0,0
2015-08-09,COOKIES/BARS,Snicker,0,0,0,0,0,0,0
2015-08-09,COOKIES/BARS,Triple Choc,0,0,0,0,0,0,0
2015-08-09,COOKIES/BARS,Frosted,0,0,0,0,0,0,0
2015-08-09,COOKIES/BARS,Lemon,0,0,0,0,0,0,0
2015-08-09,COOKIES/BARS,Brownies,0,0,0,0,0,0,0
2015-08-09,COOKIES/BARS,Kahuna,0,0,0,0,0,0,0
2015-08-09,COOKIES/BARS,Cinn Stix,0,0,0,0,0,0,0
2015-08-09,COOKIES/BARS,Totals,0,0,0,0,0,0,0
2015-08-10,BREAD,H,0,40,40,20,0,0,20
2015-08-10,BREAD,FR,0,23,23,16,0,0,7
2015-08-10,BREAD,GW,0,13,13,9,0,0,4
2015-08-10,BREAD,DK,0,30,30,10,0,0,20
2015-08-10,BREAD,H5,0,0,0,0,0,0,0
2015-08-10,BREAD,CSWRL,0,20,20,10,0,0,10
2015-08-10,BREAD,VA Swrl,0,12,12,9,0,0,3
2015-08-10,BREAD,CnE,0,15,15,8,0,0,7
2015-08-10,BREAD,CnR,0,6,6,5,0,0,1
2015-08-10,BREAD,CnW,0,4,4,1,0,0,3
2015-08-10,BREAD,BfB,0,0,0,0,0,0,0
2015-08-10,BREAD,CH,0,0,0,0,0,0,0
2015-08-10,BREAD,POP,0,0,0,0,0,0,0
2015-08-10,BREAD,CG,0,15,15,4,0,0,11
2015-08-10,BREAD,JCG,0,6,6,0,0,0,6
2015-08-10,BREAD,VS,0,0,0,0,0,0,0
2015-08-10,BREAD,SOUR,0,0,0,0,0,0,0
2015-08-10,BREAD,A.SOUR,0,0,0,0,0,0,0
2015-08-10,BREAD,AP SOUR,0,0,0,0,0,0,0
2015-08-10,BREAD,IHF,0,0,0,0,0,0,0
2015-08-10,BREAD,car,0,0,0,0,0,0,0
2015-08-10,BREAD,GW-Buns,0,2,2,0,0,0,2
2015-08-10,BREAD,CG-BUNS,0,3,3,1,0,0,2
2015-08-10,BREAD,POP-Buns,0,0,0,0,0,0,0
2015-08-10,BREAD,VS-Buns,0,0,0,0,0,0,0
2015-08-10,BREAD,H-RLS,0,4,4,2,0,0,2
2015-08-10,BREAD,FR-RLS,0,3,3,3,0,0,0
2015-08-10,BREAD,VS-RLS,0,0,0,0,0,0,0
2015-08-10,BREAD,Blue Stru,0,6,6,4,0,0,2
2015-08-10,BREAD,Choc Car,0,4,4,2,0,0,2
2015-08-10,BREAD,Peachy K,0,10,10,10,0,0,0
2015-08-10,ROLLS,Cinnamon,0,12,12,12,0,0,0
2015-08-10,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-08-10,SCONES,Cherry,0,0,0,0,0,0,0
2015-08-10,SCONES,Peach,0,12,12,12,0,0,0
2015-08-10,SCONES,Blueberry,0,0,0,0,0,0,0
2015-08-10,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-08-10,SCONES,Choc Chip,0,21,21,16,0,5,0
2015-08-10,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-08-10,FRUIT BARS,Blueberry,0,10,10,4,0,6,0
2015-08-10,FRUIT BARS,Cherry,0,10,10,5,0,5,0
2015-08-10,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-08-10,FRUIT BARS,PEach,0,0,0,0,0,0,0
2015-08-10,MUFFINS,Blue Stru,0,8,8,4,0,4,0
2015-08-10,MUFFINS,Choc Carm,0,6,6,5,0,1,0
2015-08-10,MUFFINS,Peachy keen,0,12,12,4,0,8,0
2015-08-10,COOKIES/BARS,Oatmeal CC,0,41,41,13,0,0,12
2015-08-10,COOKIES/BARS,Peanut Butr,0,24,24,10,0,0,9
2015-08-10,COOKIES/BARS,Snicker,0,40,40,13,0,0,19
2015-08-10,COOKIES/BARS,Triple Choc,0,16,16,13,0,0,0
2015-08-10,COOKIES/BARS,Frosted,0,8,8,3,0,0,5
2015-08-10,COOKIES/BARS,Lemon,0,0,0,0,0,0,0
2015-08-10,COOKIES/BARS,Brownies,0,0,0,0,0,0,0
2015-08-10,COOKIES/BARS,Kahuna,0,0,0,0,0,0,0
2015-08-10,COOKIES/BARS,Cinn Stix,0,0,0,0,0,0,2
2015-08-10,COOKIES/BARS,Totals,0,220,208,49,0,29,47
2015-08-11,BREAD,H,20,20,40,35,0,0,5
2015-08-11,BREAD,FR,7,25,32,13,0,0,19
2015-08-11,BREAD,GW,4,8,12,10,0,2,0
2015-08-11,BREAD,DK,20,0,20,9,0,0,11
2015-08-11,BREAD,H5,0,28,28,12,0,0,16
2015-08-11,BREAD,CSWRL,10,8,18,12,0,0,6
2015-08-11,BREAD,VA Swrl,3,8,11,4,0,0,7
2015-08-11,BREAD,CnE,7,0,7,5,0,2,0
2015-08-11,BREAD,CnR,1,0,1,1,0,0,0
2015-08-11,BREAD,CnW,3,0,3,2,0,1,0
2015-08-11,BREAD,BfB,0,17,17,15,0,0,2
2015-08-11,BREAD,CH,0,0,0,0,0,0,0
2015-08-11,BREAD,POP,0,20,20,5,0,0,15
2015-08-11,BREAD,CG,11,0,11,11,0,0,0
2015-08-11,BREAD,JCG,6,0,6,4,0,2,0
2015-08-11,BREAD,VS,0,0,0,0,0,5,0
2015-08-11,BREAD,SOUR,0,9,9,5,0,0,4
2015-08-11,BREAD,A.SOUR,0,6,6,0,0,0,6
2015-08-11,BREAD,AP SOUR,0,8,8,0,0,0,8
2015-08-11,BREAD,IHF,0,0,0,0,0,0,0
2015-08-11,BREAD,car,0,23,23,11,0,0,0
2015-08-11,BREAD,GW-Buns,2,0,2,0,0,2,0
2015-08-11,BREAD,CG-BUNS,2,0,2,0,0,2,0
2015-08-11,BREAD,POP-Buns,0,5,5,4,0,0,1
2015-08-11,BREAD,VS-Buns,0,0,0,0,0,0,0
2015-08-11,BREAD,H-RLS,2,4,6,4,0,2,0
2015-08-11,BREAD,FR-RLS,0,4,4,0,0,0,4
2015-08-11,BREAD,VS-RLS,0,0,0,0,0,0,0
2015-08-11,BREAD,Blue Stru,2,4,6,3,0,0,3
2015-08-11,BREAD,Choc Car,2,2,4,4,0,0,0
2015-08-11,BREAD,Peachy K,0,10,10,7,0,0,3
2015-08-11,ROLLS,Cinnamon,0,24,24,24,0,0,0
2015-08-11,ROLLS,Mini C-Roll,0,24,24,24,0,0,0
2015-08-11,SCONES,Cherry,0,0,0,0,0,0,0
2015-08-11,SCONES,Peach,0,0,0,0,0,0,0
2015-08-11,SCONES,Blueberry,0,30,30,30,1,0,0
2015-08-11,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-08-11,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-08-11,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-08-11,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2015-08-11,FRUIT BARS,STR Rhubarb,0,10,10,10,0,0,0
2015-08-11,FRUIT BARS,Apple Cin,0,20,20,10,0,0,0
2015-08-11,FRUIT BARS,PEach,0,10,10,10,0,0,0
2015-08-11,MUFFINS,Blue Stru,0,8,8,8,0,0,0
2015-08-11,MUFFINS,Choc Carm,0,6,6,6,0,0,0
2015-08-11,MUFFINS,Peachy keen,0,10,10,10,0,0,0
2015-08-11,COOKIES/BARS,Oatmeal CC,12,30,42,29,21,6,7
2015-08-11,COOKIES/BARS,Peanut Butr,9,24,33,33,21,0,0
2015-08-11,COOKIES/BARS,Snicker,19,18,37,29,21,0,8
2015-08-11,COOKIES/BARS,Triple Choc,0,42,42,38,21,0,4
2015-08-11,COOKIES/BARS,Frosted,5,6,11,6,0,1,4
2015-08-11,COOKIES/BARS,Lemon,0,0,0,0,0,0,0
2015-08-11,COOKIES/BARS,Brownies,0,0,0,0,0,0,0
2015-08-11,COOKIES/BARS,Kahuna,0,20,20,20,0,0,0
2015-08-11,COOKIES/BARS,Cinn Stix,2,0,2,1,0,1,0
2015-08-11,COOKIES/BARS,Totals,47,282,305,44,85,8,23
2015-08-12,BREAD,H,5,45,50,47,18,0,3
2015-08-12,BREAD,FR,19,23,42,24,15,0,18
2015-08-12,BREAD,GW,0,0,0,0,13,0,6
2015-08-12,BREAD,DK,11,37,48,26,22,0,22
2015-08-12,BREAD,H5,16,0,16,7,12,0,9
2015-08-12,BREAD,CSWRL,6,0,6,0,6,0,8
2015-08-12,BREAD,VA Swrl,7,0,7,0,5,3,7
2015-08-12,BREAD,CnE,0,31,31,12,11,0,19
2015-08-12,BREAD,CnR,0,11,11,11,7,0,0
2015-08-12,BREAD,CnW,0,11,11,3,5,0,8
2015-08-12,BREAD,BfB,2,0,2,0,5,5,0
2015-08-12,BREAD,CH,0,0,0,0,0,0,0
2015-08-12,BREAD,POP,15,0,15,7,4,8,0
2015-08-12,BREAD,CG,0,0,0,0,0,0,0
2015-08-12,BREAD,JCG,0,0,0,0,0,0,0
2015-08-12,BREAD,VS,0,17,17,9,7,0,8
2015-08-12,BREAD,SOUR,4,0,4,2,4,2,0
2015-08-12,BREAD,A.SOUR,6,0,6,4,2,2,0
2015-08-12,BREAD,AP SOUR,8,0,8,5,2,3,0
2015-08-12,BREAD,IHF,0,0,0,0,0,0,0
2015-08-12,BREAD,car,0,0,0,0,4,0,0
2015-08-12,BREAD,GW-Buns,0,0,0,0,3,0,2
2015-08-12,BREAD,CG-BUNS,0,0,0,0,0,0,0
2015-08-12,BREAD,POP-Buns,1,0,1,1,1,0,0
2015-08-12,BREAD,VS-Buns,0,6,6,2,3,0,4
2015-08-12,BREAD,H-RLS,0,7,7,3,4,0,4
2015-08-12,BREAD,FR-RLS,4,4,8,7,4,1,0
2015-08-12,BREAD,VS-RLS,0,6,6,4,3,0,2
2015-08-12,BREAD,Blue Stru,3,8,11,11,2,0,0
2015-08-12,BREAD,Choc Car,0,6,6,5,2,0,1
2015-08-12,BREAD,Peachy K,3,10,13,11,2,0,2
2015-08-12,ROLLS,Cinnamon,0,72,72,66,42,6,0
2015-08-12,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-08-12,SCONES,Cherry,0,0,0,0,0,0,0
2015-08-12,SCONES,Peach,0,31,31,21,20,10,0
2015-08-12,SCONES,Blueberry,0,0,0,0,0,0,0
2015-08-12,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-08-12,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-08-12,SCONES,Cin Chip,0,18,18,14,10,4,0
2015-08-12,FRUIT BARS,Blueberry,0,10,10,10,6,0,0
2015-08-12,FRUIT BARS,Cherry,0,10,10,10,6,0,0
2015-08-12,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-08-12,FRUIT BARS,PEach,0,0,0,0,0,0,0
2015-08-12,MUFFINS,Blue Stru,0,24,24,12,4,6,0
2015-08-12,MUFFINS,Choc Carm,0,11,11,9,3,2,0
2015-08-12,MUFFINS,Peachy keen,0,24,24,12,3,6,0
2015-08-12,COOKIES/BARS,Oatmeal CC,7,36,43,16,9,0,3
2015-08-12,COOKIES/BARS,Peanut Butr,0,30,30,15,4,0,0
2015-08-12,COOKIES/BARS,Snicker,8,36,44,15,9,0,1
2015-08-12,COOKIES/BARS,Triple Choc,4,36,40,15,9,0,1
2015-08-12,COOKIES/BARS,Frosted,4,12,16,5,0,2,9
2015-08-12,COOKIES/BARS,Lemon,0,20,20,10,4,0,10
2015-08-12,COOKIES/BARS,Brownies,0,20,20,8,8,0,12
2015-08-12,COOKIES/BARS,Kahuna,0,20,20,16,8,0,4
2015-08-12,COOKIES/BARS,Cinn Stix,0,0,0,0,0,0,0
2015-08-12,COOKIES/BARS,Totals,23,410,361,85,145,30,40
2015-08-13,BREAD,H,3,37,40,28,6,0,12
2015-08-13,BREAD,FR,18,49,67,40,6,0,12
2015-08-13,BREAD,GW,6,15,21,8,6,3,10
2015-08-13,BREAD,DK,22,0,22,21,10,0,1
2015-08-13,BREAD,H5,9,26,35,12,4,0,23
2015-08-13,BREAD,CSWRL,8,20,28,16,4,0,12
2015-08-13,BREAD,VA Swrl,7,8,15,10,2,1,4
2015-08-13,BREAD,CnE,19,0,19,8,4,11,0
2015-08-13,BREAD,CnR,0,0,0,0,3,0,0
2015-08-13,BREAD,CnW,8,0,8,4,2,4,0
2015-08-13,BREAD,BfB,0,16,16,5,0,0,11
2015-08-13,BREAD,CH,0,0,0,2,0,0,0
2015-08-13,BREAD,POP,0,0,0,0,0,0,0
2015-08-13,BREAD,CG,0,14,14,9,0,0,5
2015-08-13,BREAD,JCG,0,6,6,4,0,0,2
2015-08-13,BREAD,VS,8,0,8,8,3,0,0
2015-08-13,BREAD,SOUR,0,0,0,0,0,0,0
2015-08-13,BREAD,A.SOUR,0,0,0,0,0,0,0
2015-08-13,BREAD,AP SOUR,0,0,0,0,0,0,0
2015-08-13,BREAD,IHF,0,0,0,0,0,0,0
2015-08-13,BREAD,car,0,0,0,0,0,0,0
2015-08-13,BREAD,GW-Buns,2,2,4,1,1,1,2
2015-08-13,BREAD,CG-BUNS,0,4,4,0,0,0,4
2015-08-13,BREAD,POP-Buns,0,0,0,0,0,1,0
2015-08-13,BREAD,VS-Buns,4,0,4,3,1,1,0
2015-08-13,BREAD,H-RLS,4,3,7,1,2,3,3
2015-08-13,BREAD,FR-RLS,0,5,5,3,2,0,2
2015-08-13,BREAD,VS-RLS,2,0,2,1,1,1,0
2015-08-13,BREAD,Blue Stru,0,10,10,8,0,0,2
2015-08-13,BREAD,Choc Car,1,4,5,1,0,1,3
2015-08-13,BREAD,Peachy K,2,5,7,2,0,1,4
2015-08-13,ROLLS,Cinnamon,0,72,72,69,36,3,0
2015-08-13,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-08-13,SCONES,Cherry,0,0,0,0,0,0,0
2015-08-13,SCONES,Peach,0,0,0,0,0,0,0
2015-08-13,SCONES,Blueberry,0,36,36,35,22,1,0
2015-08-13,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-08-13,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-08-13,SCONES,Cin Chip,0,19,19,10,10,9,0
2015-08-13,FRUIT BARS,Blueberry,0,10,10,5,4,5,0
2015-08-13,FRUIT BARS,Cherry,0,10,10,6,4,4,0
2015-08-13,FRUIT BARS,Apple Cin,0,10,10,4,4,6,0
2015-08-13,FRUIT BARS,PEach,0,10,10,6,4,4,0
2015-08-13,MUFFINS,Blue Stru,0,12,12,10,4,2,0
2015-08-13,MUFFINS,Choc Carm,0,10,10,5,4,5,0
2015-08-13,MUFFINS,Peachy keen,0,12,12,5,4,7,0
2015-08-13,COOKIES/BARS,Oatmeal CC,3,36,39,4,10,0,0
2015-08-13,COOKIES/BARS,Peanut Butr,0,30,30,3,10,0,19
2015-08-13,COOKIES/BARS,Snicker,1,30,31,4,10,0,5
2015-08-13,COOKIES/BARS,Triple Choc,1,36,37,3,10,0,13
2015-08-13,COOKIES/BARS,Frosted,9,0,9,6,0,3,0
2015-08-13,COOKIES/BARS,Lemon,10,0,10,5,4,5,0
2015-08-13,COOKIES/BARS,Brownies,12,0,12,6,4,6,0
2015-08-13,COOKIES/BARS,Kahuna,4,20,24,14,5,0,10
2015-08-13,COOKIES/BARS,Cinn Stix,0,0,0,0,0,0,0
2015-08-13,COOKIES/BARS,Totals,40,353,321,14,149,57,47
2015-08-14,BREAD,H,12,73,85,1,10,0,32
2015-08-14,BREAD,FR,12,23,35,2,6,3,22
2015-08-14,BREAD,GW,10,15,25,13,8,6,6
2015-08-14,BREAD,DK,1,37,38,3,10,0,8
2015-08-14,BREAD,H5,23,0,23,8,6,0,15
2015-08-14,BREAD,CSWRL,12,16,28,23,6,2,3
2015-08-14,BREAD,VA Swrl,4,12,16,16,4,0,0
2015-08-14,BREAD,CnE,0,23,23,14,8,0,9
2015-08-14,BREAD,CnR,0,11,11,9,6,0,2
2015-08-14,BREAD,CnW,0,11,11,4,4,0,7
2015-08-14,BREAD,BfB,11,0,11,2,4,0,9
2015-08-14,BREAD,CH,0,18,18,2,5,0,3
2015-08-14,BREAD,POP,0,20,20,6,5,0,14
2015-08-14,BREAD,CG,5,0,5,5,0,0,0
2015-08-14,BREAD,JCG,2,0,2,2,0,0,0
2015-08-14,BREAD,VS,0,17,17,14,8,0,3
2015-08-14,BREAD,SOUR,0,8,8,6,3,0,2
2015-08-14,BREAD,A.SOUR,0,6,6,2,2,0,4
2015-08-14,BREAD,AP SOUR,0,8,8,7,4,0,1
2015-08-14,BREAD,IHF,0,0,0,0,0,0,0
2015-08-14,BREAD,car,0,0,0,0,0,0,0
2015-08-14,BREAD,GW-Buns,2,6,8,6,2,0,2
2015-08-14,BREAD,CG-BUNS,4,0,4,4,0,0,0
2015-08-14,BREAD,POP-Buns,0,4,4,4,2,0,0
2015-08-14,BREAD,VS-Buns,0,4,4,2,2,0,2
2015-08-14,BREAD,H-RLS,3,6,9,1,2,0,3
2015-08-14,BREAD,FR-RLS,2,8,10,2,3,1,3
2015-08-14,BREAD,VS-RLS,0,6,6,5,2,0,1
2015-08-14,BREAD,Blue Stru,2,8,10,10,2,0,0
2015-08-14,BREAD,Choc Car,3,3,6,6,2,0,0
2015-08-14,BREAD,Peachy K,4,4,8,7,2,0,1
2015-08-14,ROLLS,Cinnamon,0,60,60,28,0,2,0
2015-08-14,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-08-14,SCONES,Cherry,0,16,16,16,0,0,0
2015-08-14,SCONES,Peach,0,0,0,0,0,0,0
2015-08-14,SCONES,Blueberry,0,0,0,0,0,0,0
2015-08-14,SCONES,Butt Almd,0,24,24,24,0,0,0
2015-08-14,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-08-14,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-08-14,FRUIT BARS,Str Rhub,0,10,10,3,0,7,0
2015-08-14,FRUIT BARS,Cherry,0,10,10,9,0,1,0
2015-08-14,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-08-14,FRUIT BARS,PEach,0,0,0,0,0,0,0
2015-08-14,MUFFINS,Blue Stru,0,22,22,13,0,0,0
2015-08-14,MUFFINS,Choc Carm,0,20,20,13,0,0,0
2015-08-14,MUFFINS,Peachy keen,0,8,8,1,0,4,0
2015-08-14,COOKIES/BARS,Oatmeal CC,0,24,24,21,0,0,3
2015-08-14,COOKIES/BARS,Peanut Butr,19,0,19,10,0,8,1
2015-08-14,COOKIES/BARS,Snicker,5,18,23,22,0,0,1
2015-08-14,COOKIES/BARS,Triple Choc,13,12,25,24,0,0,1
2015-08-14,COOKIES/BARS,Frosted,0,6,6,4,0,0,2
2015-08-14,COOKIES/BARS,Lemon,0,20,20,1,0,0,12
2015-08-14,COOKIES/BARS,Brownies,0,20,20,2,0,0,14
2015-08-14,COOKIES/BARS,Kahuna,10,0,10,2,0,8,0
2015-08-14,COOKIES/BARS,Cinn Stix,0,0,0,0,0,0,0
2015-08-14,COOKIES/BARS,Totals,47,270,257,58,0,28,34
2015-08-15,BREAD,H,32,0,32,14,0,18,0
2015-08-15,BREAD,FR,22,0,22,15,0,7,0
2015-08-15,BREAD,GW,6,10,16,0,0,21,0
2015-08-15,BREAD,DK,8,0,8,8,0,0,0
2015-08-15,BREAD,H5,15,0,15,4,0,11,0
2015-08-15,BREAD,CSWRL,3,16,19,9,0,10,0
2015-08-15,BREAD,VA Swrl,0,8,8,4,4,4,0
2015-08-15,BREAD,CnE,9,0,9,1,0,8,0
2015-08-15,BREAD,CnR,2,0,2,0,0,2,0
2015-08-15,BREAD,CnW,7,0,7,3,0,4,0
2015-08-15,BREAD,BfB,9,0,9,3,0,6,0
2015-08-15,BREAD,CH,3,0,3,0,0,5,0
2015-08-15,BREAD,POP,14,0,14,3,0,11,0
2015-08-15,BREAD,CG,0,0,0,0,0,0,0
2015-08-15,BREAD,JCG,0,0,0,0,0,0,0
2015-08-15,BREAD,VS,3,0,3,1,0,2,0
2015-08-15,BREAD,SOUR,2,0,2,2,0,0,0
2015-08-15,BREAD,A.SOUR,4,0,4,2,0,2,0
2015-08-15,BREAD,AP SOUR,1,0,1,1,0,0,0
2015-08-15,BREAD,IHF,0,0,0,0,0,0,0
2015-08-15,BREAD,car,0,0,0,0,0,0,0
2015-08-15,BREAD,GW-Buns,2,0,2,1,0,1,0
2015-08-15,BREAD,CG-BUNS,0,0,0,0,0,0,0
2015-08-15,BREAD,POP-Buns,0,0,0,0,0,2,0
2015-08-15,BREAD,VS-Buns,2,0,2,0,0,2,0
2015-08-15,BREAD,H-RLS,3,0,3,0,0,3,0
2015-08-15,BREAD,FR-RLS,3,0,3,0,0,3,0
2015-08-15,BREAD,VS-RLS,1,0,1,0,0,1,0
2015-08-15,BREAD,Blue Stru,0,4,4,1,0,3,0
2015-08-15,BREAD,Choc Car,0,2,2,0,0,4,0
2015-08-15,BREAD,Peachy K,1,2,3,0,0,3,0
2015-08-15,ROLLS,Cinnamon,0,108,108,103,72,5,0
2015-08-15,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-08-15,SCONES,Cherry,0,1,1,1,0,0,0
2015-08-15,SCONES,Peach,0,1,1,1,0,0,0
2015-08-15,SCONES,Blueberry,0,48,48,48,36,0,0
2015-08-15,SCONES,Butt Almd,0,45,45,43,18,2,0
2015-08-15,SCONES,Choc Chip,0,1,1,1,0,0,0
2015-08-15,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-08-15,FRUIT BARS,Cherry,0,10,10,9,0,1,0
2015-08-15,FRUIT BARS,Str Rhubarb,0,10,10,2,11,0,0
2015-08-15,FRUIT BARS,Apple Cin,0,20,20,1,11,5,0
2015-08-15,FRUIT BARS,PEach,0,20,20,1,11,1,0
2015-08-15,MUFFINS,Blue Stru,0,14,14,14,6,0,0
2015-08-15,MUFFINS,Choc Carm,0,12,12,11,6,1,0
2015-08-15,MUFFINS,Peachy keen,0,12,12,9,6,3,0
2015-08-15,COOKIES/BARS,Oatmeal CC,3,30,33,8,6,3,0
2015-08-15,COOKIES/BARS,Peanut Butr,1,18,19,2,5,0,0
2015-08-15,COOKIES/BARS,Snicker,1,24,25,2,5,0,0
2015-08-15,COOKIES/BARS,Triple Choc,1,24,25,2,9,0,0
2015-08-15,COOKIES/BARS,Frosted,2,0,2,2,0,0,0
2015-08-15,COOKIES/BARS,Lemon,12,0,12,5,3,7,0
