Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2021-03-24,SCONES,cherry,0,5,5,4,1,0,0,0,0,0,0,0,0,0
2021-03-24,SCONES,apple cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-24,SCONES,Rasp-peach,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-24,SCONES,blue,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-24,MUFFINS,straw short,0,4,4,2,0,2,0,0,1,1,0,0,0,0
2021-03-24,MUFFINS,choc carm,0,4,4,4,0,0,0,0,0,0,0,0,0,0
2021-03-24,MUFFINS,lemon blue,0,3,3,1,0,2,0,0,2,2,0,0,0,0
2021-03-24,MUFFINS,lemon popp,0,3,3,2,0,1,0,0,1,1,0,0,0,0
2021-03-24,COOKIES/BARS,oat cc,6,18,24,6,0,6,12,0,0,0,0,0,0,0
2021-03-24,COOKIES/BARS,triple cc,0,24,24,10,0,0,14,0,0,0,0,0,0,0
2021-03-24,COOKIES/BARS,snicker,6,18,24,1,0,6,17,0,0,0,0,0,0,0
2021-03-24,COOKIES/BARS,SC Pie,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-24,COOKIES/BARS,Bl,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-24,COOKIES/BARS,St SOUR Pie,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-24,COOKIES/BARS,frosted,14,0,14,3,0,7,4,0,0,0,0,0,0,0
2021-03-24,COOKIES/BARS,brownie,6,2,8,7,0,0,1,0,0,0,0,0,0,0
2021-03-24,COOKIES/BARS,lemon bar,4,4,8,5,0,0,3,0,0,0,0,0,0,0
2021-03-24,COOKIES/BARS,ohhh,9,0,9,0,0,0,9,7,0,7,1,0,0,6
2021-03-24,COOKIES/BARS,Bread Pudding,2,0,2,2,0,0,0,1,0,1,1,0,0,0
2021-03-24,COOKIES/BARS,Totals,47,148,195,95,10,30,60,8,8,16,2,0,0,6
2021-03-25,BREAD,H,21,23,44,16,9,1,18,0,0,0,0,0,0,0
2021-03-25,BREAD,FR,17,34,51,1,32,5,13,0,0,0,0,0,0,0
2021-03-25,BREAD,GW,6,2,8,1,0,5,2,0,0,0,0,0,0,0
2021-03-25,BREAD,DK,11,0,11,8,0,0,3,0,0,0,0,0,0,0
2021-03-25,BREAD,H5|Cran,5,18,23,8,0,0,15,1,8,9,4,0,0,5
2021-03-25,BREAD,CSWRL,6,12,18,12,0,0,6,0,4,4,3,0,0,1
2021-03-25,BREAD,VA Swrl,5,4,9,5,1,0,3,2,0,2,1,0,0,0
2021-03-25,BREAD,ISB,0,10,10,3,0,0,7,0,4,4,0,0,0,4
2021-03-25,BREAD,G & S,13,0,13,1,0,0,12,2,0,2,2,0,0,0
2021-03-25,BREAD,CnE,5,0,5,5,0,0,0,3,0,3,2,0,0,0
2021-03-25,BREAD,CnR,3,0,3,3,0,0,0,0,0,0,0,0,0,0
2021-03-25,BREAD,CnW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-25,BREAD,CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-25,BREAD,Pesto CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-25,BREAD,VS,0,14,14,7,1,0,6,0,3,3,1,0,0,2
2021-03-25,BREAD,SOUR,9,0,9,5,0,4,0,0,0,0,0,0,0,0
2021-03-25,BREAD,RG SOUR,3,0,3,1,0,2,0,0,0,0,0,0,0,0
2021-03-25,BREAD,Bunny,0,3,3,1,0,0,2,0,0,0,0,0,0,0
2021-03-25,BREAD,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-25,BREAD,IHF,0,35,35,35,0,0,0,0,0,0,0,0,0,0
2021-03-25,BREAD,HCB,12,0,12,4,0,8,0,0,0,0,0,0,0,0
2021-03-25,BREAD,BUT Rls,0,13,13,3,0,0,10,0,0,0,0,0,0,0
2021-03-25,BREAD,PASTEL,0,26,26,6,0,0,20,0,0,0,0,0,0,0
2021-03-25,BREAD,H-RLS,3,0,3,0,0,3,0,0,0,0,0,0,0,0
2021-03-25,BREAD,FR-RLS,2,0,2,0,0,2,0,0,0,0,0,0,0,0
2021-03-25,BREAD,VS-RLS,0,4,4,2,0,0,2,0,0,0,0,0,0,0
2021-03-25,BREAD,Straw Short,0,4,4,3,0,0,1,0,0,0,0,0,0,0
2021-03-25,BREAD,Choc Carm,1,4,5,0,1,1,3,0,0,0,0,0,0,0
2021-03-25,BREAD,Lemon Blue,0,3,3,1,0,0,2,0,0,0,0,0,0,0
2021-03-25,BREAD,Lemon Pop,1,2,3,0,0,1,2,0,0,0,0,0,0,0
2021-03-25,ROLLS,C-Rolls,0,36,36,36,0,0,0,0,0,0,0,0,0,0
2021-03-25,ROLLS,C-r Heart,0,0,0,0,0,0,0,0,0,0,0,0,0,0
