Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2020-05-08,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-08,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-08,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-08,SCONES,Cherry,0,37,37,16,16,5,0,0,0,0,0,0,0,0
2020-05-08,SCONES,Butt Almond,0,33,33,19,12,2,0,0,0,0,0,0,0,0
2020-05-08,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-08,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-08,FRUIT BARS,Mixed Berry,0,8,8,6,2,0,0,0,0,0,0,0,0,0
2020-05-08,FRUIT BARS,Cherry,0,12,12,6,6,0,0,0,0,0,0,0,0,0
2020-05-08,FRUIT BARS,Apple Cin,0,12,12,7,5,0,0,0,0,0,0,0,0,0
2020-05-08,FRUIT BARS,Straw Rhub,0,8,8,5,3,0,0,0,0,0,0,0,0,0
2020-05-08,MUFFINS,Coconut,0,6,6,1,0,5,0,0,0,0,0,0,0,0
2020-05-08,MUFFINS,Coco Choc,0,9,9,3,3,3,0,0,0,0,0,0,0,0
2020-05-08,MUFFINS,Choc Carm,0,9,9,5,3,1,0,0,0,0,0,0,0,0
2020-05-08,MUFFINS,Lemon Blue,0,18,18,2,11,5,0,0,0,0,0,0,0,0
2020-05-08,MUFFINS,Lemon Popp,0,9,9,1,3,5,0,0,0,0,0,0,0,0
2020-05-08,MUFFINS,Cookies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-08,MUFFINS,Bars,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-08,MUFFINS,oatmeal choc,0,42,42,13,18,0,11,0,0,0,0,0,0,0
2020-05-08,MUFFINS,triple choc,1,36,37,17,8,0,12,0,0,0,0,0,0,0
2020-05-08,MUFFINS,snickerdoodle,14,18,32,16,8,0,8,0,0,0,0,0,0,0
2020-05-08,MUFFINS,frosted sugar,17,0,17,14,0,0,3,0,0,0,0,0,0,0
2020-05-08,MUFFINS,Lemon Bar,10,15,25,17,8,0,0,0,0,0,0,0,0,0
2020-05-08,MUFFINS,brownie,6,14,20,9,4,0,7,0,0,0,0,0,0,0
2020-05-08,MUFFINS,Bread Pudding,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-08,MUFFINS,Totals,48,430,478,267,119,51,41,0,0,0,0,0,0,0
2020-05-09,BREAD,H,47,0,47,20,1,26,0,0,0,0,0,0,0,0
2020-05-09,BREAD,FR,23,0,23,23,0,0,0,0,0,0,0,0,0,0
2020-05-09,BREAD,GW,9,0,9,8,0,1,0,0,0,0,0,0,0,0
2020-05-09,BREAD,DK,16,0,16,16,0,0,0,0,0,0,0,0,0,0
2020-05-09,BREAD,H5|Cran,21,0,21,3,0,18,0,7,0,7,2,0,0,0
2020-05-09,BREAD,CSRWL,3,16,19,18,1,0,0,1,3,4,4,0,0,0
2020-05-09,BREAD,Van Alm,9,4,13,7,0,6,0,1,2,3,2,0,0,0
2020-05-09,BREAD,CNE,20,0,20,19,0,1,0,0,0,0,0,0,0,0
2020-05-09,BREAD,CNR,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2020-05-09,BREAD,CNW,6,0,6,5,0,1,0,0,0,0,0,0,0,0
2020-05-09,BREAD,CG,6,0,6,6,0,0,0,1,0,1,1,0,0,0
2020-05-09,BREAD,CG-Jal,6,0,6,6,0,0,0,0,0,0,0,0,0,0
2020-05-09,BREAD,VS,3,0,3,3,0,0,0,0,0,0,-1,0,0,0
2020-05-09,BREAD,SOURDOUGH,6,0,6,6,0,0,0,0,0,0,0,0,0,0
2020-05-09,BREAD,Car,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-09,BREAD,IHF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-09,BREAD,H-RLS,3,0,3,2,0,1,0,0,0,0,0,0,0,0
2020-05-09,BREAD,FR-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-09,BREAD,VS-RLS,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2020-05-09,BREAD,Coconut,0,4,4,0,0,4,0,0,0,0,0,0,0,0
2020-05-09,BREAD,Coc Choc,1,4,5,2,1,2,0,0,0,0,0,0,0,0
2020-05-09,BREAD,Choc Carm,1,3,4,4,0,0,0,0,0,0,0,0,0,0
2020-05-09,BREAD,Lem Blue,1,3,4,4,0,0,0,0,0,0,0,0,0,0
2020-05-09,BREAD,Lem Popp,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-09,ROLLS,Cinnamon,0,144,144,131,13,0,0,0,0,0,0,0,0,0
2020-05-09,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-09,SCONES,Blueberry,0,27,27,21,6,0,0,0,0,0,0,0,0,0
2020-05-09,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-09,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-09,SCONES,Butt Almond,0,24,24,21,3,0,0,0,0,0,0,0,0,0
2020-05-09,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-09,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-09,FRUIT BARS,Mixed Berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-09,FRUIT BARS,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-09,FRUIT BARS,Apple Cin,0,12,12,5,0,7,0,0,0,0,0,0,0,0
2020-05-09,FRUIT BARS,Straw Rhub,0,8,8,8,0,0,0,0,0,0,0,0,0,0
2020-05-09,MUFFINS,Coconut,0,6,6,5,1,0,0,0,0,0,0,0,0,0
2020-05-09,MUFFINS,Coco Choc,0,6,6,6,0,0,0,0,0,0,0,0,0,0
2020-05-09,MUFFINS,Choc Carm,0,6,6,6,0,0,0,0,0,0,0,0,0,0
2020-05-09,MUFFINS,Lemon Blue,0,6,6,6,0,0,0,0,0,0,0,0,0,0
2020-05-09,MUFFINS,Lemon Popp,0,6,6,6,0,0,0,0,0,0,0,0,0,0
2020-05-09,MUFFINS,Cookies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-09,MUFFINS,Bars,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-09,MUFFINS,oatmeal choc,11,0,11,11,0,0,0,0,0,0,0,0,0,0
2020-05-09,MUFFINS,triple choc,12,0,12,12,0,0,0,0,0,0,0,0,0,0
2020-05-09,MUFFINS,snickerdoodle,8,6,14,14,0,0,0,0,0,0,0,0,0,0
2020-05-09,MUFFINS,frosted sugar,3,18,21,12,9,0,0,0,0,0,0,0,0,0
2020-05-09,MUFFINS,Lemon Bar,0,20,20,2,8,10,0,0,0,0,0,0,0,0
2020-05-09,MUFFINS,brownie,7,13,20,6,12,2,0,0,0,0,0,0,0,0
2020-05-09,MUFFINS,Bread Pudding,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-09,MUFFINS,Totals,41,302,343,272,52,19,0,0,0,0,0,0,0,0
2020-05-10,BREAD,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,BREAD,FR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,BREAD,GW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,BREAD,DK,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,BREAD,H5|Cran,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,BREAD,CSRWL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,BREAD,Van Alm,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,BREAD,CNE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,BREAD,CNR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,BREAD,CNW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,BREAD,CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,BREAD,CG-Jal,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,BREAD,VS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,BREAD,SOURDOUGH,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,BREAD,Car,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,BREAD,IHF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,BREAD,H-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,BREAD,FR-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,BREAD,VS-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,BREAD,Coconut,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,BREAD,Coc Choc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,BREAD,Choc Carm,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,BREAD,Lem Blue,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,BREAD,Lem Popp,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,ROLLS,Cinnamon,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
