Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2018-11-04,BREAD,PUmp Cru,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-04,BREAD,MEX CHOC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-04,ROLLS,Cinnamon,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-04,ROLLS,Take-N-Bake,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-04,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-04,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-04,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-04,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-04,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-04,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-04,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-04,SCONES,Pump Spice,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-04,FRUIT BARS,Mixed Berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-04,FRUIT BARS,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-04,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-04,FRUIT BARS,MIXED FRUIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-04,MUFFINS,BLUE STRU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-04,MUFFINS,Pump Choc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-04,MUFFINS,Pump Crumb,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-04,MUFFINS,Mex Choc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-04,MUFFINS,Cookies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-04,MUFFINS,Bars,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-04,MUFFINS,Oatmeal CC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-04,MUFFINS,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-04,MUFFINS,Triple Choc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-04,MUFFINS,SNICKEDOODLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-04,MUFFINS,frosted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-04,MUFFINS,Kahuna,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-04,MUFFINS,Brownies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-04,MUFFINS,Pump Bars,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-04,MUFFINS,Pump OHHH,7,0,7,7,0,0,0,2,0,2,2,0,0,0
2018-11-04,MUFFINS,Bread Pudding,3,0,3,3,0,0,0,2,0,2,0,0,0,0
2018-11-04,MUFFINS,Totals,10,0,10,10,0,0,0,4,0,2,2,0,0,0
2018-11-05,BREAD,H,0,34,34,19,0,0,15,0,0,0,0,0,0,0
2018-11-05,BREAD,FR,0,50,50,39,0,0,11,0,0,0,0,0,0,0
2018-11-05,BREAD,GW,0,7,7,4,0,0,3,0,0,0,0,0,0,0
2018-11-05,BREAD,DK,0,29,29,14,0,0,15,0,0,0,0,0,0,0
2018-11-05,BREAD,H5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-05,BREAD,CSRWL,0,20,20,14,0,0,6,0,3,3,1,0,0,2
2018-11-05,BREAD,Pump SWRL,0,16,16,12,0,0,4,0,3,3,1,0,0,2
2018-11-05,BREAD,SO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-05,BREAD,CNE,0,15,15,6,0,0,9,0,3,3,0,0,0,3
2018-11-05,BREAD,CNR,0,4,4,0,0,0,4,0,0,0,0,0,0,0
2018-11-05,BREAD,CNW,0,4,4,3,0,0,1,0,0,0,0,0,0,0
2018-11-05,BREAD,CG,0,9,9,5,0,0,4,0,2,2,1,0,0,1
2018-11-05,BREAD,PESTO CG,0,3,3,1,0,0,2,0,0,0,0,0,0,0
2018-11-05,BREAD,VS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-05,BREAD,CrO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-05,BREAD,CH,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-05,BREAD,SOURDOUGH,0,10,10,5,0,0,5,0,0,0,0,0,0,0
2018-11-05,BREAD,SOUR CC,0,3,3,0,0,0,3,0,0,0,0,0,0,0
2018-11-05,BREAD,cj,0,2,2,0,0,0,2,0,0,0,0,0,0,0
2018-11-05,BREAD,Sour RG,0,3,3,1,0,0,2,0,0,0,0,0,0,0
2018-11-05,BREAD,BO,0,3,3,1,0,0,2,0,0,0,0,0,0,0
2018-11-05,BREAD,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-05,BREAD,STUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-05,BREAD,IHF,0,12,12,12,0,0,0,0,0,0,0,0,0,0
2018-11-05,BREAD,TURKEY,0,3,3,1,0,0,2,0,0,0,0,0,0,0
2018-11-05,BREAD,BUT-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-05,BREAD,CRO-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-05,BREAD,H-RLS,0,3,3,1,0,0,2,0,0,0,0,0,0,0
2018-11-05,BREAD,FR-RLS,0,2,2,1,0,0,1,0,0,0,0,0,0,0
2018-11-05,BREAD,VS-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-05,BREAD,BLUE STRU,0,4,4,3,0,0,1,0,0,0,0,0,0,0
2018-11-05,BREAD,Pump CH,0,7,7,6,1,0,0,0,0,0,0,0,0,0
2018-11-05,BREAD,PUmp Cru,0,3,3,0,0,0,3,0,0,0,0,0,0,0
2018-11-05,BREAD,MEX CHOC,0,7,7,3,0,0,4,0,0,0,0,0,0,0
